LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:26:07 0                 
Time Ampl
-1.00053e-008 -0.0138971
-9.95526e-009 0.0134655
-9.90526e-009 0.018472
-9.85526e-009 0.0151056
-9.80526e-009 0.0182993
-9.75526e-009 0.0114802
-9.70526e-009 0.00422956
-9.65526e-009 0.0114802
-9.60526e-009 0.0168319
-9.55526e-009 0.00664645
-9.50526e-009 -0.0123434
-9.45526e-009 -0.0221836
-9.40526e-009 -0.0113076
-9.35526e-009 0.00474747
-9.30526e-009 0.00526537
-9.25526e-009 -0.0063875
-9.20526e-009 -0.0181267
-9.15526e-009 -0.0179541
-9.10526e-009 0.00112213
-9.05526e-009 0.0207162
-9.00526e-009 0.0166593
-8.95526e-009 -0.00379797
-8.90526e-009 -0.0128613
-8.85526e-009 -0.00138108
-8.80526e-009 0.00768226
-8.75526e-009 -0.00388429
-8.70526e-009 -0.0133792
-8.65526e-009 0.000258953
-8.60526e-009 0.0107897
-8.55526e-009 -0.00595591
-8.50526e-009 -0.0253774
-8.45526e-009 -0.0157961
-8.40526e-009 0.0129476
-8.35526e-009 0.0229605
-8.30526e-009 0.00742331
-8.25526e-009 0.0014674
-8.20526e-009 0.0122571
-8.15526e-009 0.00284848
-8.10526e-009 -0.0279669
-8.05526e-009 -0.0334912
-8.00526e-009 -0.00215794
-7.95526e-009 0.0185583
-7.90526e-009 -0.00224426
-7.85526e-009 -0.0272764
-7.80526e-009 -0.016314
-7.75526e-009 0.00621487
-7.70526e-009 0.012775
-7.65526e-009 0.0159688
-7.60526e-009 0.00975389
-7.55526e-009 -0.0116529
-7.50526e-009 -0.00707804
-7.45526e-009 0.0216657
-7.40526e-009 0.0113939
-7.35526e-009 -0.0315059
-7.30526e-009 -0.0419503
-7.25526e-009 -0.0209752
-7.20526e-009 -0.00828649
-7.15526e-009 -0.00474747
-7.10526e-009 -0.00155372
-7.05526e-009 -0.00958125
-7.00526e-009 -0.025809
-6.95526e-009 -0.0219247
-6.90526e-009 0.00681909
-6.85526e-009 0.0214068
-6.80526e-009 0.00845912
-6.75526e-009 0.00336639
-6.70526e-009 0.0083728
-6.65526e-009 -0.000431588
-6.60526e-009 -0.00164003
-6.55526e-009 0.0162277
-6.50526e-009 0.0152782
-6.45526e-009 -0.00889071
-6.40526e-009 -0.0244279
-6.35526e-009 -0.0283985
-6.30526e-009 -0.0248595
-6.25526e-009 -0.0105307
-6.20526e-009 -0.00276216
-6.15526e-009 -0.0157098
-6.10526e-009 -0.0310743
-6.05526e-009 -0.0199394
-6.00526e-009 0.019853
-5.95526e-009 0.0431588
-5.90526e-009 0.0135519
-5.85526e-009 -0.0250321
-5.80526e-009 -0.0145877
-5.75526e-009 0.0195078
-5.70526e-009 0.02391
-5.65526e-009 0.00552432
-5.60526e-009 -0.00129476
-5.55526e-009 -0.000258953
-5.50526e-009 -0.0135519
-5.45526e-009 -0.02391
-5.40526e-009 -0.00673277
-5.35526e-009 0.00794122
-5.30526e-009 -0.00664645
-5.25526e-009 -0.0170046
-5.20526e-009 -0.00466115
-5.15526e-009 0.00500642
-5.10526e-009 0.0122571
-5.05526e-009 0.0281395
-5.00526e-009 0.029089
-4.95526e-009 0.00224426
-4.90526e-009 -0.0260679
-4.85526e-009 -0.0264995
-4.80526e-009 0.00034527
-4.75526e-009 0.0170909
-4.70526e-009 0.000517905
-4.65526e-009 -0.0113076
-4.60526e-009 0.00742331
-4.55526e-009 0.0152782
-4.50526e-009 -0.00543801
-4.45526e-009 -0.0109623
-4.40526e-009 0.0139834
-4.35526e-009 0.0331459
-4.30526e-009 0.0247731
-4.25526e-009 0.00707804
-4.20526e-009 0.00207162
-4.15526e-009 -0.00258953
-4.10526e-009 -0.0237373
-4.05526e-009 -0.0288301
-4.00526e-009 0.000949493
-3.95526e-009 0.00958125
-3.90526e-009 -0.0213204
-3.85526e-009 -0.0205436
-3.80526e-009 0.016314
-3.75526e-009 0.0100128
-3.70526e-009 -0.0251184
-3.65526e-009 -0.0122571
-3.60526e-009 0.0195941
-3.55526e-009 0.0104444
-3.50526e-009 -0.00845912
-3.45526e-009 -0.0107034
-3.40526e-009 -0.0238237
-3.35526e-009 -0.0352176
-3.30526e-009 -0.0171772
-3.25526e-009 0.00267584
-3.20526e-009 -0.000517905
-3.15526e-009 -0.00776858
-3.10526e-009 -0.00353902
-3.05526e-009 0.00509274
-3.00526e-009 0.00656014
-2.95526e-009 0.00233057
-2.90526e-009 0.00923598
-2.85526e-009 0.0208889
-2.80526e-009 0.00681909
-2.75526e-009 -0.0183856
-2.70526e-009 -0.00336639
-2.65526e-009 0.0422956
-2.60526e-009 0.0502368
-2.55526e-009 0.00474747
-2.50526e-009 -0.0292617
-2.45526e-009 -0.0100992
-2.40526e-009 0.0196804
-2.35526e-009 0.014674
-2.30526e-009 -0.00120845
-2.25526e-009 0.00172635
-2.20526e-009 0.00284848
-2.15526e-009 -0.00880439
-2.10526e-009 -0.0109623
-2.05526e-009 -0.00448851
-2.00526e-009 -0.00742331
-1.95526e-009 -0.010876
-1.90526e-009 -0.0093223
-1.85526e-009 -0.016314
-1.80526e-009 -0.0226152
-1.75526e-009 -0.0102718
-1.70526e-009 0.00794122
-1.65526e-009 0.0172635
-1.60526e-009 0.0227878
-1.55526e-009 0.0256363
-1.50526e-009 0.0233921
-1.45526e-009 0.0203709
-1.40526e-009 0.0169182
-1.35526e-009 0.0133792
-1.30526e-009 0.00845912
-1.25526e-009 0.000517905
-1.20526e-009 0.00517905
-1.15526e-009 0.0227015
-1.10526e-009 0.0162277
-1.05526e-009 -0.0100128
-1.00526e-009 -0.0103581
-9.55257e-010 -0.00664645
-9.05257e-010 -0.0398787
-8.55257e-010 -0.0591275
-8.05257e-010 -0.0264995
-7.55257e-010 -0.00172635
-7.05257e-010 -0.0118255
-6.55257e-010 -0.00880439
-6.05257e-010 0.0176088
-5.55257e-010 0.0317649
-5.05257e-010 0.0221836
-4.55257e-010 0.00103581
-4.05257e-010 -0.0164003
-3.55257e-010 -0.0233921
-3.05257e-010 -0.0218383
-2.55257e-010 -0.000604223
-2.05257e-010 0.039965
-1.55257e-010 0.065774
-1.05257e-010 0.0816564
-5.52575e-011 0.143978
-5.25745e-012 0.2637
4.47425e-011 0.417173
9.47425e-011 0.607071
1.44743e-010 0.805429
1.94743e-010 0.958729
2.44743e-010 1.07914
2.94743e-010 1.16753
3.44743e-010 1.14992
3.94743e-010 1.05428
4.44743e-010 1.02062
4.94743e-010 1.0384
5.44743e-010 0.983589
5.94743e-010 0.88441
6.44743e-010 0.807587
6.94743e-010 0.657395
7.44743e-010 0.377898
7.94743e-010 0.0697446
8.44743e-010 -0.230813
8.94743e-010 -0.55459
9.44743e-010 -0.827958
9.94743e-010 -0.988509
1.04474e-009 -1.08846
1.09474e-009 -1.13361
1.14474e-009 -1.07897
1.19474e-009 -0.983589
1.24474e-009 -0.932748
1.29474e-009 -0.911686
1.34474e-009 -0.885964
1.39474e-009 -0.844272
1.44474e-009 -0.740691
1.49474e-009 -0.561064
1.54474e-009 -0.383336
1.59474e-009 -0.243588
1.64474e-009 -0.0851091
1.69474e-009 0.07665
1.74474e-009 0.132066
1.79474e-009 0.0756142
1.84474e-009 0.0241689
1.89474e-009 0.0271037
1.94474e-009 0.0211478
1.99474e-009 -0.034786
2.04474e-009 -0.0900292
2.09474e-009 -0.0793259
2.14474e-009 -0.0278806
2.19474e-009 -0.0150193
2.24474e-009 -0.0422956
2.29474e-009 -0.0482515
2.34474e-009 -0.0368576
2.39474e-009 -0.058178
2.44474e-009 -0.0994378
2.49474e-009 -0.10643
2.54474e-009 -0.0694856
2.59474e-009 -0.025809
2.64474e-009 -0.0179541
2.69474e-009 -0.0483378
2.74474e-009 -0.0533443
2.79474e-009 0.00543801
2.84474e-009 0.0378934
2.89474e-009 -0.0309017
2.94474e-009 -0.0898566
2.99474e-009 -0.0379797
3.04474e-009 0.0136382
3.09474e-009 -0.0256363
3.14474e-009 -0.0512726
3.19474e-009 -0.00258953
3.24474e-009 0.0259816
3.29474e-009 -0.0122571
3.34474e-009 -0.0595591
3.39474e-009 -0.0691404
3.44474e-009 -0.0407419
3.49474e-009 -0.0149329
3.54474e-009 -0.030988
3.59474e-009 -0.0500642
3.64474e-009 -0.0167456
3.69474e-009 0.0302112
3.74474e-009 0.0287438
3.79474e-009 -0.00612855
3.84474e-009 -0.0276216
3.89474e-009 -0.0220973
3.94474e-009 -0.00975389
3.99474e-009 -0.0175225
4.04474e-009 -0.0416051
4.09474e-009 -0.0501505
4.14474e-009 -0.0296932
4.19474e-009 0.00656014
4.24474e-009 0.0321101
4.29474e-009 0.0147603
4.34474e-009 -0.0342681
4.39474e-009 -0.047561
4.44474e-009 -0.00811385
4.49474e-009 0.0112213
4.54474e-009 -0.0175225
4.59474e-009 -0.0328007
4.64474e-009 -0.0164003
4.69474e-009 -0.0110486
4.74474e-009 -0.0093223
4.79474e-009 0.0100128
4.84474e-009 0.0100992
4.89474e-009 -0.0151919
4.94474e-009 -0.0164867
4.99474e-009 0.00630118
5.04474e-009 0.0100992
5.09474e-009 -0.0131203
5.14474e-009 -0.0357355
5.19474e-009 -0.0253774
5.24474e-009 0.00164003
5.29474e-009 -0.0129476
5.34474e-009 -0.0459209
5.39474e-009 -0.0188172
5.44474e-009 0.0277943
5.49474e-009 0.00949493
5.54474e-009 -0.0309017
5.59474e-009 -0.0235647
5.64474e-009 0.00992652
5.69474e-009 0.0259816
5.74474e-009 0.0109623
5.79474e-009 -0.0158824
5.84474e-009 -0.018472
5.89474e-009 -0.00543801
5.94474e-009 8.63176e-005
5.99474e-009 0.0155372
6.04474e-009 0.0223563
6.09474e-009 -0.0122571
6.14474e-009 -0.0296069
6.19474e-009 -0.00181267
6.24474e-009 -0.00880439
6.29474e-009 -0.0476473
6.34474e-009 -0.0298659
6.39474e-009 0.014415
6.44474e-009 0.00526537
6.49474e-009 -0.0234784
6.54474e-009 -0.014674
6.59474e-009 0.0131203
6.64474e-009 0.0235647
6.69474e-009 0.00845912
6.74474e-009 -0.00940862
6.79474e-009 0.00241689
6.84474e-009 0.0162277
6.89474e-009 -0.0246005
6.94474e-009 -0.0726794
6.99474e-009 -0.0378934
7.04474e-009 0.0283122
7.09474e-009 0.0269311
7.14474e-009 0.00388429
7.19474e-009 0.0206299
7.24474e-009 0.0168319
7.29474e-009 -0.0170909
7.34474e-009 -0.00431588
7.39474e-009 0.0209752
7.44474e-009 -0.0158824
7.49474e-009 -0.0519632
7.54474e-009 -0.02555
7.59474e-009 0.00768226
7.64474e-009 0.00966757
7.69474e-009 -0.00414324
7.74474e-009 -0.0262405
7.79474e-009 -0.0279669
7.84474e-009 0.0034527
7.89474e-009 0.0134655
7.94474e-009 -0.0102718
7.99474e-009 -0.0105307
8.04474e-009 0.0100992
8.09474e-009 0.0100128
8.14474e-009 0.00699172
8.19474e-009 0.0107034
8.24474e-009 -0.0105307
8.29474e-009 -0.027449
8.34474e-009 0.00871807
8.39474e-009 0.0368576
8.44474e-009 -0.0105307
8.49474e-009 -0.0555885
8.54474e-009 -0.0156235
8.59474e-009 0.0344407
8.64474e-009 0.00759595
8.69474e-009 -0.0391019
8.74474e-009 -0.0191625
8.79474e-009 0.0403966
8.84474e-009 0.05274
8.89474e-009 -0.00284848
8.94474e-009 -0.0479926
8.99474e-009 -0.0157961
9.04474e-009 0.0341818
