LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 3002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:13:06 0                 
Time Ampl
-1.001411e-008 -0.0727657
-9.997445e-009 -0.0221836
-9.980778e-009 0.0323691
-9.964111e-009 -0.00604223
-9.947445e-009 -0.0462662
-9.930778e-009 -0.0254637
-9.914111e-009 -0.00794122
-9.897445e-009 -0.0121708
-9.880778e-009 0.00302112
-9.864111e-009 0.0153645
-9.847445e-009 -0.00750963
-9.830778e-009 -0.0212341
-9.814111e-009 0.00215794
-9.797445e-009 0.0135519
-9.780778e-009 -0.00103581
-9.764111e-009 0.0162277
-9.747445e-009 0.0609402
-9.730778e-009 0.0485105
-9.714111e-009 -0.019853
-9.697445e-009 -0.0438493
-9.680778e-009 -0.0136382
-9.664111e-009 -0.0180404
-9.647445e-009 -0.0542938
-9.630778e-009 -0.0400514
-9.614111e-009 0.0098402
-9.597445e-009 0.0229605
-9.580778e-009 0.0128613
-9.564111e-009 0.0190762
-9.547445e-009 0.0233057
-9.530778e-009 0.0205436
-9.514111e-009 0.0304701
-9.497445e-009 0.0318512
-9.480778e-009 0.0149329
-9.464111e-009 0.0170909
-9.447445e-009 0.022011
-9.430778e-009 -0.0167456
-9.414111e-009 -0.0452304
-9.397445e-009 -0.00509274
-9.380778e-009 0.0250321
-9.364111e-009 -0.0136382
-9.347445e-009 -0.0360807
-9.330778e-009 -0.00362534
-9.314111e-009 0.0029348
-9.297445e-009 -0.0241689
-9.280778e-009 -0.0251184
-9.264111e-009 -0.0321965
-9.247445e-009 -0.0656014
-9.230778e-009 -0.0300385
-9.214111e-009 0.0687951
-9.197445e-009 0.0729383
-9.180778e-009 -0.0243416
-9.164111e-009 -0.0594728
-9.147445e-009 -0.016314
-9.130778e-009 -0.00535169
-9.114111e-009 -0.0105307
-9.097445e-009 0.0186446
-9.080778e-009 0.0140698
-9.064111e-009 -0.0346997
-9.047445e-009 -0.0206299
-9.030778e-009 0.0470431
-9.014111e-009 0.0501505
-8.997445e-009 -0.00656014
-8.980778e-009 -0.0342681
-8.964111e-009 -0.0172635
-8.947445e-009 0.0224426
-8.930778e-009 0.0502368
-8.914111e-009 0.00958125
-8.897445e-009 -0.0508411
-8.880778e-009 -0.0123434
-8.864111e-009 0.0645655
-8.847445e-009 0.0358218
-8.830778e-009 -0.0237373
-8.814111e-009 0.00906335
-8.797445e-009 0.030988
-8.780778e-009 -0.0365123
-8.764111e-009 -0.0573149
-8.747445e-009 0.00811385
-8.730778e-009 0.0185583
-8.714111e-009 -0.027449
-8.697445e-009 -0.0143287
-8.680778e-009 0.0249458
-8.664111e-009 0.0120845
-8.647445e-009 -0.0104444
-8.630778e-009 -0.0140698
-8.614111e-009 -0.0304701
-8.597445e-009 -0.032628
-8.580778e-009 -0.00034527
-8.564111e-009 0.00914966
-8.547445e-009 -0.00854544
-8.530778e-009 0.00535169
-8.514111e-009 0.0369439
-8.497445e-009 0.0372029
-8.480778e-009 0.0083728
-8.464111e-009 -0.0410008
-8.447445e-009 -0.0855407
-8.430778e-009 -0.0611128
-8.414111e-009 0.0106171
-8.397445e-009 0.0233057
-8.380778e-009 -0.018472
-8.364111e-009 -0.0229605
-8.347445e-009 -0.00267584
-8.330778e-009 -0.0178677
-8.314111e-009 -0.0359081
-8.297445e-009 -0.0170909
-8.280778e-009 0.00535169
-8.264111e-009 0.0131203
-8.247445e-009 0.0321101
-8.230778e-009 0.058437
-8.214111e-009 0.0479063
-8.197445e-009 -0.0145877
-8.180778e-009 -0.0634434
-8.164111e-009 -0.0247731
-8.147445e-009 0.0430725
-8.130778e-009 0.0207162
-8.114111e-009 -0.0509274
-8.097445e-009 -0.0472157
-8.080778e-009 0.00181267
-8.064111e-009 0.00923598
-8.047445e-009 0.00215794
-8.030778e-009 -0.0093223
-8.014111e-009 -0.0591275
-7.997445e-009 -0.0643066
-7.980778e-009 0.0167456
-7.964111e-009 0.0204573
-7.947445e-009 -0.091065
-7.930778e-009 -0.104272
-7.914111e-009 0.00811385
-7.897445e-009 0.0393608
-7.880778e-009 -0.0119981
-7.864111e-009 -0.00673277
-7.847445e-009 0.00164003
-7.830778e-009 -0.0417777
-7.814111e-009 -0.0230468
-7.797445e-009 0.0490284
-7.780778e-009 0.0334049
-7.764111e-009 -0.034527
-7.747445e-009 -0.0436767
-7.730778e-009 -0.0292617
-7.714111e-009 -0.0213204
-7.697445e-009 0.00759595
-7.680778e-009 -0.00561064
-7.664111e-009 -0.0782037
-7.647445e-009 -0.0773405
-7.630778e-009 0.00820017
-7.614111e-009 0.0346997
-7.597445e-009 0.00664645
-7.580778e-009 0.0181267
-7.564111e-009 0.022011
-7.547445e-009 -0.0186446
-7.530778e-009 -0.0211478
-7.514111e-009 0.00845912
-7.497445e-009 -0.0101855
-7.480778e-009 -0.0323691
-7.464111e-009 0.0063875
-7.447445e-009 0.0523084
-7.430778e-009 0.0630981
-7.414111e-009 0.0531716
-7.397445e-009 0.014674
-7.380778e-009 -0.0295206
-7.364111e-009 -0.0305564
-7.347445e-009 -0.022011
-7.330778e-009 -0.0286574
-7.314111e-009 0.0078549
-7.297445e-009 0.0534306
-7.280778e-009 0.00716436
-7.264111e-009 -0.0562791
-7.247445e-009 -0.0189035
-7.230778e-009 0.0318512
-7.214111e-009 0.0126887
-7.197445e-009 0.0116529
-7.180778e-009 0.0333186
-7.164111e-009 -0.0246868
-7.147445e-009 -0.0919282
-7.130778e-009 -0.0459209
-7.114111e-009 0.0156235
-7.097445e-009 -0.0178677
-7.080778e-009 -0.0515316
-7.064111e-009 -0.0107034
-7.047445e-009 0.0271037
-7.030778e-009 0.0190762
-7.014111e-009 0
-6.997445e-009 -0.0213204
-6.980778e-009 -0.031247
-6.964111e-009 -0.00707804
-6.947445e-009 0.00509274
-6.930778e-009 -0.0333186
-6.914111e-009 -0.061976
-6.897445e-009 -0.0388429
-6.880778e-009 -0.00923598
-6.864111e-009 0.00733699
-6.847445e-009 0.0303838
-6.830778e-009 0.031247
-6.814111e-009 -0.0102718
-6.797445e-009 -0.0340091
-6.780778e-009 0.000172635
-6.764111e-009 0.0378934
-6.747445e-009 0.0266721
-6.730778e-009 -0.0137245
-6.714111e-009 -0.0431588
-6.697445e-009 -0.0441083
-6.680778e-009 -0.0160551
-6.664111e-009 0.0220973
-6.647445e-009 0.0376345
-6.630778e-009 0.0196804
-6.614111e-009 -0.00543801
-6.597445e-009 -0.00828649
-6.580778e-009 0.00673277
-6.564111e-009 0.00966757
-6.547445e-009 -0.0115666
-6.530778e-009 -0.0319375
-6.514111e-009 -0.0278806
-6.497445e-009 -0.0192488
-6.480778e-009 -0.0370302
-6.464111e-009 -0.0547253
-6.447445e-009 -0.0161414
-6.430778e-009 0.0583507
-6.414111e-009 0.0762184
-6.397445e-009 0.0132929
-6.380778e-009 -0.0452304
-6.364111e-009 -0.0397924
-6.347445e-009 -0.0107897
-6.330778e-009 -0.00561064
-6.314111e-009 -0.0120845
-6.297445e-009 -0.0118255
-6.280778e-009 -0.0137245
-6.264111e-009 -0.0177814
-6.247445e-009 -0.00621487
-6.230778e-009 0.02391
-6.214111e-009 0.0495463
-6.197445e-009 0.0428998
-6.180778e-009 0.00336639
-6.164111e-009 -0.0266721
-6.147445e-009 -0.00569696
-6.130778e-009 0.0389292
-6.114111e-009 0.0414324
-6.097445e-009 0.00647382
-6.080778e-009 0.00750963
-6.064111e-009 0.0550706
-6.047445e-009 0.069313
-6.030778e-009 0.0227015
-6.014111e-009 -0.00733699
-5.997445e-009 0.0221836
-5.980778e-009 0.04946
-5.964111e-009 0.0263269
-5.947445e-009 -0.00871807
-5.930778e-009 -0.0162277
-5.914111e-009 -0.0118255
-5.897445e-009 -0.0132929
-5.880778e-009 -0.00880439
-5.864111e-009 0.00889071
-5.847445e-009 0.0194215
-5.830778e-009 -0.00164003
-5.814111e-009 -0.0398787
-5.797445e-009 -0.0482515
-5.780778e-009 -0.0192488
-5.764111e-009 -0.00258953
-5.747445e-009 -0.0164003
-5.730778e-009 -0.0180404
-5.714111e-009 0.00897703
-5.697445e-009 0.0275353
-5.680778e-009 0.0157961
-5.664111e-009 -0.0110486
-5.647445e-009 -0.0230468
-5.630778e-009 0.00319375
-5.614111e-009 0.0375481
-5.597445e-009 0.0182993
-5.580778e-009 -0.027449
-5.564111e-009 -0.0105307
-5.547445e-009 0.0420367
-5.530778e-009 0.0307291
-5.514111e-009 -0.0100128
-5.497445e-009 0.0164867
-5.480778e-009 0.0656014
-5.464111e-009 0.0457483
-5.447445e-009 -0.00517905
-5.430778e-009 -0.018472
-5.414111e-009 -0.0149329
-5.397445e-009 -0.0228742
