LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 3002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:14:21 0                 
Time Ampl
-1.001608e-008 -0.00224426
-9.999416e-009 -0.00750963
-9.982749e-009 0.00966757
-9.966083e-009 0.062235
-9.949416e-009 0.0604223
-9.932749e-009 -0.0222699
-9.916083e-009 -0.0482515
-9.899416e-009 0.0427272
-9.882749e-009 0.0958988
-9.866083e-009 0.0174361
-9.849416e-009 -0.0572286
-9.832749e-009 -0.0247731
-9.816083e-009 0.0206299
-9.799416e-009 0.0049201
-9.782749e-009 -0.00664645
-9.766083e-009 0.0164003
-9.749416e-009 0.0160551
-9.732749e-009 -0.0106171
-9.716083e-009 -0.0117392
-9.699416e-009 0.000517905
-9.682749e-009 -0.0173498
-9.666083e-009 -0.0499779
-9.649416e-009 -0.0626666
-9.632749e-009 -0.0586096
-9.616083e-009 -0.0468704
-9.599416e-009 -0.0249458
-9.582749e-009 -0.00681909
-9.566083e-009 -0.00975389
-9.549416e-009 -0.0177814
-9.532749e-009 -0.00164003
-9.516083e-009 0.0282258
-9.499416e-009 0.0285711
-9.482749e-009 -0.00034527
-9.466083e-009 -0.00422956
-9.449416e-009 0.0200257
-9.432749e-009 0.00336639
-9.416083e-009 -0.0542074
-9.399416e-009 -0.0594728
-9.382749e-009 0.00336639
-9.366083e-009 0.0498916
-9.349416e-009 0.0557612
-9.332749e-009 0.0542938
-9.316083e-009 0.0340091
-9.299416e-009 0
-9.282749e-009 0.0014674
-9.266083e-009 0.0083728
-9.249416e-009 -0.0387566
-9.232749e-009 -0.0727657
-9.216083e-009 -0.0259816
-9.199416e-009 0.0172635
-9.182749e-009 -0.0029348
-9.166083e-009 -0.0178677
-9.149416e-009 -0.0101855
-9.132749e-009 -0.0227878
-9.116083e-009 -0.0123434
-9.099416e-009 0.0424682
-9.082749e-009 0.0469568
-9.066083e-009 -0.011135
-9.049416e-009 -0.0227015
-9.032749e-009 0.0212341
-9.016083e-009 0.0460936
-8.999416e-009 0.0468704
-8.982749e-009 0.0200257
-8.966083e-009 -0.0463525
-8.949416e-009 -0.0560201
-8.932749e-009 0.0340954
-8.916083e-009 0.0599044
-8.899416e-009 -0.0488557
-8.882749e-009 -0.106775
-8.866083e-009 -0.0389292
-8.849416e-009 -0.00233057
-8.832749e-009 -0.0384976
-8.816083e-009 -0.0398787
-8.799416e-009 -0.0176951
-8.782749e-009 -0.0287438
-8.766083e-009 -0.0145877
-8.749416e-009 0.0355628
-8.732749e-009 0.0288301
-8.716083e-009 -0.0208889
-8.699416e-009 -0.0170909
-8.682749e-009 0.0188172
-8.666083e-009 0.0181267
-8.649416e-009 0.00422956
-8.632749e-009 0.00138108
-8.616083e-009 -0.0170046
-8.599416e-009 -0.0285711
-8.582749e-009 0.00621487
-8.566083e-009 0.038066
-8.549416e-009 0.0109623
-8.532749e-009 -0.0302975
-8.516083e-009 -0.0305564
-8.499416e-009 -0.0150193
-8.482749e-009 -0.0142424
-8.466083e-009 -0.0115666
-8.449416e-009 -0.00707804
-8.432749e-009 -0.0185583
-8.416083e-009 -0.0147603
-8.399416e-009 0.0284848
-8.382749e-009 0.0442809
-8.366083e-009 -0.0104444
-8.349416e-009 -0.0474747
-8.332749e-009 -0.00750963
-8.316083e-009 0.0226152
-8.299416e-009 -0.00535169
-8.282749e-009 -0.00880439
-8.266083e-009 0.0287438
-8.249416e-009 0.0208025
-8.232749e-009 -0.0252047
-8.216083e-009 -0.0306427
-8.199416e-009 -0.0164867
-8.182749e-009 -0.0296932
-8.166083e-009 -0.0266721
-8.149416e-009 0.0126024
-8.132749e-009 0.0283985
-8.116083e-009 0.00630118
-8.099416e-009 -0.0063875
-8.082749e-009 0.00630118
-8.066083e-009 0.0280532
-8.049416e-009 0.030988
-8.032749e-009 -0.0152782
-8.016083e-009 -0.0673277
-7.999416e-009 -0.0359081
-7.982749e-009 0.0432451
-7.966083e-009 0.0434177
-7.949416e-009 -0.0265858
-7.932749e-009 -0.0450578
-7.916083e-009 0.00474747
-7.899416e-009 0.0408282
-7.882749e-009 0.0360807
-7.866083e-009 0.0177814
-7.849416e-009 -0.00284848
-7.832749e-009 -0.0150193
-7.816083e-009 -0.000604223
-7.799416e-009 0.0232194
-7.782749e-009 0.0129476
-7.766083e-009 -0.02555
-7.749416e-009 -0.0253774
-7.732749e-009 0.0334912
-7.716083e-009 0.0686225
-7.699416e-009 0.0290027
-7.682749e-009 -0.0155372
-7.666083e-009 -0.0155372
-7.649416e-009 -0.0181267
-7.632749e-009 -0.0233057
-7.616083e-009 0.0210615
-7.599416e-009 0.0605086
-7.582749e-009 0.0194215
-7.566083e-009 -0.0278806
-7.549416e-009 -0.00664645
-7.532749e-009 0.0137245
-7.516083e-009 -0.00388429
-7.499416e-009 0.00664645
-7.482749e-009 0.0396198
-7.466083e-009 0.0334049
-7.449416e-009 0.012516
-7.432749e-009 0.0100992
-7.416083e-009 -0.00207162
-7.399416e-009 -0.0110486
-7.382749e-009 0.00802753
-7.366083e-009 0.00112213
-7.349416e-009 -0.0360807
-7.332749e-009 -0.0138971
-7.316083e-009 0.0476473
-7.299416e-009 0.0302112
-7.282749e-009 -0.0407419
-7.266083e-009 -0.0486831
-7.249416e-009 -0.0118255
-7.232749e-009 -0.00725068
-7.216083e-009 -0.00612855
-7.199416e-009 0.0340091
-7.182749e-009 0.064134
-7.166083e-009 0.0403966
-7.149416e-009 0.00258953
-7.132749e-009 -0.000172635
-7.116083e-009 0.0190762
-7.099416e-009 0.0245142
-7.082749e-009 0.0205436
-7.066083e-009 0.022011
-7.049416e-009 0.00664645
-7.032749e-009 -0.0247731
-7.016083e-009 -0.0196804
-6.999416e-009 0.0110486
-6.982749e-009 -0.00664645
-6.966083e-009 -0.0449715
-6.949416e-009 -0.0209752
-6.932749e-009 0.0152782
-6.916083e-009 -0.0153645
-6.899416e-009 -0.0504958
-6.882749e-009 -0.0386703
-6.866083e-009 -0.040224
-6.849416e-009 -0.0459209
-6.832749e-009 0.0107897
-6.816083e-009 0.0599044
-6.799416e-009 0.0170046
-6.782749e-009 -0.0350449
-6.766083e-009 -0.0207162
-6.749416e-009 0.00267584
-6.732749e-009 0.00742331
-6.716083e-009 0.014674
-6.699416e-009 -0.00750963
-6.682749e-009 -0.0450578
-6.666083e-009 -0.0115666
-6.649416e-009 0.0605086
-6.632749e-009 0.0572286
-6.616083e-009 0.000690541
-6.599416e-009 -0.018472
-6.582749e-009 -0.00466115
-6.566083e-009 0.0107897
-6.549416e-009 0.0221836
-6.532749e-009 0.00604223
-6.516083e-009 -0.0136382
-6.499416e-009 0.0174361
-6.482749e-009 0.0335775
-6.466083e-009 -0.0396198
-6.449416e-009 -0.0879576
-6.432749e-009 -0.014415
-6.416083e-009 0.058696
-6.399416e-009 0.0401377
-6.382749e-009 0.0145014
-6.366083e-009 0.0138971
-6.349416e-009 -0.00725068
-6.332749e-009 -0.00258953
-6.316083e-009 0.0479063
-6.299416e-009 0.0416914
-6.282749e-009 -0.0214931
-6.266083e-009 -0.0240826
-6.249416e-009 0.0126887
-6.232749e-009 -0.00612855
-6.216083e-009 -0.0378071
-6.199416e-009 -0.0378071
-6.182749e-009 -0.0592139
-6.166083e-009 -0.0702625
-6.149416e-009 -0.00422956
-6.132749e-009 0.0386703
-6.116083e-009 -0.0176088
-6.099416e-009 -0.0397924
-6.082749e-009 0.0270174
-6.066083e-009 0.0431588
-6.049416e-009 -0.00189899
-6.032749e-009 0.0145014
-6.016083e-009 0.0379797
-5.999416e-009 -0.0308154
-5.982749e-009 -0.0690541
-5.966083e-009 0.014674
-5.949416e-009 0.0652561
-5.932749e-009 -0.00820017
-5.916083e-009 -0.0721615
-5.899416e-009 -0.0495463
-5.882749e-009 -0.00975389
-5.866083e-009 0.0113939
-5.849416e-009 0.0164867
-5.832749e-009 -0.00889071
-5.816083e-009 -0.0289164
-5.799416e-009 -0.00707804
-5.782749e-009 0.00466115
-5.766083e-009 -0.0155372
-5.749416e-009 -0.0083728
-5.732749e-009 0.0161414
-5.716083e-009 0.00768226
-5.699416e-009 0.012775
-5.682749e-009 0.0471294
-5.666083e-009 0.0145877
-5.649416e-009 -0.0686225
-5.632749e-009 -0.058437
-5.616083e-009 0.0321965
-5.599416e-009 0.0612855
-5.582749e-009 0.022011
-5.566083e-009 -0.00914966
-5.549416e-009 -0.0240826
-5.532749e-009 -0.0107034
-5.516083e-009 0.0407419
-5.499416e-009 0.0469568
-5.482749e-009 -0.0135519
-5.466083e-009 -0.0208889
-5.449416e-009 0.0299522
-5.432749e-009 0.000776858
-5.416083e-009 -0.0803617
-5.399416e-009 -0.0624076
-5.382749e-009 0.010876
-5.366083e-009 0.00742331
-5.349416e-009 -0.0164867
-5.332749e-009 0.0286574
-5.316083e-009 0.0617171
-5.299416e-009 0.0171772
-5.282749e-009 -0.016314
-5.266083e-009 0.0143287
-5.249416e-009 0.029348
-5.232749e-009 -0.0176088
-5.216083e-009 -0.0567106
-5.199416e-009 -0.0331459
-5.182749e-009 0.00474747
-5.166083e-009 -0.00328007
-5.149416e-009 -0.0306427
-5.132749e-009 -0.0243416
-5.116083e-009 -0.00215794
-5.099416e-009 -0.00509274
-5.082749e-009 -0.0189899
-5.066083e-009 -0.0160551
-5.049416e-009 0.00172635
-5.032749e-009 0.0356492
-5.016083e-009 0.0750963
-4.999416e-009 0.0722478
-4.982749e-009 0.0189899
-4.966083e-009 -0.021752
-4.949416e-009 -0.0176951
-4.932749e-009 0.000863176
-4.916083e-009 0.0180404
-4.899416e-009 0.0310743
-4.882749e-009 0.0128613
-4.866083e-009 -0.0335775
-4.849416e-009 -0.0520495
-4.832749e-009 -0.0214931
-4.816083e-009 0.0107897
-4.799416e-009 0.00828649
-4.782749e-009 -0.00517905
-4.766083e-009 0.00914966
-4.749416e-009 0.0428998
-4.732749e-009 0.052999
-4.716083e-009 0.0303838
-4.699416e-009 0.00517905
-4.682749e-009 -0.012775
-4.666083e-009 -0.0266721
-4.649416e-009 -0.019853
-4.632749e-009 -0.00656014
-4.616083e-009 -0.0325417
-4.599416e-009 -0.0699172
-4.582749e-009 -0.0445399
-4.566083e-009 0.0155372
-4.549416e-009 0.0172635
-4.532749e-009 -0.0371166
-4.516083e-009 -0.0723341
-4.499416e-009 -0.0607676
-4.482749e-009 -0.0264132
-4.466083e-009 0.000258953
-4.449416e-009 0.00189899
-4.432749e-009 -0.0093223
-4.416083e-009 -0.0119118
-4.399416e-009 -0.00233057
-4.382749e-009 0.0245142
-4.366083e-009 0.0574875
-4.349416e-009 0.0468704
-4.332749e-009 -0.00457483
-4.316083e-009 -0.0252047
-4.299416e-009 -0.0194215
-4.282749e-009 -0.0446262
-4.266083e-009 -0.0524811
-4.249416e-009 0.00250321
-4.232749e-009 0.0237373
-4.216083e-009 -0.0219247
-4.199416e-009 -0.018472
-4.182749e-009 0.0357355
-4.166083e-009 0.0321101
-4.149416e-009 0.0131203
-4.132749e-009 0.0533443
-4.116083e-009 0.0563654
-4.099416e-009 -0.0186446
-4.082749e-009 -0.0436767
-4.066083e-009 -0.0019853
-4.049416e-009 -0.00431588
-4.032749e-009 -0.0360807
-4.016083e-009 -0.0307291
-3.999416e-009 -0.0249458
-3.982749e-009 -0.0270174
-3.966083e-009 0.00750963
-3.949416e-009 0.0331459
-3.932749e-009 0.0100128
-3.916083e-009 0.00776858
-3.899416e-009 0.0384113
-3.882749e-009 0.0299522
-3.866083e-009 0.000431588
-3.849416e-009 -0.000517905
-3.832749e-009 -0.0103581
-3.816083e-009 -0.0266721
-3.799416e-009 0.0121708
-3.782749e-009 0.0583507
-3.766083e-009 0.027449
-3.749416e-009 -0.0238237
-3.732749e-009 -0.0118255
-3.716083e-009 0.0244279
-3.699416e-009 0.0233057
-3.682749e-009 -0.00302112
-3.666083e-009 -0.0195941
-3.649416e-009 -0.0151056
-3.632749e-009 -0.0034527
-3.616083e-009 0.00483378
-3.599416e-009 0.0213204
-3.582749e-009 0.0232194
-3.566083e-009 -0.0328007
-3.549416e-009 -0.0831238
-3.532749e-009 -0.036426
-3.516083e-009 0.0275353
-3.499416e-009 0.0063875
-3.482749e-009 -0.00949493
-3.466083e-009 0.0454894
-3.449416e-009 0.0564517
-3.432749e-009 0.00224426
-3.416083e-009 0.00509274
-3.399416e-009 0.0459209
-3.382749e-009 0.0283985
-3.366083e-009 0.00517905
-3.349416e-009 0.0221836
-3.332749e-009 0.010876
-3.316083e-009 -0.0164867
-3.299416e-009 0
-3.282749e-009 0.00707804
-3.266083e-009 -0.0107897
-3.249416e-009 0.021752
-3.232749e-009 0.0528264
-3.216083e-009 0.00353902
-3.199416e-009 -0.0159688
-3.182749e-009 0.0471294
-3.166083e-009 0.0431588
-3.149416e-009 -0.0391882
-3.132749e-009 -0.0443672
-3.116083e-009 -0.00112213
-3.099416e-009 -0.0245142
-3.082749e-009 -0.0438493
-3.066083e-009 -0.00561064
-3.049416e-009 -0.00422956
-3.032749e-009 -0.0300385
