Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.468750
Vertical Units,V

TIME,CH1
-1.241875e-09,1.250000e-04
-1.237875e-09,5.468750e-04
-1.233875e-09,1.875000e-04
-1.229875e-09,2.343750e-04
-1.225875e-09,7.187500e-04
-1.221875e-09,1.015625e-03
-1.217875e-09,9.218750e-04
-1.213875e-09,6.562500e-04
-1.209875e-09,7.968750e-04
-1.205875e-09,1.375000e-03
-1.201875e-09,1.156250e-03
-1.197875e-09,1.968750e-03
-1.193875e-09,2.375000e-03
-1.189875e-09,2.812500e-03
-1.185875e-09,1.828125e-03
-1.181875e-09,2.890625e-03
-1.177875e-09,2.328125e-03
-1.173875e-09,3.812500e-03
-1.169875e-09,3.875000e-03
-1.165875e-09,3.937500e-03
-1.161875e-09,3.609375e-03
-1.157875e-09,4.281250e-03
-1.153875e-09,4.156250e-03
-1.149875e-09,4.421875e-03
-1.145875e-09,5.093750e-03
-1.141875e-09,5.562500e-03
-1.137875e-09,5.609375e-03
-1.133875e-09,5.453125e-03
-1.129875e-09,5.687500e-03
-1.125875e-09,6.312500e-03
-1.121875e-09,6.125000e-03
-1.117875e-09,6.921875e-03
-1.113875e-09,7.312500e-03
-1.109875e-09,7.687500e-03
-1.105875e-09,6.625000e-03
-1.101875e-09,7.562500e-03
-1.097875e-09,6.875000e-03
-1.093875e-09,8.187500e-03
-1.089875e-09,8.062500e-03
-1.085875e-09,7.921875e-03
-1.081875e-09,7.359375e-03
-1.077875e-09,7.781250e-03
-1.073875e-09,7.390625e-03
-1.069875e-09,7.375000e-03
-1.065875e-09,7.750000e-03
-1.061875e-09,7.906250e-03
-1.057875e-09,7.640625e-03
-1.053875e-09,7.140625e-03
-1.049875e-09,7.046875e-03
-1.045875e-09,7.343750e-03
-1.041875e-09,6.812500e-03
-1.037875e-09,7.281250e-03
-1.033875e-09,7.328125e-03
-1.029875e-09,7.375000e-03
-1.025875e-09,5.984375e-03
-1.021875e-09,6.625000e-03
-1.017875e-09,5.625000e-03
-1.013875e-09,6.640625e-03
-1.009875e-09,6.250000e-03
-1.005875e-09,5.843750e-03
-1.001875e-09,5.046875e-03
-9.978750e-10,5.250000e-03
-9.938750e-10,4.640625e-03
-9.898750e-10,4.453125e-03
-9.858750e-10,4.656250e-03
-9.818750e-10,4.671875e-03
-9.778750e-10,4.296875e-03
-9.738750e-10,3.718750e-03
-9.698750e-10,3.546875e-03
-9.658750e-10,3.796875e-03
-9.618750e-10,3.250000e-03
-9.578750e-10,3.718750e-03
-9.538750e-10,3.796875e-03
-9.498750e-10,3.890625e-03
-9.458750e-10,2.578125e-03
-9.418750e-10,3.296875e-03
-9.378750e-10,2.421875e-03
-9.338750e-10,3.546875e-03
-9.298750e-10,3.296875e-03
-9.258750e-10,3.062500e-03
-9.218750e-10,2.437500e-03
-9.178750e-10,2.843750e-03
-9.138750e-10,2.453125e-03
-9.098750e-10,2.468750e-03
-9.058750e-10,2.921875e-03
-9.018750e-10,3.171875e-03
-8.978750e-10,3.031250e-03
-8.938750e-10,2.687500e-03
-8.898750e-10,2.765625e-03
-8.858750e-10,3.265625e-03
-8.818750e-10,2.953125e-03
-8.778750e-10,3.671875e-03
-8.738750e-10,3.984375e-03
-8.698750e-10,4.312500e-03
-8.658750e-10,3.250000e-03
-8.618750e-10,4.187500e-03
-8.578750e-10,3.515625e-03
-8.538750e-10,4.796875e-03
-8.498750e-10,4.750000e-03
-8.458750e-10,4.687500e-03
-8.418750e-10,4.234375e-03
-8.378750e-10,4.781250e-03
-8.338750e-10,4.500000e-03
-8.298750e-10,4.656250e-03
-8.258750e-10,5.187500e-03
-8.218750e-10,5.515625e-03
-8.178750e-10,5.453125e-03
-8.138750e-10,5.156250e-03
-8.098750e-10,5.265625e-03
-8.058750e-10,5.765625e-03
-8.018750e-10,5.453125e-03
-7.978750e-10,6.140625e-03
-7.938750e-10,6.421875e-03
-7.898750e-10,6.687500e-03
-7.858750e-10,5.562500e-03
-7.818750e-10,6.437500e-03
-7.778750e-10,5.671875e-03
-7.738750e-10,6.812500e-03
-7.698750e-10,6.671875e-03
-7.658750e-10,6.500000e-03
-7.618750e-10,5.921875e-03
-7.578750e-10,6.312500e-03
-7.538750e-10,5.875000e-03
-7.498750e-10,5.890625e-03
-7.458750e-10,6.250000e-03
-7.418750e-10,6.406250e-03
-7.378750e-10,6.234375e-03
-7.338750e-10,5.750000e-03
-7.298750e-10,5.687500e-03
-7.258750e-10,6.015625e-03
-7.218750e-10,5.562500e-03
-7.178750e-10,6.078125e-03
-7.138750e-10,6.203125e-03
-7.098750e-10,6.312500e-03
-7.058750e-10,5.046875e-03
-7.018750e-10,5.781250e-03
-6.978750e-10,4.921875e-03
-6.938750e-10,5.921875e-03
-6.898750e-10,5.687500e-03
-6.858750e-10,5.406250e-03
-6.818750e-10,4.765625e-03
-6.778750e-10,5.046875e-03
-6.738750e-10,4.531250e-03
-6.698750e-10,4.515625e-03
-6.658750e-10,4.828125e-03
-6.618750e-10,4.921875e-03
-6.578750e-10,4.765625e-03
-6.538750e-10,4.281250e-03
-6.498750e-10,4.187500e-03
-6.458750e-10,4.531250e-03
-6.418750e-10,4.109375e-03
