Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.515625
Vertical Units,V

TIME,CH1
-1.242062e-09,2.546875e-03
-1.238062e-09,2.203125e-03
-1.234062e-09,1.453125e-03
-1.230062e-09,1.750000e-03
-1.226062e-09,1.234375e-03
-1.222062e-09,1.140625e-03
-1.218063e-09,1.484375e-03
-1.214063e-09,1.625000e-03
-1.210063e-09,1.390625e-03
-1.206063e-09,9.531250e-04
-1.202063e-09,9.531250e-04
-1.198063e-09,1.375000e-03
-1.194062e-09,1.000000e-03
-1.190062e-09,1.656250e-03
-1.186062e-09,1.937500e-03
-1.182062e-09,2.218750e-03
-1.178062e-09,1.109375e-03
-1.174062e-09,2.031250e-03
-1.170062e-09,1.359375e-03
-1.166062e-09,2.718750e-03
-1.162062e-09,2.687500e-03
-1.158063e-09,2.656250e-03
-1.154063e-09,2.234375e-03
-1.150063e-09,2.843750e-03
-1.146063e-09,2.640625e-03
-1.142063e-09,2.859375e-03
-1.138063e-09,3.500000e-03
-1.134062e-09,3.937500e-03
-1.130062e-09,3.968750e-03
-1.126062e-09,3.812500e-03
-1.122062e-09,4.046875e-03
-1.118062e-09,4.703125e-03
-1.114062e-09,4.546875e-03
-1.110062e-09,5.406250e-03
-1.106062e-09,5.859375e-03
-1.102062e-09,6.312500e-03
-1.098063e-09,5.328125e-03
-1.094063e-09,6.375000e-03
-1.090063e-09,5.796875e-03
-1.086063e-09,7.234375e-03
-1.082063e-09,7.250000e-03
-1.078063e-09,7.250000e-03
-1.074062e-09,6.843750e-03
-1.070062e-09,7.421875e-03
-1.066062e-09,7.187500e-03
-1.062062e-09,7.343750e-03
-1.058062e-09,7.906250e-03
-1.054062e-09,8.250000e-03
-1.050062e-09,8.156250e-03
-1.046062e-09,7.859375e-03
-1.042062e-09,7.953125e-03
-1.038063e-09,8.437500e-03
-1.034063e-09,8.109375e-03
-1.030063e-09,8.765625e-03
-1.026063e-09,9.000000e-03
-1.022063e-09,9.218750e-03
-1.018063e-09,8.000000e-03
-1.014062e-09,8.812500e-03
-1.010062e-09,7.968750e-03
-1.006062e-09,9.140625e-03
-1.002062e-09,8.890625e-03
-9.980625e-10,8.609375e-03
-9.940625e-10,7.921875e-03
-9.900625e-10,8.234375e-03
-9.860625e-10,7.718750e-03
-9.820625e-10,7.593750e-03
-9.780625e-10,7.859375e-03
-9.740625e-10,7.921875e-03
-9.700625e-10,7.562500e-03
-9.660625e-10,6.984375e-03
-9.620625e-10,6.812500e-03
-9.580625e-10,7.031250e-03
-9.540625e-10,6.421875e-03
-9.500625e-10,6.828125e-03
-9.460625e-10,6.812500e-03
-9.420625e-10,6.796875e-03
-9.380625e-10,5.359375e-03
-9.340625e-10,5.937500e-03
-9.300625e-10,4.890625e-03
-9.260625e-10,5.812500e-03
-9.220625e-10,5.375000e-03
-9.180625e-10,4.921875e-03
-9.140625e-10,4.062500e-03
-9.100625e-10,4.218750e-03
-9.060625e-10,3.578125e-03
-9.020625e-10,3.328125e-03
-8.980625e-10,3.484375e-03
-8.940625e-10,3.453125e-03
-8.900625e-10,3.015625e-03
-8.860625e-10,2.375000e-03
-8.820625e-10,2.156250e-03
-8.780625e-10,2.343750e-03
-8.740625e-10,1.718750e-03
-8.700625e-10,2.140625e-03
-8.660625e-10,2.140625e-03
-8.620625e-10,2.171875e-03
-8.580625e-10,8.437500e-04
-8.540625e-10,1.500000e-03
-8.500625e-10,5.468750e-04
-8.460625e-10,1.500000e-03
-8.420625e-10,1.234375e-03
-8.380625e-10,9.531250e-04
-8.340625e-10,3.125000e-04
-8.300625e-10,6.718750e-04
-8.260625e-10,2.500000e-04
-8.220625e-10,2.812500e-04
-8.180625e-10,7.031250e-04
-8.140625e-10,9.375000e-04
-8.100625e-10,8.281250e-04
-8.060625e-10,5.156250e-04
-8.020625e-10,6.093750e-04
-7.980625e-10,1.140625e-03
-7.940625e-10,8.750000e-04
-7.900625e-10,1.656250e-03
-7.860625e-10,2.062500e-03
-7.820625e-10,2.468750e-03
-7.780625e-10,1.593750e-03
-7.740625e-10,2.656250e-03
-7.700625e-10,2.125000e-03
-7.660625e-10,3.375000e-03
-7.620625e-10,3.593750e-03
-7.580625e-10,3.718750e-03
-7.540625e-10,3.546875e-03
-7.500625e-10,4.281250e-03
-7.460625e-10,4.203125e-03
-7.420625e-10,4.671875e-03
-7.380625e-10,5.437500e-03
-7.340625e-10,6.000000e-03
-7.300625e-10,6.328125e-03
-7.260625e-10,6.281250e-03
-7.220625e-10,6.640625e-03
-7.180625e-10,7.406250e-03
-7.140625e-10,7.406250e-03
-7.100625e-10,8.359375e-03
-7.060625e-10,8.953125e-03
-7.020625e-10,9.484375e-03
-6.980625e-10,8.703125e-03
-6.940625e-10,9.859375e-03
-6.900625e-10,9.421875e-03
-6.860625e-10,1.059375e-02
-6.820625e-10,1.078125e-02
-6.780625e-10,1.090625e-02
-6.740625e-10,1.065625e-02
-6.700625e-10,1.117188e-02
-6.660625e-10,1.085938e-02
-6.620625e-10,1.117188e-02
-6.580625e-10,1.165625e-02
-6.540625e-10,1.185938e-02
-6.500625e-10,1.203125e-02
-6.460625e-10,1.160938e-02
-6.420625e-10,1.157813e-02
