Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.062500
Vertical Units,V

TIME,CH1
-1.240250e-09,3.875000e-03
-1.236250e-09,4.453125e-03
-1.232250e-09,3.421875e-03
-1.228250e-09,4.437500e-03
-1.224250e-09,4.046875e-03
-1.220250e-09,3.656250e-03
-1.216250e-09,2.906250e-03
-1.212250e-09,3.187500e-03
-1.208250e-09,2.671875e-03
-1.204250e-09,2.578125e-03
-1.200250e-09,2.906250e-03
-1.196250e-09,3.062500e-03
-1.192250e-09,2.843750e-03
-1.188250e-09,2.437500e-03
-1.184250e-09,2.468750e-03
-1.180250e-09,2.906250e-03
-1.176250e-09,2.578125e-03
-1.172250e-09,3.265625e-03
-1.168250e-09,3.578125e-03
-1.164250e-09,3.906250e-03
-1.160250e-09,2.843750e-03
-1.156250e-09,3.812500e-03
-1.152250e-09,3.187500e-03
-1.148250e-09,4.593750e-03
-1.144250e-09,4.593750e-03
-1.140250e-09,4.593750e-03
-1.136250e-09,4.218750e-03
-1.132250e-09,4.843750e-03
-1.128250e-09,4.687500e-03
-1.124250e-09,4.906250e-03
-1.120250e-09,5.562500e-03
-1.116250e-09,6.000000e-03
-1.112250e-09,6.031250e-03
-1.108250e-09,5.859375e-03
-1.104250e-09,6.093750e-03
-1.100250e-09,6.703125e-03
-1.096250e-09,6.515625e-03
-1.092250e-09,7.328125e-03
-1.088250e-09,7.718750e-03
-1.084250e-09,8.109375e-03
-1.080250e-09,7.062500e-03
-1.076250e-09,8.015625e-03
-1.072250e-09,7.343750e-03
-1.068250e-09,8.687500e-03
-1.064250e-09,8.593750e-03
-1.060250e-09,8.484375e-03
-1.056250e-09,7.953125e-03
-1.052250e-09,8.421875e-03
-1.048250e-09,8.046875e-03
-1.044250e-09,8.078125e-03
-1.040250e-09,8.500000e-03
-1.036250e-09,8.703125e-03
-1.032250e-09,8.500000e-03
-1.028250e-09,8.062500e-03
-1.024250e-09,8.031250e-03
-1.020250e-09,8.390625e-03
-1.016250e-09,7.921875e-03
-1.012250e-09,8.468750e-03
-1.008250e-09,8.593750e-03
-1.004250e-09,8.718750e-03
-1.000250e-09,7.406250e-03
-9.962500e-10,8.140625e-03
-9.922500e-10,7.234375e-03
-9.882500e-10,8.343750e-03
-9.842500e-10,8.031250e-03
-9.802500e-10,7.734375e-03
-9.762500e-10,7.031250e-03
-9.722500e-10,7.343750e-03
-9.682500e-10,6.843750e-03
-9.642500e-10,6.750000e-03
-9.602500e-10,7.062500e-03
-9.562500e-10,7.187500e-03
-9.522500e-10,6.906250e-03
-9.482500e-10,6.437500e-03
-9.442500e-10,6.359375e-03
-9.402500e-10,6.703125e-03
-9.362500e-10,6.250000e-03
-9.322500e-10,6.812500e-03
-9.282500e-10,6.968750e-03
-9.242500e-10,7.125000e-03
-9.202500e-10,5.890625e-03
-9.162500e-10,6.671875e-03
-9.122500e-10,5.843750e-03
-9.082500e-10,6.968750e-03
-9.042500e-10,6.765625e-03
-9.002500e-10,6.562500e-03
-8.962500e-10,5.953125e-03
-8.922500e-10,6.343750e-03
-8.882500e-10,5.937500e-03
-8.842500e-10,5.953125e-03
-8.802500e-10,6.359375e-03
-8.762500e-10,6.562500e-03
-8.722500e-10,6.375000e-03
-8.682500e-10,5.984375e-03
-8.642500e-10,5.984375e-03
-8.602500e-10,6.390625e-03
-8.562500e-10,6.000000e-03
-8.522500e-10,6.609375e-03
-8.482500e-10,6.812500e-03
-8.442500e-10,7.015625e-03
-8.402500e-10,5.859375e-03
-8.362500e-10,6.656250e-03
-8.322500e-10,5.859375e-03
-8.282500e-10,6.890625e-03
-8.242500e-10,6.734375e-03
-8.202500e-10,6.531250e-03
-8.162500e-10,5.968750e-03
-8.122500e-10,6.375000e-03
-8.082500e-10,5.968750e-03
-8.042500e-10,6.015625e-03
-8.002500e-10,6.421875e-03
-7.962500e-10,6.625000e-03
-7.922500e-10,6.484375e-03
-7.882500e-10,6.093750e-03
-7.842500e-10,6.109375e-03
-7.802500e-10,6.531250e-03
-7.762500e-10,6.140625e-03
-7.722500e-10,6.781250e-03
-7.682500e-10,7.015625e-03
-7.642500e-10,7.265625e-03
-7.602500e-10,6.203125e-03
-7.562500e-10,7.078125e-03
-7.522500e-10,6.343750e-03
-7.482500e-10,7.312500e-03
-7.442500e-10,7.296875e-03
-7.402500e-10,7.187500e-03
-7.362500e-10,6.796875e-03
-7.322500e-10,7.234375e-03
-7.282500e-10,6.875000e-03
-7.242500e-10,7.109375e-03
-7.202500e-10,7.562500e-03
-7.162500e-10,7.828125e-03
-7.122500e-10,7.921875e-03
-7.082500e-10,7.578125e-03
-7.042500e-10,7.640625e-03
-7.002500e-10,8.109375e-03
-6.962500e-10,7.812500e-03
-6.922500e-10,8.468750e-03
-6.882500e-10,8.781250e-03
-6.842500e-10,9.015625e-03
-6.802500e-10,7.968750e-03
-6.762500e-10,8.859375e-03
-6.722500e-10,8.171875e-03
-6.682500e-10,9.031250e-03
-6.642500e-10,9.000000e-03
-6.602500e-10,8.875000e-03
-6.562500e-10,8.406250e-03
-6.522500e-10,8.671875e-03
-6.482500e-10,8.125000e-03
-6.442500e-10,8.250000e-03
-6.402500e-10,8.531250e-03
