Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.406250
Vertical Units,V

TIME,CH1
-1.241625e-09,2.734375e-03
-1.237625e-09,2.843750e-03
-1.233625e-09,2.953125e-03
-1.229625e-09,1.656250e-03
-1.225625e-09,2.375000e-03
-1.221625e-09,1.484375e-03
-1.217625e-09,2.609375e-03
-1.213625e-09,2.343750e-03
-1.209625e-09,2.062500e-03
-1.205625e-09,1.390625e-03
-1.201625e-09,1.750000e-03
-1.197625e-09,1.281250e-03
-1.193625e-09,1.234375e-03
-1.189625e-09,1.609375e-03
-1.185625e-09,1.781250e-03
-1.181625e-09,1.546875e-03
-1.177625e-09,1.125000e-03
-1.173625e-09,1.125000e-03
-1.169625e-09,1.531250e-03
-1.165625e-09,1.125000e-03
-1.161625e-09,1.750000e-03
-1.157625e-09,1.984375e-03
-1.153625e-09,2.218750e-03
-1.149625e-09,1.046875e-03
-1.145625e-09,1.906250e-03
-1.141625e-09,1.156250e-03
-1.137625e-09,2.437500e-03
-1.133625e-09,2.296875e-03
-1.129625e-09,2.187500e-03
-1.125625e-09,1.656250e-03
-1.121625e-09,2.156250e-03
-1.117625e-09,1.843750e-03
-1.113625e-09,1.953125e-03
-1.109625e-09,2.453125e-03
-1.105625e-09,2.765625e-03
-1.101625e-09,2.687500e-03
-1.097625e-09,2.390625e-03
-1.093625e-09,2.515625e-03
-1.089625e-09,3.031250e-03
-1.085625e-09,2.750000e-03
-1.081625e-09,3.468750e-03
-1.077625e-09,3.796875e-03
-1.073625e-09,4.109375e-03
-1.069625e-09,3.015625e-03
-1.065625e-09,3.937500e-03
-1.061625e-09,3.234375e-03
-1.057625e-09,4.546875e-03
-1.053625e-09,4.437500e-03
-1.049625e-09,4.328125e-03
-1.045625e-09,3.812500e-03
-1.041625e-09,4.296875e-03
-1.037625e-09,3.968750e-03
-1.033625e-09,4.031250e-03
-1.029625e-09,4.500000e-03
-1.025625e-09,4.750000e-03
-1.021625e-09,4.593750e-03
-1.017625e-09,4.234375e-03
-1.013625e-09,4.265625e-03
-1.009625e-09,4.703125e-03
-1.005625e-09,4.312500e-03
-1.001625e-09,4.937500e-03
-9.976250e-10,5.140625e-03
-9.936250e-10,5.343750e-03
-9.896250e-10,4.125000e-03
-9.856250e-10,4.937500e-03
-9.816250e-10,4.109375e-03
-9.776250e-10,5.296875e-03
-9.736250e-10,5.078125e-03
-9.696250e-10,4.859375e-03
-9.656250e-10,4.234375e-03
-9.616250e-10,4.609375e-03
-9.576250e-10,4.187500e-03
-9.536250e-10,4.156250e-03
-9.496250e-10,4.546875e-03
-9.456250e-10,4.734375e-03
-9.416250e-10,4.531250e-03
-9.376250e-10,4.109375e-03
-9.336250e-10,4.109375e-03
-9.296250e-10,4.515625e-03
-9.256250e-10,4.109375e-03
-9.216250e-10,4.734375e-03
-9.176250e-10,4.968750e-03
-9.136250e-10,5.203125e-03
-9.096250e-10,4.031250e-03
-9.056250e-10,4.890625e-03
-9.016250e-10,4.140625e-03
-8.976250e-10,5.375000e-03
-8.936250e-10,5.265625e-03
-8.896250e-10,5.140625e-03
-8.856250e-10,4.640625e-03
-8.816250e-10,5.156250e-03
-8.776250e-10,4.875000e-03
-8.736250e-10,5.015625e-03
-8.696250e-10,5.562500e-03
-8.656250e-10,5.906250e-03
-8.616250e-10,5.859375e-03
-8.576250e-10,5.625000e-03
-8.536250e-10,5.796875e-03
-8.496250e-10,6.375000e-03
-8.456250e-10,6.156250e-03
-8.416250e-10,6.953125e-03
-8.376250e-10,7.359375e-03
-8.336250e-10,7.750000e-03
-8.296250e-10,6.781250e-03
-8.256250e-10,7.796875e-03
-8.216250e-10,7.187500e-03
-8.176250e-10,8.500000e-03
-8.136250e-10,8.531250e-03
-8.096250e-10,8.531250e-03
-8.056250e-10,8.171875e-03
-8.016250e-10,8.750000e-03
-7.976250e-10,8.531250e-03
-7.936250e-10,8.734375e-03
-7.896250e-10,9.312500e-03
-7.856250e-10,9.671875e-03
-7.816250e-10,9.671875e-03
-7.776250e-10,9.390625e-03
-7.736250e-10,9.515625e-03
-7.696250e-10,1.003125e-02
-7.656250e-10,9.734375e-03
-7.616250e-10,1.042188e-02
-7.576250e-10,1.070313e-02
-7.536250e-10,1.095313e-02
-7.496250e-10,9.828125e-03
-7.456250e-10,1.067188e-02
-7.416250e-10,9.890625e-03
-7.376250e-10,1.092188e-02
-7.336250e-10,1.076563e-02
-7.296250e-10,1.054688e-02
-7.256250e-10,9.937500e-03
-7.216250e-10,1.023438e-02
-7.176250e-10,9.703125e-03
-7.136250e-10,9.671875e-03
-7.096250e-10,9.937500e-03
-7.056250e-10,9.953125e-03
-7.016250e-10,9.734375e-03
-6.976250e-10,9.125000e-03
-6.936250e-10,8.921875e-03
-6.896250e-10,9.109375e-03
-6.856250e-10,8.531250e-03
-6.816250e-10,8.906250e-03
-6.776250e-10,8.890625e-03
-6.736250e-10,8.843750e-03
-6.696250e-10,7.421875e-03
-6.656250e-10,8.000000e-03
-6.616250e-10,7.015625e-03
-6.576250e-10,7.781250e-03
-6.536250e-10,7.406250e-03
-6.496250e-10,6.984375e-03
-6.456250e-10,6.203125e-03
-6.416250e-10,6.296875e-03
