Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.750000
Vertical Units,V

TIME,CH1
-1.243000e-09,4.203125e-03
-1.239000e-09,4.812500e-03
-1.235000e-09,4.609375e-03
-1.231000e-09,5.437500e-03
-1.227000e-09,5.859375e-03
-1.223000e-09,6.281250e-03
-1.219000e-09,5.296875e-03
-1.215000e-09,6.328125e-03
-1.211000e-09,5.734375e-03
-1.207000e-09,7.187500e-03
-1.203000e-09,7.187500e-03
-1.199000e-09,7.218750e-03
-1.195000e-09,6.828125e-03
-1.191000e-09,7.437500e-03
-1.187000e-09,7.250000e-03
-1.183000e-09,7.453125e-03
-1.179000e-09,8.062500e-03
-1.175000e-09,8.468750e-03
-1.171000e-09,8.468750e-03
-1.167000e-09,8.250000e-03
-1.163000e-09,8.437500e-03
-1.159000e-09,9.015625e-03
-1.155000e-09,8.781250e-03
-1.151000e-09,9.562500e-03
-1.147000e-09,9.921875e-03
-1.143000e-09,1.028125e-02
-1.139000e-09,9.203125e-03
-1.135000e-09,1.015625e-02
-1.131000e-09,9.484375e-03
-1.127000e-09,1.082813e-02
-1.123000e-09,1.073438e-02
-1.119000e-09,1.064063e-02
-1.115000e-09,1.014063e-02
-1.111000e-09,1.064063e-02
-1.107000e-09,1.031250e-02
-1.103000e-09,1.039063e-02
-1.099000e-09,1.087500e-02
-1.095000e-09,1.114063e-02
-1.091000e-09,1.098438e-02
-1.087000e-09,1.062500e-02
-1.083000e-09,1.065625e-02
-1.079000e-09,1.109375e-02
-1.075000e-09,1.070313e-02
-1.071000e-09,1.132813e-02
-1.067000e-09,1.151563e-02
-1.063000e-09,1.171875e-02
-1.059000e-09,1.046875e-02
-1.055000e-09,1.125000e-02
-1.051000e-09,1.039063e-02
-1.047000e-09,1.156250e-02
-1.043000e-09,1.128125e-02
-1.039000e-09,1.101563e-02
-1.035000e-09,1.031250e-02
-1.031000e-09,1.060938e-02
-1.027000e-09,1.009375e-02
-1.023000e-09,9.968750e-03
-1.019000e-09,1.025000e-02
-1.015000e-09,1.029688e-02
-1.011000e-09,9.937500e-03
-1.007000e-09,9.359375e-03
-1.003000e-09,9.187500e-03
-9.990000e-10,9.390625e-03
-9.950000e-10,8.781250e-03
-9.910000e-10,9.187500e-03
-9.870000e-10,9.156250e-03
-9.830000e-10,9.125000e-03
-9.790000e-10,7.656250e-03
-9.750000e-10,8.218750e-03
-9.710000e-10,7.140625e-03
-9.670000e-10,8.078125e-03
-9.630000e-10,7.593750e-03
-9.590000e-10,7.109375e-03
-9.550000e-10,6.203125e-03
-9.510000e-10,6.312500e-03
-9.470000e-10,5.625000e-03
-9.430000e-10,5.312500e-03
-9.390000e-10,5.421875e-03
-9.350000e-10,5.328125e-03
-9.310000e-10,4.812500e-03
-9.270000e-10,4.125000e-03
-9.230000e-10,3.828125e-03
-9.190000e-10,3.937500e-03
-9.150000e-10,3.250000e-03
-9.110000e-10,3.593750e-03
-9.070000e-10,3.531250e-03
-9.030000e-10,3.468750e-03
-8.990000e-10,2.031250e-03
-8.950000e-10,2.609375e-03
-8.910000e-10,1.578125e-03
-8.870000e-10,2.515625e-03
-8.830000e-10,2.140625e-03
-8.790000e-10,1.765625e-03
-8.750000e-10,1.015625e-03
-8.710000e-10,1.281250e-03
-8.670000e-10,7.656250e-04
-8.630000e-10,6.875000e-04
-8.590000e-10,1.015625e-03
-8.550000e-10,1.156250e-03
-8.510000e-10,9.218750e-04
-8.470000e-10,5.156250e-04
-8.430000e-10,5.156250e-04
-8.390000e-10,9.531250e-04
-8.350000e-10,5.937500e-04
-8.310000e-10,1.265625e-03
-8.270000e-10,1.546875e-03
-8.230000e-10,1.859375e-03
-8.190000e-10,8.281250e-04
-8.150000e-10,1.781250e-03
-8.110000e-10,1.140625e-03
-8.070000e-10,2.390625e-03
-8.030000e-10,2.437500e-03
-7.990000e-10,2.437500e-03
-7.950000e-10,2.093750e-03
-7.910000e-10,2.718750e-03
-7.870000e-10,2.546875e-03
-7.830000e-10,2.843750e-03
-7.790000e-10,3.484375e-03
-7.750000e-10,3.937500e-03
-7.710000e-10,4.062500e-03
-7.670000e-10,3.906250e-03
-7.630000e-10,4.156250e-03
-7.590000e-10,4.812500e-03
-7.550000e-10,4.671875e-03
-7.510000e-10,5.515625e-03
-7.470000e-10,5.968750e-03
-7.430000e-10,6.390625e-03
-7.390000e-10,5.468750e-03
-7.350000e-10,6.500000e-03
-7.310000e-10,5.906250e-03
-7.270000e-10,7.093750e-03
-7.230000e-10,7.156250e-03
-7.190000e-10,7.125000e-03
-7.150000e-10,6.734375e-03
-7.110000e-10,7.203125e-03
-7.070000e-10,6.859375e-03
-7.030000e-10,7.031250e-03
-6.990000e-10,7.468750e-03
-6.950000e-10,7.671875e-03
-6.910000e-10,7.656250e-03
-6.870000e-10,7.218750e-03
-6.830000e-10,7.187500e-03
-6.790000e-10,7.515625e-03
-6.750000e-10,7.093750e-03
-6.710000e-10,7.593750e-03
-6.670000e-10,7.734375e-03
-6.630000e-10,7.796875e-03
-6.590000e-10,6.500000e-03
-6.550000e-10,7.203125e-03
-6.510000e-10,6.343750e-03
-6.470000e-10,7.156250e-03
-6.430000e-10,6.890625e-03
