LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 14:26:14 0                 
Time Ampl
-1.00437e-008 0.0126024
-9.99373e-009 0.0213204
-9.94373e-009 0.0143287
-9.89373e-009 -0.00328007
-9.84373e-009 -0.00302112
-9.79373e-009 0.0166593
-9.74373e-009 0.0145014
-9.69373e-009 -0.0113076
-9.64373e-009 -0.00699172
-9.59373e-009 0.0240826
-9.54373e-009 0.0226152
-9.49373e-009 0.000258953
-9.44373e-009 0.00397061
-9.39373e-009 0.00405693
-9.34373e-009 -0.0272764
-9.29373e-009 -0.0433314
-9.24373e-009 -0.0273627
-9.19373e-009 -0.0203709
-9.14373e-009 -0.0269311
-9.09373e-009 -0.0202846
-9.04373e-009 -0.000863176
-8.99373e-009 0.0098402
-8.94373e-009 -0.00474747
-8.89373e-009 -0.0241689
-8.84373e-009 0
-8.79373e-009 0.043763
-8.74373e-009 0.025809
-8.69373e-009 -0.025291
-8.64373e-009 -0.0134655
-8.59373e-009 0.0210615
-8.54373e-009 -0.0121708
-8.49373e-009 -0.0521358
-8.44373e-009 -0.016314
-8.39373e-009 0.0298659
-8.34373e-009 0.0201983
-8.29373e-009 0.00034527
-8.24373e-009 -0.00250321
-8.19373e-009 -0.0172635
-8.14373e-009 -0.0264132
-8.09373e-009 0.00414324
-8.04373e-009 0.038066
-7.99373e-009 0.0284848
-7.94373e-009 0.000258953
-7.89373e-009 0.00129476
-7.84373e-009 0.0253774
-7.79373e-009 0.032887
-7.74373e-009 0.0143287
-7.69373e-009 -0.00561064
-7.64373e-009 -0.0044022
-7.59373e-009 0.0180404
-7.54373e-009 0.034786
-7.49373e-009 0.0205436
-7.44373e-009 -0.00535169
-7.39373e-009 -0.0116529
-7.34373e-009 -0.00854544
-7.29373e-009 -0.00552432
-7.24373e-009 0.0131203
-7.19373e-009 0.0323691
-7.14373e-009 0.025291
-7.09373e-009 0.0142424
-7.04373e-009 0.0173498
-6.99373e-009 0.00880439
-6.94373e-009 -0.0153645
-6.89373e-009 -0.0259816
-6.84373e-009 -0.0205436
-6.79373e-009 -0.0143287
-6.74373e-009 -0.00863176
-6.69373e-009 -0.00483378
-6.64373e-009 -0.0034527
-6.59373e-009 0.00776858
-6.54373e-009 0.0223563
-6.49373e-009 0.0150193
-6.44373e-009 -0.00379797
-6.39373e-009 -0.00103581
-6.34373e-009 0.0137245
-6.29373e-009 0.0151919
-6.24373e-009 0.0148466
-6.19373e-009 0.0193351
-6.14373e-009 0.00966757
-6.09373e-009 -0.00258953
-6.04373e-009 0.0103581
-5.99373e-009 0.0301248
-5.94373e-009 0.0296069
-5.89373e-009 0.0249458
-5.84373e-009 0.0250321
-5.79373e-009 0.0119118
-5.74373e-009 -0.00353902
-5.69373e-009 0.000690541
-5.64373e-009 0.00776858
-5.59373e-009 0.00284848
-5.54373e-009 -0.00302112
-5.49373e-009 -0.0093223
-5.44373e-009 -0.0136382
-5.39373e-009 -0.00241689
-5.34373e-009 0.0129476
-5.29373e-009 0.0149329
-5.24373e-009 0.0113076
-5.19373e-009 0.010876
-5.14373e-009 0.0109623
-5.09373e-009 0.000949493
-5.04373e-009 -0.016573
-4.99373e-009 -0.0106171
-4.94373e-009 0.00854544
-4.89373e-009 -0.00871807
-4.84373e-009 -0.0220973
-4.79373e-009 0.0213204
-4.74373e-009 0.0395334
-4.69373e-009 -0.00319375
-4.64373e-009 -0.00405693
-4.59373e-009 0.0302975
-4.54373e-009 0.00138108
-4.49373e-009 -0.0376345
-4.44373e-009 -0.00906335
-4.39373e-009 0.0177814
-4.34373e-009 -0.00388429
-4.29373e-009 -0.0188172
-4.24373e-009 -0.00828649
-4.19373e-009 -0.00120845
-4.14373e-009 -0.00397061
-4.09373e-009 -0.010876
-4.04373e-009 -0.0142424
-3.99373e-009 -0.00871807
-3.94373e-009 -0.00897703
-3.89373e-009 -0.0189035
-3.84373e-009 -0.0110486
-3.79373e-009 0.0193351
-3.74373e-009 0.0367713
-3.69373e-009 0.0322828
-3.64373e-009 0.0298659
-3.59373e-009 0.0186446
-3.54373e-009 -0.020112
-3.49373e-009 -0.0438493
-3.44373e-009 -0.0195078
-3.39373e-009 0.0104444
-3.34373e-009 0.014415
-3.29373e-009 0.0098402
-3.24373e-009 0.00215794
-3.19373e-009 -0.00328007
-3.14373e-009 0.00768226
-3.09373e-009 0.0107897
-3.04373e-009 -0.0098402
-2.99373e-009 -0.0143287
-2.94373e-009 0.00474747
-2.89373e-009 0.00561064
-2.84373e-009 -0.00897703
-2.79373e-009 -0.0100128
-2.74373e-009 -0.00889071
-2.69373e-009 -0.0167456
-2.64373e-009 -0.0128613
-2.59373e-009 0.00897703
-2.54373e-009 0.0239963
-2.49373e-009 0.0138971
-2.44373e-009 -0.00552432
-2.39373e-009 -0.00940862
-2.34373e-009 -0.00336639
-2.29373e-009 0.00129476
-2.24373e-009 0.0167456
-2.19373e-009 0.0297796
-2.14373e-009 0.00543801
-2.09373e-009 -0.0296069
-2.04373e-009 -0.0199394
-1.99373e-009 0.0154508
-1.94373e-009 0.0228742
-1.89373e-009 0.00483378
-1.84373e-009 -0.00353902
-1.79373e-009 0.00569696
-1.74373e-009 0.0157098
-1.69373e-009 0.0178677
-1.64373e-009 0.0168319
-1.59373e-009 0.0101855
-1.54373e-009 -0.00397061
-1.49373e-009 -0.00431588
-1.44373e-009 0.0154508
-1.39373e-009 0.0227878
-1.34373e-009 0.00319375
-1.29373e-009 -0.018213
-1.24373e-009 -0.023651
-1.19373e-009 -0.0148466
-1.14373e-009 -0.00500642
-1.09373e-009 -0.00863176
-1.04373e-009 -0.0112213
-9.93726e-010 0.0029348
-9.43726e-010 0.00794122
-8.93726e-010 -0.00897703
-8.43726e-010 -0.0126887
-7.93726e-010 0.0093223
-7.43726e-010 0.02391
-6.93726e-010 0.0098402
-6.43726e-010 -0.0104444
-5.93726e-010 -0.00112213
-5.43726e-010 0.0277943
-4.93726e-010 0.0299522
-4.43726e-010 0.00742331
-3.93726e-010 -0.00241689
-3.43726e-010 -0.00276216
-2.93726e-010 0.000431588
-2.43726e-010 0.0302112
-1.93726e-010 0.07829
-1.43726e-010 0.132929
-9.37255e-011 0.23418
-4.37255e-011 0.396716
6.27446e-012 0.584543
5.62745e-011 0.791618
1.06274e-010 1.0043
1.56274e-010 1.14785
2.06274e-010 1.20551
2.56274e-010 1.25238
3.06274e-010 1.30322
3.56274e-010 1.30883
4.06274e-010 1.27776
4.56274e-010 1.2283
5.06274e-010 1.11902
5.56274e-010 0.93879
6.06274e-010 0.726621
6.56274e-010 0.490888
7.06274e-010 0.217866
7.56274e-010 -0.0903745
