LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 14:24:31 0                 
Time Ampl
-1.00192e-008 0.00155372
-9.96917e-009 0.00319375
-9.91917e-009 0.00630118
-9.86917e-009 0.0161414
-9.81917e-009 0.0200257
-9.76917e-009 -0.00172635
-9.71917e-009 -0.0234784
-9.66917e-009 -0.000949493
-9.61917e-009 0.0374618
-9.56917e-009 0.0313333
-9.51917e-009 0.00250321
-9.46917e-009 -0.00353902
-9.41917e-009 -0.00966757
-9.36917e-009 -0.0251184
-9.31917e-009 -0.0100992
-9.26917e-009 0.0209752
-9.21917e-009 0.0152782
-9.16917e-009 -0.00949493
-9.11917e-009 -0.00759595
-9.06917e-009 0.00673277
-9.01917e-009 0.00871807
-8.96917e-009 0.0113076
-8.91917e-009 0.0161414
-8.86917e-009 0.00517905
-8.81917e-009 -0.00612855
-8.76917e-009 0.00811385
-8.71917e-009 0.0279669
-8.66917e-009 0.0231331
-8.61917e-009 0.00362534
-8.56917e-009 -0.00742331
-8.51917e-009 -0.00716436
-8.46917e-009 -0.00517905
-8.41917e-009 -0.0112213
-8.36917e-009 -0.0169182
-8.31917e-009 -0.00552432
-8.26917e-009 0.00880439
-8.21917e-009 0.00466115
-8.16917e-009 0.00276216
-8.11917e-009 0.0174361
-8.06917e-009 0.0138971
-8.01917e-009 -0.0150193
-7.96917e-009 -0.0200257
-7.91917e-009 0.0063875
-7.86917e-009 0.0126024
-7.81917e-009 -0.00310743
-7.76917e-009 0.0107897
-7.71917e-009 0.0408282
-7.66917e-009 0.0253774
-7.61917e-009 -0.0170046
-7.56917e-009 -0.0233921
-7.51917e-009 -0.00880439
-7.46917e-009 -0.0162277
-7.41917e-009 -0.0287438
-7.36917e-009 -0.0242552
-7.31917e-009 -0.0126887
-7.26917e-009 0.00388429
-7.21917e-009 0.0166593
-7.16917e-009 0.00509274
-7.11917e-009 -0.0138971
-7.06917e-009 -0.00863176
-7.01917e-009 0.00906335
-6.96917e-009 0.0093223
-6.91917e-009 -0.0063875
-6.86917e-009 -0.0151919
-6.81917e-009 -0.00733699
-6.76917e-009 0.00319375
-6.71917e-009 8.63176e-005
-6.66917e-009 -0.0155372
-6.61917e-009 -0.0311606
-6.56917e-009 -0.0334049
-6.51917e-009 -0.0188172
-6.46917e-009 -0.00621487
-6.41917e-009 -0.0102718
-6.36917e-009 -0.014415
-6.31917e-009 -0.00612855
-6.26917e-009 -0.00552432
-6.21917e-009 -0.021752
-6.16917e-009 -0.0289164
-6.11917e-009 -0.0196804
-6.06917e-009 -0.0213204
-6.01917e-009 -0.0272764
-5.96917e-009 -0.00509274
-5.91917e-009 0.0182993
-5.86917e-009 0.0044022
-5.81917e-009 -0.00863176
-5.76917e-009 0.00431588
-5.71917e-009 -0.00362534
-5.66917e-009 -0.032887
-5.61917e-009 -0.0319375
-5.56917e-009 -0.0083728
-5.51917e-009 0.00483378
-5.46917e-009 0.00923598
-5.41917e-009 0.00483378
-5.36917e-009 -0.00319375
-5.31917e-009 0.00405693
-5.26917e-009 0.0134655
-5.21917e-009 0.00923598
-5.16917e-009 0.0119981
-5.11917e-009 0.0233057
-5.06917e-009 0.0164867
-5.01917e-009 -0.00267584
-4.96917e-009 -0.00673277
-4.91917e-009 0.00371166
-4.86917e-009 0.00405693
-4.81917e-009 -0.00880439
-4.76917e-009 -0.00431588
-4.71917e-009 0.0179541
-4.66917e-009 0.0133792
-4.61917e-009 -0.0131203
-4.56917e-009 -0.0119118
-4.51917e-009 -0.00172635
-4.46917e-009 -0.02555
-4.41917e-009 -0.0460073
-4.36917e-009 -0.0228742
-4.31917e-009 0.00129476
-4.26917e-009 -0.0078549
-4.21917e-009 -0.0145014
-4.16917e-009 0.00517905
-4.11917e-009 0.0164867
-4.06917e-009 -0.000172635
-4.01917e-009 -0.0121708
-3.96917e-009 -0.0063875
-3.91917e-009 -0.00811385
-3.86917e-009 -0.0119118
-3.81917e-009 0.00483378
-3.76917e-009 0.0168319
-3.71917e-009 -0.000172635
-3.66917e-009 -0.0149329
-3.61917e-009 -0.00120845
-3.56917e-009 0.0225289
-3.51917e-009 0.0320238
-3.46917e-009 0.0246005
-3.41917e-009 0.016314
-3.36917e-009 0.0164003
-3.31917e-009 0.00716436
-3.26917e-009 -0.0157098
-3.21917e-009 -0.0218383
-3.16917e-009 -0.00811385
-3.11917e-009 -0.00155372
-3.06917e-009 0.00422956
-3.01917e-009 0.0192488
-2.96917e-009 0.0123434
-2.91917e-009 -0.0230468
-2.86917e-009 -0.0373755
-2.81917e-009 -0.0102718
-2.76917e-009 0.0156235
-2.71917e-009 0.00992652
-2.66917e-009 -0.00034527
-2.61917e-009 0.0113939
-2.56917e-009 0.022011
-2.51917e-009 0.00914966
-2.46917e-009 -0.00543801
-2.41917e-009 -0.0058696
-2.36917e-009 -0.00733699
-2.31917e-009 -0.0159688
-2.26917e-009 -0.0212341
-2.21917e-009 -0.012775
-2.16917e-009 0.00811385
-2.11917e-009 0.0116529
-2.06917e-009 -0.016314
-2.01917e-009 -0.0329733
-1.96917e-009 -0.0147603
-1.91917e-009 -0.00371166
-1.86917e-009 -0.0227878
-1.81917e-009 -0.0406556
-1.76917e-009 -0.0303838
-1.71917e-009 -0.000690541
-1.66917e-009 0.0124297
-1.61917e-009 -0.0119981
-1.56917e-009 -0.0324554
-1.51917e-009 -0.00768226
-1.46917e-009 0.0205436
-1.41917e-009 0.00707804
-1.36917e-009 -0.010876
-1.31917e-009 -0.00189899
-1.26917e-009 0.00189899
-1.21917e-009 -0.0103581
-1.16917e-009 -0.00871807
-1.11917e-009 0.00517905
-1.06917e-009 0.00414324
-1.01917e-009 -0.00863176
-9.69174e-010 -0.0147603
-9.19174e-010 -0.0164867
-8.69174e-010 -0.0195078
-8.19174e-010 -0.00975389
-7.69174e-010 0.018472
-7.19174e-010 0.0310743
-6.69174e-010 0.00725068
-6.19174e-010 -0.010876
-5.69174e-010 0.00725068
-5.19174e-010 0.0237373
-4.69174e-010 0.0176951
-4.19174e-010 0.0192488
-3.69174e-010 0.0250321
-3.19174e-010 0.00966757
-2.69174e-010 0.00103581
-2.19174e-010 0.02719
-1.69174e-010 0.0644792
-1.19174e-010 0.126283
-6.91736e-011 0.273713
-1.91736e-011 0.487608
3.08264e-011 0.689677
8.08264e-011 0.882338
1.30826e-010 1.08242
1.80826e-010 1.21397
2.30826e-010 1.25428
2.80826e-010 1.29166
3.30826e-010 1.32679
3.80826e-010 1.28311
4.30826e-010 1.19049
4.80826e-010 1.09969
5.30826e-010 0.976942
5.80826e-010 0.824247
6.30826e-010 0.661106
6.80826e-010 0.414756
7.30826e-010 0.0646519
7.80826e-010 -0.279324
8.30826e-010 -0.572458
8.80826e-010 -0.864557
9.30826e-010 -1.12403
9.80826e-010 -1.25471
1.03083e-009 -1.24746
1.08083e-009 -1.20137
1.13083e-009 -1.21138
1.18083e-009 -1.23874
1.23083e-009 -1.16451
1.28083e-009 -1.01156
1.33083e-009 -0.915484
1.38083e-009 -0.852818
1.43083e-009 -0.68001
1.48083e-009 -0.410958
1.53083e-009 -0.183597
1.58083e-009 -0.0446262
1.63083e-009 0.0422956
1.68083e-009 0.0933093
1.73083e-009 0.108933
1.78083e-009 0.0922735
1.83083e-009 0.0387566
1.88083e-009 -0.0365123
1.93083e-009 -0.0792395
1.98083e-009 -0.0574875
2.03083e-009 -0.0132929
2.08083e-009 -0.0034527
2.13083e-009 -0.036685
2.18083e-009 -0.0977978
2.23083e-009 -0.149329
2.28083e-009 -0.137504
2.33083e-009 -0.087526
2.38083e-009 -0.0868355
2.43083e-009 -0.123693
2.48083e-009 -0.1104
2.53083e-009 -0.0502368
2.58083e-009 -0.0113076
2.63083e-009 -0.0093223
2.68083e-009 -0.0166593
2.73083e-009 -0.00431588
2.78083e-009 0.029348
2.83083e-009 0.0372029
2.88083e-009 -0.00871807
2.93083e-009 -0.0656014
2.98083e-009 -0.0784627
3.03083e-009 -0.02555
3.08083e-009 0.0514453
3.13083e-009 0.0435904
3.18083e-009 -0.0587823
3.23083e-009 -0.097021
3.28083e-009 -0.0199394
3.33083e-009 0.0131203
3.38083e-009 -0.0578328
3.43083e-009 -0.101164
3.48083e-009 -0.0560201
3.53083e-009 0.00164003
3.58083e-009 0.0158824
3.63083e-009 -0.00397061
3.68083e-009 -0.021752
3.73083e-009 -0.00863176
3.78083e-009 0.0164867
3.83083e-009 0.0140698
3.88083e-009 -0.0133792
3.93083e-009 -0.0335775
3.98083e-009 -0.018472
4.03083e-009 0.0371166
4.08083e-009 0.083728
4.13083e-009 0.0618034
4.18083e-009 0.00517905
4.23083e-009 0.00129476
4.28083e-009 0.0387566
4.33083e-009 0.0349586
4.38083e-009 0.00034527
4.43083e-009 -0.00276216
4.48083e-009 -0.00207162
4.53083e-009 -0.0221836
4.58083e-009 0.00517905
4.63083e-009 0.0637887
4.68083e-009 0.0379797
4.73083e-009 -0.0350449
4.78083e-009 -0.020112
4.83083e-009 0.0365123
