LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 302
Segment TrigTime TimeSinceSegment1
#1 01-Jan-2002 01:34:06 0                 
Time Ampl
-2.50328e-009 0.00104258
-2.48662e-009 -0.00128799
-2.46995e-009 0.00211292
-2.45328e-009 0.0075164
-2.43662e-009 0.0040637
-2.41995e-009 -0.000459345
-2.40328e-009 0.00409822
-2.38662e-009 0.00471971
-2.36995e-009 -0.00437816
-2.35328e-009 -0.00600093
-2.33662e-009 0.00064552
-2.31995e-009 -0.000562926
-2.30328e-009 -0.00501691
-2.28662e-009 -0.0039811
-2.26995e-009 -0.006726
-2.25328e-009 -0.00855593
-2.23662e-009 0.00459886
-2.21995e-009 0.0122466
-2.20328e-009 -0.00594914
-2.18662e-009 -0.0203124
-2.16995e-009 -0.00696769
-2.15328e-009 0.00606626
-2.13662e-009 0.000472884
-2.11995e-009 -0.0023238
-2.10328e-009 0.00508224
-2.08662e-009 0.00970886
-2.06995e-009 0.0133687
-2.05328e-009 0.0168042
-2.03662e-009 0.00920822
-2.01995e-009 -0.000131339
-2.00328e-009 0.00378748
-1.98662e-009 0.00597995
-1.96995e-009 -0.00453353
-1.95328e-009 -0.00746833
-1.93662e-009 0.00207839
-1.91995e-009 0.00333863
-1.90328e-009 0.000110351
-1.88662e-009 0.0098815
-1.86995e-009 0.0169768
-1.85328e-009 0.00264809
-1.83662e-009 -0.0134588
-1.81995e-009 -0.00997154
-1.80328e-009 0.00249272
-1.78662e-009 0.0093118
-1.76995e-009 0.0102958
-1.75328e-009 0.00724018
-1.73662e-009 0.00309694
-1.71995e-009 0.00204386
-1.70328e-009 -1.0494e-005
-1.68662e-009 -0.00593188
-1.66995e-009 -0.00738201
-1.65328e-009 -0.00296256
-1.63662e-009 -0.00291076
-1.61995e-009 -0.00575924
-1.60328e-009 -0.0014261
-1.58662e-009 0.00465065
-1.56995e-009 0.00137059
-1.55328e-009 -0.00553482
-1.53662e-009 -0.0060182
-1.51995e-009 -0.00342867
-1.50328e-009 -0.00332509
