LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 302
Segment TrigTime TimeSinceSegment1
#1 01-Jan-2002 01:33:36 0                 
Time Ampl
-2.50597e-009 -0.011508
-2.48931e-009 -0.00852141
-2.47264e-009 0.00729197
-2.45597e-009 0.0049614
-2.43931e-009 0.00268261
-2.42264e-009 0.0109173
-2.40597e-009 0.00639427
-2.38931e-009 -0.00358404
-2.37264e-009 0.00468518
-2.35597e-009 0.013127
-2.33931e-009 0.00207839
-2.32264e-009 -0.00898752
-2.30597e-009 -0.00610451
-2.28931e-009 0.000438357
-2.27264e-009 0.00452981
-2.25597e-009 0.00354579
-2.23931e-009 -0.00429185
-2.22264e-009 -0.00853867
-2.20597e-009 -0.00413647
-2.18931e-009 0.0016468
-2.17264e-009 0.00965707
-2.15597e-009 0.0144218
-2.13931e-009 -0.000908197
-2.12264e-009 -0.0180509
-2.10597e-009 -0.00304887
-2.08931e-009 0.020067
-2.07264e-009 0.0112626
-2.05597e-009 -0.00588009
-2.03931e-009 -0.00260002
-2.02264e-009 -0.00315245
-2.00597e-009 -0.0153578
-1.98931e-009 -0.00952269
-1.97264e-009 0.00851768
-1.95597e-009 0.0101405
-1.93931e-009 0.00508224
-1.92264e-009 0.00851768
-1.90597e-009 0.00729197
-1.88931e-009 0.000110351
-1.87264e-009 0.00128427
-1.85597e-009 0.00660143
-1.83931e-009 0.00844863
-1.82264e-009 0.0101922
-1.80597e-009 0.00711934
-1.78931e-009 -0.00133978
-1.77264e-009 -0.00058019
-1.75597e-009 0.00649785
-1.73931e-009 0.00425359
-1.72264e-009 0.00118069
-1.70597e-009 0.0053412
-1.68931e-009 0.00064552
-1.67264e-009 -0.00986796
-1.65597e-009 -0.00342867
-1.63931e-009 0.00922549
-1.62264e-009 0.00584184
-1.60597e-009 0.000680047
-1.58931e-009 0.00627343
-1.57264e-009 0.00522035
-1.55597e-009 -0.00368762
-1.53931e-009 -0.00242739
-1.52264e-009 0.00325231
-1.50597e-009 0.00143964
-1.48931e-009 0.000714574
-1.47264e-009 0.00137059
-1.45597e-009 -0.00480975
-1.43931e-009 -0.00396384
-1.42264e-009 0.0104685
-1.40597e-009 0.0118495
-1.38931e-009 -0.00624262
-1.37264e-009 -0.0114562
-1.35597e-009 0.00427086
-1.33931e-009 0.0142319
-1.32264e-009 0.0126091
-1.30597e-009 0.0133515
-1.28931e-009 0.0129544
-1.27264e-009 0.00582457
-1.25597e-009 0.00266535
-1.23931e-009 0.00584184
-1.22264e-009 0.0047715
-1.20597e-009 0.00035204
-1.18931e-009 -0.00113262
-1.17264e-009 -0.00358404
-1.15597e-009 -0.00641526
-1.13931e-009 -0.000355764
-1.12264e-009 0.0109518
-1.10597e-009 0.0143355
-1.08931e-009 0.0093118
-1.07264e-009 0.00345947
-1.05597e-009 -0.00135705
-1.03931e-009 -0.0043609
-1.02264e-009 -0.00480975
-1.00597e-009 -0.00515502
-9.89305e-010 -0.00216843
-9.72638e-010 0.00891474
-9.55972e-010 0.0161309
-9.39305e-010 0.00649785
-9.22638e-010 -0.0060182
-9.05972e-010 -0.00325603
-8.89305e-010 0.00456434
-8.72638e-010 0.00133606
-8.55972e-010 -0.00660516
-8.39305e-010 -0.00815887
-8.22638e-010 -0.0047407
-8.05972e-010 -0.000631981
-7.89305e-010 0.00169859
-7.72638e-010 0.000472884
-7.55972e-010 -0.000752825
-7.39305e-010 0.000231195
-7.22638e-010 -0.000977251
-7.05972e-010 -0.00235833
-6.89305e-010 0.00245819
-6.72638e-010 0.00625616
-6.55972e-010 0.00138785
-6.39305e-010 -0.00139158
-6.22638e-010 0.00509951
-6.05972e-010 0.00944991
-5.89305e-010 0.00509951
-5.72638e-010 -0.00215117
-5.55972e-010 -0.00902205
-5.39305e-010 -0.0106103
-5.22638e-010 -0.0019958
-5.05972e-010 0.00427086
-4.89305e-010 -0.00325603
-4.72638e-010 -0.00843509
-4.55972e-010 0.00178491
-4.39305e-010 0.00972613
-4.22638e-010 0.00204386
-4.05972e-010 -0.00707127
-3.89305e-010 -0.00543124
-3.72638e-010 0.00123248
-3.55972e-010 0.00425359
-3.39305e-010 0.000800891
-3.22638e-010 -0.00415374
-3.05972e-010 -0.00304887
-2.89305e-010 -7.95481e-005
-2.72638e-010 -0.00297982
-2.55972e-010 -0.00489607
-2.39305e-010 -0.00092546
-2.22638e-010 -0.000407555
-2.05972e-010 -0.00272087
-1.89305e-010 0.00195755
-1.72638e-010 0.00627343
-1.55972e-010 0.00211292
-1.39305e-010 0.00069731
-1.22638e-010 0.00475424
-1.05972e-010 0.00418454
-8.93051e-011 0.00558288
-7.26385e-011 0.0144391
-5.59718e-011 0.0127818
-3.93051e-011 -0.00152968
-2.26385e-011 -0.00372215
-5.9718e-012 0.0106411
1.06949e-011 0.0254705
2.73615e-011 0.0372269
4.40282e-011 0.0449437
6.06949e-011 0.049484
7.73615e-011 0.0701139
9.40282e-011 0.10761
1.10695e-010 0.13026
1.27362e-010 0.141844
1.44028e-010 0.178184
1.60695e-010 0.222689
1.77362e-010 0.2365
1.94028e-010 0.242317
2.10695e-010 0.268075
2.27362e-010 0.282956
2.44028e-010 0.272598
2.60695e-010 0.270526
2.77362e-010 0.278122
2.94028e-010 0.267039
3.10695e-010 0.246426
3.27362e-010 0.235343
3.44028e-010 0.223189
3.60695e-010 0.20836
3.77362e-010 0.200453
3.94028e-010 0.184467
4.10695e-010 0.152806
4.27362e-010 0.130156
4.44028e-010 0.122336
4.60695e-010 0.10742
4.77362e-010 0.0867905
4.94028e-010 0.0769848
5.10695e-010 0.0717367
5.27362e-010 0.0596522
5.44028e-010 0.0450128
5.60695e-010 0.03481
5.77362e-010 0.0339296
5.94028e-010 0.0393331
6.10695e-010 0.0341713
6.27362e-010 0.0175638
6.44028e-010 0.0131788
6.60695e-010 0.0202396
6.77362e-010 0.0143355
6.94028e-010 0.00437444
7.10695e-010 0.0122811
7.27362e-010 0.018565
7.44028e-010 0.00451255
7.60695e-010 -0.00401563
7.77362e-010 0.00610079
7.94028e-010 0.00787893
8.10695e-010 -0.00575924
8.27362e-010 -0.0114735
8.44028e-010 -0.00494786
8.60695e-010 0.00114616
8.77362e-010 0.00380474
8.94028e-010 0.000818155
9.10695e-010 -0.00627715
9.27362e-010 -0.00140884
9.44028e-010 0.0145599
9.60695e-010 0.0149915
9.77362e-010 -0.00146063
9.94028e-010 -0.00591462
1.01069e-009 0.00402917
1.02736e-009 0.00615258
1.04403e-009 0.00247545
1.06069e-009 0.00673954
1.07736e-009 0.00965707
1.09403e-009 0.0025963
1.11069e-009 -0.00147789
1.12736e-009 0.00290704
1.14403e-009 0.00347674
1.16069e-009 -0.0025137
1.17736e-009 -0.00532766
1.19403e-009 -0.00139158
1.21069e-009 0.00596268
1.22736e-009 0.0115043
1.24403e-009 0.00922549
1.26069e-009 0.00209565
1.27736e-009 0.000282986
1.29403e-009 0.00352853
1.31069e-009 0.00509951
1.32736e-009 0.00594542
1.34403e-009 0.00432265
1.36069e-009 -0.00396384
1.37736e-009 -0.00536218
1.39403e-009 0.0101922
1.41069e-009 0.0180989
1.42736e-009 0.00140511
1.44403e-009 -0.00976438
1.46069e-009 0.00468518
1.47736e-009 0.0154576
1.49403e-009 0.00504772
1.51069e-009 -0.00325603
1.52736e-009 -9.68116e-005
1.54403e-009 -0.000373028
1.56069e-009 -0.00187495
1.57736e-009 0.0045816
1.59403e-009 0.0101922
1.61069e-009 0.0108483
1.62736e-009 0.0144563
1.64403e-009 0.0164244
1.66069e-009 0.00884569
1.67736e-009 -0.000183129
1.69403e-009 -0.00373941
1.71069e-009 -0.00494786
1.72736e-009 -0.00284171
1.74403e-009 0.00264809
1.76069e-009 0.00449528
1.77736e-009 0.00235461
1.79403e-009 0.00064552
1.81069e-009 -0.00116715
1.82736e-009 -0.000562926
1.84403e-009 0.00333863
1.86069e-009 -0.000165866
1.87736e-009 -0.00964354
1.89403e-009 -0.006726
1.91069e-009 0.0047715
1.92736e-009 0.00463339
1.94403e-009 -0.001616
