LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 14:07:44 0                 
Time Ampl
-1.0018e-008 -0.00647382
-9.96796e-009 0.0170046
-9.91796e-009 0.0317649
-9.86796e-009 0.0313333
-9.81796e-009 0.00776858
-9.76796e-009 -0.0229605
-9.71796e-009 -0.0186446
-9.66796e-009 0.00388429
-9.61796e-009 -0.00448851
-9.56796e-009 -0.0180404
-9.51796e-009 -0.00630118
-9.46796e-009 -0.00707804
-9.41796e-009 -0.0192488
-9.36796e-009 0.00474747
-9.31796e-009 0.0348723
-9.26796e-009 0.0132066
-9.21796e-009 -0.0234784
-9.16796e-009 -0.011135
-9.11796e-009 0.0266721
-9.06796e-009 0.0297796
-9.01796e-009 0.00483378
-8.96796e-009 -0.0034527
-8.91796e-009 0.0029348
-8.86796e-009 -0.00120845
-8.81796e-009 -0.00561064
-8.76796e-009 0.00284848
-8.71796e-009 0.00595591
-8.66796e-009 -0.00630118
-8.61796e-009 -0.0093223
-8.56796e-009 0.0164003
-8.51796e-009 0.0375481
-8.46796e-009 0.013034
-8.41796e-009 -0.0180404
-8.36796e-009 -0.00129476
-8.31796e-009 0.0226152
-8.26796e-009 0.0113076
-8.21796e-009 0.00578328
-8.16796e-009 0.0172635
-8.11796e-009 0.0115666
-8.06796e-009 0.00656014
-8.01796e-009 0.016573
-7.96796e-009 0.00949493
-7.91796e-009 -0.0058696
-7.86796e-009 -0.00258953
-7.81796e-009 0.00129476
-7.76796e-009 0.0019853
-7.71796e-009 0.0104444
-7.66796e-009 0.00164003
-7.61796e-009 -0.0220973
-7.56796e-009 -0.0145877
-7.51796e-009 0.0170909
-7.46796e-009 0.0258953
-7.41796e-009 0.0138108
-7.36796e-009 0.0157961
-7.31796e-009 0.0323691
-7.26796e-009 0.0315059
-7.21796e-009 0.00310743
-7.16796e-009 -0.014415
-7.11796e-009 0.00673277
-7.06796e-009 0.0267584
-7.01796e-009 0.0049201
-6.96796e-009 -0.0220973
-6.91796e-009 -0.0133792
-6.86796e-009 -0.00725068
-6.81796e-009 -0.0290027
-6.76796e-009 -0.0196804
-6.71796e-009 0.0290027
-6.66796e-009 0.0310743
-6.61796e-009 -0.016314
-6.56796e-009 -0.025291
-6.51796e-009 -0.00276216
-6.46796e-009 -0.0151919
-6.41796e-009 -0.0377208
-6.36796e-009 -0.0208025
-6.31796e-009 0.0107034
-6.26796e-009 0.0147603
-6.21796e-009 -0.00388429
-6.16796e-009 -0.00422956
-6.11796e-009 0.0263269
-6.06796e-009 0.0341818
-6.01796e-009 -0.00276216
-5.96796e-009 -0.0196804
-5.91796e-009 -0.00353902
-5.86796e-009 -0.0164003
-5.81796e-009 -0.0403966
-5.76796e-009 -0.0107897
-5.71796e-009 0.0369439
-5.66796e-009 0.0334049
-5.61796e-009 -0.0044022
-5.56796e-009 -0.0252047
-5.51796e-009 -0.021752
-5.46796e-009 -0.0139834
-5.41796e-009 -0.0118255
-5.36796e-009 -0.0107897
-5.31796e-009 -0.0100992
-5.26796e-009 -0.0126024
-5.21796e-009 -0.00794122
-5.16796e-009 0.00889071
-5.11796e-009 0.0175225
-5.06796e-009 0.00561064
-5.01796e-009 -0.00759595
-4.96796e-009 -0.00647382
-4.91796e-009 -0.00241689
-4.86796e-009 -0.00474747
-4.81796e-009 -0.00794122
-4.76796e-009 -0.0132929
-4.71796e-009 -0.0193351
-4.66796e-009 -0.00500642
-4.61796e-009 0.0265858
-4.56796e-009 0.0360807
-4.51796e-009 0.0197667
-4.46796e-009 0.00802753
-4.41796e-009 -0.00431588
-4.36796e-009 -0.0219247
-4.31796e-009 -0.0122571
-4.26796e-009 0.0137245
-4.21796e-009 0.00802753
-4.16796e-009 -0.0103581
-4.11796e-009 -0.00120845
-4.06796e-009 0.0029348
-4.01796e-009 -0.0245142
-3.96796e-009 -0.0422956
-3.91796e-009 -0.0308154
-3.86796e-009 -0.0180404
-3.81796e-009 -0.00880439
-3.76796e-009 0.00630118
-3.71796e-009 0.00949493
-3.66796e-009 -0.00725068
-3.61796e-009 -0.0170909
-3.56796e-009 -0.00405693
-3.51796e-009 0.00621487
-3.46796e-009 -0.0113939
-3.41796e-009 -0.0331459
-3.36796e-009 -0.0263269
-3.31796e-009 -0.0106171
-3.26796e-009 -0.0122571
-3.21796e-009 -0.00958125
-3.16796e-009 0.00863176
-3.11796e-009 0.0156235
-3.06796e-009 0.0103581
-3.01796e-009 0.0119981
-2.96796e-009 0.0140698
-2.91796e-009 0.0107034
-2.86796e-009 0.00750963
-2.81796e-009 -0.00336639
-2.76796e-009 -0.020112
-2.71796e-009 -0.0259816
-2.66796e-009 -0.0308154
-2.61796e-009 -0.0454894
-2.56796e-009 -0.0450578
-2.51796e-009 -0.0214068
-2.46796e-009 -0.00699172
-2.41796e-009 -0.00750963
-2.36796e-009 0.0044022
-2.31796e-009 0.0230468
