LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 2002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 14:06:27 0                 
Time Ampl
-1.002228e-008 -0.0321101
-9.997276e-009 -0.0145014
-9.972276e-009 0.0192488
-9.947276e-009 0.0138108
-9.922276e-009 -0.0152782
-9.897276e-009 -0.010876
-9.872276e-009 0.0114802
-9.847276e-009 0.0029348
-9.822276e-009 -0.0171772
-9.797276e-009 -0.0129476
-9.772276e-009 -0.0109623
-9.747276e-009 -0.0317649
-9.722276e-009 -0.0355628
-9.697276e-009 -0.00880439
-9.672276e-009 0.00371166
-9.647276e-009 -0.00630118
-9.622276e-009 0.00207162
-9.597276e-009 0.0261542
-9.572276e-009 0.0252047
-9.547276e-009 0.00379797
-9.522276e-009 -0.00776858
-9.497276e-009 -0.0119981
-9.472276e-009 -0.0139834
-9.447276e-009 0.000517905
-9.422276e-009 0.0189899
-9.397276e-009 0.014415
-9.372276e-009 0.00466115
-9.347276e-009 0.0138971
-9.322276e-009 0.0138108
-9.297276e-009 -0.0119981
-9.272276e-009 -0.0203709
-9.247276e-009 0.00233057
-9.222276e-009 0.00630118
-9.197276e-009 -0.0180404
-9.172276e-009 -0.022011
-9.147276e-009 -0.00405693
-9.122276e-009 -0.00397061
-9.097276e-009 -0.00802753
-9.072276e-009 0.013034
-9.047276e-009 0.0238237
-9.022276e-009 -0.00483378
-8.997276e-009 -0.0273627
-8.972276e-009 -0.0138971
-8.947276e-009 -0.00302112
-8.922276e-009 -0.0104444
-8.897276e-009 -0.00388429
-8.872276e-009 0.0102718
-8.847276e-009 -0.00379797
-8.822276e-009 -0.0277943
-8.797276e-009 -0.0246868
-8.772276e-009 -0.0114802
-8.747276e-009 -0.0104444
-8.722276e-009 -0.00258953
-8.697276e-009 0.0131203
-8.672276e-009 0.00604223
-8.647276e-009 -0.0158824
-8.622276e-009 -0.0173498
-8.597276e-009 -0.00647382
-8.572276e-009 -0.00448851
-8.547276e-009 0.00535169
-8.522276e-009 0.0238237
-8.497276e-009 0.012516
-8.472276e-009 -0.0196804
-8.447276e-009 -0.0121708
-8.422276e-009 0.0284848
-8.397276e-009 0.0263269
-8.372276e-009 -0.0260679
-8.347276e-009 -0.049201
-8.322276e-009 -0.0098402
-8.297276e-009 0.0351313
-8.272276e-009 0.0384113
-8.247276e-009 0.0207162
-8.222276e-009 0.0171772
-8.197276e-009 0.0222699
-8.172276e-009 0.0100128
-8.147276e-009 -0.0121708
-8.122276e-009 -0.00690541
-8.097276e-009 0.0254637
-8.072276e-009 0.0317649
-8.047276e-009 -0.00595591
-8.022276e-009 -0.0317649
-7.997276e-009 -0.0142424
-7.972276e-009 -0.00034527
-7.947276e-009 -0.0180404
-7.922276e-009 -0.0222699
-7.897276e-009 0.0093223
-7.872276e-009 0.032628
-7.847276e-009 0.0267584
-7.822276e-009 0.0243416
-7.797276e-009 0.0323691
-7.772276e-009 0.0250321
-7.747276e-009 0.0078549
-7.722276e-009 0.000863176
-7.697276e-009 -0.0102718
-7.672276e-009 -0.0341818
-7.647276e-009 -0.0391019
-7.622276e-009 -0.0174361
-7.597276e-009 -0.011135
-7.572276e-009 -0.031247
-7.547276e-009 -0.0349586
-7.522276e-009 -0.00966757
-7.497276e-009 0.00543801
-7.472276e-009 -0.00466115
-7.447276e-009 -0.00966757
-7.422276e-009 0.00336639
-7.397276e-009 0.00759595
-7.372276e-009 -0.0138971
-7.347276e-009 -0.0356492
-7.322276e-009 -0.0222699
-7.297276e-009 0.0188172
-7.272276e-009 0.0395334
-7.247276e-009 0.019853
-7.222276e-009 0
-7.197276e-009 0.00811385
-7.172276e-009 0.0122571
-7.147276e-009 -0.00595591
-7.122276e-009 -0.00276216
-7.097276e-009 0.0363397
-7.072276e-009 0.0504095
-7.047276e-009 0.0145014
-7.022276e-009 -0.00828649
-6.997276e-009 0.016573
-6.972276e-009 0.0381524
-6.947276e-009 0.023651
-6.922276e-009 0.00448851
-6.897276e-009 -0.00241689
-6.872276e-009 -0.0119981
-6.847276e-009 -0.0188172
-6.822276e-009 -0.0150193
-6.797276e-009 -0.0178677
-6.772276e-009 -0.0214931
-6.747276e-009 0.000431588
-6.722276e-009 0.0170909
-6.697276e-009 -0.0187309
-6.672276e-009 -0.058178
-6.647276e-009 -0.0283985
-6.622276e-009 0.0219247
-6.597276e-009 0.0112213
-6.572276e-009 -0.0153645
-6.547276e-009 0.0147603
-6.522276e-009 0.0461799
-6.497276e-009 0.00733699
-6.472276e-009 -0.0438493
-6.447276e-009 -0.0368576
-6.422276e-009 -0.0154508
-6.397276e-009 -0.0264995
-6.372276e-009 -0.0292617
-6.347276e-009 -0.00138108
-6.322276e-009 0.0114802
-6.297276e-009 8.63176e-005
-6.272276e-009 0.00483378
-6.247276e-009 0.0151919
-6.222276e-009 -0.0098402
-6.197276e-009 -0.0447988
-6.172276e-009 -0.0394471
-6.147276e-009 -0.00958125
-6.122276e-009 0.00673277
-6.097276e-009 0.0179541
-6.072276e-009 0.0343544
-6.047276e-009 0.0321101
-6.022276e-009 0.0083728
-5.997276e-009 -0.00422956
-5.972276e-009 -8.63176e-005
-5.947276e-009 -0.00474747
-5.922276e-009 -0.0170046
-5.897276e-009 -0.0132929
-5.872276e-009 0.00371166
-5.847276e-009 0.0142424
-5.822276e-009 0.0139834
-5.797276e-009 0.00284848
-5.772276e-009 -0.0231331
-5.747276e-009 -0.0444536
-5.722276e-009 -0.031247
-5.697276e-009 0.00319375
-5.672276e-009 0.0152782
-5.647276e-009 0.00267584
-5.622276e-009 0.000776858
-5.597276e-009 0.00854544
-5.572276e-009 -0.00725068
-5.547276e-009 -0.0341818
-5.522276e-009 -0.02555
-5.497276e-009 0.0117392
-5.472276e-009 0.0248595
-5.447276e-009 0.0112213
-5.422276e-009 0.0121708
-5.397276e-009 0.020112
-5.372276e-009 -0.00526537
-5.347276e-009 -0.0391882
-5.322276e-009 -0.0243416
-5.297276e-009 0.0157098
-5.272276e-009 0.0134655
-5.247276e-009 -0.0182993
-5.222276e-009 -0.018213
-5.197276e-009 0.00284848
-5.172276e-009 -0.00509274
-5.147276e-009 -0.0207162
-5.122276e-009 0.00112213
-5.097276e-009 0.0231331
-5.072276e-009 -0.00863176
-5.047276e-009 -0.0473883
-5.022276e-009 -0.0211478
-4.997276e-009 0.0288301
-4.972276e-009 0.016573
-4.947276e-009 -0.0342681
-4.922276e-009 -0.0330596
-4.897276e-009 0.0191625
-4.872276e-009 0.0447125
-4.847276e-009 0.0289164
-4.822276e-009 0.0185583
-4.797276e-009 0.0121708
-4.772276e-009 -0.0216657
-4.747276e-009 -0.0486831
-4.722276e-009 -0.0178677
-4.697276e-009 0.0284848
-4.672276e-009 0.0182993
-4.647276e-009 -0.0214068
-4.622276e-009 -0.0220973
-4.597276e-009 -0.00310743
-4.572276e-009 -0.0154508
-4.547276e-009 -0.0303838
-4.522276e-009 -0.00561064
-4.497276e-009 0.0167456
-4.472276e-009 -0.00750963
-4.447276e-009 -0.0348723
-4.422276e-009 -0.0228742
-4.397276e-009 -0.0093223
-4.372276e-009 -0.02555
-4.347276e-009 -0.0376345
-4.322276e-009 -0.029089
-4.297276e-009 -0.0335775
-4.272276e-009 -0.0522221
-4.247276e-009 -0.0429862
-4.222276e-009 -0.0063875
-4.197276e-009 0.012775
-4.172276e-009 0.00630118
-4.147276e-009 0.00336639
-4.122276e-009 0.00742331
-4.097276e-009 -0.00164003
-4.072276e-009 -0.0201983
-4.047276e-009 -0.0250321
-4.022276e-009 -0.0118255
-3.997276e-009 -0.00207162
-3.972276e-009 -0.0132066
-3.947276e-009 -0.029348
-3.922276e-009 -0.0185583
-3.897276e-009 0.0083728
-3.872276e-009 -0.00138108
-3.847276e-009 -0.0528264
-3.822276e-009 -0.0760458
-3.797276e-009 -0.0372029
-3.772276e-009 0.00250321
-3.747276e-009 -0.00673277
-3.722276e-009 -0.029348
-3.697276e-009 -0.0260679
-3.672276e-009 -0.0145014
-3.647276e-009 -0.00914966
-3.622276e-009 0.00328007
-3.597276e-009 0.012516
-3.572276e-009 0.000863176
-3.547276e-009 -0.00535169
-3.522276e-009 0.0153645
-3.497276e-009 0.0246005
-3.472276e-009 -0.00233057
-3.447276e-009 -0.0216657
-3.422276e-009 -0.0063875
-3.397276e-009 0.00656014
-3.372276e-009 0.00189899
-3.347276e-009 0.0103581
-3.322276e-009 0.022011
-3.297276e-009 -0.00561064
-3.272276e-009 -0.0506684
-3.247276e-009 -0.0555885
-3.222276e-009 -0.0302112
-3.197276e-009 -0.0214068
-3.172276e-009 -0.0246868
-3.147276e-009 -0.014415
-3.122276e-009 -0.000776858
-3.097276e-009 0.00595591
-3.072276e-009 0.013034
-3.047276e-009 0.00733699
-3.022276e-009 -0.0202846
-2.997276e-009 -0.0278806
-2.972276e-009 0.0101855
-2.947276e-009 0.0422093
-2.922276e-009 0.0283122
-2.897276e-009 0.0098402
-2.872276e-009 0.0177814
-2.847276e-009 0.0190762
-2.822276e-009 0.00457483
-2.797276e-009 0.012516
-2.772276e-009 0.0359081
-2.747276e-009 0.0270174
-2.722276e-009 -0.0098402
-2.697276e-009 -0.0371166
-2.672276e-009 -0.0555885
-2.647276e-009 -0.069572
-2.622276e-009 -0.0537758
-2.597276e-009 -0.0203709
-2.572276e-009 -0.0206299
-2.547276e-009 -0.0465252
-2.522276e-009 -0.0468704
-2.497276e-009 -0.0342681
-2.472276e-009 -0.0461799
-2.447276e-009 -0.044022
-2.422276e-009 0.0118255
-2.397276e-009 0.0599044
-2.372276e-009 0.040224
-2.347276e-009 0.00647382
-2.322276e-009 0.0211478
-2.297276e-009 0.045662
-2.272276e-009 0.0296932
-2.247276e-009 -0.00138108
-2.222276e-009 -0.0124297
-2.197276e-009 -0.0131203
-2.172276e-009 -0.0143287
-2.147276e-009 -0.0128613
-2.122276e-009 -0.0148466
-2.097276e-009 -0.0149329
-2.072276e-009 0.00690541
-2.047276e-009 0.0355628
-2.022276e-009 0.0346997
-1.997276e-009 0.0197667
-1.972276e-009 0.0278806
-1.947276e-009 0.0373755
-1.922276e-009 0.0171772
-1.897276e-009 0.00707804
-1.872276e-009 0.0415188
