LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 3002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 14:12:28 0                 
Time Ampl
-1.001112e-008 -0.00189899
-9.994455e-009 0.00794122
-9.977789e-009 0.00914966
-9.961122e-009 -0.0103581
-9.944455e-009 0.00414324
-9.927789e-009 0.0606813
-9.911122e-009 0.0515316
-9.894455e-009 -0.0306427
-9.877789e-009 -0.0379797
-9.861122e-009 0.0441946
-9.844455e-009 0.0687088
-9.827789e-009 0.0181267
-9.811122e-009 -0.00552432
-9.794455e-009 -0.00112213
-9.777789e-009 -0.00189899
-9.761122e-009 0.027449
-9.744455e-009 0.0624939
-9.727789e-009 0.0322828
-9.711122e-009 -0.0171772
-9.694455e-009 -0.0113939
-9.677789e-009 0.0105307
-9.661122e-009 0.0110486
-9.644455e-009 0.0145014
-9.627789e-009 -0.00276216
-9.611122e-009 -0.0561064
-9.594455e-009 -0.0647382
-9.577789e-009 -0.00612855
-9.561122e-009 0.0242552
-9.544455e-009 0.00284848
-9.527789e-009 -0.00811385
-9.511122e-009 -0.0181267
-9.494455e-009 -0.0548117
-9.477789e-009 -0.0651698
-9.461122e-009 -0.0291753
-9.444455e-009 -0.00371166
-9.427789e-009 0.000863176
-9.411122e-009 0.012516
-9.394455e-009 0.012516
-9.377789e-009 -0.00310743
-9.361122e-009 0.00742331
-9.344455e-009 0.0328007
-9.327789e-009 0.0189899
-9.311122e-009 -0.018213
-9.294455e-009 -0.0212341
-9.277789e-009 0.00500642
-9.261122e-009 0.012516
-9.244455e-009 -0.00336639
-9.227789e-009 0.00422956
-9.211122e-009 0.0468704
-9.194455e-009 0.0567106
-9.177789e-009 -0.00120845
-9.161122e-009 -0.0395334
-9.144455e-009 0.0029348
-9.127789e-009 0.0294343
-9.111122e-009 -0.0353902
-9.094455e-009 -0.0895976
-9.077789e-009 -0.0396198
-9.061122e-009 0.034786
-9.044455e-009 0.0284848
-9.027789e-009 -0.0339228
-9.011122e-009 -0.0617171
-8.994455e-009 -0.0227015
-8.977789e-009 0.0195078
-8.961122e-009 -0.0044022
-8.944455e-009 -0.0499779
-8.927789e-009 -0.0369439
-8.911122e-009 -0.00940862
-8.894455e-009 -0.0310743
-8.877789e-009 -0.0296932
-8.861122e-009 0.0295206
-8.844455e-009 0.0250321
-8.827789e-009 -0.0645655
-8.811122e-009 -0.0793259
-8.794455e-009 0.0117392
-8.777789e-009 0.0588686
-8.761122e-009 0.0243416
-8.744455e-009 -0.00034527
-8.727789e-009 -0.00129476
-8.711122e-009 -0.0063875
-8.694455e-009 0.00768226
-8.677789e-009 0.0233057
-8.661122e-009 -0.0118255
-8.644455e-009 -0.0526537
-8.627789e-009 -0.0265858
-8.611122e-009 0.0223563
-8.594455e-009 0.0209752
-8.577789e-009 -0.00405693
-8.561122e-009 0.00422956
-8.544455e-009 0.0333186
-8.527789e-009 0.0376345
-8.511122e-009 0.0132066
-8.494455e-009 -0.00319375
-8.477789e-009 0.00250321
-8.461122e-009 0
-8.444455e-009 -0.0199394
-8.427789e-009 -0.0244279
-8.411122e-009 -0.018213
-8.394455e-009 -0.0365987
-8.377789e-009 -0.0472157
-8.361122e-009 -0.00241689
-8.344455e-009 0.0384976
-8.327789e-009 0.00397061
-8.311122e-009 -0.0448851
-8.294455e-009 -0.0248595
-8.277789e-009 0.0195078
-8.261122e-009 0.0159688
-8.244455e-009 -0.00578328
-8.227789e-009 0.0049201
-8.211122e-009 0.0228742
-8.194455e-009 0.0133792
-8.177789e-009 -0.000258953
-8.161122e-009 0.00397061
-8.144455e-009 0.0029348
-8.127789e-009 -0.00647382
-8.111122e-009 0.0154508
-8.094455e-009 0.0561064
-8.077789e-009 0.0405693
-8.061122e-009 -0.0295206
-8.044455e-009 -0.0550706
-8.027789e-009 -0.0063875
-8.011122e-009 0.0304701
-7.994455e-009 0.00397061
-7.977789e-009 -0.0389292
-7.961122e-009 -0.0414324
-7.944455e-009 0.0044022
-7.927789e-009 0.0574875
-7.911122e-009 0.058437
-7.894455e-009 0.00897703
-7.877789e-009 -0.0238237
-7.861122e-009 -0.0176951
-7.844455e-009 -0.00388429
-7.827789e-009 0.0248595
-7.811122e-009 0.0666372
-7.794455e-009 0.0491147
-7.777789e-009 -0.0298659
-7.761122e-009 -0.0554159
-7.744455e-009 -0.00768226
-7.727789e-009 -0.00129476
-7.711122e-009 -0.0568833
-7.694455e-009 -0.0832101
-7.677789e-009 -0.0690541
-7.661122e-009 -0.0617171
-7.644455e-009 -0.0391019
-7.627789e-009 0.0124297
-7.611122e-009 0.0277079
-7.594455e-009 -0.0098402
-7.577789e-009 -0.0229605
-7.561122e-009 0.0110486
-7.544455e-009 0.0183856
-7.527789e-009 -0.0248595
-7.511122e-009 -0.0398787
-7.494455e-009 0.0106171
-7.477789e-009 0.0462662
-7.461122e-009 0.0190762
-7.444455e-009 0.00673277
-7.427789e-009 0.045403
-7.411122e-009 0.0432451
-7.394455e-009 -0.016314
-7.377789e-009 -0.0265858
-7.361122e-009 0.00526537
-7.344455e-009 -0.0222699
-7.327789e-009 -0.0525674
-7.311122e-009 0.00975389
-7.294455e-009 0.0536032
-7.277789e-009 -0.014415
-7.261122e-009 -0.0554159
-7.244455e-009 0.00863176
-7.227789e-009 0.0415188
-7.211122e-009 -0.00569696
-7.194455e-009 -0.0267584
-7.177789e-009 -0.00690541
-7.161122e-009 0.00388429
-7.144455e-009 0.0260679
-7.127789e-009 0.0458346
-7.111122e-009 0.0119118
-7.094455e-009 -0.0176951
-7.077789e-009 0.00725068
-7.061122e-009 0.000776858
-7.044455e-009 -0.0577465
-7.027789e-009 -0.0647382
-7.011122e-009 -0.0257226
-6.994455e-009 -0.022011
-6.977789e-009 -0.0138108
-6.961122e-009 0.0246868
-6.944455e-009 0.00466115
-6.927789e-009 -0.0477336
-6.911122e-009 -0.00448851
-6.894455e-009 0.0723341
-6.877789e-009 0.038325
-6.861122e-009 -0.0313333
-6.844455e-009 -0.0100992
-6.827789e-009 0.0290027
-6.811122e-009 0.0106171
-6.794455e-009 0.0173498
-6.777789e-009 0.0739742
-6.761122e-009 0.0708667
-6.744455e-009 -0.00302112
-6.727789e-009 -0.0240826
-6.711122e-009 0.0300385
-6.694455e-009 0.0409145
-6.677789e-009 -0.0290027
-6.661122e-009 -0.0664645
-6.644455e-009 -0.00707804
-6.627789e-009 0.0593002
-6.611122e-009 0.0498916
-6.594455e-009 0.0121708
-6.577789e-009 0.0126024
-6.561122e-009 0.0344407
-6.544455e-009 0.0370302
-6.527789e-009 0.0129476
-6.511122e-009 -0.0151919
-6.494455e-009 -0.0104444
-6.477789e-009 0.0176088
-6.461122e-009 0.0019853
-6.444455e-009 -0.0489421
-6.427789e-009 -0.0422093
-6.411122e-009 0.00854544
-6.394455e-009 0.000604223
-6.377789e-009 -0.0340954
-6.361122e-009 0.000517905
-6.344455e-009 0.0468704
-6.327789e-009 0.0189035
-6.311122e-009 -0.0231331
-6.294455e-009 -0.0230468
-6.277789e-009 -0.0139834
-6.261122e-009 0.0116529
-6.244455e-009 0.0538622
-6.227789e-009 0.0210615
-6.211122e-009 -0.0684498
-6.194455e-009 -0.0528264
-6.177789e-009 0.0510137
-6.161122e-009 0.0517042
-6.144455e-009 -0.0391019
-6.127789e-009 -0.0423819
-6.111122e-009 0.0297796
-6.094455e-009 0.0384113
-6.077789e-009 0.00483378
-6.061122e-009 0.0202846
-6.044455e-009 0.0407419
-6.027789e-009 -0.00034527
-6.011122e-009 -0.0423819
-5.994455e-009 -0.00854544
-5.977789e-009 0.0552432
-5.961122e-009 0.0541211
-5.944455e-009 -0.00474747
-5.927789e-009 -0.0240826
-5.911122e-009 0.0194215
-5.894455e-009 0.0348723
-5.877789e-009 -0.0181267
-5.861122e-009 -0.0602497
-5.844455e-009 -0.0461799
-5.827789e-009 -0.0334912
-5.811122e-009 -0.0505821
-5.794455e-009 -0.0492873
-5.777789e-009 -0.0141561
-5.761122e-009 0.0119981
-5.744455e-009 0.0116529
-5.727789e-009 0.00543801
-5.711122e-009 0.00353902
-5.694455e-009 0.00328007
-5.677789e-009 0.0124297
-5.661122e-009 0.0334912
-5.644455e-009 0.042123
-5.627789e-009 0.0156235
-5.611122e-009 -0.0158824
-5.594455e-009 0.00276216
-5.577789e-009 0.0571422
-5.561122e-009 0.0671551
-5.544455e-009 0.0140698
-5.527789e-009 -0.0265858
-5.511122e-009 -0.00889071
-5.494455e-009 0.0273627
-5.477789e-009 0.0434177
-5.461122e-009 0.0409145
-5.444455e-009 0.016314
-5.427789e-009 -0.0249458
-5.411122e-009 -0.0315059
-5.394455e-009 0.0219247
-5.377789e-009 0.0651698
-5.361122e-009 0.0262405
-5.344455e-009 -0.0498916
-5.327789e-009 -0.0637887
-5.311122e-009 -0.00716436
-5.294455e-009 0.032887
-5.277789e-009 0.00284848
-5.261122e-009 -0.0484242
-5.244455e-009 -0.0486831
-5.227789e-009 -0.00863176
-5.211122e-009 0.0049201
-5.194455e-009 -0.0208889
-5.177789e-009 -0.0361671
-5.161122e-009 -0.0175225
-5.144455e-009 0.0113939
-5.127789e-009 0.0270174
-5.111122e-009 0.0145014
-5.094455e-009 -0.0161414
-5.077789e-009 -0.0115666
-5.061122e-009 0.0389292
-5.044455e-009 0.0504958
-5.027789e-009 -0.0098402
-5.011122e-009 -0.0491147
-4.994455e-009 -0.0290027
-4.977789e-009 -0.021752
-4.961122e-009 -0.0295206
-4.944455e-009 0.00656014
-4.927789e-009 0.040224
-4.911122e-009 0.014674
-4.894455e-009 -0.000517905
-4.877789e-009 0.0338365
-4.861122e-009 0.0396198
-4.844455e-009 -0.00189899
-4.827789e-009 -0.0284848
-4.811122e-009 -0.0391882
-4.794455e-009 -0.0451441
-4.777789e-009 -0.0148466
-4.761122e-009 0.0126887
-4.744455e-009 -0.0233057
-4.727789e-009 -0.052999
-4.711122e-009 -0.0126887
-4.694455e-009 0.0142424
-4.677789e-009 -0.0204573
-4.661122e-009 -0.0435041
-4.644455e-009 -0.0403966
-4.627789e-009 -0.0498052
-4.611122e-009 -0.0333186
-4.594455e-009 0.0187309
-4.577789e-009 0.0214931
-4.561122e-009 -0.0239963
-4.544455e-009 -0.0160551
-4.527789e-009 0.0452304
-4.511122e-009 0.0681046
-4.494455e-009 0.030988
-4.477789e-009 -0.0204573
-4.461122e-009 -0.04946
-4.444455e-009 -0.0401377
-4.427789e-009 -0.0128613
-4.411122e-009 -0.00612855
-4.394455e-009 -0.022011
-4.377789e-009 -0.0434177
-4.361122e-009 -0.0574875
-4.344455e-009 -0.0327144
-4.327789e-009 0.0244279
-4.311122e-009 0.0361671
-4.294455e-009 -0.00863176
-4.277789e-009 -0.0159688
-4.261122e-009 0.0277079
-4.244455e-009 0.0294343
-4.227789e-009 -0.0161414
-4.211122e-009 -0.0183856
-4.194455e-009 0.0350449
-4.177789e-009 0.0672414
-4.161122e-009 0.0435904
-4.144455e-009 0.0132066
-4.127789e-009 0.0248595
-4.111122e-009 0.0414324
-4.094455e-009 0.00595591
-4.077789e-009 -0.0233057
-4.061122e-009 0.0323691
-4.044455e-009 0.0861449
-4.027789e-009 0.0352176
-4.011122e-009 -0.0261542
-3.994455e-009 0.00164003
-3.977789e-009 0.0335775
-3.961122e-009 0.00457483
-3.944455e-009 -0.0164003
-3.927789e-009 -0.00699172
-3.911122e-009 -0.00552432
-3.894455e-009 0.00535169
-3.877789e-009 0.0258953
-3.861122e-009 0.0140698
-3.844455e-009 0.000517905
-3.827789e-009 0.0169182
-3.811122e-009 0.000517905
-3.794455e-009 -0.0543801
-3.777789e-009 -0.0649971
-3.761122e-009 -0.0408282
-3.744455e-009 -0.0369439
-3.727789e-009 -0.0208025
-3.711122e-009 0.00164003
-3.694455e-009 -0.0318512
-3.677789e-009 -0.0501505
-3.661122e-009 0.0309017
-3.644455e-009 0.0872671
-3.627789e-009 0.018472
-3.611122e-009 -0.0447125
-3.594455e-009 -0.018472
-3.577789e-009 -0.00371166
-3.561122e-009 -0.018472
-3.544455e-009 0.0235647
-3.527789e-009 0.0734563
-3.511122e-009 0.0321101
-3.494455e-009 -0.0322828
-3.477789e-009 -0.0210615
-3.461122e-009 0.00768226
-3.444455e-009 -0.0183856
-3.427789e-009 -0.0365123
-3.411122e-009 0.00871807
-3.394455e-009 0.0493737
-3.377789e-009 0.0422956
-3.361122e-009 0.0498916
-3.344455e-009 0.0720752
-3.327789e-009 0.0270174
-3.311122e-009 -0.0311606
-3.294455e-009 0.0158824
-3.277789e-009 0.0683635
-3.261122e-009 -0.0177814
-3.244455e-009 -0.102977
-3.227789e-009 -0.032887
-3.211122e-009 0.039965
-3.194455e-009 -0.00828649
-3.177789e-009 -0.0301248
-3.161122e-009 0.029089
-3.144455e-009 0.0218383
-3.127789e-009 -0.0465252
-3.111122e-009 -0.043763
-3.094455e-009 -0.00759595
-3.077789e-009 -0.0215794
-3.061122e-009 -0.0228742
-3.044455e-009 0.0252047
-3.027789e-009 0.0481652
-3.011122e-009 0.0176951
-2.994455e-009 -0.0275353
-2.977789e-009 -0.0555885
-2.961122e-009 -0.0378071
-2.944455e-009 0.00811385
-2.927789e-009 0.0115666
-2.911122e-009 -0.0275353
-2.894455e-009 -0.0429862
-2.877789e-009 -0.0242552
-2.861122e-009 0.00871807
-2.844455e-009 0.0436767
-2.827789e-009 0.0283985
-2.811122e-009 -0.0410872
-2.794455e-009 -0.0618897
-2.777789e-009 -0.011135
-2.761122e-009 0.0101855
-2.744455e-009 -0.0180404
-2.727789e-009 -0.0394471
-2.711122e-009 -0.0538622
-2.694455e-009 -0.0532579
-2.677789e-009 -0.0174361
-2.661122e-009 -0.00906335
-2.644455e-009 -0.0432451
-2.627789e-009 -0.0337502
-2.611122e-009 -0.0183856
-2.594455e-009 -0.0883029
-2.577789e-009 -0.126455
-2.561122e-009 -0.0401377
-2.544455e-009 0.00448851
-2.527789e-009 -0.061976
-2.511122e-009 -0.0774269
-2.494455e-009 -0.0304701
-2.477789e-009 -0.0411735
-2.461122e-009 -0.0542938
-2.444455e-009 -0.00880439
-2.427789e-009 0.00604223
-2.411122e-009 -0.00621487
-2.394455e-009 0.0179541
-2.377789e-009 0.00647382
-2.361122e-009 -0.0353902
-2.344455e-009 0.0149329
-2.327789e-009 0.067414
-2.311122e-009 -0.0147603
-2.294455e-009 -0.0687951
-2.277789e-009 0.0156235
-2.261122e-009 0.0470431
-2.244455e-009 -0.0241689
-2.227789e-009 -0.0365987
-2.211122e-009 -0.0199394
-2.194455e-009 -0.0439356
-2.177789e-009 0.0153645
-2.161122e-009 0.116442
-2.144455e-009 0.0444536
-2.127789e-009 -0.0969346
-2.111122e-009 -0.0649108
-2.094455e-009 0.0365123
-2.077789e-009 0.0381524
-2.061122e-009 0.0386703
-2.044455e-009 0.089684
-2.027789e-009 0.0787216
-2.011122e-009 0.0192488
-1.994455e-009 0.00975389
-1.977789e-009 0.032887
-1.961122e-009 0.0363397
-1.944455e-009 0.00319375
-1.927789e-009 -0.0577465
-1.911122e-009 -0.0596454
-1.894455e-009 0.0227015
-1.877789e-009 0.0424682
-1.861122e-009 -0.0183856
-1.844455e-009 0.0264132
-1.827789e-009 0.14182
-1.811122e-009 0.107897
-1.794455e-009 -0.00207162
-1.777789e-009 0.0161414
-1.761122e-009 0.0741468
-1.744455e-009 0.0441946
-1.727789e-009 0.0277943
-1.711122e-009 0.0700899
-1.694455e-009 0.0750963
-1.677789e-009 0.0471294
-1.661122e-009 0.0292617
-1.644455e-009 -0.00768226
-1.627789e-009 -0.0295206
-1.611122e-009 -0.000517905
-1.594455e-009 -0.00750963
-1.577789e-009 -0.0517905
-1.561122e-009 -0.0164867
-1.544455e-009 0.0479926
-1.527789e-009 0.0189035
-1.511122e-009 -0.0237373
-1.494455e-009 -0.000690541
-1.477789e-009 -0.00112213
-1.461122e-009 -0.0288301
-1.444455e-009 -0.00284848
-1.427789e-009 0.0121708
-1.411122e-009 -0.0275353
-1.394455e-009 -0.00759595
-1.377789e-009 0.0607676
-1.361122e-009 0.0395334
-1.344455e-009 -0.0166593
-1.327789e-009 0.0136382
-1.311122e-009 0.0566243
-1.294455e-009 0.0419503
-1.277789e-009 0.0329733
-1.261122e-009 0.025291
-1.244455e-009 -0.0171772
-1.227789e-009 -0.0196804
-1.211122e-009 0.0231331
