Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.648438
Vertical Units,V

TIME,CH1
-1.242594e-09,6.562500e-04
-1.238594e-09,8.593750e-04
-1.234594e-09,1.312500e-03
-1.230594e-09,2.046875e-03
-1.226594e-09,2.203125e-03
-1.222594e-09,2.703125e-03
-1.218594e-09,3.250000e-03
-1.214594e-09,3.796875e-03
-1.210594e-09,4.359375e-03
-1.206594e-09,5.234375e-03
-1.202594e-09,5.484375e-03
-1.198594e-09,5.937500e-03
-1.194594e-09,6.546875e-03
-1.190594e-09,7.328125e-03
-1.186594e-09,7.453125e-03
-1.182594e-09,7.828125e-03
-1.178594e-09,8.156250e-03
-1.174594e-09,8.406250e-03
-1.170594e-09,8.609375e-03
-1.166594e-09,9.031250e-03
-1.162594e-09,8.796875e-03
-1.158594e-09,8.687500e-03
-1.154594e-09,8.718750e-03
-1.150594e-09,8.890625e-03
-1.146594e-09,8.390625e-03
-1.142594e-09,8.156250e-03
-1.138594e-09,7.875000e-03
-1.134594e-09,7.546875e-03
-1.130594e-09,7.187500e-03
-1.126594e-09,7.109375e-03
-1.122594e-09,6.421875e-03
-1.118594e-09,5.921875e-03
-1.114594e-09,5.625000e-03
-1.110594e-09,5.546875e-03
-1.106594e-09,4.890625e-03
-1.102594e-09,4.562500e-03
-1.098594e-09,4.250000e-03
-1.094594e-09,4.000000e-03
-1.090594e-09,3.781250e-03
-1.086594e-09,3.937500e-03
-1.082594e-09,3.515625e-03
-1.078594e-09,3.359375e-03
-1.074594e-09,3.468750e-03
-1.070594e-09,3.828125e-03
-1.066594e-09,3.625000e-03
-1.062594e-09,3.796875e-03
-1.058594e-09,4.000000e-03
-1.054594e-09,4.234375e-03
-1.050594e-09,4.515625e-03
-1.046594e-09,5.140625e-03
-1.042594e-09,5.171875e-03
-1.038594e-09,5.421875e-03
-1.034594e-09,5.875000e-03
-1.030594e-09,6.546875e-03
-1.026594e-09,6.593750e-03
-1.022594e-09,6.937500e-03
-1.018594e-09,7.250000e-03
-1.014594e-09,7.546875e-03
-1.010594e-09,7.812500e-03
-1.006594e-09,8.343750e-03
-1.002594e-09,8.218750e-03
-9.985937e-10,8.265625e-03
-9.945937e-10,8.468750e-03
-9.905937e-10,8.812500e-03
-9.865937e-10,8.500000e-03
-9.825937e-10,8.453125e-03
-9.785937e-10,8.359375e-03
-9.745937e-10,8.203125e-03
-9.705938e-10,8.031250e-03
-9.665938e-10,8.109375e-03
-9.625938e-10,7.546875e-03
-9.585938e-10,7.171875e-03
-9.545938e-10,6.968750e-03
-9.505938e-10,6.937500e-03
-9.465937e-10,6.296875e-03
-9.425937e-10,5.953125e-03
-9.385937e-10,5.625000e-03
-9.345937e-10,5.281250e-03
-9.305937e-10,4.953125e-03
-9.265937e-10,4.937500e-03
-9.225937e-10,4.343750e-03
-9.185937e-10,3.968750e-03
-9.145937e-10,3.812500e-03
-9.105938e-10,3.890625e-03
-9.065938e-10,3.390625e-03
-9.025937e-10,3.218750e-03
-8.985937e-10,3.078125e-03
-8.945937e-10,2.953125e-03
-8.905937e-10,2.859375e-03
-8.865937e-10,3.093750e-03
-8.825938e-10,2.734375e-03
-8.785938e-10,2.609375e-03
-8.745938e-10,2.687500e-03
-8.705937e-10,2.984375e-03
-8.665937e-10,2.656250e-03
-8.625937e-10,2.656250e-03
-8.585937e-10,2.640625e-03
-8.545937e-10,2.625000e-03
-8.505938e-10,2.609375e-03
-8.465938e-10,2.859375e-03
-8.425937e-10,2.500000e-03
-8.385937e-10,2.328125e-03
-8.345937e-10,2.328125e-03
-8.305937e-10,2.515625e-03
-8.265937e-10,2.062500e-03
-8.225938e-10,1.906250e-03
-8.185938e-10,1.718750e-03
-8.145938e-10,1.531250e-03
-8.105937e-10,1.312500e-03
-8.065937e-10,1.390625e-03
-8.025937e-10,8.437500e-04
-7.985937e-10,4.843750e-04
-7.945937e-10,3.437500e-04
-7.905938e-10,4.062500e-04
-7.865938e-10,-1.406250e-04
-7.825937e-10,-3.750000e-04
-7.785937e-10,-5.937500e-04
-7.745937e-10,-7.812500e-04
-7.705937e-10,-9.375000e-04
-7.665937e-10,-7.656250e-04
-7.625938e-10,-1.171875e-03
-7.585938e-10,-1.343750e-03
-7.545938e-10,-1.265625e-03
-7.505937e-10,-9.375000e-04
-7.465937e-10,-1.187500e-03
-7.425937e-10,-1.078125e-03
-7.385937e-10,-9.375000e-04
-7.345937e-10,-7.343750e-04
-7.305938e-10,-5.000000e-04
-7.265938e-10,7.812500e-05
-7.225937e-10,7.812500e-05
-7.185937e-10,3.281250e-04
-7.145937e-10,7.968750e-04
-7.105937e-10,1.500000e-03
-7.065937e-10,1.609375e-03
-7.025938e-10,2.031250e-03
-6.985938e-10,2.468750e-03
-6.945938e-10,2.921875e-03
-6.905937e-10,3.359375e-03
-6.865937e-10,4.093750e-03
-6.825937e-10,4.203125e-03
-6.785937e-10,4.500000e-03
-6.745938e-10,4.968750e-03
-6.705938e-10,5.609375e-03
-6.665938e-10,5.609375e-03
-6.625937e-10,5.875000e-03
-6.585937e-10,6.109375e-03
-6.545937e-10,6.312500e-03
-6.505937e-10,6.453125e-03
-6.465937e-10,6.875000e-03
