Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.789062
Vertical Units,V

TIME,CH1
-1.243156e-09,1.796875e-03
-1.239156e-09,1.031250e-03
-1.235156e-09,4.843750e-04
-1.231156e-09,1.718750e-04
-1.227156e-09,7.812500e-05
-1.223156e-09,-5.937500e-04
-1.219156e-09,-9.062500e-04
-1.215156e-09,-1.187500e-03
-1.211156e-09,-1.421875e-03
-1.207156e-09,-1.609375e-03
-1.203156e-09,-1.437500e-03
-1.199156e-09,-1.812500e-03
-1.195156e-09,-1.921875e-03
-1.191156e-09,-1.781250e-03
-1.187156e-09,-1.375000e-03
-1.183156e-09,-1.500000e-03
-1.179156e-09,-1.281250e-03
-1.175156e-09,-1.000000e-03
-1.171156e-09,-6.562500e-04
-1.167156e-09,-2.656250e-04
-1.163156e-09,4.687500e-04
-1.159156e-09,6.406250e-04
-1.155156e-09,1.062500e-03
-1.151156e-09,1.703125e-03
-1.147156e-09,2.578125e-03
-1.143156e-09,2.859375e-03
-1.139156e-09,3.453125e-03
-1.135156e-09,4.062500e-03
-1.131156e-09,4.656250e-03
-1.127156e-09,5.234375e-03
-1.123156e-09,6.093750e-03
-1.119156e-09,6.312500e-03
-1.115156e-09,6.718750e-03
-1.111156e-09,7.265625e-03
-1.107156e-09,7.984375e-03
-1.103156e-09,8.046875e-03
-1.099156e-09,8.343750e-03
-1.095156e-09,8.593750e-03
-1.091156e-09,8.781250e-03
-1.087156e-09,8.906250e-03
-1.083156e-09,9.281250e-03
-1.079156e-09,8.984375e-03
-1.075156e-09,8.812500e-03
-1.071156e-09,8.796875e-03
-1.067156e-09,8.921875e-03
-1.063156e-09,8.390625e-03
-1.059156e-09,8.125000e-03
-1.055156e-09,7.812500e-03
-1.051156e-09,7.453125e-03
-1.047156e-09,7.078125e-03
-1.043156e-09,6.968750e-03
-1.039156e-09,6.250000e-03
-1.035156e-09,5.718750e-03
-1.031156e-09,5.390625e-03
-1.027156e-09,5.281250e-03
-1.023156e-09,4.562500e-03
-1.019156e-09,4.187500e-03
-1.015156e-09,3.828125e-03
-1.011156e-09,3.484375e-03
-1.007156e-09,3.203125e-03
-1.003156e-09,3.250000e-03
-9.991562e-10,2.750000e-03
-9.951562e-10,2.484375e-03
-9.911562e-10,2.468750e-03
-9.871562e-10,2.718750e-03
-9.831562e-10,2.406250e-03
-9.791563e-10,2.468750e-03
-9.751563e-10,2.562500e-03
-9.711563e-10,2.703125e-03
-9.671563e-10,2.875000e-03
-9.631563e-10,3.406250e-03
-9.591563e-10,3.375000e-03
-9.551562e-10,3.562500e-03
-9.511562e-10,3.984375e-03
-9.471562e-10,4.625000e-03
-9.431562e-10,4.671875e-03
-9.391562e-10,5.031250e-03
-9.351562e-10,5.406250e-03
-9.311562e-10,5.765625e-03
-9.271562e-10,6.109375e-03
-9.231562e-10,6.750000e-03
-9.191563e-10,6.750000e-03
-9.151563e-10,6.937500e-03
-9.111563e-10,7.296875e-03
-9.071562e-10,7.828125e-03
-9.031562e-10,7.718750e-03
-8.991562e-10,7.859375e-03
-8.951562e-10,7.968750e-03
-8.911562e-10,8.015625e-03
-8.871563e-10,8.031250e-03
-8.831563e-10,8.312500e-03
-8.791562e-10,7.921875e-03
-8.751562e-10,7.703125e-03
-8.711562e-10,7.640625e-03
-8.671562e-10,7.734375e-03
-8.631562e-10,7.187500e-03
-8.591563e-10,6.906250e-03
-8.551563e-10,6.593750e-03
-8.511563e-10,6.234375e-03
-8.471562e-10,5.875000e-03
-8.431562e-10,5.781250e-03
-8.391562e-10,5.062500e-03
-8.351562e-10,4.531250e-03
-8.311562e-10,4.187500e-03
-8.271563e-10,4.046875e-03
-8.231563e-10,3.281250e-03
-8.191562e-10,2.828125e-03
-8.151562e-10,2.375000e-03
-8.111562e-10,1.937500e-03
-8.071562e-10,1.515625e-03
-8.031562e-10,1.390625e-03
-7.991563e-10,6.875000e-04
-7.951563e-10,2.031250e-04
-7.911563e-10,-4.687500e-05
-7.871562e-10,-7.812500e-05
-7.831562e-10,-6.875000e-04
-7.791562e-10,-9.531250e-04
-7.751562e-10,-1.203125e-03
-7.711562e-10,-1.406250e-03
-7.671563e-10,-1.578125e-03
-7.631563e-10,-1.390625e-03
-7.591562e-10,-1.796875e-03
-7.551562e-10,-1.937500e-03
-7.511562e-10,-1.843750e-03
-7.471562e-10,-1.500000e-03
-7.431562e-10,-1.718750e-03
-7.391563e-10,-1.593750e-03
-7.351563e-10,-1.437500e-03
-7.311563e-10,-1.218750e-03
-7.271562e-10,-9.531250e-04
-7.231562e-10,-3.437500e-04
-7.191562e-10,-3.125000e-04
-7.151562e-10,-3.125000e-05
-7.111562e-10,4.687500e-04
-7.071563e-10,1.218750e-03
-7.031563e-10,1.390625e-03
-6.991562e-10,1.890625e-03
-6.951562e-10,2.406250e-03
-6.911562e-10,2.921875e-03
-6.871562e-10,3.453125e-03
-6.831562e-10,4.296875e-03
-6.791563e-10,4.515625e-03
-6.751563e-10,4.937500e-03
-6.711563e-10,5.531250e-03
-6.671562e-10,6.312500e-03
-6.631562e-10,6.437500e-03
-6.591562e-10,6.843750e-03
-6.551562e-10,7.203125e-03
-6.511562e-10,7.500000e-03
