Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.179688
Vertical Units,V

TIME,CH1
-1.240719e-09,7.843750e-03
-1.236719e-09,7.921875e-03
-1.232719e-09,8.171875e-03
-1.228719e-09,8.593750e-03
-1.224719e-09,8.406250e-03
-1.220719e-09,8.500000e-03
-1.216719e-09,8.562500e-03
-1.212719e-09,8.625000e-03
-1.208719e-09,8.671875e-03
-1.204719e-09,9.000000e-03
-1.200719e-09,8.718750e-03
-1.196719e-09,8.625000e-03
-1.192719e-09,8.718750e-03
-1.188719e-09,9.015625e-03
-1.184719e-09,8.703125e-03
-1.180719e-09,8.671875e-03
-1.176719e-09,8.656250e-03
-1.172719e-09,8.625000e-03
-1.168719e-09,8.578125e-03
-1.164719e-09,8.843750e-03
-1.160719e-09,8.500000e-03
-1.156719e-09,8.359375e-03
-1.152719e-09,8.421875e-03
-1.148719e-09,8.671875e-03
-1.144719e-09,8.328125e-03
-1.140719e-09,8.265625e-03
-1.136719e-09,8.218750e-03
-1.132719e-09,8.156250e-03
-1.128719e-09,8.093750e-03
-1.124719e-09,8.328125e-03
-1.120719e-09,7.968750e-03
-1.116719e-09,7.796875e-03
-1.112719e-09,7.812500e-03
-1.108719e-09,8.046875e-03
-1.104719e-09,7.671875e-03
-1.100719e-09,7.593750e-03
-1.096719e-09,7.531250e-03
-1.092719e-09,7.453125e-03
-1.088719e-09,7.375000e-03
-1.084719e-09,7.609375e-03
-1.080719e-09,7.250000e-03
-1.076719e-09,7.093750e-03
-1.072719e-09,7.140625e-03
-1.068719e-09,7.390625e-03
-1.064719e-09,7.046875e-03
-1.060719e-09,7.000000e-03
-1.056719e-09,6.984375e-03
-1.052719e-09,6.953125e-03
-1.048719e-09,6.937500e-03
-1.044719e-09,7.234375e-03
-1.040719e-09,6.921875e-03
-1.036719e-09,6.828125e-03
-1.032719e-09,6.937500e-03
-1.028719e-09,7.234375e-03
-1.024719e-09,6.937500e-03
-1.020719e-09,6.937500e-03
-1.016719e-09,6.937500e-03
-1.012719e-09,6.937500e-03
-1.008719e-09,6.937500e-03
-1.004719e-09,7.203125e-03
-1.000719e-09,6.875000e-03
-9.967188e-10,6.718750e-03
-9.927188e-10,6.750000e-03
-9.887187e-10,6.984375e-03
-9.847187e-10,6.578125e-03
-9.807187e-10,6.453125e-03
-9.767187e-10,6.296875e-03
-9.727187e-10,6.140625e-03
-9.687187e-10,5.937500e-03
-9.647187e-10,6.031250e-03
-9.607187e-10,5.484375e-03
-9.567187e-10,5.125000e-03
-9.527188e-10,4.953125e-03
-9.487188e-10,4.953125e-03
-9.447188e-10,4.328125e-03
-9.407188e-10,4.000000e-03
-9.367188e-10,3.640625e-03
-9.327188e-10,3.296875e-03
-9.287187e-10,2.937500e-03
-9.247188e-10,2.875000e-03
-9.207188e-10,2.203125e-03
-9.167188e-10,1.750000e-03
-9.127187e-10,1.515625e-03
-9.087187e-10,1.484375e-03
-9.047187e-10,8.750000e-04
-9.007187e-10,5.781250e-04
-8.967187e-10,3.281250e-04
-8.927188e-10,9.375000e-05
-8.887188e-10,-1.093750e-04
-8.847187e-10,4.687500e-05
-8.807187e-10,-3.750000e-04
-8.767187e-10,-5.625000e-04
-8.727187e-10,-4.843750e-04
-8.687187e-10,-1.718750e-04
-8.647188e-10,-4.062500e-04
-8.607188e-10,-2.968750e-04
-8.567188e-10,-1.250000e-04
-8.527187e-10,7.812500e-05
-8.487187e-10,3.281250e-04
-8.447187e-10,9.375000e-04
-8.407187e-10,9.687500e-04
-8.367187e-10,1.250000e-03
-8.327188e-10,1.765625e-03
-8.287188e-10,2.531250e-03
-8.247187e-10,2.703125e-03
-8.207187e-10,3.218750e-03
-8.167187e-10,3.765625e-03
-8.127187e-10,4.312500e-03
-8.087187e-10,4.875000e-03
-8.047188e-10,5.765625e-03
-8.007188e-10,6.031250e-03
-7.967188e-10,6.515625e-03
-7.927187e-10,7.187500e-03
-7.887187e-10,8.046875e-03
-7.847187e-10,8.296875e-03
-7.807187e-10,8.812500e-03
-7.767187e-10,9.312500e-03
-7.727188e-10,9.765625e-03
-7.687188e-10,1.018750e-02
-7.647187e-10,1.087500e-02
-7.607187e-10,1.092188e-02
-7.567187e-10,1.110938e-02
-7.527187e-10,1.145313e-02
-7.487187e-10,1.193750e-02
-7.447188e-10,1.176563e-02
-7.407188e-10,1.182813e-02
-7.367188e-10,1.184375e-02
-7.327187e-10,1.178125e-02
-7.287187e-10,1.165625e-02
-7.247187e-10,1.178125e-02
-7.207187e-10,1.125000e-02
-7.167187e-10,1.084375e-02
-7.127188e-10,1.057813e-02
-7.087188e-10,1.046875e-02
-7.047187e-10,9.687500e-03
-7.007187e-10,9.156250e-03
-6.967187e-10,8.593750e-03
-6.927187e-10,8.000000e-03
-6.887187e-10,7.359375e-03
-6.847188e-10,7.000000e-03
-6.807188e-10,6.000000e-03
-6.767188e-10,5.203125e-03
-6.727187e-10,4.593750e-03
-6.687187e-10,4.187500e-03
-6.647187e-10,3.187500e-03
-6.607187e-10,2.500000e-03
-6.567187e-10,1.828125e-03
-6.527188e-10,1.218750e-03
-6.487188e-10,6.250000e-04
-6.447188e-10,3.906250e-04
