Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.320312
Vertical Units,V

TIME,CH1
-1.241281e-09,2.187500e-03
-1.237281e-09,2.000000e-03
-1.233281e-09,2.046875e-03
-1.229281e-09,2.312500e-03
-1.225281e-09,2.812500e-03
-1.221281e-09,2.703125e-03
-1.217281e-09,2.937500e-03
-1.213281e-09,3.156250e-03
-1.209281e-09,3.406250e-03
-1.205281e-09,3.671875e-03
-1.201281e-09,4.250000e-03
-1.197281e-09,4.203125e-03
-1.193281e-09,4.390625e-03
-1.189281e-09,4.765625e-03
-1.185281e-09,5.359375e-03
-1.181281e-09,5.328125e-03
-1.177281e-09,5.593750e-03
-1.173281e-09,5.859375e-03
-1.169281e-09,6.093750e-03
-1.165281e-09,6.328125e-03
-1.161281e-09,6.828125e-03
-1.157281e-09,6.703125e-03
-1.153281e-09,6.750000e-03
-1.149281e-09,6.968750e-03
-1.145281e-09,7.359375e-03
-1.141281e-09,7.109375e-03
-1.137281e-09,7.109375e-03
-1.133281e-09,7.093750e-03
-1.129281e-09,7.000000e-03
-1.125281e-09,6.890625e-03
-1.121281e-09,7.031250e-03
-1.117281e-09,6.515625e-03
-1.113281e-09,6.156250e-03
-1.109281e-09,5.968750e-03
-1.105281e-09,5.937500e-03
-1.101281e-09,5.265625e-03
-1.097281e-09,4.859375e-03
-1.093281e-09,4.437500e-03
-1.089281e-09,3.968750e-03
-1.085281e-09,3.500000e-03
-1.081281e-09,3.312500e-03
-1.077281e-09,2.500000e-03
-1.073281e-09,1.890625e-03
-1.069281e-09,1.500000e-03
-1.065281e-09,1.328125e-03
-1.061281e-09,5.468750e-04
-1.057281e-09,1.093750e-04
-1.053281e-09,-2.968750e-04
-1.049281e-09,-6.562500e-04
-1.045281e-09,-9.687500e-04
-1.041281e-09,-9.375000e-04
-1.037281e-09,-1.468750e-03
-1.033281e-09,-1.718750e-03
-1.029281e-09,-1.703125e-03
-1.025281e-09,-1.421875e-03
-1.021281e-09,-1.687500e-03
-1.017281e-09,-1.578125e-03
-1.013281e-09,-1.406250e-03
-1.009281e-09,-1.171875e-03
-1.005281e-09,-8.750000e-04
-1.001281e-09,-2.187500e-04
-9.972813e-10,-1.250000e-04
-9.932812e-10,2.187500e-04
-9.892812e-10,8.125000e-04
-9.852812e-10,1.625000e-03
-9.812812e-10,1.859375e-03
-9.772812e-10,2.406250e-03
-9.732812e-10,2.968750e-03
-9.692812e-10,3.500000e-03
-9.652812e-10,4.031250e-03
-9.612812e-10,4.828125e-03
-9.572813e-10,5.000000e-03
-9.532813e-10,5.312500e-03
-9.492813e-10,5.781250e-03
-9.452813e-10,6.390625e-03
-9.412813e-10,6.312500e-03
-9.372813e-10,6.484375e-03
-9.332812e-10,6.578125e-03
-9.292813e-10,6.578125e-03
-9.252813e-10,6.515625e-03
-9.212812e-10,6.656250e-03
-9.172812e-10,6.125000e-03
-9.132812e-10,5.718750e-03
-9.092812e-10,5.453125e-03
-9.052812e-10,5.312500e-03
-9.012812e-10,4.500000e-03
-8.972813e-10,3.953125e-03
-8.932813e-10,3.359375e-03
-8.892812e-10,2.750000e-03
-8.852812e-10,2.109375e-03
-8.812812e-10,1.781250e-03
-8.772812e-10,8.281250e-04
-8.732812e-10,1.093750e-04
-8.692813e-10,-3.750000e-04
-8.652813e-10,-6.250000e-04
-8.612813e-10,-1.421875e-03
-8.572812e-10,-1.843750e-03
-8.532812e-10,-2.218750e-03
-8.492812e-10,-2.484375e-03
-8.452812e-10,-2.687500e-03
-8.412812e-10,-2.468750e-03
-8.372813e-10,-2.781250e-03
-8.332813e-10,-2.781250e-03
-8.292812e-10,-2.484375e-03
-8.252812e-10,-1.875000e-03
-8.212812e-10,-1.796875e-03
-8.172812e-10,-1.312500e-03
-8.132812e-10,-7.656250e-04
-8.092813e-10,-1.250000e-04
-8.052813e-10,5.781250e-04
-8.012813e-10,1.625000e-03
-7.972812e-10,2.109375e-03
-7.932812e-10,2.828125e-03
-7.892812e-10,3.765625e-03
-7.852812e-10,4.906250e-03
-7.812813e-10,5.421875e-03
-7.772813e-10,6.218750e-03
-7.732813e-10,6.968750e-03
-7.692812e-10,7.656250e-03
-7.652812e-10,8.281250e-03
-7.612812e-10,9.140625e-03
-7.572812e-10,9.296875e-03
-7.532812e-10,9.562500e-03
-7.492813e-10,9.937500e-03
-7.452813e-10,1.039063e-02
-7.412813e-10,1.014063e-02
-7.372812e-10,1.009375e-02
-7.332812e-10,9.937500e-03
-7.292812e-10,9.671875e-03
-7.252812e-10,9.312500e-03
-7.212813e-10,9.171875e-03
-7.172813e-10,8.343750e-03
-7.132813e-10,7.640625e-03
-7.092812e-10,7.093750e-03
-7.052812e-10,6.703125e-03
-7.012812e-10,5.687500e-03
-6.972812e-10,4.953125e-03
-6.932812e-10,4.234375e-03
-6.892813e-10,3.515625e-03
-6.852813e-10,2.843750e-03
-6.812813e-10,2.515625e-03
-6.772812e-10,1.640625e-03
-6.732812e-10,1.046875e-03
-6.692812e-10,7.500000e-04
-6.652812e-10,7.343750e-04
-6.612813e-10,2.343750e-04
-6.572813e-10,1.406250e-04
-6.532813e-10,1.406250e-04
-6.492812e-10,2.812500e-04
