Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.429688
Vertical Units,V

TIME,CH1
-1.241719e-09,7.031250e-03
-1.237719e-09,6.875000e-03
-1.233719e-09,6.734375e-03
-1.229719e-09,6.906250e-03
-1.225719e-09,6.484375e-03
-1.221719e-09,6.281250e-03
-1.217719e-09,6.312500e-03
-1.213719e-09,6.546875e-03
-1.209719e-09,6.203125e-03
-1.205719e-09,6.187500e-03
-1.201719e-09,6.187500e-03
-1.197719e-09,6.203125e-03
-1.193719e-09,6.250000e-03
-1.189719e-09,6.609375e-03
-1.185719e-09,6.390625e-03
-1.181719e-09,6.390625e-03
-1.177719e-09,6.609375e-03
-1.173719e-09,7.046875e-03
-1.169719e-09,6.890625e-03
-1.165719e-09,7.046875e-03
-1.161719e-09,7.218750e-03
-1.157719e-09,7.390625e-03
-1.153719e-09,7.562500e-03
-1.149719e-09,8.046875e-03
-1.145719e-09,7.921875e-03
-1.141719e-09,7.984375e-03
-1.137719e-09,8.265625e-03
-1.133719e-09,8.718750e-03
-1.129719e-09,8.578125e-03
-1.125719e-09,8.718750e-03
-1.121719e-09,8.843750e-03
-1.117719e-09,8.953125e-03
-1.113719e-09,9.046875e-03
-1.109719e-09,9.421875e-03
-1.105719e-09,9.171875e-03
-1.101719e-09,9.125000e-03
-1.097719e-09,9.250000e-03
-1.093719e-09,9.562500e-03
-1.089719e-09,9.250000e-03
-1.085719e-09,9.218750e-03
-1.081719e-09,9.187500e-03
-1.077719e-09,9.125000e-03
-1.073719e-09,9.062500e-03
-1.069719e-09,9.296875e-03
-1.065719e-09,8.906250e-03
-1.061719e-09,8.718750e-03
-1.057719e-09,8.718750e-03
-1.053719e-09,8.921875e-03
-1.049719e-09,8.515625e-03
-1.045719e-09,8.421875e-03
-1.041719e-09,8.328125e-03
-1.037719e-09,8.218750e-03
-1.033719e-09,8.140625e-03
-1.029719e-09,8.343750e-03
-1.025719e-09,7.968750e-03
-1.021719e-09,7.796875e-03
-1.017719e-09,7.828125e-03
-1.013719e-09,8.078125e-03
-1.009719e-09,7.718750e-03
-1.005719e-09,7.687500e-03
-1.001719e-09,7.656250e-03
-9.977187e-10,7.625000e-03
-9.937187e-10,7.609375e-03
-9.897187e-10,7.890625e-03
-9.857187e-10,7.593750e-03
-9.817188e-10,7.484375e-03
-9.777188e-10,7.593750e-03
-9.737188e-10,7.906250e-03
-9.697188e-10,7.609375e-03
-9.657188e-10,7.625000e-03
-9.617188e-10,7.656250e-03
-9.577187e-10,7.671875e-03
-9.537187e-10,7.703125e-03
-9.497187e-10,8.015625e-03
-9.457187e-10,7.750000e-03
-9.417187e-10,7.671875e-03
-9.377187e-10,7.796875e-03
-9.337187e-10,8.140625e-03
-9.297187e-10,7.859375e-03
-9.257187e-10,7.890625e-03
-9.217188e-10,7.937500e-03
-9.177188e-10,7.968750e-03
-9.137187e-10,8.000000e-03
-9.097187e-10,8.343750e-03
-9.057187e-10,8.078125e-03
-9.017187e-10,8.015625e-03
-8.977187e-10,8.140625e-03
-8.937188e-10,8.468750e-03
-8.897188e-10,8.203125e-03
-8.857188e-10,8.218750e-03
-8.817187e-10,8.250000e-03
-8.777187e-10,8.250000e-03
-8.737187e-10,8.250000e-03
-8.697187e-10,8.546875e-03
-8.657187e-10,8.218750e-03
-8.617188e-10,8.093750e-03
-8.577188e-10,8.140625e-03
-8.537187e-10,8.375000e-03
-8.497187e-10,7.984375e-03
-8.457187e-10,7.875000e-03
-8.417187e-10,7.734375e-03
-8.377187e-10,7.593750e-03
-8.337188e-10,7.406250e-03
-8.297188e-10,7.515625e-03
-8.257188e-10,6.984375e-03
-8.217187e-10,6.640625e-03
-8.177187e-10,6.468750e-03
-8.137187e-10,6.484375e-03
-8.097187e-10,5.875000e-03
-8.057187e-10,5.562500e-03
-8.017188e-10,5.234375e-03
-7.977188e-10,4.890625e-03
-7.937187e-10,4.546875e-03
-7.897187e-10,4.500000e-03
-7.857187e-10,3.859375e-03
-7.817187e-10,3.437500e-03
-7.777187e-10,3.218750e-03
-7.737188e-10,3.234375e-03
-7.697188e-10,2.671875e-03
-7.657188e-10,2.437500e-03
-7.617187e-10,2.234375e-03
-7.577187e-10,2.093750e-03
-7.537187e-10,1.984375e-03
-7.497187e-10,2.218750e-03
-7.457188e-10,1.921875e-03
-7.417188e-10,1.875000e-03
-7.377188e-10,2.078125e-03
-7.337187e-10,2.546875e-03
-7.297187e-10,2.484375e-03
-7.257187e-10,2.781250e-03
-7.217187e-10,3.125000e-03
-7.177187e-10,3.515625e-03
-7.137188e-10,3.968750e-03
-7.097188e-10,4.781250e-03
-7.057188e-10,5.015625e-03
-7.017187e-10,5.500000e-03
-6.977187e-10,6.218750e-03
-6.937187e-10,7.156250e-03
-6.897187e-10,7.500000e-03
-6.857188e-10,8.156250e-03
-6.817188e-10,8.796875e-03
-6.777188e-10,9.437500e-03
-6.737187e-10,1.006250e-02
-6.697187e-10,1.095313e-02
-6.657187e-10,1.120313e-02
-6.617187e-10,1.160938e-02
-6.577187e-10,1.217188e-02
-6.537188e-10,1.285938e-02
-6.497188e-10,1.289063e-02
-6.457188e-10,1.314063e-02
-6.417187e-10,1.332813e-02
