Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.492188
Vertical Units,V

TIME,CH1
-1.241969e-09,7.640625e-03
-1.237969e-09,7.906250e-03
-1.233969e-09,8.125000e-03
-1.229969e-09,8.312500e-03
-1.225969e-09,8.765625e-03
-1.221969e-09,8.562500e-03
-1.217969e-09,8.515625e-03
-1.213969e-09,8.609375e-03
-1.209969e-09,8.859375e-03
-1.205969e-09,8.453125e-03
-1.201969e-09,8.296875e-03
-1.197969e-09,8.093750e-03
-1.193969e-09,7.843750e-03
-1.189969e-09,7.562500e-03
-1.185969e-09,7.531250e-03
-1.181969e-09,6.843750e-03
-1.177969e-09,6.343750e-03
-1.173969e-09,6.015625e-03
-1.169969e-09,5.859375e-03
-1.165969e-09,5.078125e-03
-1.161969e-09,4.593750e-03
-1.157969e-09,4.109375e-03
-1.153969e-09,3.609375e-03
-1.149969e-09,3.125000e-03
-1.145969e-09,2.953125e-03
-1.141969e-09,2.187500e-03
-1.137969e-09,1.640625e-03
-1.133969e-09,1.328125e-03
-1.129969e-09,1.234375e-03
-1.125969e-09,5.781250e-04
-1.121969e-09,2.500000e-04
-1.117969e-09,-3.125000e-05
-1.113969e-09,-2.656250e-04
-1.109969e-09,-4.687500e-04
-1.105969e-09,-3.281250e-04
-1.101969e-09,-7.500000e-04
-1.097969e-09,-9.218750e-04
-1.093969e-09,-8.437500e-04
-1.089969e-09,-5.312500e-04
-1.085969e-09,-7.968750e-04
-1.081969e-09,-7.031250e-04
-1.077969e-09,-5.937500e-04
-1.073969e-09,-4.218750e-04
-1.069969e-09,-2.500000e-04
-1.065969e-09,2.812500e-04
-1.061969e-09,2.031250e-04
-1.057969e-09,3.593750e-04
-1.053969e-09,7.500000e-04
-1.049969e-09,1.343750e-03
-1.045969e-09,1.328125e-03
-1.041969e-09,1.640625e-03
-1.037969e-09,1.953125e-03
-1.033969e-09,2.281250e-03
-1.029969e-09,2.593750e-03
-1.025969e-09,3.203125e-03
-1.021969e-09,3.203125e-03
-1.017969e-09,3.406250e-03
-1.013969e-09,3.781250e-03
-1.009969e-09,4.359375e-03
-1.005969e-09,4.312500e-03
-1.001969e-09,4.546875e-03
-9.979688e-10,4.781250e-03
-9.939688e-10,4.968750e-03
-9.899688e-10,5.156250e-03
-9.859688e-10,5.625000e-03
-9.819687e-10,5.453125e-03
-9.779687e-10,5.468750e-03
-9.739687e-10,5.656250e-03
-9.699687e-10,6.046875e-03
-9.659687e-10,5.781250e-03
-9.619687e-10,5.812500e-03
-9.579687e-10,5.812500e-03
-9.539687e-10,5.812500e-03
-9.499687e-10,5.781250e-03
-9.459688e-10,6.031250e-03
-9.419688e-10,5.656250e-03
-9.379688e-10,5.484375e-03
-9.339688e-10,5.500000e-03
-9.299687e-10,5.703125e-03
-9.259687e-10,5.281250e-03
-9.219687e-10,5.171875e-03
-9.179687e-10,5.062500e-03
-9.139688e-10,4.937500e-03
-9.099688e-10,4.828125e-03
-9.059687e-10,5.015625e-03
-9.019687e-10,4.609375e-03
-8.979687e-10,4.406250e-03
-8.939687e-10,4.437500e-03
-8.899687e-10,4.671875e-03
-8.859688e-10,4.312500e-03
-8.819688e-10,4.281250e-03
-8.779687e-10,4.250000e-03
-8.739687e-10,4.265625e-03
-8.699687e-10,4.281250e-03
-8.659687e-10,4.625000e-03
-8.619687e-10,4.390625e-03
-8.579688e-10,4.390625e-03
-8.539688e-10,4.593750e-03
-8.499688e-10,5.031250e-03
-8.459687e-10,4.875000e-03
-8.419687e-10,5.046875e-03
-8.379687e-10,5.218750e-03
-8.339687e-10,5.421875e-03
-8.299687e-10,5.625000e-03
-8.259688e-10,6.140625e-03
-8.219688e-10,6.062500e-03
-8.179688e-10,6.187500e-03
-8.139687e-10,6.500000e-03
-8.099687e-10,7.031250e-03
-8.059687e-10,6.921875e-03
-8.019687e-10,7.125000e-03
-7.979688e-10,7.312500e-03
-7.939688e-10,7.468750e-03
-7.899688e-10,7.609375e-03
-7.859687e-10,8.031250e-03
-7.819687e-10,7.828125e-03
-7.779687e-10,7.781250e-03
-7.739687e-10,7.921875e-03
-7.699687e-10,8.234375e-03
-7.659688e-10,7.890625e-03
-7.619688e-10,7.828125e-03
-7.579688e-10,7.734375e-03
-7.539687e-10,7.609375e-03
-7.499687e-10,7.468750e-03
-7.459687e-10,7.578125e-03
-7.419687e-10,7.062500e-03
-7.379688e-10,6.718750e-03
-7.339688e-10,6.562500e-03
-7.299688e-10,6.593750e-03
-7.259687e-10,5.984375e-03
-7.219687e-10,5.671875e-03
-7.179687e-10,5.359375e-03
-7.139687e-10,5.031250e-03
-7.099687e-10,4.687500e-03
-7.059688e-10,4.671875e-03
-7.019688e-10,4.031250e-03
-6.979688e-10,3.609375e-03
-6.939687e-10,3.406250e-03
-6.899687e-10,3.421875e-03
-6.859687e-10,2.828125e-03
-6.819687e-10,2.578125e-03
-6.779688e-10,2.328125e-03
-6.739688e-10,2.109375e-03
-6.699688e-10,1.921875e-03
-6.659687e-10,2.062500e-03
-6.619687e-10,1.609375e-03
-6.579687e-10,1.390625e-03
-6.539687e-10,1.406250e-03
-6.499687e-10,1.640625e-03
-6.459688e-10,1.296875e-03
