Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.148438
Vertical Units,V

TIME,CH1
-1.240594e-09,4.593750e-03
-1.236594e-09,4.265625e-03
-1.232594e-09,4.234375e-03
-1.228594e-09,4.171875e-03
-1.224594e-09,4.078125e-03
-1.220594e-09,3.953125e-03
-1.216594e-09,4.125000e-03
-1.212594e-09,3.656250e-03
-1.208594e-09,3.375000e-03
-1.204594e-09,3.281250e-03
-1.200594e-09,3.375000e-03
-1.196594e-09,2.859375e-03
-1.192594e-09,2.640625e-03
-1.188594e-09,2.406250e-03
-1.184594e-09,2.187500e-03
-1.180594e-09,1.984375e-03
-1.176594e-09,2.093750e-03
-1.172594e-09,1.625000e-03
-1.168594e-09,1.375000e-03
-1.164594e-09,1.359375e-03
-1.160594e-09,1.562500e-03
-1.156594e-09,1.203125e-03
-1.152594e-09,1.187500e-03
-1.148594e-09,1.218750e-03
-1.144594e-09,1.281250e-03
-1.140594e-09,1.375000e-03
-1.136594e-09,1.828125e-03
-1.132594e-09,1.687500e-03
-1.128594e-09,1.812500e-03
-1.124594e-09,2.156250e-03
-1.120594e-09,2.734375e-03
-1.116594e-09,2.734375e-03
-1.112594e-09,3.062500e-03
-1.108594e-09,3.390625e-03
-1.104594e-09,3.750000e-03
-1.100594e-09,4.093750e-03
-1.096594e-09,4.750000e-03
-1.092594e-09,4.781250e-03
-1.088594e-09,5.015625e-03
-1.084594e-09,5.421875e-03
-1.080594e-09,6.015625e-03
-1.076594e-09,5.953125e-03
-1.072594e-09,6.171875e-03
-1.068594e-09,6.343750e-03
-1.064594e-09,6.468750e-03
-1.060594e-09,6.546875e-03
-1.056594e-09,6.875000e-03
-1.052594e-09,6.562500e-03
-1.048594e-09,6.375000e-03
-1.044594e-09,6.343750e-03
-1.040594e-09,6.468750e-03
-1.036594e-09,5.937500e-03
-1.032594e-09,5.656250e-03
-1.028594e-09,5.328125e-03
-1.024594e-09,4.968750e-03
-1.020594e-09,4.562500e-03
-1.016594e-09,4.437500e-03
-1.012594e-09,3.671875e-03
-1.008594e-09,3.078125e-03
-1.004594e-09,2.687500e-03
-1.000594e-09,2.484375e-03
-9.965937e-10,1.671875e-03
-9.925937e-10,1.156250e-03
-9.885937e-10,6.718750e-04
-9.845937e-10,1.875000e-04
-9.805937e-10,-2.656250e-04
-9.765937e-10,-3.906250e-04
-9.725938e-10,-1.078125e-03
-9.685938e-10,-1.546875e-03
-9.645938e-10,-1.750000e-03
-9.605938e-10,-1.703125e-03
-9.565938e-10,-2.218750e-03
-9.525938e-10,-2.390625e-03
-9.485937e-10,-2.500000e-03
-9.445937e-10,-2.546875e-03
-9.405937e-10,-2.546875e-03
-9.365937e-10,-2.187500e-03
-9.325937e-10,-2.375000e-03
-9.285937e-10,-2.312500e-03
-9.245937e-10,-2.000000e-03
-9.205937e-10,-1.421875e-03
-9.165937e-10,-1.406250e-03
-9.125938e-10,-1.062500e-03
-9.085938e-10,-6.562500e-04
-9.045938e-10,-2.343750e-04
-9.005937e-10,2.187500e-04
-8.965937e-10,1.015625e-03
-8.925937e-10,1.203125e-03
-8.885937e-10,1.625000e-03
-8.845937e-10,2.250000e-03
-8.805938e-10,3.093750e-03
-8.765938e-10,3.328125e-03
-8.725937e-10,3.859375e-03
-8.685937e-10,4.375000e-03
-8.645937e-10,4.890625e-03
-8.605937e-10,5.375000e-03
-8.565937e-10,6.156250e-03
-8.525938e-10,6.296875e-03
-8.485938e-10,6.609375e-03
-8.445938e-10,7.093750e-03
-8.405937e-10,7.750000e-03
-8.365937e-10,7.765625e-03
-8.325937e-10,8.046875e-03
-8.285937e-10,8.296875e-03
-8.245937e-10,8.484375e-03
-8.205938e-10,8.656250e-03
-8.165938e-10,9.078125e-03
-8.125937e-10,8.859375e-03
-8.085937e-10,8.812500e-03
-8.045937e-10,8.921875e-03
-8.005937e-10,9.187500e-03
-7.965937e-10,8.828125e-03
-7.925938e-10,8.734375e-03
-7.885938e-10,8.625000e-03
-7.845938e-10,8.468750e-03
-7.805937e-10,8.296875e-03
-7.765937e-10,8.421875e-03
-7.725937e-10,7.906250e-03
-7.685937e-10,7.593750e-03
-7.645937e-10,7.453125e-03
-7.605938e-10,7.531250e-03
-7.565938e-10,6.984375e-03
-7.525937e-10,6.750000e-03
-7.485937e-10,6.515625e-03
-7.445937e-10,6.281250e-03
-7.405937e-10,6.062500e-03
-7.365937e-10,6.156250e-03
-7.325938e-10,5.656250e-03
-7.285938e-10,5.359375e-03
-7.245938e-10,5.296875e-03
-7.205937e-10,5.468750e-03
-7.165937e-10,5.031250e-03
-7.125937e-10,4.921875e-03
-7.085937e-10,4.843750e-03
-7.045937e-10,4.765625e-03
-7.005938e-10,4.718750e-03
-6.965938e-10,5.000000e-03
-6.925937e-10,4.687500e-03
-6.885937e-10,4.593750e-03
-6.845937e-10,4.734375e-03
-6.805937e-10,5.078125e-03
-6.765937e-10,4.828125e-03
-6.725938e-10,4.890625e-03
-6.685938e-10,4.968750e-03
-6.645938e-10,5.031250e-03
-6.605937e-10,5.125000e-03
-6.565937e-10,5.515625e-03
-6.525937e-10,5.296875e-03
-6.485937e-10,5.281250e-03
-6.445938e-10,5.468750e-03
