Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.132812
Vertical Units,V

TIME,CH1
-1.240531e-09,8.031250e-03
-1.236531e-09,7.781250e-03
-1.232531e-09,6.890625e-03
-1.228531e-09,6.281250e-03
-1.224531e-09,5.640625e-03
-1.220531e-09,4.968750e-03
-1.216531e-09,4.312500e-03
-1.212531e-09,3.937500e-03
-1.208531e-09,2.984375e-03
-1.204531e-09,2.234375e-03
-1.200531e-09,1.718750e-03
-1.196531e-09,1.453125e-03
-1.192531e-09,6.250000e-04
-1.188531e-09,1.406250e-04
-1.184531e-09,-2.968750e-04
-1.180531e-09,-6.562500e-04
-1.176531e-09,-9.531250e-04
-1.172531e-09,-8.593750e-04
-1.168531e-09,-1.312500e-03
-1.164531e-09,-1.484375e-03
-1.160531e-09,-1.375000e-03
-1.156531e-09,-9.843750e-04
-1.152531e-09,-1.125000e-03
-1.148531e-09,-8.906250e-04
-1.144531e-09,-5.937500e-04
-1.140531e-09,-2.343750e-04
-1.136531e-09,1.718750e-04
-1.132531e-09,9.531250e-04
-1.128531e-09,1.156250e-03
-1.124531e-09,1.593750e-03
-1.120531e-09,2.281250e-03
-1.116531e-09,3.171875e-03
-1.112531e-09,3.468750e-03
-1.108531e-09,4.078125e-03
-1.104531e-09,4.687500e-03
-1.100531e-09,5.265625e-03
-1.096531e-09,5.828125e-03
-1.092531e-09,6.687500e-03
-1.088531e-09,6.890625e-03
-1.084531e-09,7.265625e-03
-1.080531e-09,7.796875e-03
-1.076531e-09,8.500000e-03
-1.072531e-09,8.546875e-03
-1.068531e-09,8.843750e-03
-1.064531e-09,9.109375e-03
-1.060531e-09,9.312500e-03
-1.056531e-09,9.484375e-03
-1.052531e-09,9.921875e-03
-1.048531e-09,9.718750e-03
-1.044531e-09,9.671875e-03
-1.040531e-09,9.796875e-03
-1.036531e-09,1.010938e-02
-1.032531e-09,9.796875e-03
-1.028531e-09,9.765625e-03
-1.024531e-09,9.734375e-03
-1.020531e-09,9.687500e-03
-1.016531e-09,9.640625e-03
-1.012531e-09,9.890625e-03
-1.008531e-09,9.546875e-03
-1.004531e-09,9.421875e-03
-1.000531e-09,9.500000e-03
-9.965313e-10,9.796875e-03
-9.925313e-10,9.500000e-03
-9.885312e-10,9.515625e-03
-9.845312e-10,9.531250e-03
-9.805312e-10,9.578125e-03
-9.765312e-10,9.625000e-03
-9.725312e-10,9.984375e-03
-9.685312e-10,9.750000e-03
-9.645312e-10,9.703125e-03
-9.605312e-10,9.859375e-03
-9.565312e-10,1.021875e-02
-9.525313e-10,9.953125e-03
-9.485313e-10,9.968750e-03
-9.445313e-10,9.984375e-03
-9.405313e-10,9.968750e-03
-9.365313e-10,9.921875e-03
-9.325313e-10,1.015625e-02
-9.285312e-10,9.765625e-03
-9.245312e-10,9.531250e-03
-9.205313e-10,9.468750e-03
-9.165313e-10,9.593750e-03
-9.125312e-10,9.062500e-03
-9.085312e-10,8.812500e-03
-9.045312e-10,8.531250e-03
-9.005312e-10,8.218750e-03
-8.965312e-10,7.890625e-03
-8.925313e-10,7.843750e-03
-8.885313e-10,7.171875e-03
-8.845313e-10,6.703125e-03
-8.805312e-10,6.421875e-03
-8.765312e-10,6.359375e-03
-8.725312e-10,5.687500e-03
-8.685312e-10,5.328125e-03
-8.645312e-10,5.000000e-03
-8.605313e-10,4.687500e-03
-8.565313e-10,4.390625e-03
-8.525312e-10,4.453125e-03
-8.485312e-10,3.937500e-03
-8.445312e-10,3.656250e-03
-8.405312e-10,3.640625e-03
-8.365312e-10,3.859375e-03
-8.325313e-10,3.531250e-03
-8.285313e-10,3.546875e-03
-8.245313e-10,3.609375e-03
-8.205312e-10,3.718750e-03
-8.165312e-10,3.875000e-03
-8.125312e-10,4.359375e-03
-8.085312e-10,4.296875e-03
-8.045312e-10,4.468750e-03
-8.005313e-10,4.875000e-03
-7.965313e-10,5.500000e-03
-7.925312e-10,5.546875e-03
-7.885312e-10,5.906250e-03
-7.845312e-10,6.265625e-03
-7.805312e-10,6.640625e-03
-7.765312e-10,7.015625e-03
-7.725313e-10,7.671875e-03
-7.685313e-10,7.718750e-03
-7.645313e-10,7.953125e-03
-7.605312e-10,8.359375e-03
-7.565312e-10,8.937500e-03
-7.525312e-10,8.875000e-03
-7.485312e-10,9.093750e-03
-7.445312e-10,9.281250e-03
-7.405313e-10,9.421875e-03
-7.365313e-10,9.531250e-03
-7.325312e-10,9.906250e-03
-7.285312e-10,9.625000e-03
-7.245312e-10,9.531250e-03
-7.205312e-10,9.593750e-03
-7.165312e-10,9.828125e-03
-7.125313e-10,9.437500e-03
-7.085313e-10,9.312500e-03
-7.045313e-10,9.187500e-03
-7.005312e-10,9.031250e-03
-6.965312e-10,8.859375e-03
-6.925312e-10,8.984375e-03
-6.885312e-10,8.500000e-03
-6.845312e-10,8.218750e-03
-6.805313e-10,8.125000e-03
-6.765313e-10,8.250000e-03
-6.725312e-10,7.781250e-03
-6.685312e-10,7.609375e-03
-6.645312e-10,7.468750e-03
-6.605312e-10,7.328125e-03
-6.565312e-10,7.203125e-03
-6.525313e-10,7.390625e-03
-6.485313e-10,6.984375e-03
-6.445313e-10,6.812500e-03
