Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.820312
Vertical Units,V

TIME,CH1
-1.243281e-09,4.593750e-03
-1.239281e-09,4.562500e-03
-1.235281e-09,4.531250e-03
-1.231281e-09,4.812500e-03
-1.227281e-09,4.500000e-03
-1.223281e-09,4.406250e-03
-1.219281e-09,4.500000e-03
-1.215281e-09,4.828125e-03
-1.211281e-09,4.546875e-03
-1.207281e-09,4.578125e-03
-1.203281e-09,4.609375e-03
-1.199281e-09,4.671875e-03
-1.195281e-09,4.734375e-03
-1.191281e-09,5.125000e-03
-1.187281e-09,4.906250e-03
-1.183281e-09,4.906250e-03
-1.179281e-09,5.125000e-03
-1.175281e-09,5.546875e-03
-1.171281e-09,5.375000e-03
-1.167281e-09,5.531250e-03
-1.163281e-09,5.671875e-03
-1.159281e-09,5.843750e-03
-1.155281e-09,6.015625e-03
-1.151281e-09,6.484375e-03
-1.147281e-09,6.359375e-03
-1.143281e-09,6.437500e-03
-1.139281e-09,6.703125e-03
-1.135281e-09,7.171875e-03
-1.131281e-09,7.015625e-03
-1.127281e-09,7.156250e-03
-1.123281e-09,7.296875e-03
-1.119281e-09,7.406250e-03
-1.115281e-09,7.484375e-03
-1.111281e-09,7.859375e-03
-1.107281e-09,7.593750e-03
-1.103281e-09,7.515625e-03
-1.099281e-09,7.593750e-03
-1.095281e-09,7.859375e-03
-1.091281e-09,7.468750e-03
-1.087281e-09,7.359375e-03
-1.083281e-09,7.234375e-03
-1.079281e-09,7.062500e-03
-1.075281e-09,6.859375e-03
-1.071281e-09,6.921875e-03
-1.067281e-09,6.375000e-03
-1.063281e-09,5.984375e-03
-1.059281e-09,5.781250e-03
-1.055281e-09,5.765625e-03
-1.051281e-09,5.125000e-03
-1.047281e-09,4.781250e-03
-1.043281e-09,4.437500e-03
-1.039281e-09,4.078125e-03
-1.035281e-09,3.718750e-03
-1.031281e-09,3.687500e-03
-1.027281e-09,3.046875e-03
-1.023281e-09,2.625000e-03
-1.019281e-09,2.421875e-03
-1.015281e-09,2.453125e-03
-1.011281e-09,1.906250e-03
-1.007281e-09,1.687500e-03
-1.003281e-09,1.500000e-03
-9.992813e-10,1.343750e-03
-9.952812e-10,1.218750e-03
-9.912812e-10,1.437500e-03
-9.872812e-10,1.078125e-03
-9.832812e-10,9.687500e-04
-9.792812e-10,1.093750e-03
-9.752812e-10,1.453125e-03
-9.712812e-10,1.234375e-03
-9.672812e-10,1.359375e-03
-9.632812e-10,1.500000e-03
-9.592813e-10,1.687500e-03
-9.552813e-10,1.875000e-03
-9.512813e-10,2.390625e-03
-9.472813e-10,2.312500e-03
-9.432813e-10,2.453125e-03
-9.392813e-10,2.796875e-03
-9.352812e-10,3.343750e-03
-9.312812e-10,3.281250e-03
-9.272813e-10,3.531250e-03
-9.232813e-10,3.750000e-03
-9.192812e-10,3.968750e-03
-9.152812e-10,4.171875e-03
-9.112812e-10,4.671875e-03
-9.072812e-10,4.531250e-03
-9.032812e-10,4.562500e-03
-8.992813e-10,4.781250e-03
-8.952813e-10,5.187500e-03
-8.912812e-10,4.953125e-03
-8.872812e-10,4.984375e-03
-8.832812e-10,5.015625e-03
-8.792812e-10,5.000000e-03
-8.752812e-10,4.968750e-03
-8.712812e-10,5.218750e-03
-8.672813e-10,4.843750e-03
-8.632813e-10,4.656250e-03
-8.592812e-10,4.640625e-03
-8.552812e-10,4.828125e-03
-8.512812e-10,4.390625e-03
-8.472812e-10,4.265625e-03
-8.432812e-10,4.109375e-03
-8.392813e-10,3.968750e-03
-8.352813e-10,3.828125e-03
-8.312813e-10,3.984375e-03
-8.272812e-10,3.546875e-03
-8.232812e-10,3.328125e-03
-8.192812e-10,3.312500e-03
-8.152812e-10,3.500000e-03
-8.112812e-10,3.109375e-03
-8.072813e-10,3.031250e-03
-8.032813e-10,2.984375e-03
-7.992812e-10,2.937500e-03
-7.952812e-10,2.906250e-03
-7.912812e-10,3.203125e-03
-7.872812e-10,2.921875e-03
-7.832812e-10,2.843750e-03
-7.792813e-10,2.984375e-03
-7.752813e-10,3.343750e-03
-7.712813e-10,3.125000e-03
-7.672812e-10,3.203125e-03
-7.632812e-10,3.296875e-03
-7.592812e-10,3.406250e-03
-7.552812e-10,3.515625e-03
-7.512813e-10,3.953125e-03
-7.472813e-10,3.765625e-03
-7.432813e-10,3.796875e-03
-7.392812e-10,4.031250e-03
-7.352812e-10,4.453125e-03
-7.312812e-10,4.281250e-03
-7.272812e-10,4.390625e-03
-7.232812e-10,4.515625e-03
-7.192813e-10,4.625000e-03
-7.152813e-10,4.718750e-03
-7.112813e-10,5.109375e-03
-7.072812e-10,4.890625e-03
-7.032812e-10,4.859375e-03
-6.992812e-10,5.031250e-03
-6.952812e-10,5.375000e-03
-6.912813e-10,5.125000e-03
-6.872813e-10,5.156250e-03
-6.832813e-10,5.171875e-03
-6.792812e-10,5.187500e-03
-6.752812e-10,5.203125e-03
-6.712812e-10,5.500000e-03
-6.672812e-10,5.187500e-03
-6.632812e-10,5.078125e-03
-6.592813e-10,5.171875e-03
-6.552813e-10,5.453125e-03
-6.512813e-10,5.125000e-03
-6.472812e-10,5.109375e-03
-6.432812e-10,5.093750e-03
