Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.039062
Vertical Units,V

TIME,CH1
-1.240156e-09,5.609375e-03
-1.236156e-09,5.921875e-03
-1.232156e-09,6.437500e-03
-1.228156e-09,6.328125e-03
-1.224156e-09,6.515625e-03
-1.220156e-09,6.703125e-03
-1.216156e-09,6.859375e-03
-1.212156e-09,6.984375e-03
-1.208156e-09,7.406250e-03
-1.204156e-09,7.171875e-03
-1.200156e-09,7.125000e-03
-1.196156e-09,7.250000e-03
-1.192156e-09,7.546875e-03
-1.188156e-09,7.203125e-03
-1.184156e-09,7.125000e-03
-1.180156e-09,7.031250e-03
-1.176156e-09,6.921875e-03
-1.172156e-09,6.781250e-03
-1.168156e-09,6.921875e-03
-1.164156e-09,6.453125e-03
-1.160156e-09,6.171875e-03
-1.156156e-09,6.078125e-03
-1.152156e-09,6.187500e-03
-1.148156e-09,5.687500e-03
-1.144156e-09,5.500000e-03
-1.140156e-09,5.328125e-03
-1.136156e-09,5.156250e-03
-1.132156e-09,5.000000e-03
-1.128156e-09,5.156250e-03
-1.124156e-09,4.718750e-03
-1.120156e-09,4.515625e-03
-1.116156e-09,4.515625e-03
-1.112156e-09,4.734375e-03
-1.108156e-09,4.359375e-03
-1.104156e-09,4.296875e-03
-1.100156e-09,4.250000e-03
-1.096156e-09,4.218750e-03
-1.092156e-09,4.171875e-03
-1.088156e-09,4.437500e-03
-1.084156e-09,4.093750e-03
-1.080156e-09,3.937500e-03
-1.076156e-09,3.984375e-03
-1.072156e-09,4.218750e-03
-1.068156e-09,3.828125e-03
-1.064156e-09,3.718750e-03
-1.060156e-09,3.593750e-03
-1.056156e-09,3.437500e-03
-1.052156e-09,3.265625e-03
-1.048156e-09,3.390625e-03
-1.044156e-09,2.875000e-03
-1.040156e-09,2.546875e-03
-1.036156e-09,2.421875e-03
-1.032156e-09,2.468750e-03
-1.028156e-09,1.921875e-03
-1.024156e-09,1.656250e-03
-1.020156e-09,1.406250e-03
-1.016156e-09,1.171875e-03
-1.012156e-09,9.531250e-04
-1.008156e-09,1.062500e-03
-1.004156e-09,5.937500e-04
-1.000156e-09,3.593750e-04
-9.961563e-10,3.750000e-04
-9.921563e-10,6.406250e-04
-9.881563e-10,3.593750e-04
-9.841562e-10,4.375000e-04
-9.801562e-10,5.625000e-04
-9.761562e-10,7.812500e-04
-9.721562e-10,1.046875e-03
-9.681562e-10,1.687500e-03
-9.641562e-10,1.796875e-03
-9.601562e-10,2.171875e-03
-9.561562e-10,2.796875e-03
-9.521562e-10,3.687500e-03
-9.481563e-10,4.046875e-03
-9.441563e-10,4.734375e-03
-9.401563e-10,5.468750e-03
-9.361563e-10,6.218750e-03
-9.321563e-10,7.000000e-03
-9.281562e-10,8.093750e-03
-9.241562e-10,8.593750e-03
-9.201562e-10,9.265625e-03
-9.161563e-10,1.014063e-02
-9.121563e-10,1.117188e-02
-9.081562e-10,1.154688e-02
-9.041562e-10,1.218750e-02
-9.001562e-10,1.276563e-02
-8.961562e-10,1.326563e-02
-8.921562e-10,1.368750e-02
-8.881563e-10,1.432813e-02
-8.841563e-10,1.428125e-02
-8.801563e-10,1.434375e-02
-8.761562e-10,1.450000e-02
-8.721562e-10,1.476563e-02
-8.681562e-10,1.432813e-02
-8.641562e-10,1.410938e-02
-8.601562e-10,1.379688e-02
-8.561563e-10,1.339063e-02
-8.521563e-10,1.290625e-02
-8.481562e-10,1.265625e-02
-8.441562e-10,1.173438e-02
-8.401562e-10,1.095313e-02
-8.361562e-10,1.032813e-02
-8.321562e-10,9.875000e-03
-8.281563e-10,8.796875e-03
-8.241563e-10,8.000000e-03
-8.201563e-10,7.203125e-03
-8.161562e-10,6.437500e-03
-8.121562e-10,5.671875e-03
-8.081562e-10,5.250000e-03
-8.041562e-10,4.265625e-03
-8.001562e-10,3.531250e-03
-7.961563e-10,3.046875e-03
-7.921563e-10,2.843750e-03
-7.881562e-10,2.093750e-03
-7.841562e-10,1.734375e-03
-7.801562e-10,1.437500e-03
-7.761562e-10,1.234375e-03
-7.721562e-10,1.109375e-03
-7.681563e-10,1.343750e-03
-7.641563e-10,1.062500e-03
-7.601563e-10,1.046875e-03
-7.561562e-10,1.296875e-03
-7.521562e-10,1.796875e-03
-7.481562e-10,1.750000e-03
-7.441562e-10,2.046875e-03
-7.401562e-10,2.375000e-03
-7.361563e-10,2.734375e-03
-7.321563e-10,3.093750e-03
-7.281562e-10,3.781250e-03
-7.241562e-10,3.828125e-03
-7.201562e-10,4.078125e-03
-7.161562e-10,4.515625e-03
-7.121562e-10,5.109375e-03
-7.081563e-10,5.062500e-03
-7.041563e-10,5.281250e-03
-7.001563e-10,5.437500e-03
-6.961562e-10,5.531250e-03
-6.921562e-10,5.578125e-03
-6.881562e-10,5.859375e-03
-6.841562e-10,5.468750e-03
-6.801563e-10,5.218750e-03
-6.761563e-10,5.109375e-03
-6.721563e-10,5.140625e-03
-6.681562e-10,4.515625e-03
-6.641562e-10,4.156250e-03
-6.601562e-10,3.734375e-03
-6.561562e-10,3.296875e-03
-6.521562e-10,2.812500e-03
-6.481563e-10,2.625000e-03
-6.441563e-10,1.812500e-03
-6.401563e-10,1.218750e-03
