Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.804688
Vertical Units,V

TIME,CH1
-1.243219e-09,7.375000e-03
-1.239219e-09,7.312500e-03
-1.235219e-09,7.296875e-03
-1.231219e-09,7.328125e-03
-1.227219e-09,7.687500e-03
-1.223219e-09,7.468750e-03
-1.219219e-09,7.484375e-03
-1.215219e-09,7.734375e-03
-1.211219e-09,8.203125e-03
-1.207219e-09,8.062500e-03
-1.203219e-09,8.250000e-03
-1.199219e-09,8.421875e-03
-1.195219e-09,8.578125e-03
-1.191219e-09,8.718750e-03
-1.187219e-09,9.140625e-03
-1.183219e-09,8.921875e-03
-1.179219e-09,8.875000e-03
-1.175219e-09,8.968750e-03
-1.171219e-09,9.234375e-03
-1.167219e-09,8.828125e-03
-1.163219e-09,8.687500e-03
-1.159219e-09,8.484375e-03
-1.155219e-09,8.234375e-03
-1.151219e-09,7.937500e-03
-1.147219e-09,7.906250e-03
-1.143219e-09,7.218750e-03
-1.139219e-09,6.687500e-03
-1.135219e-09,6.328125e-03
-1.131219e-09,6.156250e-03
-1.127219e-09,5.375000e-03
-1.123219e-09,4.875000e-03
-1.119219e-09,4.390625e-03
-1.115219e-09,3.906250e-03
-1.111219e-09,3.453125e-03
-1.107219e-09,3.343750e-03
-1.103219e-09,2.656250e-03
-1.099219e-09,2.218750e-03
-1.095219e-09,2.046875e-03
-1.091219e-09,2.140625e-03
-1.087219e-09,1.687500e-03
-1.083219e-09,1.609375e-03
-1.079219e-09,1.609375e-03
-1.075219e-09,1.671875e-03
-1.071219e-09,1.812500e-03
-1.067219e-09,2.328125e-03
-1.063219e-09,2.296875e-03
-1.059219e-09,2.531250e-03
-1.055219e-09,3.031250e-03
-1.051219e-09,3.765625e-03
-1.047219e-09,3.953125e-03
-1.043219e-09,4.453125e-03
-1.039219e-09,4.984375e-03
-1.035219e-09,5.515625e-03
-1.031219e-09,6.046875e-03
-1.027219e-09,6.859375e-03
-1.023219e-09,7.046875e-03
-1.019219e-09,7.406250e-03
-1.015219e-09,7.921875e-03
-1.011219e-09,8.578125e-03
-1.007219e-09,8.578125e-03
-1.003219e-09,8.812500e-03
-9.992188e-10,8.968750e-03
-9.952188e-10,9.062500e-03
-9.912188e-10,9.078125e-03
-9.872188e-10,9.312500e-03
-9.832188e-10,8.875000e-03
-9.792188e-10,8.562500e-03
-9.752187e-10,8.390625e-03
-9.712187e-10,8.359375e-03
-9.672187e-10,7.671875e-03
-9.632187e-10,7.234375e-03
-9.592187e-10,6.765625e-03
-9.552187e-10,6.296875e-03
-9.512187e-10,5.796875e-03
-9.472187e-10,5.609375e-03
-9.432187e-10,4.812500e-03
-9.392188e-10,4.265625e-03
-9.352188e-10,3.937500e-03
-9.312188e-10,3.859375e-03
-9.272187e-10,3.250000e-03
-9.232187e-10,3.000000e-03
-9.192187e-10,2.812500e-03
-9.152187e-10,2.718750e-03
-9.112187e-10,2.703125e-03
-9.072188e-10,3.078125e-03
-9.032188e-10,2.921875e-03
-8.992187e-10,3.078125e-03
-8.952187e-10,3.500000e-03
-8.912187e-10,4.218750e-03
-8.872187e-10,4.390625e-03
-8.832187e-10,4.937500e-03
-8.792188e-10,5.546875e-03
-8.752188e-10,6.187500e-03
-8.712188e-10,6.875000e-03
-8.672187e-10,7.875000e-03
-8.632187e-10,8.281250e-03
-8.592187e-10,8.906250e-03
-8.552187e-10,9.687500e-03
-8.512187e-10,1.065625e-02
-8.472188e-10,1.096875e-02
-8.432188e-10,1.153125e-02
-8.392187e-10,1.203125e-02
-8.352187e-10,1.243750e-02
-8.312187e-10,1.276563e-02
-8.272187e-10,1.331250e-02
-8.232187e-10,1.315625e-02
-8.192188e-10,1.307813e-02
-8.152188e-10,1.312500e-02
-8.112188e-10,1.325000e-02
-8.072187e-10,1.267188e-02
-8.032187e-10,1.229688e-02
-7.992187e-10,1.184375e-02
-7.952187e-10,1.128125e-02
-7.912187e-10,1.067188e-02
-7.872188e-10,1.028125e-02
-7.832188e-10,9.234375e-03
-7.792187e-10,8.343750e-03
-7.752187e-10,7.640625e-03
-7.712187e-10,7.109375e-03
-7.672187e-10,5.968750e-03
-7.632187e-10,5.156250e-03
-7.592188e-10,4.375000e-03
-7.552188e-10,3.609375e-03
-7.512188e-10,2.906250e-03
-7.472187e-10,2.562500e-03
-7.432187e-10,1.687500e-03
-7.392187e-10,1.093750e-03
-7.352187e-10,7.656250e-04
-7.312187e-10,7.500000e-04
-7.272188e-10,2.031250e-04
-7.232188e-10,6.250000e-05
-7.192187e-10,5.551115e-17
-7.152187e-10,4.687500e-05
-7.112187e-10,1.562500e-04
-7.072187e-10,6.562500e-04
-7.032187e-10,6.250000e-04
-6.992188e-10,8.593750e-04
-6.952188e-10,1.343750e-03
-6.912188e-10,2.078125e-03
-6.872187e-10,2.234375e-03
-6.832187e-10,2.718750e-03
-6.792187e-10,3.203125e-03
-6.752187e-10,3.703125e-03
-6.712187e-10,4.171875e-03
-6.672188e-10,4.921875e-03
-6.632188e-10,5.031250e-03
-6.592187e-10,5.296875e-03
-6.552187e-10,5.718750e-03
-6.512187e-10,6.265625e-03
-6.472187e-10,6.156250e-03
-6.432187e-10,6.265625e-03
