Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.023438
Vertical Units,V

TIME,CH1
-1.240094e-09,6.765625e-03
-1.236094e-09,6.765625e-03
-1.232094e-09,6.906250e-03
-1.228094e-09,7.218750e-03
-1.224094e-09,6.859375e-03
-1.220094e-09,6.781250e-03
-1.216094e-09,6.656250e-03
-1.212094e-09,6.484375e-03
-1.208094e-09,6.281250e-03
-1.204094e-09,6.359375e-03
-1.200094e-09,5.796875e-03
-1.196094e-09,5.437500e-03
-1.192094e-09,5.250000e-03
-1.188094e-09,5.281250e-03
-1.184094e-09,4.687500e-03
-1.180094e-09,4.421875e-03
-1.176094e-09,4.171875e-03
-1.172094e-09,3.953125e-03
-1.168094e-09,3.765625e-03
-1.164094e-09,3.906250e-03
-1.160094e-09,3.484375e-03
-1.156094e-09,3.312500e-03
-1.152094e-09,3.390625e-03
-1.148094e-09,3.718750e-03
-1.144094e-09,3.500000e-03
-1.140094e-09,3.625000e-03
-1.136094e-09,3.812500e-03
-1.132094e-09,4.031250e-03
-1.128094e-09,4.312500e-03
-1.124094e-09,4.921875e-03
-1.120094e-09,4.968750e-03
-1.116094e-09,5.234375e-03
-1.112094e-09,5.734375e-03
-1.108094e-09,6.437500e-03
-1.104094e-09,6.546875e-03
-1.100094e-09,6.968750e-03
-1.096094e-09,7.359375e-03
-1.092094e-09,7.750000e-03
-1.088094e-09,8.093750e-03
-1.084094e-09,8.718750e-03
-1.080094e-09,8.687500e-03
-1.076094e-09,8.812500e-03
-1.072094e-09,9.093750e-03
-1.068094e-09,9.515625e-03
-1.064094e-09,9.265625e-03
-1.060094e-09,9.250000e-03
-1.056094e-09,9.171875e-03
-1.052094e-09,9.015625e-03
-1.048094e-09,8.812500e-03
-1.044094e-09,8.843750e-03
-1.040094e-09,8.203125e-03
-1.036094e-09,7.703125e-03
-1.032094e-09,7.375000e-03
-1.028094e-09,7.187500e-03
-1.024094e-09,6.375000e-03
-1.020094e-09,5.828125e-03
-1.016094e-09,5.265625e-03
-1.012094e-09,4.703125e-03
-1.008094e-09,4.140625e-03
-1.004094e-09,3.875000e-03
-1.000094e-09,3.031250e-03
-9.960937e-10,2.421875e-03
-9.920937e-10,2.046875e-03
-9.880938e-10,1.921875e-03
-9.840938e-10,1.218750e-03
-9.800938e-10,9.062500e-04
-9.760938e-10,6.406250e-04
-9.720938e-10,4.375000e-04
-9.680938e-10,2.968750e-04
-9.640937e-10,5.312500e-04
-9.600937e-10,2.187500e-04
-9.560937e-10,1.875000e-04
-9.520937e-10,4.062500e-04
-9.480937e-10,8.906250e-04
-9.440937e-10,8.281250e-04
-9.400937e-10,1.109375e-03
-9.360937e-10,1.421875e-03
-9.320937e-10,1.781250e-03
-9.280938e-10,2.156250e-03
-9.240938e-10,2.843750e-03
-9.200938e-10,2.921875e-03
-9.160937e-10,3.218750e-03
-9.120937e-10,3.687500e-03
-9.080937e-10,4.328125e-03
-9.040937e-10,4.343750e-03
-9.000937e-10,4.609375e-03
-8.960938e-10,4.828125e-03
-8.920938e-10,5.000000e-03
-8.880937e-10,5.125000e-03
-8.840937e-10,5.468750e-03
-8.800937e-10,5.156250e-03
-8.760937e-10,4.968750e-03
-8.720937e-10,4.921875e-03
-8.680938e-10,5.000000e-03
-8.640938e-10,4.421875e-03
-8.600938e-10,4.078125e-03
-8.560937e-10,3.687500e-03
-8.520937e-10,3.234375e-03
-8.480937e-10,2.750000e-03
-8.440937e-10,2.531250e-03
-8.400937e-10,1.687500e-03
-8.360938e-10,1.015625e-03
-8.320938e-10,5.468750e-04
-8.280937e-10,2.812500e-04
-8.240937e-10,-5.781250e-04
-8.200937e-10,-1.109375e-03
-8.160937e-10,-1.625000e-03
-8.120937e-10,-2.093750e-03
-8.080938e-10,-2.515625e-03
-8.040938e-10,-2.578125e-03
-8.000938e-10,-3.187500e-03
-7.960937e-10,-3.546875e-03
-7.920937e-10,-3.625000e-03
-7.880937e-10,-3.421875e-03
-7.840937e-10,-3.765625e-03
-7.800937e-10,-3.734375e-03
-7.760938e-10,-3.625000e-03
-7.720938e-10,-3.453125e-03
-7.680937e-10,-3.218750e-03
-7.640937e-10,-2.625000e-03
-7.600937e-10,-2.578125e-03
-7.560937e-10,-2.265625e-03
-7.520937e-10,-1.718750e-03
-7.480938e-10,-9.375000e-04
-7.440938e-10,-7.187500e-04
-7.400938e-10,-1.875000e-04
-7.360937e-10,3.437500e-04
-7.320937e-10,8.906250e-04
-7.280937e-10,1.437500e-03
-7.240937e-10,2.281250e-03
-7.200937e-10,2.500000e-03
-7.160938e-10,2.890625e-03
-7.120938e-10,3.453125e-03
-7.080937e-10,4.203125e-03
-7.040937e-10,4.296875e-03
-7.000937e-10,4.656250e-03
-6.960937e-10,4.968750e-03
-6.920937e-10,5.234375e-03
-6.880938e-10,5.468750e-03
-6.840938e-10,5.953125e-03
-6.800938e-10,5.796875e-03
-6.760937e-10,5.796875e-03
-6.720937e-10,5.968750e-03
-6.680937e-10,6.312500e-03
-6.640937e-10,6.015625e-03
-6.600937e-10,5.984375e-03
-6.560938e-10,5.937500e-03
-6.520938e-10,5.875000e-03
-6.480937e-10,5.812500e-03
-6.440937e-10,6.031250e-03
