LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 2002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 14:29:41 0                 
Time Ampl
-1.000656e-008 0.0063875
-9.981559e-009 0.00474747
-9.956559e-009 0.0212341
-9.931559e-009 0.0346997
-9.906559e-009 0.0182993
-9.881559e-009 -0.000690541
-9.856559e-009 0.0104444
-9.831559e-009 0.0314196
-9.806559e-009 0.0288301
-9.781559e-009 0.00543801
-9.756559e-009 -0.0189899
-9.731559e-009 -0.0290027
-9.706559e-009 -0.0134655
-9.681559e-009 0.0142424
-9.656559e-009 0.0169182
-9.631559e-009 -0.0118255
-9.606559e-009 -0.0317649
-9.581559e-009 -0.0195941
-9.556559e-009 0.00302112
-9.531559e-009 0.0168319
-9.506559e-009 0.0245142
-9.481559e-009 0.0234784
-9.456559e-009 0.0113939
-9.431559e-009 0.00422956
-9.406559e-009 0.00923598
-9.381559e-009 0.00914966
-9.356559e-009 -0.00207162
-9.331559e-009 -0.00699172
-9.306559e-009 -0.000172635
-9.281559e-009 0.00457483
-9.256559e-009 0.00155372
-9.231559e-009 -0.00664645
-9.206559e-009 -0.0164003
-9.181559e-009 -0.0149329
-9.156559e-009 0.0019853
-9.131559e-009 0.00716436
-9.106559e-009 -0.0143287
-9.081559e-009 -0.0267584
-9.056559e-009 -0.00690541
-9.031559e-009 0.00526537
-9.006559e-009 -0.016314
-8.981559e-009 -0.0266721
-8.956559e-009 0.0019853
-8.931559e-009 0.0202846
-8.906559e-009 -0.00561064
-8.881559e-009 -0.030988
-8.856559e-009 -0.0195941
-8.831559e-009 -0.00353902
-8.806559e-009 -0.0129476
-8.781559e-009 -0.0296069
-8.756559e-009 -0.0334049
-8.731559e-009 -0.0246005
-8.706559e-009 0.00215794
-8.681559e-009 0.0404829
-8.656559e-009 0.0519632
-8.631559e-009 0.0212341
-8.606559e-009 -0.00647382
-8.581559e-009 0.00250321
-8.556559e-009 0.0154508
-8.531559e-009 0.00388429
-8.506559e-009 -0.000431588
-8.481559e-009 0.0245142
-8.456559e-009 0.0379797
-8.431559e-009 0.012516
-8.406559e-009 -0.0113939
-8.381559e-009 -0.00353902
-8.356559e-009 -0.000863176
-8.331559e-009 -0.0269311
-8.306559e-009 -0.0369439
-8.281559e-009 -0.0049201
-8.256559e-009 0.016573
-8.231559e-009 -0.00845912
-8.206559e-009 -0.0294343
-8.181559e-009 -0.00241689
-8.156559e-009 0.0306427
-8.131559e-009 0.0231331
-8.106559e-009 0.00379797
-8.081559e-009 0.0103581
-8.056559e-009 0.0188172
-8.031559e-009 0.00129476
-8.006559e-009 -0.0147603
-7.981559e-009 -0.00302112
-7.956559e-009 0.00630118
-7.931559e-009 -0.0186446
