LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 4002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:58:21 0                 
Time Ampl
-2.002234e-008 0.00124297
-1.997234e-008 0.00152782
-1.992234e-008 0.00191625
-1.987234e-008 0.000207162
-1.982234e-008 -0.00158824
-1.977234e-008 -0.0010876
-1.972234e-008 0.000319375
-1.967234e-008 0.000224426
-1.962234e-008 -0.000992652
-1.957234e-008 -0.00101855
-1.952234e-008 1.72635e-005
-1.947234e-008 -0.000845912
-1.942234e-008 -0.00302975
-1.937234e-008 -0.00186446
-1.932234e-008 0.00237373
-1.927234e-008 0.00413461
-1.922234e-008 0.0025809
-1.917234e-008 0.00104444
-1.912234e-008 -0.000129476
-1.907234e-008 -0.00107034
-1.902234e-008 -0.000526537
-1.897234e-008 -0.000103581
-1.892234e-008 -0.000923598
-1.887234e-008 -0.000155372
-1.882234e-008 0.00153645
-1.877234e-008 0.000500642
-1.872234e-008 -0.00102718
-1.867234e-008 4.31588e-005
-1.862234e-008 0.00105307
-1.857234e-008 0.00063875
-1.852234e-008 0.000276216
-1.847234e-008 -0.000388429
-1.842234e-008 -0.000353902
-1.837234e-008 0.00140698
-1.832234e-008 0.00175225
-1.827234e-008 0.000328007
-1.822234e-008 -0.000155372
-1.817234e-008 -0.000949493
-1.812234e-008 -0.00192488
-1.807234e-008 -0.000690541
-1.802234e-008 -0.000621487
-1.797234e-008 -0.00247731
-1.792234e-008 -0.000422956
-1.787234e-008 0.00302975
-1.782234e-008 0.00145877
-1.777234e-008 -0.00107034
-1.772234e-008 -0.000483378
-1.767234e-008 6.04223e-005
-1.762234e-008 -0.000379797
-1.757234e-008 -0.00121708
-1.752234e-008 -0.00210615
-1.747234e-008 -0.000276216
-1.742234e-008 0.00160551
-1.737234e-008 -0.00112213
-1.732234e-008 -0.00239963
-1.727234e-008 0.00152782
-1.722234e-008 0.0025809
-1.717234e-008 -0.000155372
-1.712234e-008 0.000224426
-1.707234e-008 0.000794122
-1.702234e-008 -0.00224426
-1.697234e-008 -0.00341818
-1.692234e-008 -0.00118255
-1.687234e-008 -0.00029348
-1.682234e-008 -0.00100992
-1.677234e-008 -0.00100992
-1.672234e-008 -0.00029348
-1.667234e-008 0.000164003
-1.662234e-008 -0.000604223
-1.657234e-008 -0.00123434
-1.652234e-008 0.000517905
-1.647234e-008 0.00186446
-1.642234e-008 0.000172635
-1.637234e-008 -0.000500642
-1.632234e-008 0.00135519
-1.627234e-008 0.000681909
-1.622234e-008 -0.00240826
-1.617234e-008 -0.00228742
-1.612234e-008 0.00029348
-1.607234e-008 0.000716436
-1.602234e-008 -0.000319375
-1.597234e-008 -0.000483378
-1.592234e-008 -0.00063875
-1.587234e-008 -0.000802753
-1.582234e-008 -3.4527e-005
-1.577234e-008 8.63176e-006
-1.572234e-008 -0.00128613
-1.567234e-008 -0.00157961
-1.562234e-008 -0.000673277
-1.557234e-008 8.63176e-005
-1.552234e-008 0.00151056
-1.547234e-008 0.00301248
-1.542234e-008 0.00202846
-1.537234e-008 0.00014674
-1.532234e-008 0.000319375
-1.527234e-008 0.000284848
-1.522234e-008 -0.00151056
-1.517234e-008 -0.00116529
-1.512234e-008 0.00164867
-1.507234e-008 0.00161414
-1.502234e-008 -0.00078549
-1.497234e-008 -0.000379797
-1.492234e-008 0.00139834
-1.487234e-008 0.000871807
-1.482234e-008 -8.63176e-006
-1.477234e-008 -0.000138108
-1.472234e-008 -0.000725068
-1.467234e-008 -0.000397061
-1.462234e-008 -0.000811385
-1.457234e-008 -0.00464389
-1.452234e-008 -0.0052999
-1.447234e-008 0.000241689
-1.442234e-008 0.00182993
-1.437234e-008 -0.00209752
-1.432234e-008 -0.00169182
-1.427234e-008 0.000776858
-1.422234e-008 -0.00155372
-1.417234e-008 -0.00335775
-1.412234e-008 -0.00191625
-1.407234e-008 -0.00177814
-1.402234e-008 -0.00112213
-1.397234e-008 0.00151056
-1.392234e-008 0.00173498
-1.387234e-008 0.000189899
-1.382234e-008 -0.000966757
-1.377234e-008 -0.00281395
-1.372234e-008 -0.00207162
-1.367234e-008 0.0012516
-1.362234e-008 -0.00058696
-1.357234e-008 -0.00432451
-1.352234e-008 -0.000552432
-1.347234e-008 0.00351313
-1.342234e-008 -0.000923598
-1.337234e-008 -0.00428135
-1.332234e-008 0.000379797
-1.327234e-008 0.00355628
-1.322234e-008 0.000302112
-1.317234e-008 -0.00189899
-1.312234e-008 0.000172635
-1.307234e-008 0.000768226
-1.302234e-008 -0.0022011
-1.297234e-008 -0.00280532
-1.292234e-008 0.00132929
-1.287234e-008 0.00291753
-1.282234e-008 -0.00118255
-1.277234e-008 -0.00261542
-1.272234e-008 0.00120845
-1.267234e-008 0.00158824
-1.262234e-008 -0.00157961
-1.257234e-008 -3.4527e-005
-1.252234e-008 0.00327144
-1.247234e-008 0.00123434
-1.242234e-008 -0.00178677
-1.237234e-008 -0.0010876
-1.232234e-008 0.000500642
-1.227234e-008 0.00174361
-1.222234e-008 0.00182993
-1.217234e-008 -0.000897703
-1.212234e-008 -0.00206299
-1.207234e-008 0.000673277
-1.202234e-008 0.00100992
-1.197234e-008 -0.00168319
-1.192234e-008 -0.00157961
-1.187234e-008 -0.000397061
-1.182234e-008 -0.00119118
-1.177234e-008 -0.00058696
-1.172234e-008 0.00113939
-1.167234e-008 0.000164003
-1.162234e-008 -0.00141561
-1.157234e-008 -0.000431588
-1.152234e-008 0.00119118
-1.147234e-008 0.00107897
-1.142234e-008 -7.76858e-005
-1.137234e-008 -0.000707804
-1.132234e-008 -0.000820017
-1.127234e-008 -0.00106171
-1.122234e-008 -0.000768226
-1.117234e-008 4.31588e-005
-1.112234e-008 8.63176e-006
-1.107234e-008 6.90541e-005
-1.102234e-008 0.00140698
-1.097234e-008 0.00181267
-1.092234e-008 0.000517905
-1.087234e-008 -0.000681909
-1.082234e-008 -0.00204573
-1.077234e-008 -0.00330596
-1.072234e-008 -0.00195941
-1.067234e-008 0.000224426
-1.062234e-008 -0.000681909
-1.057234e-008 -0.00195941
-1.052234e-008 0.000336639
-1.047234e-008 0.00218383
-1.042234e-008 -0.000284848
-1.037234e-008 -0.00200257
-1.032234e-008 0.000397061
-1.027234e-008 0.00115666
-1.022234e-008 -0.00151056
-1.017234e-008 -0.000966757
-1.012234e-008 0.00282258
-1.007234e-008 0.00238237
-1.002234e-008 -0.00176088
-9.972345e-009 -0.00259816
-9.922345e-009 0.000155372
