LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 202
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 09:56:53 0                 
Time Ampl
-2.01724e-009 -0.0058696
-1.99224e-009 0.00669824
-1.96724e-009 -0.00162277
-1.94224e-009 -0.0160896
-1.91724e-009 -0.0100819
-1.89224e-009 0.00314196
-1.86724e-009 0.00265858
-1.84224e-009 -0.000621487
-1.81724e-009 0.0038325
-1.79224e-009 0.00362534
-1.76724e-009 -0.00203709
-1.74224e-009 0.00338365
-1.71724e-009 0.0136727
-1.69224e-009 0.00790669
-1.66724e-009 -0.00490284
-1.64224e-009 -0.00317649
-1.61724e-009 0.000725068
-1.59224e-009 -0.0131548
-1.56724e-009 -0.0250321
-1.54224e-009 -0.0100128
-1.51724e-009 0.0105653
-1.49224e-009 0.00555885
-1.46724e-009 -0.0117737
-1.44224e-009 -0.0139489
-1.41724e-009 -0.00759595
-1.39224e-009 -0.00963304
-1.36724e-009 -0.0130857
-1.34224e-009 -0.0102891
-1.31724e-009 -0.0125678
-1.29224e-009 -0.0213722
-1.26724e-009 -0.0189208
-1.24224e-009 -0.00290027
-1.21724e-009 0.00711257
-1.19224e-009 0.00424682
-1.16724e-009 -0.000759595
-1.14224e-009 -0.00528264
-1.11724e-009 -0.0107724
-1.09224e-009 -0.00783764
-1.06724e-009 0.00493737
-1.04224e-009 0.00911514
-1.01724e-009 -0.00186446
-9.92242e-010 -0.0089425
-9.67242e-010 -0.00269311
-9.42242e-010 0.00286574
-9.17242e-010 0.00107034
-8.92242e-010 0.000414324
-8.67242e-010 0.00110486
-8.42242e-010 -0.000863176
-8.17242e-010 0.00324554
-7.92242e-010 0.0174707
-7.67242e-010 0.0287955
-7.42242e-010 0.0350795
-7.17242e-010 0.0527573
-6.92242e-010 0.0810349
-6.67242e-010 0.10113
-6.42242e-010 0.119049
-6.17242e-010 0.15948
-5.92242e-010 0.216726
-5.67242e-010 0.263165
-5.42242e-010 0.30073
-5.17242e-010 0.35335
-4.92242e-010 0.419538
-4.67242e-010 0.476369
-4.42242e-010 0.516766
