LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 102
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 09:56:32 0                 
Time Ampl
-2.0303e-009 -0.00300385
-1.9803e-009 -0.00455757
-1.9303e-009 -0.00241689
-1.8803e-009 6.90541e-005
-1.8303e-009 0.000552432
-1.7803e-009 -0.00621487
-1.7303e-009 -0.0135691
-1.6803e-009 -0.00680182
-1.6303e-009 0.00745784
-1.5803e-009 0.00890797
-1.5303e-009 -0.000483378
-1.4803e-009 -0.00403966
-1.4303e-009 -0.00231331
-1.3803e-009 -0.00231331
-1.3303e-009 0.000172635
-1.2803e-009 0.00290027
-1.2303e-009 -0.00155372
-1.1803e-009 -0.00410872
-1.1303e-009 0.00162277
-1.0803e-009 0.00445399
-1.0303e-009 0.00521358
-9.8033e-010 0.0107379
-9.3033e-010 0.00832101
-8.8033e-010 -0.0029348
-8.3033e-010 0.00103581
-7.8033e-010 0.0264132
-7.3033e-010 0.0635297
-6.8033e-010 0.112316
-6.3033e-010 0.173291
-5.8033e-010 0.252807
-5.3033e-010 0.356975
-4.8033e-010 0.454479
-4.3033e-010 0.512588
-3.8033e-010 0.549325
-3.3033e-010 0.580745
-2.8033e-010 0.590585
-2.3033e-010 0.582264
-1.8033e-010 0.568867
-1.3033e-010 0.537551
-8.0333e-011 0.482446
-3.0333e-011 0.410975
1.9667e-011 0.317511
6.9667e-011 0.204711
1.1967e-010 0.0841769
1.6967e-010 -0.0551397
2.1967e-010 -0.217244
2.6967e-010 -0.36716
3.1967e-010 -0.472537
3.6967e-010 -0.533477
4.1967e-010 -0.563654
4.6967e-010 -0.575807
5.1967e-010 -0.575048
5.6967e-010 -0.557715
6.1967e-010 -0.529852
6.6967e-010 -0.504923
7.1967e-010 -0.470534
7.6967e-010 -0.398131
8.1967e-010 -0.295275
8.6967e-010 -0.197736
9.1967e-010 -0.112972
9.6967e-010 -0.0308672
1.0197e-009 0.0317649
1.0697e-009 0.0560719
1.1197e-009 0.051756
1.1697e-009 0.0328352
1.2197e-009 0.0103926
1.2697e-009 -0.0038325
1.3197e-009 -0.0177124
1.3697e-009 -0.0365987
1.4197e-009 -0.0343199
1.4697e-009 -0.00624939
1.5197e-009 0.00531716
1.5697e-009 -0.0160205
1.6197e-009 -0.0363224
1.6697e-009 -0.0345616
1.7197e-009 -0.0314541
1.7697e-009 -0.0489939
1.8197e-009 -0.0675349
1.8697e-009 -0.0509964
1.9197e-009 -0.0147085
1.9697e-009 -0.00296932
2.0197e-009 -0.00801027
2.0697e-009 0.000276216
2.1197e-009 0.0072852
2.1697e-009 -6.90541e-005
2.2197e-009 -0.00134655
2.2697e-009 0.00169182
2.3197e-009 -0.0089425
2.3697e-009 -0.0196459
2.4197e-009 -0.0156753
2.4697e-009 -0.00825196
2.5197e-009 -0.00234784
2.5697e-009 0.00504095
2.6197e-009 0.00704351
2.6697e-009 0.0021752
2.7197e-009 -0.00352176
2.7697e-009 -0.00911514
2.8197e-009 -0.0128095
2.8697e-009 -0.0142597
2.9197e-009 -0.0173326
2.9697e-009 -0.0150538
3.0197e-009 -0.00359081
