LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 102
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 09:58:05 0                 
Time Ampl
-2.0274e-009 0.0104272
-1.9774e-009 0.00849365
-1.9274e-009 -0.00231331
-1.8774e-009 -0.00241689
-1.8274e-009 -0.000828649
-1.7774e-009 -0.0120499
-1.7274e-009 -0.0165039
-1.6774e-009 0.000310743
-1.6274e-009 0.0161586
-1.5774e-009 0.0139834
-1.5274e-009 0.00131203
-1.4774e-009 -0.0126369
-1.4274e-009 -0.014674
-1.3774e-009 0.00179541
-1.3274e-009 0.0123261
-1.2774e-009 0.00276216
-1.2274e-009 0.000276216
-1.1774e-009 0.0147085
-1.1274e-009 0.0186101
-1.0774e-009 0.00559338
-1.0274e-009 -0.00552432
-9.7736e-010 -0.00797574
-9.2736e-010 -0.00359081
-8.7736e-010 0.00390155
-8.2736e-010 0.0085627
-7.7736e-010 0.021752
-7.2736e-010 0.061251
-6.7736e-010 0.11974
-6.2736e-010 0.186101
-5.7736e-010 0.270934
-5.2736e-010 0.372305
-4.7736e-010 0.461868
-4.2736e-010 0.524914
-3.7736e-010 0.563585
-3.2736e-010 0.575635
-2.7736e-010 0.573598
-2.2736e-010 0.575945
-1.7736e-010 0.567072
-1.2736e-010 0.533097
-7.7358e-011 0.491561
-2.7358e-011 0.430518
2.2642e-011 0.321895
7.2642e-011 0.196321
1.2264e-010 0.0800682
1.7264e-010 -0.0634952
2.2264e-010 -0.234542
2.7264e-010 -0.377657
3.2264e-010 -0.476853
3.7264e-010 -0.538035
4.2264e-010 -0.553399
4.7264e-010 -0.551673
5.2264e-010 -0.561306
5.7264e-010 -0.552605
6.2264e-010 -0.517871
6.7264e-010 -0.492632
7.2264e-010 -0.461419
7.7264e-010 -0.385632
8.2264e-010 -0.28868
8.7264e-010 -0.203882
9.2264e-010 -0.12157
9.7264e-010 -0.0385322
1.0226e-009 0.0250321
1.0726e-009 0.057453
1.1226e-009 0.0583507
1.1726e-009 0.0369439
1.2226e-009 0.0108415
1.2726e-009 -0.0133965
1.3226e-009 -0.0331459
1.3726e-009 -0.0335603
1.4226e-009 -0.0155717
1.4726e-009 -0.007665
1.5226e-009 -0.0215794
1.5726e-009 -0.0348723
1.6226e-009 -0.0310053
1.6726e-009 -0.0252738
1.7226e-009 -0.0390501
1.7726e-009 -0.0599735
1.8226e-009 -0.0544491
1.8726e-009 -0.0267239
1.9226e-009 -0.0141906
1.9726e-009 -0.0170909
2.0226e-009 -0.0085627
2.0726e-009 -0.000966757
2.1226e-009 -0.0131893
2.1726e-009 -0.0193697
2.2226e-009 -0.00883892
2.2726e-009 -0.0129131
2.3226e-009 -0.0268966
2.3726e-009 -0.016573
2.4226e-009 -0.00034527
2.4726e-009 -0.00880439
2.5226e-009 -0.0151574
2.5726e-009 -0.00310743
2.6226e-009 -0.00621487
2.6726e-009 -0.0242034
2.7226e-009 -0.0191625
2.7726e-009 -3.4527e-005
2.8226e-009 0.00093223
2.8726e-009 -0.00780311
2.9226e-009 -0.0129476
2.9726e-009 -0.0201293
3.0226e-009 -0.0176778
