LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 2002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:08:28 0                 
Time Ampl
-1.000631e-008 -0.0243416
-9.981315e-009 -0.0170909
-9.956315e-009 -0.0282258
-9.931315e-009 -0.0443672
-9.906315e-009 -0.0213204
-9.881315e-009 0.0277079
-9.856315e-009 0.0447125
-9.831315e-009 0.0167456
-9.806315e-009 -0.0124297
-9.781315e-009 -0.0093223
-9.756315e-009 0.0119118
-9.731315e-009 0.014415
-9.706315e-009 -0.0107897
-9.681315e-009 -0.0277943
-9.656315e-009 -0.00707804
-9.631315e-009 0.0244279
-9.606315e-009 0.0295206
-9.581315e-009 0.0233921
-9.556315e-009 0.0291753
-9.531315e-009 0.0222699
-9.506315e-009 -0.00940862
-9.481315e-009 -0.0191625
-9.456315e-009 0.00992652
-9.431315e-009 0.022011
-9.406315e-009 -0.00353902
-9.381315e-009 -0.0113939
-9.356315e-009 0.0140698
-9.331315e-009 0.0166593
-9.306315e-009 -0.0122571
-9.281315e-009 -0.0151056
-9.256315e-009 0.0139834
-9.231315e-009 0.0232194
-9.206315e-009 0.010876
-9.181315e-009 0.018472
-9.156315e-009 0.0387566
-9.131315e-009 0.0359081
-9.106315e-009 0.0216657
-9.081315e-009 0.0235647
-9.056315e-009 0.0237373
-9.031315e-009 -0.00431588
-9.006315e-009 -0.0410872
-8.981315e-009 -0.0518769
-8.956315e-009 -0.0367713
-8.931315e-009 -0.0212341
-8.906315e-009 -0.0176951
-8.881315e-009 -0.0143287
-8.856315e-009 -0.00353902
-8.831315e-009 -0.00517905
-8.806315e-009 -0.032628
-8.781315e-009 -0.049201
-8.756315e-009 -0.0170046
-8.731315e-009 0.0300385
-8.706315e-009 0.0346997
-8.681315e-009 0.0112213
-8.656315e-009 0.00526537
-8.631315e-009 0.00258953
-8.606315e-009 -0.0257226
-8.581315e-009 -0.0472157
-8.556315e-009 -0.0300385
-8.531315e-009 -0.011135
-8.506315e-009 -0.0225289
-8.481315e-009 -0.0316785
-8.456315e-009 -0.0156235
-8.431315e-009 -0.00397061
-8.406315e-009 -0.00889071
-8.381315e-009 -0.00431588
-8.356315e-009 0.00966757
-8.331315e-009 0.00431588
-8.306315e-009 -0.0154508
-8.281315e-009 -0.0190762
-8.256315e-009 -0.00422956
-8.231315e-009 0.00681909
-8.206315e-009 0.00526537
-8.181315e-009 0.000690541
-8.156315e-009 0.00742331
-8.131315e-009 0.0286574
-8.106315e-009 0.0409145
-8.081315e-009 0.0201983
-8.056315e-009 -0.0121708
-8.031315e-009 -0.0151919
-8.006315e-009 0.00448851
-7.981315e-009 0.0098402
-7.956315e-009 -0.00103581
-7.931315e-009 -0.00681909
