LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 2002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:05:07 0                 
Time Ampl
-1.000151e-008 0.0150193
-9.976512e-009 0.0187309
-9.951512e-009 0.0408282
-9.926512e-009 0.0462662
-9.901512e-009 0.0218383
-9.876512e-009 -0.00630118
-9.851512e-009 -0.0195941
-9.826512e-009 -0.0220973
-9.801512e-009 -0.0131203
-9.776512e-009 0.00647382
-9.751512e-009 0.0119981
-9.726512e-009 -0.012775
-9.701512e-009 -0.040224
-9.676512e-009 -0.0397061
-9.651512e-009 -0.0246005
-9.626512e-009 -0.0175225
-9.601512e-009 -0.0044022
-9.576512e-009 0.0298659
-9.551512e-009 0.0535169
-9.526512e-009 0.0283985
-9.501512e-009 -0.018213
-9.476512e-009 -0.0215794
-9.451512e-009 0.0206299
-9.426512e-009 0.0381524
-9.401512e-009 -0.000949493
-9.376512e-009 -0.0405693
-9.351512e-009 -0.0338365
-9.326512e-009 -0.0161414
-9.301512e-009 -0.0246005
-9.276512e-009 -0.0319375
-9.251512e-009 -0.0189899
-9.226512e-009 -0.018472
-9.201512e-009 -0.0341818
-9.176512e-009 -0.0221836
-9.151512e-009 0.00880439
-9.126512e-009 0.00258953
-9.101512e-009 -0.0228742
-9.076512e-009 0.0014674
-9.051512e-009 0.0517905
-9.026512e-009 0.0433314
-9.001512e-009 -0.0156235
-8.976512e-009 -0.0463525
-8.951512e-009 -0.0375481
-8.926512e-009 -0.0280532
-8.901512e-009 -0.0159688
-8.876512e-009 0.00630118
-8.851512e-009 0.00552432
-8.826512e-009 -0.0230468
-8.801512e-009 -0.0315059
-8.776512e-009 -0.00759595
-8.751512e-009 0.00854544
-8.726512e-009 0.00595591
-8.701512e-009 0.00543801
-8.676512e-009 0.0019853
-8.651512e-009 -0.0131203
-8.626512e-009 -0.0169182
-8.601512e-009 -0.0019853
-8.576512e-009 0.00405693
-8.551512e-009 -0.000604223
-8.526512e-009 0.00854544
-8.501512e-009 0.0189035
-8.476512e-009 0.00164003
-8.451512e-009 -0.0222699
-8.426512e-009 -0.0183856
-8.401512e-009 -0.000776858
-8.376512e-009 0.00612855
-8.351512e-009 0.00897703
-8.326512e-009 0.00716436
-8.301512e-009 -0.0131203
-8.276512e-009 -0.0306427
-8.251512e-009 -0.0154508
-8.226512e-009 0.00517905
-8.201512e-009 -0.00992652
-8.176512e-009 -0.0361671
-8.151512e-009 -0.0298659
-8.126512e-009 -0.00612855
-8.101512e-009 0.00310743
-8.076512e-009 0.00768226
-8.051512e-009 0.016573
-8.026512e-009 0.00328007
-8.001512e-009 -0.0350449
-7.976512e-009 -0.0538622
-7.951512e-009 -0.0329733
-7.926512e-009 -0.00768226
-7.901512e-009 -0.00336639
-7.876512e-009 -0.00276216
-7.851512e-009 0.00543801
-7.826512e-009 0.00328007
-7.801512e-009 -0.0119981
-7.776512e-009 -0.0128613
-7.751512e-009 0.010876
-7.726512e-009 0.0289164
-7.701512e-009 0.0209752
-7.676512e-009 0.0126887
-7.651512e-009 0.0282258
-7.626512e-009 0.040224
-7.601512e-009 0.0142424
-7.576512e-009 -0.0235647
-7.551512e-009 -0.0233921
-7.526512e-009 0.00569696
-7.501512e-009 0.0142424
-7.476512e-009 -0.00172635
-7.451512e-009 -0.00474747
-7.426512e-009 0.00958125
-7.401512e-009 0.0103581
-7.376512e-009 -0.00958125
-7.351512e-009 -0.0287438
-7.326512e-009 -0.0357355
-7.301512e-009 -0.0284848
-7.276512e-009 -0.00483378
-7.251512e-009 0.0181267
-7.226512e-009 0.012775
-7.201512e-009 -0.0145014
-7.176512e-009 -0.0278806
-7.151512e-009 -0.014674
-7.126512e-009 0.00880439
-7.101512e-009 0.0300385
-7.076512e-009 0.036426
-7.051512e-009 0.0133792
-7.026512e-009 -0.0177814
-7.001512e-009 -0.00940862
-6.976512e-009 0.0318512
-6.951512e-009 0.0390155
-6.926512e-009 -0.00871807
-6.901512e-009 -0.0479063
-6.876512e-009 -0.0336639
-6.851512e-009 -0.00656014
-6.826512e-009 -0.0152782
-6.801512e-009 -0.0365987
-6.776512e-009 -0.0231331
-6.751512e-009 0.0121708
-6.726512e-009 0.0159688
-6.701512e-009 -0.0142424
-6.676512e-009 -0.0219247
-6.651512e-009 0.0119118
-6.626512e-009 0.0319375
-6.601512e-009 0.00500642
-6.576512e-009 -0.0190762
-6.551512e-009 -0.00129476
-6.526512e-009 0.0160551
-6.501512e-009 -0.000949493
-6.476512e-009 -0.00802753
-6.451512e-009 0.0253774
-6.426512e-009 0.0523084
-6.401512e-009 0.0386703
-6.376512e-009 0.0176088
-6.351512e-009 0.0122571
-6.326512e-009 0.00569696
-6.301512e-009 0.000690541
-6.276512e-009 0.0133792
-6.251512e-009 0.0232194
-6.226512e-009 0.0119118
-6.201512e-009 0.00336639
-6.176512e-009 0.00319375
-6.151512e-009 -0.0160551
-6.126512e-009 -0.034786
-6.101512e-009 -0.00949493
-6.076512e-009 0.0220973
-6.051512e-009 -0.00103581
-6.026512e-009 -0.0322828
-6.001512e-009 -0.000517905
-5.976512e-009 0.0390155
-5.951512e-009 0.00302112
-5.926512e-009 -0.0554159
-5.901512e-009 -0.0423819
-5.876512e-009 0.0141561
-5.851512e-009 0.0331459
-5.826512e-009 0.0128613
-5.801512e-009 -0.00595591
-5.776512e-009 -0.0126887
-5.751512e-009 -0.00914966
-5.726512e-009 -0.000172635
-5.701512e-009 -0.00733699
-5.676512e-009 -0.0247731
-5.651512e-009 -0.0134655
-5.626512e-009 0.0135519
-5.601512e-009 0.000604223
-5.576512e-009 -0.0332323
-5.551512e-009 -0.0202846
-5.526512e-009 0.0142424
-5.501512e-009 -0.00250321
-5.476512e-009 -0.0365987
-5.451512e-009 -0.0128613
-5.426512e-009 0.0272764
-5.401512e-009 0.0117392
-5.376512e-009 -0.0104444
-5.351512e-009 0.0233057
-5.326512e-009 0.0487694
-5.301512e-009 0.00466115
-5.276512e-009 -0.0332323
-5.251512e-009 0.00207162
-5.226512e-009 0.039965
-5.201512e-009 0.0162277
-5.176512e-009 -0.00966757
-5.151512e-009 0.0131203
-5.126512e-009 0.0283985
-5.101512e-009 -0.00379797
-5.076512e-009 -0.0292617
-5.051512e-009 -0.0113939
-5.026512e-009 0.00466115
-5.001512e-009 -0.0116529
-4.976512e-009 -0.0238237
-4.951512e-009 -0.00716436
-4.926512e-009 0.00811385
-4.901512e-009 -0.00103581
-4.876512e-009 -0.012775
-4.851512e-009 -0.00673277
-4.826512e-009 -0.00129476
-4.801512e-009 -0.0187309
-4.776512e-009 -0.0400514
-4.751512e-009 -0.0315922
-4.726512e-009 -0.00604223
-4.701512e-009 -0.00975389
-4.676512e-009 -0.0397061
-4.651512e-009 -0.0387566
-4.626512e-009 0.00397061
-4.601512e-009 0.0251184
-4.576512e-009 -0.00284848
-4.551512e-009 -0.0191625
-4.526512e-009 0.0151056
-4.501512e-009 0.0458346
-4.476512e-009 0.0219247
-4.451512e-009 -0.0190762
-4.426512e-009 -0.0235647
-4.401512e-009 -0.00647382
-4.376512e-009 -0.00604223
-4.351512e-009 -0.0141561
-4.326512e-009 -0.00448851
-4.301512e-009 0.0119981
-4.276512e-009 0.0058696
-4.251512e-009 -0.0192488
-4.226512e-009 -0.0295206
-4.201512e-009 -0.00820017
-4.176512e-009 0.0244279
-4.151512e-009 0.042123
-4.126512e-009 0.0398787
-4.101512e-009 0.02391
-4.076512e-009 -0.00189899
-4.051512e-009 -0.0267584
-4.026512e-009 -0.0346997
-4.001512e-009 -0.0259816
-3.976512e-009 -0.0174361
-3.951512e-009 -0.0173498
-3.926512e-009 -0.0219247
-3.901512e-009 -0.0261542
-3.876512e-009 -0.0226152
-3.851512e-009 -0.00794122
-3.826512e-009 0.000431588
-3.801512e-009 -0.012775
-3.776512e-009 -0.0242552
-3.751512e-009 -0.0103581
-3.726512e-009 -0.000949493
-3.701512e-009 -0.0277943
-3.676512e-009 -0.0543801
-3.651512e-009 -0.0353902
-3.626512e-009 0.000604223
-3.601512e-009 0.00845912
-3.576512e-009 0.00422956
-3.551512e-009 0.012775
-3.526512e-009 0.0110486
-3.501512e-009 -0.010876
-3.476512e-009 -0.0164867
-3.451512e-009 0.00284848
-3.426512e-009 0.00949493
-3.401512e-009 -0.00155372
-3.376512e-009 -0.000172635
-3.351512e-009 0.00466115
-3.326512e-009 -0.0151056
-3.301512e-009 -0.0343544
-3.276512e-009 -0.0175225
-3.251512e-009 0.00535169
-3.226512e-009 -0.0063875
-3.201512e-009 -0.02719
-3.176512e-009 -0.0188172
-3.151512e-009 0.000517905
-3.126512e-009 0.00181267
-3.101512e-009 -0.00207162
-3.076512e-009 0.00578328
-3.051512e-009 0.0126887
-3.026512e-009 0.00707804
-3.001512e-009 -0.00483378
-2.976512e-009 -0.0148466
-2.951512e-009 -0.0132066
-2.926512e-009 0.00656014
-2.901512e-009 0.023651
-2.876512e-009 0.011135
-2.851512e-009 -0.0121708
-2.826512e-009 -0.00725068
-2.801512e-009 0.0129476
-2.776512e-009 0.00621487
-2.751512e-009 -0.0219247
-2.726512e-009 -0.0351313
-2.701512e-009 -0.0301248
-2.676512e-009 -0.0189035
-2.651512e-009 0.00578328
-2.626512e-009 0.0325417
-2.601512e-009 0.0247731
-2.576512e-009 -0.00604223
-2.551512e-009 -0.00336639
-2.526512e-009 0.0283985
-2.501512e-009 0.025809
-2.476512e-009 -0.0110486
-2.451512e-009 -0.0170909
-2.426512e-009 0.00880439
-2.401512e-009 0.0014674
-2.376512e-009 -0.0422093
-2.351512e-009 -0.0564517
-2.326512e-009 -0.0262405
-2.301512e-009 -0.00189899
-2.276512e-009 -0.00457483
-2.251512e-009 -0.011135
-2.226512e-009 -0.0118255
-2.201512e-009 -0.0133792
-2.176512e-009 -0.0110486
-2.151512e-009 -0.00474747
-2.126512e-009 -0.00828649
-2.101512e-009 -0.0178677
-2.076512e-009 -0.0122571
-2.051512e-009 0.00526537
-2.026512e-009 0.0083728
-2.001512e-009 -0.0101855
-1.976512e-009 -0.0333186
-1.951512e-009 -0.0472157
-1.926512e-009 -0.0460073
-1.901512e-009 -0.0259816
-1.876512e-009 0.00431588
-1.851512e-009 0.0235647
-1.826512e-009 0.0212341
-1.801512e-009 0.00871807
-1.776512e-009 0.00138108
-1.751512e-009 0.00215794
-1.726512e-009 0.00526537
-1.701512e-009 0.00880439
