LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 4002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 11:02:03 0                 
Time Ampl
-2.002575e-008 -0.00138971
-1.997575e-008 -0.00191625
-1.992575e-008 -0.00323691
-1.987575e-008 -0.000466115
-1.982575e-008 0.00296069
-1.977575e-008 0.000561064
-1.972575e-008 -0.00209752
-1.967575e-008 0.000733699
-1.962575e-008 0.00287438
-1.957575e-008 0.000690541
-1.952575e-008 -0.000975389
-1.947575e-008 -0.000388429
-1.942575e-008 0.000414324
-1.937575e-008 0.000656014
-1.932575e-008 -0.000155372
-1.927575e-008 -0.00100128
-1.922575e-008 -0.000181267
-1.917575e-008 0.000811385
-1.912575e-008 0.000457483
-1.907575e-008 7.76858e-005
-1.902575e-008 -8.63176e-006
-1.897575e-008 -0.000207162
-1.892575e-008 0.000319375
-1.887575e-008 0.000958125
-1.882575e-008 0.000241689
-1.877575e-008 -0.000690541
-1.872575e-008 5.17905e-005
-1.867575e-008 0.00202846
-1.862575e-008 0.00263269
-1.857575e-008 0.000302112
-1.852575e-008 -0.00212341
-1.847575e-008 -0.00152782
-1.842575e-008 -0.000828649
-1.837575e-008 -0.00242552
-1.832575e-008 -0.00193351
-1.827575e-008 0.00150193
-1.822575e-008 0.00128613
-1.817575e-008 -0.00277943
-1.812575e-008 -0.00356492
-1.807575e-008 -0.000958125
-1.802575e-008 -0.000103581
-1.797575e-008 -0.000379797
-1.792575e-008 0.000707804
-1.787575e-008 0.00145877
-1.782575e-008 0.000889071
-1.777575e-008 0.000820017
-1.772575e-008 0.00157961
-1.767575e-008 0.00138108
-1.762575e-008 -0.000267584
-1.757575e-008 -0.00138971
-1.752575e-008 -0.000448851
-1.747575e-008 0.00119981
-1.742575e-008 0.00228742
-1.737575e-008 0.00333186
-1.732575e-008 0.00317649
-1.727575e-008 0.00119118
-1.722575e-008 0.000457483
-1.717575e-008 0.000923598
-1.712575e-008 -0.000949493
-1.707575e-008 -0.00284848
-1.702575e-008 -0.00175225
-1.697575e-008 -0.00126887
-1.692575e-008 -0.0014415
-1.687575e-008 0.00155372
-1.682575e-008 0.00310743
-1.677575e-008 -0.00034527
-1.672575e-008 -0.00147603
-1.667575e-008 0.00135519
-1.662575e-008 0.000612855
-1.657575e-008 -0.00244279
-1.652575e-008 -0.00205436
-1.647575e-008 -0.0016573
-1.642575e-008 -0.00344407
-1.637575e-008 -0.00224426
-1.632575e-008 0.00122571
-1.627575e-008 0.000889071
-1.622575e-008 -0.00157961
-1.617575e-008 -0.00121708
-1.612575e-008 -0.000466115
-1.607575e-008 -0.00267584
-1.602575e-008 -0.00387566
-1.597575e-008 -0.00112213
-1.592575e-008 0.000923598
-1.587575e-008 -0.00083728
-1.582575e-008 -0.00269311
-1.577575e-008 -0.00202846
-1.572575e-008 -0.000388429
-1.567575e-008 0.000621487
-1.562575e-008 0.000224426
-1.557575e-008 -0.000966757
-1.552575e-008 -0.000975389
-1.547575e-008 -0.000397061
-1.542575e-008 -0.000673277
-1.537575e-008 -0.000181267
-1.532575e-008 0.00132929
-1.527575e-008 0.000794122
-1.522575e-008 -0.00156235
-1.517575e-008 -0.00231331
-1.512575e-008 -0.000466115
-1.507575e-008 0.00176088
-1.502575e-008 0.00138971
-1.497575e-008 -0.00136382
-1.492575e-008 -0.0022011
-1.487575e-008 -0.000310743
-1.482575e-008 -0.000250321
-1.477575e-008 -0.00188172
-1.472575e-008 -0.000733699
-1.467575e-008 0.00113076
-1.462575e-008 -0.000940862
-1.457575e-008 -0.00353902
