LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 8002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:57:08 0                 
Time Ampl
-2.001395e-008 -0.0036426
-1.998895e-008 -0.00296069
-1.996395e-008 -0.00403966
-1.993895e-008 -0.00524811
-1.991395e-008 -0.00206299
-1.988895e-008 0.00359944
-1.986395e-008 0.00536895
-1.983895e-008 0.00237373
-1.981395e-008 -0.000621487
-1.978895e-008 -0.00129476
-1.976395e-008 -0.00119981
-1.973895e-008 -0.00142424
-1.971395e-008 -0.00181267
-1.968895e-008 -0.00223563
-1.966395e-008 -0.00208025
-1.963895e-008 -0.000992652
-1.961395e-008 -0.000319375
-1.958895e-008 -0.000854544
-1.956395e-008 -0.000776858
-1.953895e-008 0.000975389
-1.951395e-008 0.00231331
-1.948895e-008 0.00161414
-1.946395e-008 0.000103581
-1.943895e-008 -0.000750963
-1.941395e-008 -0.00104444
-1.938895e-008 -0.00142424
-1.936395e-008 -0.00228742
-1.933895e-008 -0.00300385
-1.931395e-008 -0.00156235
-1.928895e-008 0.00169182
-1.926395e-008 0.00244279
-1.923895e-008 -0.000880439
-1.921395e-008 -0.00334912
-1.918895e-008 -0.0018472
-1.916395e-008 -0.000207162
-1.913895e-008 -0.00063875
-1.911395e-008 0.000276216
-1.908895e-008 0.00243416
-1.906395e-008 0.000699172
-1.903895e-008 -0.00389292
-1.901395e-008 -0.00451441
-1.898895e-008 -0.00134655
-1.896395e-008 -0.000310743
-1.893895e-008 -0.000768226
-1.891395e-008 0.00176951
-1.888895e-008 0.00445399
-1.886395e-008 0.00228742
-1.883895e-008 -0.00152782
-1.881395e-008 -0.00193351
-1.878895e-008 -0.000742331
-1.876395e-008 -0.00044022
-1.873895e-008 0.000768226
-1.871395e-008 0.0021752
-1.868895e-008 -4.31588e-005
-1.866395e-008 -0.00384976
-1.863895e-008 -0.00369439
-1.861395e-008 -0.00101855
-1.858895e-008 -0.000845912
-1.856395e-008 -0.00157961
-1.853895e-008 0.00058696
-1.851395e-008 0.00284848
-1.848895e-008 0.00136382
-1.846395e-008 -0.00107034
-1.843895e-008 -0.000845912
-1.841395e-008 0.000431588
-1.838895e-008 0.000612855
-1.836395e-008 0.000457483
-1.833895e-008 -3.4527e-005
-1.831395e-008 -0.00164867
-1.828895e-008 -0.00272764
-1.826395e-008 -0.00154508
-1.823895e-008 0.000371166
-1.821395e-008 0.00123434
-1.818895e-008 0.00105307
-1.816395e-008 -0.000733699
-1.813895e-008 -0.00417777
-1.811395e-008 -0.00607676
-1.808895e-008 -0.00423819
-1.806395e-008 -0.00173498
-1.803895e-008 -0.00140698
-1.801395e-008 -0.00157961
-1.798895e-008 -0.0014415
-1.796395e-008 -0.00309017
-1.793895e-008 -0.00540348
-1.791395e-008 -0.00449715
-1.788895e-008 -0.00138971
-1.786395e-008 -0.000207162
-1.783895e-008 -0.000578328
-1.781395e-008 -0.000250321
-1.778895e-008 -0.000535169
-1.776395e-008 -0.00148466
-1.773895e-008 0.000612855
-1.771395e-008 0.00479063
-1.768895e-008 0.0045662
-1.766395e-008 -6.90541e-005
-1.763895e-008 -0.00194215
-1.761395e-008 0.00019853
-1.758895e-008 0.000923598
-1.756395e-008 7.76858e-005
-1.753895e-008 0.00181267
-1.751395e-008 0.00428135
-1.748895e-008 0.00264132
-1.746395e-008 -0.00136382
-1.743895e-008 -0.00303838
-1.741395e-008 -0.00235647
-1.738895e-008 -0.000845912
-1.736395e-008 0.00174361
-1.733895e-008 0.00327144
-1.731395e-008 0.000802753
-1.728895e-008 -0.00227878
-1.726395e-008 -0.000552432
-1.723895e-008 0.00294343
-1.721395e-008 0.00131203
-1.718895e-008 -0.00331459
-1.716395e-008 -0.00289164
-1.713895e-008 0.00247731
-1.711395e-008 0.00502368
-1.708895e-008 0.00259816
-1.706395e-008 0.000975389
-1.703895e-008 0.002555
-1.701395e-008 0.00271037
-1.698895e-008 -0.000405693
-1.696395e-008 -0.00188172
