LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 402
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 13:50:32 0                 
Time Ampl
-5.00004e-009 -0.00464389
-4.97504e-009 -0.00196804
-4.95004e-009 -0.00388429
-4.92504e-009 -0.00407419
-4.90004e-009 0.00343544
-4.87504e-009 0.00902882
-4.85004e-009 0.00486831
-4.82504e-009 0.000759595
-4.80004e-009 0.00497189
-4.77504e-009 0.00768226
-4.75004e-009 -0.000155372
-4.72504e-009 -0.00904608
-4.70004e-009 -0.00750963
-4.67504e-009 -0.00129476
-4.65004e-009 -0.00107034
-4.62504e-009 -0.00452304
-4.60004e-009 -0.00372892
-4.57504e-009 0.000172635
-4.55004e-009 0.000863176
-4.52504e-009 -0.00200257
-4.50004e-009 -0.00466115
-4.47504e-009 -0.00642203
-4.45004e-009 -0.00809659
-4.42504e-009 -0.00826922
-4.40004e-009 -0.00616307
-4.37504e-009 -0.00365987
-4.35004e-009 -0.00167456
-4.32504e-009 0.00101855
-4.30004e-009 0.00367713
-4.27504e-009 0.0040224
-4.25004e-009 0.00305564
-4.22504e-009 0.00365987
-4.20004e-009 0.00471294
-4.17504e-009 0.00334912
-4.15004e-009 0.000155372
-4.12504e-009 -0.00264132
-4.10004e-009 -0.00403966
-4.07504e-009 -0.00169182
-4.05004e-009 0.00552432
-4.02504e-009 0.0103063
-4.00004e-009 0.00426409
-3.97504e-009 -0.00652561
-3.95004e-009 -0.00806206
-3.92504e-009 -0.000328007
-3.90004e-009 0.00376345
-3.87504e-009 0.00034527
-3.85004e-009 -0.0023651
-3.82504e-009 -0.00134655
-3.80004e-009 -0.00143287
-3.77504e-009 -0.00276216
-3.75004e-009 -0.00132929
-3.72504e-009 0.00136382
-3.70004e-009 0.00162277
-3.67504e-009 0.00138108
-3.65004e-009 0.00295206
-3.62504e-009 0.00314196
-3.60004e-009 0.000500642
-3.57504e-009 -0.000828649
-3.55004e-009 0.000690541
-3.52504e-009 0.00129476
-3.50004e-009 0.000258953
-3.47504e-009 0.000880439
-3.45004e-009 0.00267584
-3.42504e-009 0.002555
-3.40004e-009 0.00241689
-3.37504e-009 0.00488557
-3.35004e-009 0.00533443
-3.32504e-009 -0.000310743
-3.30004e-009 -0.00490284
-3.27504e-009 -0.000725068
-3.25004e-009 0.00543801
-3.22504e-009 0.00307291
-3.20004e-009 -0.00324554
-3.17504e-009 -0.00212341
-3.15004e-009 0.00378071
-3.12504e-009 0.00288301
-3.10004e-009 -0.00388429
-3.07504e-009 -0.00500642
-3.05004e-009 0.00169182
-3.02504e-009 0.00712983
-3.00004e-009 0.0063875
-2.97504e-009 0.00245142
-2.95004e-009 -0.0016573
-2.92504e-009 -0.00433314
-2.90004e-009 -0.00343544
-2.87504e-009 -0.000569696
-2.85004e-009 -0.00113939
-2.82504e-009 -0.00583507
-2.80004e-009 -0.00908061
-2.77504e-009 -0.00811385
-2.75004e-009 -0.00605949
-2.72504e-009 -0.00605949
-2.70004e-009 -0.00851091
-2.67504e-009 -0.0129476
-2.65004e-009 -0.0176088
-2.62504e-009 -0.0211823
-2.60004e-009 -0.026862
-2.57504e-009 -0.0375136
-2.55004e-009 -0.0477681
-2.52504e-009 -0.0504785
-2.50004e-009 -0.0482515
-2.47504e-009 -0.0464216
-2.45004e-009 -0.0409663
-2.42504e-009 -0.0275871
-2.40004e-009 -0.0142769
-2.37504e-009 -0.00914966
-2.35004e-009 -0.00621487
-2.32504e-009 0.000483378
-2.30004e-009 0.00271037
-2.27504e-009 -0.00452304
-2.25004e-009 -0.00821743
-2.22504e-009 0.00105307
-2.20004e-009 0.0103408
-2.17504e-009 0.00675003
-2.15004e-009 -0.00034527
-2.12504e-009 0.0014674
-2.10004e-009 0.00448851
-2.07504e-009 -0.00328007
-2.05004e-009 -0.0156235
-2.02504e-009 -0.0186791
-2.00004e-009 -0.0113767
-1.97504e-009 -0.00212341
-1.95004e-009 0.00478199
-1.92504e-009 0.01022
-1.90004e-009 0.0151746
-1.87504e-009 0.0192143
-1.85004e-009 0.0203192
-1.82504e-009 0.0175052
-1.80004e-009 0.01533
-1.77504e-009 0.0200257
-1.75004e-009 0.0306945
-1.72504e-009 0.0420367
-1.70004e-009 0.053327
-1.67504e-009 0.0646691
-1.65004e-009 0.0688642
-1.62504e-009 0.0584715
-1.60004e-009 0.0361843
-1.57504e-009 0.00918419
