LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 8002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:57:08 0                 
Time Ampl
-2.000648e-008 -0.00361671
-1.998148e-008 -0.00113939
-1.995648e-008 0.00188172
-1.993148e-008 0.000422956
-1.990648e-008 -0.00212341
-1.988148e-008 4.31588e-005
-1.985648e-008 0.00227878
-1.983148e-008 -0.00152782
-1.980648e-008 -0.0054898
-1.978148e-008 -0.00279669
-1.975648e-008 0.000820017
-1.973148e-008 -0.00145014
-1.970648e-008 -0.00511863
-1.968148e-008 -0.00467841
-1.965648e-008 -0.00276216
-1.963148e-008 -0.00223563
-1.960648e-008 -0.00193351
-1.958148e-008 -0.00261542
-1.955648e-008 -0.0049201
-1.953148e-008 -0.00430725
-1.950648e-008 0.000621487
-1.948148e-008 0.00244279
-1.945648e-008 -0.0020112
-1.943148e-008 -0.00457483
-1.940648e-008 -0.000673277
-1.938148e-008 0.0025291
-1.935648e-008 0.000414324
-1.933148e-008 -0.00169182
-1.930648e-008 -0.00093223
-1.928148e-008 -0.00149329
-1.925648e-008 -0.0038584
-1.923148e-008 -0.0036426
-1.920648e-008 -0.00147603
-1.918148e-008 -0.00132066
-1.915648e-008 -0.00178677
-1.913148e-008 -0.000181267
-1.910648e-008 0.00029348
-1.908148e-008 -0.00285711
-1.905648e-008 -0.00506684
-1.903148e-008 -0.002719
-1.900648e-008 0.000500642
-1.898148e-008 0.000794122
-1.895648e-008 -0.00078549
-1.893148e-008 -0.00296069
-1.890648e-008 -0.00537758
-1.888148e-008 -0.00535169
-1.885648e-008 -0.00181267
-1.883148e-008 0.000552432
-1.880648e-008 -0.00116529
-1.878148e-008 -0.00225289
-1.875648e-008 0.000673277
-1.873148e-008 0.00275353
-1.870648e-008 0
-1.868148e-008 -0.0032887
-1.865648e-008 -0.00248595
-1.863148e-008 0.000474747
-1.860648e-008 0.00246868
-1.858148e-008 0.00348723
-1.855648e-008 0.00339228
-1.853148e-008 0.00149329
-1.850648e-008 -0.000500642
-1.848148e-008 -0.000828649
-1.845648e-008 -0.00078549
-1.843148e-008 -0.00114802
-1.840648e-008 -0.000172635
-1.838148e-008 0.0016573
-1.835648e-008 0.0010876
-1.833148e-008 -0.00172635
-1.830648e-008 -0.00306427
-1.828148e-008 -0.00214931
-1.825648e-008 -0.00116529
-1.823148e-008 -3.4527e-005
-1.820648e-008 0.00199394
-1.818148e-008 0.00279669
-1.815648e-008 0.0012775
-1.813148e-008 0.000569696
-1.810648e-008 0.00244279
-1.808148e-008 0.00388429
-1.805648e-008 0.00271037
-1.803148e-008 0.000716436
-1.800648e-008 -0.000569696
-1.798148e-008 -0.00118255
-1.795648e-008 -0.000258953
-1.793148e-008 0.00183856
-1.790648e-008 0.00159688
-1.788148e-008 -0.00188172
-1.785648e-008 -0.00427272
-1.783148e-008 -0.00353902
-1.780648e-008 -0.00286574
-1.778148e-008 -0.00295206
-1.775648e-008 -0.000500642
-1.773148e-008 0.00305564
-1.770648e-008 0.00215794
-1.768148e-008 -0.00212341
-1.765648e-008 -0.00301248
-1.763148e-008 8.63176e-005
-1.760648e-008 0.00156235
-1.758148e-008 0.00019853
-1.755648e-008 -0.000474747
-1.753148e-008 -0.000164003
-1.750648e-008 -0.00106171
-1.748148e-008 -0.00226152
-1.745648e-008 -0.00183856
-1.743148e-008 -0.00106171
-1.740648e-008 -0.00169182
-1.738148e-008 -0.00272764
-1.735648e-008 -0.00238237
-1.733148e-008 -0.000302112
-1.730648e-008 0.00226152
-1.728148e-008 0.00288301
-1.725648e-008 0.000845912
-1.723148e-008 -0.000474747
-1.720648e-008 0.00128613
-1.718148e-008 0.00234784
-1.715648e-008 -0.000733699
-1.713148e-008 -0.00373755
-1.710648e-008 -0.00205436
-1.708148e-008 0.00029348
-1.705648e-008 -0.00201983
-1.703148e-008 -0.00567106
-1.700648e-008 -0.00464389
-1.698148e-008 -0.000164003
-1.695648e-008 0.002391
-1.693148e-008 0.00126887
-1.690648e-008 -0.00174361
-1.688148e-008 -0.00435904
-1.685648e-008 -0.00422093
-1.683148e-008 -0.000707804
-1.680648e-008 0.00318512
-1.678148e-008 0.00388429
-1.675648e-008 0.00150193
-1.673148e-008 -0.000966757
-1.670648e-008 -0.00143287
-1.668148e-008 -0.000474747
-1.665648e-008 5.17905e-005
-1.663148e-008 0.000164003
-1.660648e-008 0.00157098
-1.658148e-008 0.00310743
-1.655648e-008 0.000707804
-1.653148e-008 -0.00487694
-1.650648e-008 -0.0067673
-1.648148e-008 -0.00279669
-1.645648e-008 0.00034527
-1.643148e-008 -0.00155372
-1.640648e-008 -0.0038325
-1.638148e-008 -0.00250321
-1.635648e-008 -0.00044022
-1.633148e-008 -0.000371166
-1.630648e-008 -0.000750963
-1.628148e-008 -0.000889071
-1.625648e-008 -0.00233921
-1.623148e-008 -0.00441946
-1.620648e-008 -0.0045662
-1.618148e-008 -0.00245142
-1.615648e-008 -6.90541e-005
-1.613148e-008 0.000630118
-1.610648e-008 -0.000768226
-1.608148e-008 -0.00210615
-1.605648e-008 -0.000673277
-1.603148e-008 0.00233921
-1.600648e-008 0.00332323
-1.598148e-008 0.00233057
-1.595648e-008 0.00181267
-1.593148e-008 0.000871807
-1.590648e-008 -0.00210615
-1.588148e-008 -0.00414324
-1.585648e-008 -0.00250321
-1.583148e-008 -1.72635e-005
-1.580648e-008 0.00044022
-1.578148e-008 0.000319375
-1.575648e-008 0.000388429
-1.573148e-008 -0.000431588
-1.570648e-008 -0.000353902
-1.568148e-008 0.00218383
-1.565648e-008 0.00334912
-1.563148e-008 0.000975389
-1.560648e-008 0.000224426
-1.558148e-008 0.00306427
-1.555648e-008 0.00283985
-1.553148e-008 -0.00233921
-1.550648e-008 -0.0045403
-1.548148e-008 -0.00123434
-1.545648e-008 0.00014674
-1.543148e-008 -0.00208889
-1.540648e-008 -0.00128613
-1.538148e-008 0.00235647
-1.535648e-008 0.00177814
-1.533148e-008 -0.00181267
-1.530648e-008 -0.00129476
-1.528148e-008 0.00174361
-1.525648e-008 0.000716436
-1.523148e-008 -0.00256363
-1.520648e-008 -0.00210615
-1.518148e-008 0.0011135
-1.515648e-008 0.00300385
-1.513148e-008 0.00359944
-1.510648e-008 0.0032887
-1.508148e-008 0.000802753
-1.505648e-008 -0.00175225
-1.503148e-008 -0.00113939
-1.500648e-008 0.000103581
-1.498148e-008 -0.00149329
-1.495648e-008 -0.00283122
-1.493148e-008 -0.000906335
-1.490648e-008 0.000552432
-1.488148e-008 -0.000621487
-1.485648e-008 3.4527e-005
-1.483148e-008 0.00313333
-1.480648e-008 0.00215794
-1.478148e-008 -0.00330596
-1.475648e-008 -0.00495463
-1.473148e-008 -0.00106171
-1.470648e-008 0.000328007
-1.468148e-008 -0.00325417
-1.465648e-008 -0.00499779
-1.463148e-008 -0.00264995
-1.460648e-008 -0.00131203
-1.458148e-008 -0.0018213
-1.455648e-008 -9.49493e-005
-1.453148e-008 0.00261542
-1.450648e-008 0.00167456
-1.448148e-008 -0.000811385
-1.445648e-008 0.000207162
-1.443148e-008 0.00219247
-1.440648e-008 -0.000397061
-1.438148e-008 -0.00487694
-1.435648e-008 -0.00466978
-1.433148e-008 -0.000500642
-1.430648e-008 0.00211478
-1.428148e-008 0.0022011
-1.425648e-008 0.00186446
-1.423148e-008 0.000750963
-1.420648e-008 -0.00113076
-1.418148e-008 -0.000604223
-1.415648e-008 0.00242552
-1.413148e-008 0.00267584
-1.410648e-008 -0.00149329
-1.408148e-008 -0.00410872
-1.405648e-008 -0.00158824
-1.403148e-008 0.00131203
-1.400648e-008 0.000509274
