LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 1002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 14:23:13 0                 
Time Ampl
-1.00049e-008 -0.0245142
-9.95487e-009 -0.00940862
-9.90487e-009 -0.0137245
-9.85487e-009 -0.031247
-9.80487e-009 -0.0206299
-9.75487e-009 -0.00215794
-9.70487e-009 0.000258953
-9.65487e-009 0.00595591
-9.60487e-009 0.0136382
-9.55487e-009 0.0149329
-9.50487e-009 0.0164003
-9.45487e-009 -0.00207162
-9.40487e-009 -0.0341818
-9.35487e-009 -0.0230468
-9.30487e-009 0.016314
-9.25487e-009 0.0123434
-9.20487e-009 -0.0172635
-9.15487e-009 -0.0174361
-9.10487e-009 -0.00448851
-9.05487e-009 -0.00276216
-9.00487e-009 0.0029348
-8.95487e-009 0.0141561
-8.90487e-009 0.0170909
-8.85487e-009 0.00707804
-8.80487e-009 -0.0107034
-8.75487e-009 -0.0118255
-8.70487e-009 0.0106171
-8.65487e-009 0.0124297
-8.60487e-009 -0.0175225
-8.55487e-009 -0.0205436
-8.50487e-009 0.0139834
-8.45487e-009 0.0273627
-8.40487e-009 0.00673277
-8.35487e-009 -0.0102718
-8.30487e-009 -0.0107034
-8.25487e-009 -0.00526537
-8.20487e-009 -0.00750963
-8.15487e-009 -0.0186446
-8.10487e-009 -0.0153645
-8.05487e-009 0.00431588
-8.00487e-009 0.0113076
-7.95487e-009 0.00820017
-7.90487e-009 0.00759595
-7.85487e-009 -0.0044022
-7.80487e-009 -0.0119118
-7.75487e-009 0.00405693
-7.70487e-009 0.00138108
-7.65487e-009 -0.0265858
-7.60487e-009 -0.0222699
-7.55487e-009 0.00164003
-7.50487e-009 -0.00673277
-7.45487e-009 -0.0162277
-7.40487e-009 0.00112213
-7.35487e-009 0.00129476
-7.30487e-009 -0.012775
-7.25487e-009 0.00958125
-7.20487e-009 0.0447125
-7.15487e-009 0.0386703
-7.10487e-009 0.0122571
-7.05487e-009 0.00120845
-7.00487e-009 -0.00776858
-6.95487e-009 -0.018213
-6.90487e-009 -0.0098402
-6.85487e-009 0.00328007
-6.80487e-009 0.000604223
