LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 2002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 14:22:21 0                 
Time Ampl
-1.001443e-008 -0.0327144
-9.989427e-009 -0.0265858
-9.964427e-009 -0.0114802
-9.939427e-009 0.0029348
-9.914427e-009 0.00768226
-9.889427e-009 0.00889071
-9.864427e-009 0.0116529
-9.839427e-009 0.011135
-9.814427e-009 0.00673277
-9.789427e-009 0.00250321
-9.764427e-009 -0.00172635
-9.739427e-009 -0.00164003
-9.714427e-009 0.00474747
-9.689427e-009 -0.00103581
-9.664427e-009 -0.0273627
-9.639427e-009 -0.0382387
-9.614427e-009 -0.0113939
-9.589427e-009 0.0058696
-9.564427e-009 -0.0245142
-9.539427e-009 -0.0530853
-9.514427e-009 -0.0325417
-9.489427e-009 -0.00871807
-9.464427e-009 -0.0261542
-9.439427e-009 -0.0373755
-9.414427e-009 -0.00250321
-9.389427e-009 0.0239963
-9.364427e-009 -0.00336639
-9.339427e-009 -0.0384976
-9.314427e-009 -0.0367713
-9.289427e-009 -0.025291
-9.264427e-009 -0.0251184
-9.239427e-009 -0.0118255
-9.214427e-009 0.0134655
-9.189427e-009 0.0164867
-9.164427e-009 0.00284848
-9.139427e-009 0.00897703
-9.114427e-009 0.0287438
-9.089427e-009 0.0283122
-9.064427e-009 0.0105307
-9.039427e-009 0.0019853
-9.014427e-009 0.00681909
-8.989427e-009 0.013034
-8.964427e-009 0.0138971
-8.939427e-009 0.00535169
-8.914427e-009 -0.00664645
-8.889427e-009 -0.00604223
-8.864427e-009 0.00112213
-8.839427e-009 -0.00940862
-8.814427e-009 -0.0266721
-8.789427e-009 -0.016573
-8.764427e-009 0.00612855
-8.739427e-009 -0.00371166
-8.714427e-009 -0.0308154
-8.689427e-009 -0.0197667
-8.664427e-009 0.0221836
-8.639427e-009 0.0371166
-8.614427e-009 0.0182993
-8.589427e-009 0.00802753
-8.564427e-009 0.014415
-8.539427e-009 0.0102718
-8.514427e-009 -0.00742331
-8.489427e-009 -0.018213
-8.464427e-009 -0.0162277
-8.439427e-009 -0.00863176
-8.414427e-009 0.00112213
-8.389427e-009 0.0104444
-8.364427e-009 0.0169182
-8.339427e-009 0.0208025
-8.314427e-009 0.0162277
-8.289427e-009 -0.00371166
-8.264427e-009 -0.0286574
-8.239427e-009 -0.0389292
-8.214427e-009 -0.0322828
-8.189427e-009 -0.0205436
-8.164427e-009 -0.0137245
-8.139427e-009 -0.0204573
-8.114427e-009 -0.0363397
-8.089427e-009 -0.0322828
-8.064427e-009 0.00379797
-8.039427e-009 0.0298659
-8.014427e-009 0.0118255
-7.989427e-009 -0.00958125
-7.964427e-009 0.0136382
-7.939427e-009 0.0436767
-7.914427e-009 0.0209752
-7.889427e-009 -0.0229605
-7.864427e-009 -0.0154508
-7.839427e-009 0.0337502
-7.814427e-009 0.0540348
-7.789427e-009 0.0322828
-7.764427e-009 0.016314
-7.739427e-009 0.0237373
-7.714427e-009 0.025809
-7.689427e-009 0.0104444
-7.664427e-009 -0.00405693
-7.639427e-009 -0.013034
-7.614427e-009 -0.0271037
-7.589427e-009 -0.0386703
-7.564427e-009 -0.0313333
-7.539427e-009 -0.0153645
-7.514427e-009 -0.0132066
-7.489427e-009 -0.0204573
-7.464427e-009 -0.016314
-7.439427e-009 0.000604223
-7.414427e-009 0.0158824
-7.389427e-009 0.0229605
-7.364427e-009 0.0201983
-7.339427e-009 0.00828649
-7.314427e-009 0.00172635
-7.289427e-009 0.0100128
-7.264427e-009 0.0126887
-7.239427e-009 -0.00630118
-7.214427e-009 -0.0145877
-7.189427e-009 0.0178677
-7.164427e-009 0.0485968
-7.139427e-009 0.0191625
-7.114427e-009 -0.0427272
-7.089427e-009 -0.0562791
-7.064427e-009 -0.00966757
-7.039427e-009 0.0298659
-7.014427e-009 0.0194215
-6.989427e-009 -0.00992652
-6.964427e-009 -0.0117392
-6.939427e-009 0.0133792
-6.914427e-009 0.0289164
-6.889427e-009 0.0157961
-6.864427e-009 -0.00319375
-6.839427e-009 0.0029348
-6.814427e-009 0.029089
-6.789427e-009 0.0477336
-6.764427e-009 0.0500642
-6.739427e-009 0.0422956
-6.714427e-009 0.0188172
-6.689427e-009 -0.020112
-6.664427e-009 -0.0447125
-6.639427e-009 -0.0320238
-6.614427e-009 -0.00811385
-6.589427e-009 -0.0122571
-6.564427e-009 -0.036685
-6.539427e-009 -0.0410008
-6.514427e-009 -0.0114802
-6.489427e-009 0.0256363
-6.464427e-009 0.0416914
-6.439427e-009 0.0307291
-6.414427e-009 0.00500642
-6.389427e-009 -0.0200257
-6.364427e-009 -0.0333186
-6.339427e-009 -0.0340091
-6.314427e-009 -0.0321101
-6.289427e-009 -0.0363397
-6.264427e-009 -0.0372029
-6.239427e-009 -0.0189035
-6.214427e-009 0.0112213
-6.189427e-009 0.0284848
-6.164427e-009 0.0289164
-6.139427e-009 0.0283122
-6.114427e-009 0.022011
