LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 4002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 11:01:55 0                 
Time Ampl
-2.004084e-008 -0.000431588
-1.999084e-008 -0.00113939
-1.994084e-008 -0.000526537
-1.989084e-008 0.000845912
-1.984084e-008 0.0014415
-1.979084e-008 0.00029348
-1.974084e-008 -0.00104444
-1.969084e-008 -0.000776858
-1.964084e-008 -0.000448851
-1.959084e-008 -0.0011135
-1.954084e-008 -0.00098402
-1.949084e-008 -8.63176e-005
-1.944084e-008 0.000276216
-1.939084e-008 0.000664645
-1.934084e-008 0.000388429
-1.929084e-008 -0.00134655
-1.924084e-008 -0.00202846
-1.919084e-008 -0.000854544
-1.914084e-008 -0.000112213
-1.909084e-008 0.000112213
-1.904084e-008 0.00019853
-1.899084e-008 -0.000310743
-1.894084e-008 -8.63176e-006
-1.889084e-008 0.000845912
-1.884084e-008 0.000517905
-1.879084e-008 0.000949493
-1.874084e-008 0.00253774
-1.869084e-008 0.00145014
-1.864084e-008 -0.00135519
-1.859084e-008 -0.00157961
-1.854084e-008 -0.00083728
-1.849084e-008 -0.00247731
-1.844084e-008 -0.00444536
-1.839084e-008 -0.00338365
-1.834084e-008 -0.00049201
-1.829084e-008 0.000517905
-1.824084e-008 -0.00049201
-1.819084e-008 -0.000794122
-1.814084e-008 -0.000863176
-1.809084e-008 -0.00211478
-1.804084e-008 -0.00195078
-1.799084e-008 0.000509274
-1.794084e-008 0.00150193
-1.789084e-008 -8.63176e-006
-1.784084e-008 -0.00112213
-1.779084e-008 -0.000379797
-1.774084e-008 0.000923598
-1.769084e-008 0.000120845
-1.764084e-008 -0.00292617
-1.759084e-008 -0.0036685
-1.754084e-008 -0.000543801
-1.749084e-008 0.00123434
-1.744084e-008 -0.000742331
-1.739084e-008 -0.00235647
-1.734084e-008 -0.000949493
-1.729084e-008 0.000958125
-1.724084e-008 0.000172635
-1.719084e-008 -0.00167456
-1.714084e-008 -0.000647382
-1.709084e-008 0.00100992
-1.704084e-008 -0.0012516
-1.699084e-008 -0.00336639
-1.694084e-008 -0.000794122
-1.689084e-008 0.000681909
-1.684084e-008 -0.00244279
-1.679084e-008 -0.00310743
-1.674084e-008 0.00110486
-1.669084e-008 0.00311606
-1.664084e-008 0.000699172
-1.659084e-008 -0.00117392
-1.654084e-008 -0.00100992
-1.649084e-008 -0.00145877
-1.644084e-008 -0.00267584
-1.639084e-008 -0.00271037
-1.634084e-008 -0.00148466
-1.629084e-008 -0.000733699
-1.624084e-008 -0.00145014
-1.619084e-008 -0.00237373
-1.614084e-008 -0.00178677
-1.609084e-008 -0.000794122
-1.604084e-008 -0.00147603
-1.599084e-008 -0.0025809
-1.594084e-008 -0.00214068
-1.589084e-008 -0.00170909
-1.584084e-008 -0.00279669
-1.579084e-008 -0.00360807
-1.574084e-008 -0.00296069
-1.569084e-008 -0.00200257
-1.564084e-008 -0.000906335
-1.559084e-008 0.000656014
-1.554084e-008 0.000656014
-1.549084e-008 -0.00225289
-1.544084e-008 -0.00464389
-1.539084e-008 -0.00323691
-1.534084e-008 -0.000923598
-1.529084e-008 -0.000716436
-1.524084e-008 -0.000155372
-1.519084e-008 0.00157961
-1.514084e-008 0.00115666
-1.509084e-008 -0.000561064
-1.504084e-008 -0.000120845
-1.499084e-008 0.000889071
-1.494084e-008 0.000526537
-1.489084e-008 0.000725068
-1.484084e-008 0.00167456
-1.479084e-008 0.0012516
-1.474084e-008 -0.000526537
-1.469084e-008 -0.00206299
-1.464084e-008 -0.00193351
-1.459084e-008 -0.000448851
-1.454084e-008 -0.000388429
-1.449084e-008 -0.00164003
-1.444084e-008 -0.000474747
-1.439084e-008 0.0020112
-1.434084e-008 0.00120845
-1.429084e-008 -0.00151919
-1.424084e-008 -0.00220973
-1.419084e-008 -0.00164867
-1.414084e-008 -0.000940862
-1.409084e-008 0.00101855
-1.404084e-008 0.00207162
-1.399084e-008 -0.000233057
