LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 8002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 11:01:49 0                 
Time Ampl
-2.002207e-008 -0.000733699
-1.999707e-008 -0.00231331
-1.997207e-008 -0.005274
-1.994707e-008 -0.00321101
-1.992207e-008 0.000215794
-1.989707e-008 -0.00132066
-1.987207e-008 -0.00484242
-1.984707e-008 -0.00433314
-1.982207e-008 -0.0011135
-1.979707e-008 0.000448851
-1.977207e-008 0.000181267
-1.974707e-008 -0.000129476
-1.972207e-008 4.31588e-005
-1.969707e-008 0.000647382
-1.967207e-008 0.000656014
-1.964707e-008 -0.000949493
-1.962207e-008 -0.00137245
-1.959707e-008 0.00213204
-1.957207e-008 0.00460073
-1.954707e-008 0.00019853
-1.952207e-008 -0.00503231
-1.949707e-008 -0.00162277
-1.947207e-008 0.00550706
-1.944707e-008 0.00473883
-1.942207e-008 -0.00148466
-1.939707e-008 -0.002391
-1.937207e-008 0.000759595
-1.934707e-008 -0.000517905
-1.932207e-008 -0.00378071
-1.929707e-008 -0.0012775
-1.927207e-008 0.0034786
-1.924707e-008 0.00235647
-1.922207e-008 -0.00189035
-1.919707e-008 -0.00164003
-1.917207e-008 0.00189035
-1.914707e-008 0.00301248
-1.912207e-008 0.00183856
-1.909707e-008 0.00128613
-1.907207e-008 0.00123434
-1.904707e-008 0.00103581
-1.902207e-008 0.00124297
-1.899707e-008 0.00104444
-1.897207e-008 -0.000552432
-1.894707e-008 -0.00180404
-1.892207e-008 -0.00131203
-1.889707e-008 -0.00102718
-1.887207e-008 -0.00235647
-1.884707e-008 -0.00343544
-1.882207e-008 -0.00277079
-1.879707e-008 -0.00137245
-1.877207e-008 -0.000241689
-1.874707e-008 0.000569696
-1.872207e-008 0.000725068
-1.869707e-008 9.49493e-005
-1.867207e-008 -0.000535169
-1.864707e-008 -0.000673277
-1.862207e-008 -0.00049201
-1.859707e-008 -0.000129476
-1.857207e-008 -0.000258953
-1.854707e-008 -0.00172635
-1.852207e-008 -0.00325417
-1.849707e-008 -0.00259816
-1.847207e-008 -0.000578328
-1.844707e-008 6.04223e-005
-1.842207e-008 -0.000466115
-1.839707e-008 0.000155372
-1.837207e-008 0.00157098
-1.834707e-008 0.00151056
-1.832207e-008 0.000310743
-1.829707e-008 0.000241689
-1.827207e-008 0.00145014
-1.824707e-008 0.0018213
-1.822207e-008 0.00034527
-1.819707e-008 -0.00152782
-1.817207e-008 -0.00203709
-1.814707e-008 -0.00157098
-1.812207e-008 -0.00196804
-1.809707e-008 -0.00320238
-1.807207e-008 -0.00321101
-1.804707e-008 -0.00170046
-1.802207e-008 -0.000733699
-1.799707e-008 -0.00102718
-1.797207e-008 -0.00151056
-1.794707e-008 -0.00226152
-1.792207e-008 -0.00321965
-1.789707e-008 -0.00208889
-1.787207e-008 0.00133792
-1.784707e-008 0.00263269
-1.782207e-008 -1.72635e-005
-1.779707e-008 -0.00177814
-1.777207e-008 0.000414324
-1.774707e-008 0.00257226
-1.772207e-008 0.00164867
-1.769707e-008 0.000431588
-1.767207e-008 0.00058696
-1.764707e-008 -0.000371166
-1.762207e-008 -0.00272764
-1.759707e-008 -0.00339228
-1.757207e-008 -0.0021752
-1.754707e-008 -0.00166593
-1.752207e-008 -0.00193351
-1.749707e-008 -0.00138108
-1.747207e-008 -0.000854544
-1.744707e-008 -0.00196804
-1.742207e-008 -0.00368576
-1.739707e-008 -0.00360807
-1.737207e-008 -0.000543801
-1.734707e-008 0.00406556
-1.732207e-008 0.00602497
-1.729707e-008 0.00254637
-1.727207e-008 -0.00249458
-1.724707e-008 -0.00278806
-1.722207e-008 0.000802753
-1.719707e-008 0.00205436
-1.717207e-008 5.17905e-005
-1.714707e-008 -0.000820017
-1.712207e-008 -6.90541e-005
-1.709707e-008 -0.000768226
-1.707207e-008 -0.00195941
-1.704707e-008 -0.000664645
-1.702207e-008 0.00112213
-1.699707e-008 -0.000189899
-1.697207e-008 -0.00259816
-1.694707e-008 -0.00222699
-1.692207e-008 -0.00014674
-1.689707e-008 0.000612855
-1.687207e-008 0.000673277
-1.684707e-008 0.00138108
-1.682207e-008 0.00107897
-1.679707e-008 -0.00121708
-1.677207e-008 -0.00262405
-1.674707e-008 -0.00102718
-1.672207e-008 0.000845912
-1.669707e-008 -8.63176e-005
-1.667207e-008 -0.00213204
-1.664707e-008 -0.0018213
-1.662207e-008 0.00044022
-1.659707e-008 0.00158824
-1.657207e-008 0.000854544
-1.654707e-008 -4.31588e-005
-1.652207e-008 -0.00049201
-1.649707e-008 -0.00115666
-1.647207e-008 -0.00170909
-1.644707e-008 -0.0013034
-1.642207e-008 -0.000466115
-1.639707e-008 -0.00019853
-1.637207e-008 -0.000880439
-1.634707e-008 -0.00269311
-1.632207e-008 -0.00476473
-1.629707e-008 -0.00438493
-1.627207e-008 -0.00123434
-1.624707e-008 -1.72635e-005
-1.622207e-008 -0.00323691
-1.619707e-008 -0.00525674
-1.617207e-008 -0.00120845
-1.614707e-008 0.00353039
-1.612207e-008 0.00204573
-1.609707e-008 -0.00190762
-1.607207e-008 -0.00103581
-1.604707e-008 0.00251184
-1.602207e-008 0.00235647
-1.599707e-008 -0.000189899
-1.597207e-008 -4.31588e-005
-1.594707e-008 0.00164003
-1.592207e-008 0.000630118
-1.589707e-008 -0.00207162
-1.587207e-008 -0.00283985
-1.584707e-008 -0.00231331
-1.582207e-008 -0.00331459
-1.579707e-008 -0.00487694
-1.577207e-008 -0.00342681
-1.574707e-008 0.00102718
-1.572207e-008 0.00375481
-1.569707e-008 0.00185583
-1.567207e-008 -0.00104444
-1.564707e-008 -7.76858e-005
-1.562207e-008 0.00285711
-1.559707e-008 0.00246868
-1.557207e-008 -0.000526537
-1.554707e-008 -0.000828649
-1.552207e-008 0.00195941
-1.549707e-008 0.00333186
-1.547207e-008 0.00185583
-1.544707e-008 -8.63176e-006
-1.542207e-008 -0.000975389
-1.539707e-008 -0.00132066
-1.537207e-008 -0.00117392
-1.534707e-008 -0.0013034
-1.532207e-008 -0.00188172
-1.529707e-008 -0.00102718
-1.527207e-008 0.000845912
-1.524707e-008 -0.000509274
-1.522207e-008 -0.00489421
-1.519707e-008 -0.00551569
-1.517207e-008 -0.000759595
-1.514707e-008 0.0022011
-1.512207e-008 0.000276216
-1.509707e-008 -0.000966757
-1.507207e-008 0.000595591
-1.504707e-008 0.000310743
-1.502207e-008 -0.00247731
-1.499707e-008 -0.00311606
-1.497207e-008 -0.00110486
-1.494707e-008 0.000164003
-1.492207e-008 0.000768226
-1.489707e-008 0.00212341
-1.487207e-008 0.00230468
-1.484707e-008 0.000388429
-1.482207e-008 -0.000552432
-1.479707e-008 0.000500642
-1.477207e-008 0.00058696
-1.474707e-008 -0.000940862
-1.472207e-008 -0.00119981
-1.469707e-008 0.00044022
-1.467207e-008 0.00119118
-1.464707e-008 -0.000241689
-1.462207e-008 -0.00176088
-1.459707e-008 -0.00093223
-1.457207e-008 0.00126887
-1.454707e-008 0.00126024
-1.452207e-008 -0.00139834
-1.449707e-008 -0.00214931
-1.447207e-008 0.000284848
-1.444707e-008 -0.000181267
-1.442207e-008 -0.00587823
-1.439707e-008 -0.00854544
-1.437207e-008 -0.00305564
-1.434707e-008 0.00281395
-1.432207e-008 0.00224426
-1.429707e-008 0.000422956
-1.427207e-008 0.00189899
-1.424707e-008 0.00171772
-1.422207e-008 -0.00189035
-1.419707e-008 -0.00209752
-1.417207e-008 0.00230468
-1.414707e-008 0.00322828
-1.412207e-008 -0.00141561
-1.409707e-008 -0.00441083
-1.407207e-008 -0.00307291
-1.404707e-008 -0.00171772
-1.402207e-008 -0.0012775
-1.399707e-008 0.000276216
-1.397207e-008 0.00063875
-1.394707e-008 -0.00232194
-1.392207e-008 -0.00427272
-1.389707e-008 -0.0018213
-1.387207e-008 0.000578328
-1.384707e-008 -0.00113939
-1.382207e-008 -0.00340091
-1.379707e-008 -0.00242552
-1.377207e-008 -0.00101855
-1.374707e-008 -0.00213204
-1.372207e-008 -0.00278806
-1.369707e-008 0.000103581
-1.367207e-008 0.00318512
-1.364707e-008 0.00188172
-1.362207e-008 -0.00152782
-1.359707e-008 -0.00132929
-1.357207e-008 0.00187309
-1.354707e-008 0.00204573
-1.352207e-008 -0.00153645
-1.349707e-008 -0.002719
-1.347207e-008 0.000215794
-1.344707e-008 0.00126887
-1.342207e-008 -0.00182993
-1.339707e-008 -0.00344407
-1.337207e-008 -0.00121708
-1.334707e-008 -7.76858e-005
-1.332207e-008 -0.00157961
-1.329707e-008 -0.00119981
-1.327207e-008 0.0012516
-1.324707e-008 0.000923598
-1.322207e-008 -0.00133792
-1.319707e-008 -0.000120845
-1.317207e-008 0.00325417
-1.314707e-008 0.00302975
-1.312207e-008 -9.49493e-005
-1.309707e-008 -0.00158824
-1.307207e-008 -0.00180404
-1.304707e-008 -0.00251184
-1.302207e-008 -0.00176951
-1.299707e-008 0.000509274
-1.297207e-008 0.000863176
-1.294707e-008 0.00034527
-1.292207e-008 0.00283122
-1.289707e-008 0.00464389
-1.287207e-008 -0.000397061
-1.284707e-008 -0.00701762
-1.282207e-008 -0.00531716
-1.279707e-008 0.00151056
-1.277207e-008 0.00257226
-1.274707e-008 -0.00193351
-1.272207e-008 -0.00314196
-1.269707e-008 -1.72635e-005
-1.267207e-008 0.00129476
-1.264707e-008 8.63176e-006
-1.262207e-008 3.4527e-005
-1.259707e-008 0.000863176
-1.257207e-008 -0.000828649
-1.254707e-008 -0.00382387
-1.252207e-008 -0.00378071
-1.249707e-008 -6.04223e-005
-1.247207e-008 0.00311606
-1.244707e-008 0.0019853
-1.242207e-008 -0.00196804
-1.239707e-008 -0.00372029
-1.237207e-008 -0.00152782
-1.234707e-008 0.000569696
-1.232207e-008 -0.00058696
-1.229707e-008 -0.00235647
-1.227207e-008 -0.00178677
-1.224707e-008 -0.000906335
-1.222207e-008 -0.00180404
-1.219707e-008 -0.00194215
-1.217207e-008 0.000569696
-1.214707e-008 0.00233921
-1.212207e-008 0.000448851
-1.209707e-008 -0.00224426
-1.207207e-008 -0.00212341
-1.204707e-008 -0.000802753
-1.202207e-008 -0.00153645
-1.199707e-008 -0.00329733
-1.197207e-008 -0.00257226
-1.194707e-008 0.000992652
-1.192207e-008 0.00422093
-1.189707e-008 0.0045662
-1.187207e-008 0.00229605
-1.184707e-008 -0.000604223
-1.182207e-008 -0.00207162
-1.179707e-008 -0.00126024
-1.177207e-008 0.000500642
-1.174707e-008 0.000949493
-1.172207e-008 6.90541e-005
-1.169707e-008 -9.49493e-005
-1.167207e-008 0.000526537
-1.164707e-008 -0.000448851
-1.162207e-008 -0.00279669
-1.159707e-008 -0.00283122
-1.157207e-008 4.31588e-005
-1.154707e-008 0.00133792
-1.152207e-008 -0.00098402
-1.149707e-008 -0.00295206
-1.147207e-008 -0.00185583
-1.144707e-008 -0.000776858
-1.142207e-008 -0.00195078
-1.139707e-008 -0.00222699
-1.137207e-008 0.00063875
-1.134707e-008 0.00338365
-1.132207e-008 0.00275353
-1.129707e-008 0.000371166
-1.127207e-008 -0.00102718
-1.124707e-008 -0.00129476
-1.122207e-008 -0.000966757
-1.119707e-008 -8.63176e-005
-1.117207e-008 0.000233057
-1.114707e-008 -0.000854544
-1.112207e-008 -0.00145877
-1.109707e-008 0.000284848
-1.107207e-008 0.00244279
-1.104707e-008 0.00192488
-1.102207e-008 -0.000733699
-1.099707e-008 -0.00229605
-1.097207e-008 -0.00120845
-1.094707e-008 0.00101855
-1.092207e-008 0.00156235
-1.089707e-008 -0.000906335
-1.087207e-008 -0.00409145
-1.084707e-008 -0.00417777
-1.082207e-008 -0.000906335
-1.079707e-008 0.00192488
-1.077207e-008 0.00185583
-1.074707e-008 0.000215794
-1.072207e-008 -0.00109623
-1.069707e-008 -0.00135519
-1.067207e-008 -0.000181267
-1.064707e-008 0.00124297
-1.062207e-008 0.000138108
-1.059707e-008 -0.00324554
-1.057207e-008 -0.00461799
-1.054707e-008 -0.00247731
-1.052207e-008 -0.00078549
-1.049707e-008 -0.00199394
-1.047207e-008 -0.00353039
-1.044707e-008 -0.00351313
-1.042207e-008 -0.00360807
-1.039707e-008 -0.00441946
-1.037207e-008 -0.00393608
-1.034707e-008 -0.00158824
-1.032207e-008 0.000621487
-1.029707e-008 0.00120845
-1.027207e-008 0.000405693
-1.024707e-008 -0.000681909
-1.022207e-008 -0.000733699
-1.019707e-008 0.000103581
-1.017207e-008 0.000120845
-1.014707e-008 -0.000371166
-1.012207e-008 0.00104444
-1.009707e-008 0.00327144
-1.007207e-008 0.0020112
-1.004707e-008 -0.00158824
-1.002207e-008 -0.00132929
-9.997069e-009 0.00256363
-9.972069e-009 0.00281395
-9.947069e-009 -0.00164867
-9.922069e-009 -0.00375481
-9.897069e-009 -0.00172635
-9.872069e-009 -0.00142424
-9.847069e-009 -0.00365987
-9.822069e-009 -0.00296069
-9.797069e-009 0.000328007
-9.772069e-009 0.000336639
-9.747069e-009 -0.00201983
-9.722069e-009 -0.000906335
-9.697069e-009 0.00182993
-9.672069e-009 -0.000362534
-9.647069e-009 -0.00551569
-9.622069e-009 -0.0061976
-9.597069e-009 -0.00267584
-9.572069e-009 -0.000725068
-9.547069e-009 -0.000509274
-9.522069e-009 0.00109623
-9.497069e-009 0.0023651
-9.472069e-009 0.00078549
-9.447069e-009 -0.000578328
-9.422069e-009 0.00109623
-9.397069e-009 0.00276216
-9.372069e-009 0.00171772
-9.347069e-009 0.000164003
-9.322069e-009 -0.000284848
-9.297069e-009 -0.00122571
-9.272069e-009 -0.00241689
-9.247069e-009 -0.00173498
-9.222069e-009 -0.000155372
-9.197069e-009 -0.000224426
-9.172069e-009 -0.0010876
-9.147069e-009 -0.000897703
-9.122069e-009 -0.000940862
-9.097069e-009 -0.00250321
-9.072069e-009 -0.00373755
-9.047069e-009 -0.00337502
-9.022069e-009 -0.00317649
-8.997069e-009 -0.00395334
-8.972069e-009 -0.00369439
-8.947069e-009 -0.00132066
-8.922069e-009 0.0010876
-8.897069e-009 0.00145014
-8.872069e-009 0.000699172
-8.847069e-009 0.000880439
-8.822069e-009 0.00142424
-8.797069e-009 1.72635e-005
-8.772069e-009 -0.00233057
-8.747069e-009 -0.00164867
-8.722069e-009 0.00148466
-8.697069e-009 0.00136382
-8.672069e-009 -0.0025809
-8.647069e-009 -0.00379797
-8.622069e-009 -0.000612855
-8.597069e-009 0.000561064
-8.572069e-009 -0.0021752
-8.547069e-009 -0.00285711
-8.522069e-009 3.4527e-005
-8.497069e-009 0.00122571
-8.472069e-009 -0.000397061
-8.447069e-009 -0.00145877
-8.422069e-009 -0.00267584
-8.397069e-009 -0.00523084
-8.372069e-009 -0.00449715
-8.347069e-009 0.00093223
-8.322069e-009 0.00359944
-8.297069e-009 0.000224426
-8.272069e-009 -0.00242552
-8.247069e-009 -0.00149329
-8.222069e-009 -0.0019853
-8.197069e-009 -0.00331459
-8.172069e-009 -4.31588e-005
-8.147069e-009 0.00388429
-8.122069e-009 0.00103581
-8.097069e-009 -0.00350449
-8.072069e-009 -0.00138971
-8.047069e-009 0.00194215
-8.022069e-009 -0.00145014
-7.997069e-009 -0.00535169
-7.972069e-009 -0.00204573
-7.947069e-009 0.0022011
-7.922069e-009 0.000284848
-7.897069e-009 -0.002719
-7.872069e-009 -0.00200257
-7.847069e-009 -0.00203709
-7.822069e-009 -0.00455757
-7.797069e-009 -0.0040224
-7.772069e-009 -0.000233057
-7.747069e-009 0.000552432
-7.722069e-009 -0.00140698
-7.697069e-009 -0.000241689
-7.672069e-009 0.00329733
-7.647069e-009 0.00365987
-7.622069e-009 0.000914966
-7.597069e-009 -0.00098402
-7.572069e-009 -0.00152782
-7.547069e-009 -0.00181267
-7.522069e-009 -0.00129476
-7.497069e-009 -0.000319375
-7.472069e-009 -0.000181267
-7.447069e-009 -5.17905e-005
-7.422069e-009 0.000975389
-7.397069e-009 0.00119118
-7.372069e-009 -0.000215794
-7.347069e-009 -0.0014674
-7.322069e-009 -0.00247731
-7.297069e-009 -0.00453167
-7.272069e-009 -0.00553296
-7.247069e-009 -0.00302112
-7.222069e-009 8.63176e-006
-7.197069e-009 0.000189899
-7.172069e-009 9.49493e-005
-7.147069e-009 0.00191625
-7.122069e-009 0.00175225
-7.097069e-009 -0.00208025
-7.072069e-009 -0.00371166
-7.047069e-009 -0.000103581
-7.022069e-009 0.0029089
-6.997069e-009 0.0012516
-6.972069e-009 -0.000474747
-6.947069e-009 0.00157961
-6.922069e-009 0.00359081
-6.897069e-009 0.00152782
-6.872069e-009 -0.0022011
-6.847069e-009 -0.00333186
-6.822069e-009 -0.0013034
-6.797069e-009 0.0016573
-6.772069e-009 0.00310743
-6.747069e-009 0.0019853
-6.722069e-009 8.63176e-006
-6.697069e-009 -4.31588e-005
-6.672069e-009 0.00117392
-6.647069e-009 0.000241689
-6.622069e-009 -0.00265858
-6.597069e-009 -0.00321101
-6.572069e-009 -0.00034527
-6.547069e-009 0.00177814
-6.522069e-009 0.00123434
-6.497069e-009 0.00106171
-6.472069e-009 0.00206299
-6.447069e-009 0.000716436
-6.422069e-009 -0.00251184
-6.397069e-009 -0.00206299
-6.372069e-009 0.0020112
-6.347069e-009 0.00246868
-6.322069e-009 -0.00212341
-6.297069e-009 -0.0044022
-6.272069e-009 -0.00186446
-6.247069e-009 -0.000647382
-6.222069e-009 -0.00249458
-6.197069e-009 -0.00193351
-6.172069e-009 0.00109623
-6.147069e-009 0.000509274
-6.122069e-009 -0.00288301
-6.097069e-009 -0.00249458
-6.072069e-009 0.000483378
-6.047069e-009 -0.000595591
-6.022069e-009 -0.0042123
-5.997069e-009 -0.00386703
-5.972069e-009 -0.000535169
-5.947069e-009 0.000871807
-5.922069e-009 0.00156235
-5.897069e-009 0.00360807
-5.872069e-009 0.00294343
-5.847069e-009 -0.00204573
-5.822069e-009 -0.00436767
-5.797069e-009 6.90541e-005
-5.772069e-009 0.00465252
-5.747069e-009 0.00350449
-5.722069e-009 0.000612855
-5.697069e-009 0.00112213
-5.672069e-009 0.0029348
-5.647069e-009 0.00221836
-5.622069e-009 -0.000457483
-5.597069e-009 -0.00289164
-5.572069e-009 -0.00410872
-5.547069e-009 -0.0032628
-5.522069e-009 -0.000871807
-5.497069e-009 6.90541e-005
-5.472069e-009 -0.00177814
-5.447069e-009 -0.0031247
-5.422069e-009 -0.00107034
-5.397069e-009 0.00234784
-5.372069e-009 0.00372892
-5.347069e-009 0.00273627
-5.322069e-009 0.00093223
-5.297069e-009 -0.000552432
-5.272069e-009 -0.00123434
-5.247069e-009 -0.00176088
-5.222069e-009 -0.00325417
-5.197069e-009 -0.00432451
-5.172069e-009 -0.00261542
-5.147069e-009 -0.00014674
-5.122069e-009 -0.00107034
-5.097069e-009 -0.00331459
-5.072069e-009 -0.00121708
-5.047069e-009 0.00328007
-5.022069e-009 0.00266721
-4.997069e-009 -0.00276216
-4.972069e-009 -0.00550706
-4.947069e-009 -0.00384113
-4.922069e-009 -0.00246868
-4.897069e-009 -0.00229605
-4.872069e-009 -0.00119118
-4.847069e-009 -0.00117392
-4.822069e-009 -0.00365123
-4.797069e-009 -0.00346997
-4.772069e-009 0.00208889
-4.747069e-009 0.0060077
-4.722069e-009 0.00282258
-4.697069e-009 -0.00187309
-4.672069e-009 -0.00193351
-4.647069e-009 -0.000448851
-4.622069e-009 -0.00158824
-4.597069e-009 -0.00263269
-4.572069e-009 -0.000811385
-4.547069e-009 0.00113939
-4.522069e-009 0.00107897
-4.497069e-009 0.00109623
-4.472069e-009 0.00207162
-4.447069e-009 0.00181267
-4.422069e-009 5.17905e-005
-4.397069e-009 -0.000543801
-4.372069e-009 0.000750963
-4.347069e-009 0.00157961
-4.322069e-009 0.000379797
-4.297069e-009 -0.00157098
-4.272069e-009 -0.00212341
-4.247069e-009 -0.00105307
-4.222069e-009 -0.000336639
-4.197069e-009 -0.00131203
-4.172069e-009 -0.00193351
-4.147069e-009 0.000284848
-4.122069e-009 0.00331459
-4.097069e-009 0.00299522
-4.072069e-009 8.63176e-006
-4.047069e-009 -0.000949493
-4.022069e-009 0.00093223
-3.997069e-009 0.00157961
-3.972069e-009 -0.000681909
-3.947069e-009 -0.00260679
-3.922069e-009 -0.00183856
-3.897069e-009 1.72635e-005
-3.872069e-009 0.000759595
-3.847069e-009 0.000302112
-3.822069e-009 -0.000517905
-3.797069e-009 -0.00113939
-3.772069e-009 -0.00158824
-3.747069e-009 -0.00229605
-3.722069e-009 -0.0029348
-3.697069e-009 -0.00222699
-3.672069e-009 -0.000500642
-3.647069e-009 -0.00019853
-3.622069e-009 -0.00156235
-3.597069e-009 -0.00132066
-3.572069e-009 0.00151919
-3.547069e-009 0.00320238
-3.522069e-009 0.00186446
-3.497069e-009 0.00098402
-3.472069e-009 0.00267584
-3.447069e-009 0.00372892
-3.422069e-009 0.00208889
-3.397069e-009 0.00113076
-3.372069e-009 0.00315059
-3.347069e-009 0.00464389
-3.322069e-009 0.00243416
-3.297069e-009 -0.000854544
-3.272069e-009 -0.00157098
-3.247069e-009 -0.000707804
-3.222069e-009 -0.000776858
-3.197069e-009 -0.00110486
-3.172069e-009 -0.000250321
-3.147069e-009 0.000258953
-3.122069e-009 -0.00143287
-3.097069e-009 -0.00350449
-3.072069e-009 -0.00275353
-3.047069e-009 0.000699172
-3.022069e-009 0.00373755
-2.997069e-009 0.00386703
-2.972069e-009 0.000966757
-2.947069e-009 -0.0025291
-2.922069e-009 -0.00306427
-2.897069e-009 -0.000241689
-2.872069e-009 0.00174361
-2.847069e-009 0.00034527
-2.822069e-009 -0.00106171
-2.797069e-009 0.00029348
-2.772069e-009 0.00098402
-2.747069e-009 -0.00186446
-2.722069e-009 -0.00445399
-2.697069e-009 -0.00341818
-2.672069e-009 -0.00207162
-2.647069e-009 -0.00334049
-2.622069e-009 -0.00391882
-2.597069e-009 -0.00135519
-2.572069e-009 0.000802753
-2.547069e-009 -0.000509274
-2.522069e-009 -0.00292617
-2.497069e-009 -0.0032628
-2.472069e-009 -0.00169182
-2.447069e-009 -0.000241689
-2.422069e-009 -0.000284848
-2.397069e-009 -0.00124297
-2.372069e-009 -0.000828649
-2.347069e-009 0.00119118
-2.322069e-009 0.00150193
-2.297069e-009 -0.000914966
-2.272069e-009 -0.00202846
-2.247069e-009 8.63176e-005
-2.222069e-009 0.00190762
-2.197069e-009 0.00149329
-2.172069e-009 0.00110486
-2.147069e-009 0.00104444
-2.122069e-009 -0.000120845
-2.097069e-009 -0.000448851
-2.072069e-009 0.00119118
-2.047069e-009 0.000914966
-2.022069e-009 -0.00192488
-1.997069e-009 -0.00155372
-1.972069e-009 0.00191625
-1.947069e-009 0.000768226
-1.922069e-009 -0.00436767
-1.897069e-009 -0.0041864
-1.872069e-009 0.000422956
-1.847069e-009 -0.000284848
-1.822069e-009 -0.00445399
-1.797069e-009 -0.00223563
-1.772069e-009 0.00318512
-1.747069e-009 0.00162277
-1.722069e-009 -0.0031247
-1.697069e-009 -0.00169182
-1.672069e-009 0.00131203
-1.647069e-009 -0.00205436
-1.622069e-009 -0.00561064
-1.597069e-009 -0.00231331
-1.572069e-009 0.000690541
-1.547069e-009 -0.00245142
-1.522069e-009 -0.00372892
-1.497069e-009 0.00158824
-1.472069e-009 0.00433314
-1.447069e-009 -0.000336639
-1.422069e-009 -0.00338365
-1.397069e-009 0.00044022
-1.372069e-009 0.00372892
-1.347069e-009 0.00155372
-1.322069e-009 -0.000854544
-1.297069e-009 0.000112213
-1.272069e-009 0.000733699
-1.247069e-009 -0.00129476
-1.222069e-009 -0.00291753
-1.197069e-009 -0.00150193
-1.172069e-009 0.00197667
-1.147069e-009 0.00509274
-1.122069e-009 0.00575738
