LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 12002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 10:51:22 0                 
Time Ampl
-2.0009418e-008 0.00635297
-1.9992752e-008 0.00696583
-1.9976085e-008 0.00188172
-1.9959418e-008 -0.000552432
-1.9942752e-008 0.00162277
-1.9926085e-008 0.000880439
-1.9909418e-008 -0.00495463
-1.9892752e-008 -0.00689677
-1.9876085e-008 -0.00078549
-1.9859418e-008 0.00451441
-1.9842752e-008 0.00126024
-1.9826085e-008 -0.00617171
-1.9809418e-008 -0.0082347
-1.9792752e-008 -0.00216657
-1.9776085e-008 0.0038066
-1.9759418e-008 0.00135519
-1.9742752e-008 -0.00416914
-1.9726085e-008 -0.00321965
-1.9709418e-008 -0.000112213
-1.9692752e-008 -0.00215794
-1.9676085e-008 -0.00296932
-1.9659418e-008 0.00191625
-1.9642752e-008 0.00325417
-1.9626085e-008 -0.00119981
-1.9609418e-008 -0.00133792
-1.9592752e-008 0.00305564
-1.9576085e-008 0.00321101
-1.9559418e-008 -7.76858e-005
-1.9542752e-008 -0.0018472
-1.9526085e-008 -0.00242552
-1.9509418e-008 -0.000552432
-1.9492752e-008 0.00324554
-1.9476085e-008 0.00145014
-1.9459418e-008 -0.00453167
-1.9442752e-008 -0.00297796
-1.9426085e-008 0.00386703
-1.9409418e-008 0.00384976
-1.9392752e-008 0.000103581
-1.9376085e-008 0.000966757
-1.9359418e-008 0.000958125
-1.9342752e-008 -0.00299522
-1.9326085e-008 -0.00249458
-1.9309418e-008 0.00187309
-1.9292752e-008 0.00098402
-1.9276085e-008 -0.00284848
-1.9259418e-008 -0.00348723
-1.9242752e-008 -0.0047561
-1.9226085e-008 -0.00708667
-1.9209418e-008 -0.00290027
-1.9192752e-008 0.00457483
-1.9176085e-008 0.00390155
-1.9159418e-008 -0.0018472
-1.9142752e-008 -0.000820017
-1.9126085e-008 0.00397924
-1.9109418e-008 0.00150193
-1.9092752e-008 -0.00416914
-1.9076085e-008 -0.00211478
-1.9059418e-008 0.00256363
-1.9042752e-008 -0.000595591
-1.9026085e-008 -0.00482515
-1.9009418e-008 -0.000526537
-1.8992752e-008 0.00384113
-1.8976085e-008 0.000431588
-1.8959418e-008 -0.00258953
-1.8942752e-008 -0.00320238
-1.8926085e-008 -0.00888208
-1.8909418e-008 -0.0119464
-1.8892752e-008 -0.00253774
-1.8876085e-008 0.00504958
-1.8859418e-008 -6.04223e-005
-1.8842752e-008 -0.00270174
-1.8826085e-008 0.00242552
-1.8809418e-008 0.000664645
-1.8792752e-008 -0.00460936
-1.8776085e-008 -0.000155372
-1.8759418e-008 0.00358218
-1.8742752e-008 -0.00191625
-1.8726085e-008 -0.00170046
-1.8709418e-008 0.00520495
-1.8692752e-008 0.00202846
-1.8676085e-008 -0.00520495
-1.8659418e-008 -0.00257226
-1.8642752e-008 -0.00063875
-1.8626085e-008 -0.00417777
-1.8609418e-008 0.00149329
-1.8592752e-008 0.0101941
-1.8576085e-008 0.00400514
-1.8559418e-008 -0.00411735
-1.8542752e-008 0.00143287
-1.8526085e-008 0.00461799
-1.8509418e-008 -0.00264995
-1.8492752e-008 -0.00324554
-1.8476085e-008 0.00273627
-1.8459418e-008 0.000612855
-1.8442752e-008 -0.00305564
-1.8426085e-008 0.000129476
-1.8409418e-008 -0.000664645
-1.8392752e-008 -0.00510137
-1.8376085e-008 0.000733699
-1.8359418e-008 0.00939998
-1.8342752e-008 0.00540348
-1.8326085e-008 -0.00258953
-1.8309418e-008 -0.00309017
-1.8292752e-008 -0.00306427
-1.8276085e-008 -0.00551569
-1.8259418e-008 -0.00357355
-1.8242752e-008 -0.000681909
-1.8226085e-008 -0.00320238
-1.8209418e-008 -0.00477336
-1.8192752e-008 -0.00128613
-1.8176085e-008 0.000138108
-1.8159418e-008 -0.00195941
-1.8142752e-008 -0.00098402
-1.8126085e-008 0.00270174
-1.8109418e-008 0.00391882
-1.8092752e-008 0.00344407
-1.8076085e-008 0.00288301
-1.8059418e-008 -0.000172635
-1.8042752e-008 -0.00398787
-1.8026085e-008 -0.00216657
-1.8009418e-008 0.00395334
-1.7992752e-008 0.00562791
-1.7976085e-008 0.00246005
-1.7959418e-008 0.00264132
-1.7942752e-008 0.00580054
-1.7926085e-008 0.00405693
-1.7909418e-008 -0.000509274
-1.7892752e-008 -0.000431588
-1.7876085e-008 0.000707804
-1.7859418e-008 -0.00172635
-1.7842752e-008 -0.000621487
-1.7826085e-008 0.00515316
-1.7809418e-008 0.00320238
-1.7792752e-008 -0.00560201
-1.7776085e-008 -0.00416051
-1.7759418e-008 0.00681909
-1.7742752e-008 0.00786353
-1.7726085e-008 -0.00260679
-1.7709418e-008 -0.00668098
-1.7692752e-008 -5.17905e-005
-1.7676085e-008 0.00412598
-1.7659418e-008 -3.4527e-005
-1.7642752e-008 -0.00517042
-1.7626085e-008 -0.00525674
-1.7609418e-008 -0.0027449
-1.7592752e-008 -0.00199394
-1.7576085e-008 -0.00228742
-1.7559418e-008 -0.00110486
-1.7542752e-008 -0.000535169
-1.7526085e-008 -0.00201983
-1.7509418e-008 -0.000750963
-1.7492752e-008 0.00330596
-1.7476085e-008 0.00139834
-1.7459418e-008 -0.00544664
-1.7442752e-008 -0.00444536
-1.7426085e-008 0.0032628
-1.7409418e-008 0.00285711
-1.7392752e-008 -0.00467841
-1.7376085e-008 -0.00570559
-1.7359418e-008 -0.00213204
-1.7342752e-008 -0.00359944
-1.7326085e-008 -0.00443672
-1.7309418e-008 0.00172635
-1.7292752e-008 0.00504095
-1.7276085e-008 1.72635e-005
-1.7259418e-008 -0.00224426
-1.7242752e-008 0.00328007
-1.7226085e-008 0.00704351
-1.7209418e-008 0.00460073
-1.7192752e-008 0.00129476
-1.7176085e-008 -0.000690541
-1.7159418e-008 -0.00238237
-1.7142752e-008 -0.00223563
-1.7126085e-008 -0.000656014
-1.7109418e-008 -0.00124297
-1.7092752e-008 -0.00359944
-1.7076085e-008 -0.00341818
-1.7059418e-008 0.000336639
-1.7042752e-008 0.00334049
-1.7026085e-008 0.00147603
-1.7009418e-008 -0.00214931
-1.6992752e-008 -0.000379797
-1.6976085e-008 0.00455757
-1.6959418e-008 0.00204573
-1.6942752e-008 -0.00733699
-1.6926085e-008 -0.0107034
-1.6909418e-008 -0.00538622
-1.6892752e-008 -0.00124297
-1.6876085e-008 -0.00104444
-1.6859418e-008 -0.000138108
-1.6842752e-008 0.00100128
-1.6826085e-008 0.00098402
-1.6809418e-008 0.00251184
-1.6792752e-008 0.00427272
-1.6776085e-008 0.00225289
-1.6759418e-008 -0.00115666
-1.6742752e-008 -0.0022011
-1.6726085e-008 -0.00196804
