LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 3002
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 14:17:38 0                 
Time Ampl
-1.001582e-008 -0.00474747
-9.999151e-009 0.000690541
-9.982484e-009 -0.00949493
-9.965817e-009 -0.0148466
-9.949151e-009 -0.00871807
-9.932484e-009 -0.00621487
-9.915817e-009 -0.00422956
-9.899151e-009 0.0216657
-9.882484e-009 0.0483378
-9.865817e-009 0.0391882
-9.849151e-009 0.0232194
-9.832484e-009 0.0145014
-9.815817e-009 -0.0248595
-9.799151e-009 -0.060077
-9.782484e-009 -0.027449
-9.765817e-009 0.0119118
-9.749151e-009 -0.00595591
-9.732484e-009 -0.0131203
-9.715817e-009 0.0224426
-9.699151e-009 0.0346133
-9.682484e-009 0.0271037
-9.665817e-009 0.0372892
-9.649151e-009 0.0203709
-9.632484e-009 -0.0205436
-9.615817e-009 -0.0121708
-9.599151e-009 0.00742331
-9.582484e-009 -0.0246005
-9.565817e-009 -0.0346133
-9.549151e-009 0.00466115
-9.532484e-009 0.00138108
-9.515817e-009 -0.0202846
-9.499151e-009 0.019853
-9.482484e-009 0.0334049
-9.465817e-009 -0.0363397
-9.449151e-009 -0.0545527
-9.432484e-009 0.00656014
-9.415817e-009 0.0112213
-9.399151e-009 -0.0283122
-9.382484e-009 -0.0148466
-9.365817e-009 -0.00526537
-9.349151e-009 -0.0302112
-9.332484e-009 0.00949493
-9.315817e-009 0.0740605
-9.299151e-009 0.0267584
-9.282484e-009 -0.056797
-9.265817e-009 -0.0318512
-9.249151e-009 0.0371166
-9.232484e-009 0.0491147
-9.215817e-009 0.0395334
-9.199151e-009 0.0253774
-9.182484e-009 -0.0232194
-9.165817e-009 -0.0577465
-9.149151e-009 -0.032887
-9.132484e-009 -0.000690541
-9.115817e-009 0.00310743
-9.099151e-009 0.00604223
-9.082484e-009 0.0120845
-9.065817e-009 0.00906335
-9.049151e-009 0.00863176
-9.032484e-009 0.0107897
-9.015817e-009 0.00690541
-8.999151e-009 0.00889071
-8.982484e-009 0.0195078
-8.965817e-009 0.025809
-8.949151e-009 0.0209752
-8.932484e-009 -0.00690541
-8.915817e-009 -0.0490284
-8.899151e-009 -0.05274
-8.882484e-009 -0.0138108
-8.865817e-009 -0.000172635
-8.849151e-009 -0.0160551
-8.832484e-009 -0.00664645
-8.815817e-009 0.00112213
-8.799151e-009 -0.0329733
-8.782484e-009 -0.0416051
-8.765817e-009 0.0102718
-8.749151e-009 0.0382387
-8.732484e-009 0.0134655
-8.715817e-009 0.00578328
-8.699151e-009 0.0238237
-8.682484e-009 0.0277079
-8.665817e-009 0.0287438
-8.649151e-009 0.0332323
-8.632484e-009 0.0211478
-8.615817e-009 0.0154508
-8.599151e-009 0.0240826
-8.582484e-009 0.00457483
-8.565817e-009 -0.0160551
