LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 302
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 12:55:02 0                 
Time Ampl
-1.50475e-009 -0.00630118
-1.48808e-009 -0.0391019
-1.47141e-009 -0.0656877
-1.45475e-009 -0.0078549
-1.43808e-009 0.0327144
-1.42141e-009 0.0123434
-1.40475e-009 0.0132929
-1.38808e-009 0.0235647
-1.37141e-009 -0.0199394
-1.35475e-009 -0.0458346
-1.33808e-009 0.00940862
-1.32141e-009 0.0544664
-1.30475e-009 0.0322828
-1.28808e-009 0.00474747
-1.27141e-009 -0.0178677
-1.25475e-009 -0.0518769
-1.23808e-009 -0.0275353
-1.22141e-009 0.0444536
-1.20475e-009 0.0206299
-1.18808e-009 -0.0826059
-1.17141e-009 -0.0882166
-1.15475e-009 -0.0136382
-1.13808e-009 -0.0131203
-1.12141e-009 -0.0485105
-1.10475e-009 -0.0205436
-1.08808e-009 -0.00500642
-1.07141e-009 -0.042123
-1.05475e-009 -0.0298659
-1.03808e-009 0.0128613
-1.02141e-009 -0.0212341
-1.00475e-009 -0.0614581
-9.88079e-010 -0.0126887
-9.71412e-010 0.029089
-9.54745e-010 0.00517905
-9.38079e-010 0.00750963
-9.21412e-010 0.036685
-9.04745e-010 0.0197667
-8.88079e-010 0.0107897
-8.71412e-010 0.0489421
-8.54745e-010 0.0403103
-8.38079e-010 -0.0174361
-8.21412e-010 -0.0159688
-8.04745e-010 0.02391
-7.88079e-010 0.0191625
-7.71412e-010 0.00422956
-7.54745e-010 0.00759595
-7.38079e-010 -0.0160551
-7.21412e-010 -0.0430725
-7.04745e-010 -0.0278806
-6.88079e-010 -0.014674
-6.71412e-010 -0.016314
-6.54745e-010 0.0164867
-6.38079e-010 0.045662
-6.21412e-010 0.0181267
-6.04745e-010 -0.00284848
-5.88079e-010 0.0158824
-5.71412e-010 0.0119981
-5.54745e-010 -0.00500642
-5.38079e-010 0.00992652
-5.21412e-010 0.0029348
-5.04745e-010 -0.0405693
-4.88079e-010 -0.0302112
-4.71412e-010 0.0246005
-4.54745e-010 0.0277079
-4.38079e-010 0.00457483
-4.21412e-010 0.0208889
-4.04745e-010 0.0301248
-3.88079e-010 0.00353902
-3.71412e-010 -0.00241689
-3.54745e-010 0.0107034
-3.38079e-010 -0.00526537
-3.21412e-010 -0.0284848
-3.04745e-010 -0.0189035
-2.88079e-010 0.016573
-2.71412e-010 0.0568833
-2.54745e-010 0.062235
-2.38079e-010 0.00914966
-2.21412e-010 -0.0283985
-2.04745e-010 0.011135
-1.88079e-010 0.0401377
-1.71412e-010 -0.0150193
-1.54745e-010 -0.060077
-1.38079e-010 -0.0139834
-1.21412e-010 0.0511863
-1.04745e-010 0.0665508
-8.80786e-011 0.0705215
-7.1412e-011 0.10056
-5.47453e-011 0.130253
-3.80786e-011 0.13526
-2.1412e-011 0.144064
-4.7453e-012 0.193438
1.19214e-011 0.257744
2.8588e-011 0.286488
4.52547e-011 0.305651
6.19214e-011 0.372806
7.8588e-011 0.459382
9.52547e-011 0.510223
1.11921e-010 0.552087
1.28588e-010 0.629082
1.45255e-010 0.728866
1.61921e-010 0.821312
1.78588e-010 0.878281
1.95255e-010 0.9034
2.11921e-010 0.96762
2.28588e-010 1.08881
2.45255e-010 1.15674
2.61921e-010 1.13508
2.78588e-010 1.13956
2.95255e-010 1.2062
3.11921e-010 1.2674
3.28588e-010 1.33473
3.45255e-010 1.4037
