LECROYSDA18000 15238 Waveform
Segments 1 SegmentSize 302
Segment TrigTime TimeSinceSegment1
#1 02-Nov-2018 12:56:43 0                 
Time Ampl
-1.50571e-009 -0.0376345
-1.48905e-009 -0.0311606
-1.47238e-009 0.000258953
-1.45571e-009 -0.00690541
-1.43905e-009 -0.0568833
-1.42238e-009 -0.0434177
-1.40571e-009 0.0137245
-1.38905e-009 -0.00889071
-1.37238e-009 -0.0562791
-1.35571e-009 0.00181267
-1.33905e-009 0.0773405
-1.32238e-009 0.0299522
-1.30571e-009 -0.0490284
-1.28905e-009 -0.0182993
-1.27238e-009 0.0606813
-1.25571e-009 0.0692267
-1.23905e-009 0.0225289
-1.22238e-009 -0.0117392
-1.20571e-009 -0.0174361
-1.18905e-009 0.00319375
-1.17238e-009 0.0419503
-1.15571e-009 0.0547253
-1.13905e-009 0.0151056
-1.12238e-009 -0.0256363
-1.10571e-009 -0.016573
-1.08905e-009 0.00457483
-1.07238e-009 -0.0107034
-1.05571e-009 -0.0299522
-1.03905e-009 -0.0211478
-1.02238e-009 -0.0222699
-1.00571e-009 -0.0393608
-9.89046e-010 -0.0135519
-9.7238e-010 0.0466978
-9.55713e-010 0.0580917
-9.39046e-010 0.0174361
-9.2238e-010 0.0044022
-9.05713e-010 0.0367713
-8.89046e-010 0.0495463
-8.7238e-010 0.00595591
-8.55713e-010 -0.0442809
-8.39046e-010 -0.0246005
-8.2238e-010 0.0461799
-8.05713e-010 0.0515316
-7.89046e-010 -0.0296932
-7.7238e-010 -0.0607676
-7.55713e-010 0.0110486
-7.39046e-010 0.05274
-7.2238e-010 -0.00241689
-7.05713e-010 -0.0479063
-6.89046e-010 -0.0239963
-6.7238e-010 0.00621487
-6.55713e-010 0.0153645
-6.39046e-010 0.0275353
-6.2238e-010 0.0258953
-6.05713e-010 -0.000604223
-5.89046e-010 -0.00880439
-5.7238e-010 0.0173498
-5.55713e-010 0.0341818
-5.39046e-010 0.0123434
-5.2238e-010 -0.0209752
-5.05713e-010 -0.0150193
-4.89046e-010 0.038066
-4.7238e-010 0.0753552
-4.55713e-010 0.0433314
-4.39046e-010 -0.019853
-4.2238e-010 -0.0452304
-4.05713e-010 -0.0194215
-3.89046e-010 0.0294343
-3.7238e-010 0.0540348
-3.55713e-010 0.0156235
-3.39046e-010 -0.0384976
-3.2238e-010 -0.0256363
-3.05713e-010 0.0164867
-2.89046e-010 -0.000776858
-2.7238e-010 -0.0307291
-2.55713e-010 0.00906335
-2.39046e-010 0.0614581
-2.2238e-010 0.0560201
-2.05713e-010 0.0338365
-1.89046e-010 0.0208025
-1.7238e-010 -0.00155372
-1.55713e-010 0.00707804
-1.39046e-010 0.0555885
-1.2238e-010 0.0528264
-1.05713e-010 0.00561064
-8.90464e-011 0.034527
-7.23797e-011 0.103495
-5.5713e-011 0.0767363
-3.90464e-011 0.0227878
-2.23797e-011 0.0853681
-5.71304e-012 0.189467
1.09536e-011 0.219074
2.76203e-011 0.246178
4.4287e-011 0.324554
6.09536e-011 0.368231
7.76203e-011 0.37669
9.4287e-011 0.449974
1.10954e-010 0.565725
1.2762e-010 0.637714
1.44287e-010 0.694856
1.60954e-010 0.78126
1.7762e-010 0.853853
1.94287e-010 0.902882
2.10954e-010 0.977633
2.2762e-010 1.07181
2.44287e-010 1.14146
2.60954e-010 1.18203
2.7762e-010 1.20646
2.94287e-010 1.22925
3.10954e-010 1.26602
3.2762e-010 1.29071
3.44287e-010 1.28207
3.60954e-010 1.29537
3.7762e-010 1.35398
3.94287e-010 1.38436
4.10954e-010 1.37141
4.2762e-010 1.37884
4.44287e-010 1.38402
4.60954e-010 1.34138
4.7762e-010 1.31919
4.94287e-010 1.33896
5.10954e-010 1.30642
5.2762e-010 1.24703
5.44287e-010 1.2699
5.60954e-010 1.29459
5.7762e-010 1.20706
5.94287e-010 1.12903
6.10954e-010 1.16503
6.2762e-010 1.18186
6.44287e-010 1.10823
6.60954e-010 1.05506
6.7762e-010 1.02399
6.94287e-010 0.917728
7.10954e-010 0.800423
7.2762e-010 0.774614
7.44287e-010 0.757091
7.60954e-010 0.645224
7.7762e-010 0.496153
7.94287e-010 0.392659
8.10954e-010 0.324813
8.2762e-010 0.242725
8.44287e-010 0.116701
8.60954e-010 -0.0277943
8.7762e-010 -0.131462
8.94287e-010 -0.206644
9.10954e-010 -0.324986
9.2762e-010 -0.47889
9.44287e-010 -0.60569
9.60954e-010 -0.715832
9.7762e-010 -0.840561
9.94287e-010 -0.940862
1.01095e-009 -0.994896
1.02762e-009 -1.05592
1.04429e-009 -1.1482
1.06095e-009 -1.22441
1.07762e-009 -1.2535
1.09429e-009 -1.2605
1.11095e-009 -1.2781
1.12762e-009 -1.30374
1.14429e-009 -1.30737
1.16095e-009 -1.27621
1.17762e-009 -1.23719
1.19429e-009 -1.22381
1.21095e-009 -1.24289
1.22762e-009 -1.2674
1.24429e-009 -1.25333
1.26095e-009 -1.20473
1.27762e-009 -1.19645
1.29429e-009 -1.2516
1.31095e-009 -1.27741
1.32762e-009 -1.22795
1.34429e-009 -1.19006
1.36095e-009 -1.20845
1.37762e-009 -1.20732
1.39429e-009 -1.14966
1.41095e-009 -1.08596
1.42762e-009 -1.03538
1.44429e-009 -0.976856
1.46095e-009 -0.914794
1.47762e-009 -0.857134
1.49429e-009 -0.798092
1.51095e-009 -0.745093
1.52762e-009 -0.695115
1.54429e-009 -0.630981
1.56095e-009 -0.569696
1.57762e-009 -0.526106
1.59429e-009 -0.451527
1.61095e-009 -0.321447
1.62762e-009 -0.215017
1.64429e-009 -0.195078
1.66095e-009 -0.193438
1.67762e-009 -0.117996
1.69429e-009 -0.00474747
1.71095e-009 0.0358218
1.72762e-009 -0.00656014
1.74429e-009 -0.0250321
1.76095e-009 0.0320238
1.77762e-009 0.0954672
1.79429e-009 0.111609
1.81095e-009 0.105135
1.82762e-009 0.0905471
1.84429e-009 0.0712983
1.86095e-009 0.0819154
1.87762e-009 0.106084
1.89429e-009 0.0775995
1.91095e-009 0.029348
1.92762e-009 0.038066
1.94429e-009 0.0481652
1.96095e-009 -0.00802753
1.97762e-009 -0.0511
1.99429e-009 -0.0395334
2.01095e-009 -0.0663782
2.02762e-009 -0.124211
2.04429e-009 -0.0981431
2.06095e-009 -0.031247
2.07762e-009 -0.0451441
2.09429e-009 -0.0834691
2.11095e-009 -0.0474747
2.12762e-009 0.00397061
2.14429e-009 0.0083728
2.16095e-009 0.00250321
2.17762e-009 -0.0138971
2.19429e-009 -0.061976
2.21095e-009 -0.0799301
2.22762e-009 -0.0461799
2.24429e-009 -0.0492873
