Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.820312
Vertical Units,V

TIME,CH1
-1.243281e-09,7.671875e-03
-1.239281e-09,7.906250e-03
-1.235281e-09,8.140625e-03
-1.231281e-09,8.625000e-03
-1.227281e-09,8.468750e-03
-1.223281e-09,8.484375e-03
-1.219281e-09,8.640625e-03
-1.215281e-09,8.968750e-03
-1.211281e-09,8.640625e-03
-1.207281e-09,8.562500e-03
-1.203281e-09,8.437500e-03
-1.199281e-09,8.250000e-03
-1.195281e-09,8.031250e-03
-1.191281e-09,8.046875e-03
-1.187281e-09,7.421875e-03
-1.183281e-09,6.937500e-03
-1.179281e-09,6.625000e-03
-1.175281e-09,6.484375e-03
-1.171281e-09,5.687500e-03
-1.167281e-09,5.156250e-03
-1.163281e-09,4.609375e-03
-1.159281e-09,4.046875e-03
-1.155281e-09,3.468750e-03
-1.151281e-09,3.187500e-03
-1.147281e-09,2.312500e-03
-1.143281e-09,1.625000e-03
-1.139281e-09,1.156250e-03
-1.135281e-09,9.218750e-04
-1.131281e-09,1.093750e-04
-1.127281e-09,-3.750000e-04
-1.123281e-09,-8.125000e-04
-1.119281e-09,-1.187500e-03
-1.115281e-09,-1.531250e-03
-1.111281e-09,-1.500000e-03
-1.107281e-09,-2.015625e-03
-1.103281e-09,-2.265625e-03
-1.099281e-09,-2.250000e-03
-1.095281e-09,-1.953125e-03
-1.091281e-09,-2.187500e-03
-1.087281e-09,-2.046875e-03
-1.083281e-09,-1.843750e-03
-1.079281e-09,-1.546875e-03
-1.075281e-09,-1.203125e-03
-1.071281e-09,-4.843750e-04
-1.067281e-09,-3.125000e-04
-1.063281e-09,1.250000e-04
-1.059281e-09,8.125000e-04
-1.055281e-09,1.734375e-03
-1.051281e-09,2.093750e-03
-1.047281e-09,2.796875e-03
-1.043281e-09,3.500000e-03
-1.039281e-09,4.234375e-03
-1.035281e-09,4.968750e-03
-1.031281e-09,6.000000e-03
-1.027281e-09,6.406250e-03
-1.023281e-09,7.000000e-03
-1.019281e-09,7.765625e-03
-1.015281e-09,8.703125e-03
-1.011281e-09,8.984375e-03
-1.007281e-09,9.531250e-03
-1.003281e-09,1.001563e-02
-9.992813e-10,1.043750e-02
-9.952812e-10,1.079688e-02
-9.912812e-10,1.140625e-02
-9.872812e-10,1.132813e-02
-9.832812e-10,1.137500e-02
-9.792812e-10,1.157813e-02
-9.752812e-10,1.190625e-02
-9.712812e-10,1.156250e-02
-9.672812e-10,1.145313e-02
-9.632812e-10,1.129688e-02
-9.592813e-10,1.107813e-02
-9.552813e-10,1.081250e-02
-9.512813e-10,1.079688e-02
-9.472813e-10,1.015625e-02
-9.432813e-10,9.671875e-03
-9.392813e-10,9.375000e-03
-9.352812e-10,9.250000e-03
-9.312812e-10,8.515625e-03
-9.272813e-10,8.078125e-03
-9.232813e-10,7.656250e-03
-9.192812e-10,7.234375e-03
-9.152812e-10,6.812500e-03
-9.112812e-10,6.734375e-03
-9.072812e-10,6.062500e-03
-9.032812e-10,5.625000e-03
-8.992813e-10,5.421875e-03
-8.952813e-10,5.437500e-03
-8.912812e-10,4.906250e-03
-8.872812e-10,4.687500e-03
-8.832812e-10,4.531250e-03
-8.792812e-10,4.390625e-03
-8.752812e-10,4.281250e-03
-8.712812e-10,4.515625e-03
-8.672813e-10,4.156250e-03
-8.632813e-10,4.031250e-03
-8.592812e-10,4.140625e-03
-8.552812e-10,4.453125e-03
-8.512812e-10,4.171875e-03
-8.472812e-10,4.203125e-03
-8.432812e-10,4.250000e-03
-8.392813e-10,4.281250e-03
-8.352813e-10,4.312500e-03
-8.312813e-10,4.640625e-03
-8.272812e-10,4.343750e-03
-8.232812e-10,4.250000e-03
-8.192812e-10,4.328125e-03
-8.152812e-10,4.609375e-03
-8.112812e-10,4.250000e-03
-8.072813e-10,4.171875e-03
-8.032813e-10,4.078125e-03
-7.992812e-10,3.984375e-03
-7.952812e-10,3.859375e-03
-7.912812e-10,4.015625e-03
-7.872812e-10,3.562500e-03
-7.832812e-10,3.296875e-03
-7.792813e-10,3.218750e-03
-7.752813e-10,3.359375e-03
-7.712813e-10,2.875000e-03
-7.672812e-10,2.718750e-03
-7.632812e-10,2.562500e-03
-7.592812e-10,2.406250e-03
-7.552812e-10,2.265625e-03
-7.512813e-10,2.453125e-03
-7.472813e-10,2.046875e-03
-7.432813e-10,1.859375e-03
-7.392812e-10,1.906250e-03
-7.352812e-10,2.171875e-03
-7.312812e-10,1.859375e-03
-7.272812e-10,1.859375e-03
-7.232812e-10,1.906250e-03
-7.192813e-10,1.953125e-03
-7.152813e-10,2.031250e-03
-7.112813e-10,2.421875e-03
-7.072812e-10,2.218750e-03
-7.032812e-10,2.234375e-03
-6.992812e-10,2.468750e-03
-6.952812e-10,2.890625e-03
-6.912813e-10,2.718750e-03
-6.872813e-10,2.828125e-03
-6.832813e-10,2.937500e-03
-6.792812e-10,3.046875e-03
-6.752812e-10,3.125000e-03
-6.712812e-10,3.500000e-03
-6.672812e-10,3.234375e-03
-6.632812e-10,3.156250e-03
-6.592813e-10,3.265625e-03
-6.552813e-10,3.531250e-03
-6.512813e-10,3.171875e-03
-6.472812e-10,3.093750e-03
