Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.648438
Vertical Units,V

TIME,CH1
-1.242594e-09,4.421875e-03
-1.238594e-09,4.906250e-03
-1.234594e-09,5.406250e-03
-1.230594e-09,5.921875e-03
-1.226594e-09,6.765625e-03
-1.222594e-09,6.984375e-03
-1.218594e-09,7.406250e-03
-1.214594e-09,8.015625e-03
-1.210594e-09,8.812500e-03
-1.206594e-09,8.968750e-03
-1.202594e-09,9.390625e-03
-1.198594e-09,9.765625e-03
-1.194594e-09,1.010938e-02
-1.190594e-09,1.039063e-02
-1.186594e-09,1.090625e-02
-1.182594e-09,1.076563e-02
-1.178594e-09,1.075000e-02
-1.174594e-09,1.087500e-02
-1.170594e-09,1.112500e-02
-1.166594e-09,1.070313e-02
-1.162594e-09,1.050000e-02
-1.158594e-09,1.025000e-02
-1.154594e-09,9.921875e-03
-1.150594e-09,9.531250e-03
-1.146594e-09,9.390625e-03
-1.142594e-09,8.593750e-03
-1.138594e-09,7.953125e-03
-1.134594e-09,7.468750e-03
-1.130594e-09,7.156250e-03
-1.126594e-09,6.234375e-03
-1.122594e-09,5.593750e-03
-1.118594e-09,4.937500e-03
-1.114594e-09,4.312500e-03
-1.110594e-09,3.687500e-03
-1.106594e-09,3.390625e-03
-1.102594e-09,2.531250e-03
-1.098594e-09,1.906250e-03
-1.094594e-09,1.531250e-03
-1.090594e-09,1.421875e-03
-1.086594e-09,7.656250e-04
-1.082594e-09,4.687500e-04
-1.078594e-09,2.656250e-04
-1.074594e-09,1.250000e-04
-1.070594e-09,6.250000e-05
-1.066594e-09,3.750000e-04
-1.062594e-09,1.718750e-04
-1.058594e-09,2.343750e-04
-1.054594e-09,5.781250e-04
-1.050594e-09,1.187500e-03
-1.046594e-09,1.250000e-03
-1.042594e-09,1.671875e-03
-1.038594e-09,2.140625e-03
-1.034594e-09,2.656250e-03
-1.030594e-09,3.218750e-03
-1.026594e-09,4.093750e-03
-1.022594e-09,4.375000e-03
-1.018594e-09,4.875000e-03
-1.014594e-09,5.562500e-03
-1.010594e-09,6.453125e-03
-1.006594e-09,6.703125e-03
-1.002594e-09,7.218750e-03
-9.985937e-10,7.718750e-03
-9.945937e-10,8.156250e-03
-9.905937e-10,8.546875e-03
-9.865937e-10,9.187500e-03
-9.825937e-10,9.156250e-03
-9.785937e-10,9.265625e-03
-9.745937e-10,9.500000e-03
-9.705938e-10,9.875000e-03
-9.665938e-10,9.578125e-03
-9.625938e-10,9.515625e-03
-9.585938e-10,9.406250e-03
-9.545938e-10,9.218750e-03
-9.505938e-10,8.968750e-03
-9.465937e-10,8.984375e-03
-9.425937e-10,8.359375e-03
-9.385937e-10,7.890625e-03
-9.345937e-10,7.578125e-03
-9.305937e-10,7.468750e-03
-9.265937e-10,6.734375e-03
-9.225937e-10,6.296875e-03
-9.185937e-10,5.875000e-03
-9.145937e-10,5.453125e-03
-9.105938e-10,5.046875e-03
-9.065938e-10,4.984375e-03
-9.025937e-10,4.343750e-03
-8.985937e-10,3.953125e-03
-8.945937e-10,3.796875e-03
-8.905937e-10,3.906250e-03
-8.865937e-10,3.468750e-03
-8.825938e-10,3.375000e-03
-8.785938e-10,3.343750e-03
-8.745938e-10,3.390625e-03
-8.705937e-10,3.468750e-03
-8.665937e-10,3.937500e-03
-8.625937e-10,3.828125e-03
-8.585937e-10,3.984375e-03
-8.545937e-10,4.390625e-03
-8.505938e-10,5.046875e-03
-8.465938e-10,5.125000e-03
-8.425937e-10,5.531250e-03
-8.385937e-10,5.968750e-03
-8.345937e-10,6.406250e-03
-8.305937e-10,6.859375e-03
-8.265937e-10,7.625000e-03
-8.225938e-10,7.781250e-03
-8.185938e-10,8.109375e-03
-8.145938e-10,8.625000e-03
-8.105937e-10,9.312500e-03
-8.065937e-10,9.375000e-03
-8.025937e-10,9.703125e-03
-7.985937e-10,9.984375e-03
-7.945937e-10,1.021875e-02
-7.905938e-10,1.040625e-02
-7.865938e-10,1.084375e-02
-7.825937e-10,1.062500e-02
-7.785937e-10,1.056250e-02
-7.745937e-10,1.065625e-02
-7.705937e-10,1.090625e-02
-7.665937e-10,1.051563e-02
-7.625938e-10,1.037500e-02
-7.585938e-10,1.020313e-02
-7.545938e-10,9.984375e-03
-7.505937e-10,9.750000e-03
-7.465937e-10,9.796875e-03
-7.425937e-10,9.218750e-03
-7.385937e-10,8.843750e-03
-7.345937e-10,8.656250e-03
-7.305938e-10,8.671875e-03
-7.265938e-10,8.078125e-03
-7.225937e-10,7.812500e-03
-7.185937e-10,7.562500e-03
-7.145937e-10,7.312500e-03
-7.105937e-10,7.093750e-03
-7.065937e-10,7.203125e-03
-7.025938e-10,6.734375e-03
-6.985938e-10,6.484375e-03
-6.945938e-10,6.468750e-03
-6.905937e-10,6.687500e-03
-6.865937e-10,6.312500e-03
-6.825937e-10,6.265625e-03
-6.785937e-10,6.250000e-03
-6.745938e-10,6.234375e-03
-6.705938e-10,6.234375e-03
-6.665938e-10,6.562500e-03
-6.625937e-10,6.281250e-03
-6.585937e-10,6.203125e-03
-6.545937e-10,6.328125e-03
-6.505937e-10,6.640625e-03
-6.465937e-10,6.343750e-03
-6.425938e-10,6.328125e-03
