Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.148438
Vertical Units,V

TIME,CH1
-1.240594e-09,6.453125e-03
-1.236594e-09,6.343750e-03
-1.232594e-09,6.531250e-03
-1.228594e-09,6.703125e-03
-1.224594e-09,6.859375e-03
-1.220594e-09,7.015625e-03
-1.216594e-09,7.453125e-03
-1.212594e-09,7.281250e-03
-1.208594e-09,7.281250e-03
-1.204594e-09,7.484375e-03
-1.200594e-09,7.890625e-03
-1.196594e-09,7.671875e-03
-1.192594e-09,7.750000e-03
-1.188594e-09,7.812500e-03
-1.184594e-09,7.890625e-03
-1.180594e-09,7.968750e-03
-1.176594e-09,8.343750e-03
-1.172594e-09,8.140625e-03
-1.168594e-09,8.125000e-03
-1.164594e-09,8.343750e-03
-1.160594e-09,8.765625e-03
-1.156594e-09,8.609375e-03
-1.152594e-09,8.765625e-03
-1.148594e-09,8.953125e-03
-1.144594e-09,9.140625e-03
-1.140594e-09,9.359375e-03
-1.136594e-09,9.906250e-03
-1.132594e-09,9.859375e-03
-1.128594e-09,1.003125e-02
-1.124594e-09,1.040625e-02
-1.120594e-09,1.100000e-02
-1.116594e-09,1.098438e-02
-1.112594e-09,1.128125e-02
-1.108594e-09,1.157813e-02
-1.104594e-09,1.184375e-02
-1.100594e-09,1.210938e-02
-1.096594e-09,1.265625e-02
-1.092594e-09,1.256250e-02
-1.088594e-09,1.264063e-02
-1.084594e-09,1.287500e-02
-1.080594e-09,1.328125e-02
-1.076594e-09,1.301563e-02
-1.072594e-09,1.301563e-02
-1.068594e-09,1.295313e-02
-1.064594e-09,1.282813e-02
-1.060594e-09,1.264063e-02
-1.056594e-09,1.270313e-02
-1.052594e-09,1.209375e-02
-1.048594e-09,1.162500e-02
-1.044594e-09,1.129688e-02
-1.040594e-09,1.112500e-02
-1.036594e-09,1.028125e-02
-1.032594e-09,9.703125e-03
-1.028594e-09,9.093750e-03
-1.024594e-09,8.437500e-03
-1.020594e-09,7.765625e-03
-1.016594e-09,7.359375e-03
-1.012594e-09,6.359375e-03
-1.008594e-09,5.546875e-03
-1.004594e-09,4.953125e-03
-1.000594e-09,4.578125e-03
-9.965937e-10,3.625000e-03
-9.925937e-10,3.000000e-03
-9.885937e-10,2.437500e-03
-9.845937e-10,1.906250e-03
-9.805937e-10,1.437500e-03
-9.765937e-10,1.328125e-03
-9.725938e-10,6.875000e-04
-9.685938e-10,3.125000e-04
-9.645938e-10,2.187500e-04
-9.605938e-10,4.062500e-04
-9.565938e-10,6.250000e-05
-9.525938e-10,9.375000e-05
-9.485937e-10,1.875000e-04
-9.445937e-10,3.750000e-04
-9.405937e-10,6.093750e-04
-9.365937e-10,1.203125e-03
-9.325937e-10,1.250000e-03
-9.285937e-10,1.546875e-03
-9.245937e-10,2.078125e-03
-9.205937e-10,2.843750e-03
-9.165937e-10,3.031250e-03
-9.125938e-10,3.531250e-03
-9.085938e-10,4.031250e-03
-9.045938e-10,4.515625e-03
-9.005937e-10,4.984375e-03
-8.965937e-10,5.750000e-03
-8.925937e-10,5.859375e-03
-8.885937e-10,6.125000e-03
-8.845937e-10,6.562500e-03
-8.805938e-10,7.140625e-03
-8.765938e-10,7.062500e-03
-8.725937e-10,7.218750e-03
-8.685937e-10,7.312500e-03
-8.645937e-10,7.328125e-03
-8.605937e-10,7.296875e-03
-8.565937e-10,7.500000e-03
-8.525938e-10,7.015625e-03
-8.485938e-10,6.687500e-03
-8.445938e-10,6.500000e-03
-8.405937e-10,6.468750e-03
-8.365937e-10,5.781250e-03
-8.325937e-10,5.343750e-03
-8.285937e-10,4.890625e-03
-8.245937e-10,4.390625e-03
-8.205938e-10,3.890625e-03
-8.165938e-10,3.671875e-03
-8.125937e-10,2.843750e-03
-8.085937e-10,2.234375e-03
-8.045937e-10,1.828125e-03
-8.005937e-10,1.640625e-03
-7.965937e-10,8.750000e-04
-7.925938e-10,4.375000e-04
-7.885938e-10,4.687500e-05
-7.845938e-10,-2.968750e-04
-7.805937e-10,-5.937500e-04
-7.765937e-10,-5.468750e-04
-7.725937e-10,-1.062500e-03
-7.685937e-10,-1.312500e-03
-7.645937e-10,-1.296875e-03
-7.605938e-10,-1.031250e-03
-7.565938e-10,-1.312500e-03
-7.525937e-10,-1.250000e-03
-7.485937e-10,-1.125000e-03
-7.445937e-10,-9.687500e-04
-7.405937e-10,-7.500000e-04
-7.365937e-10,-2.031250e-04
-7.325938e-10,-2.187500e-04
-7.285938e-10,-1.562500e-05
-7.245938e-10,4.375000e-04
-7.205937e-10,1.093750e-03
-7.165937e-10,1.171875e-03
-7.125937e-10,1.546875e-03
-7.085937e-10,1.937500e-03
-7.045937e-10,2.343750e-03
-7.005938e-10,2.718750e-03
-6.965938e-10,3.406250e-03
-6.925937e-10,3.453125e-03
-6.885937e-10,3.703125e-03
-6.845937e-10,4.125000e-03
-6.805937e-10,4.734375e-03
-6.765937e-10,4.703125e-03
-6.725938e-10,4.953125e-03
-6.685938e-10,5.187500e-03
-6.645938e-10,5.375000e-03
-6.605937e-10,5.531250e-03
-6.565937e-10,5.968750e-03
-6.525937e-10,5.765625e-03
-6.485937e-10,5.734375e-03
-6.445938e-10,5.875000e-03
