Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.031250
Vertical Units,V

TIME,CH1
-1.240125e-09,7.000000e-03
-1.236125e-09,6.000000e-03
-1.232125e-09,5.312500e-03
-1.228125e-09,4.640625e-03
-1.224125e-09,4.000000e-03
-1.220125e-09,3.390625e-03
-1.216125e-09,3.125000e-03
-1.212125e-09,2.296875e-03
-1.208125e-09,1.734375e-03
-1.204125e-09,1.421875e-03
-1.200125e-09,1.390625e-03
-1.196125e-09,8.281250e-04
-1.192125e-09,6.406250e-04
-1.188125e-09,5.312500e-04
-1.184125e-09,4.843750e-04
-1.180125e-09,5.312500e-04
-1.176125e-09,9.375000e-04
-1.172125e-09,8.125000e-04
-1.168125e-09,9.531250e-04
-1.164125e-09,1.359375e-03
-1.160125e-09,2.031250e-03
-1.156125e-09,2.125000e-03
-1.152125e-09,2.562500e-03
-1.148125e-09,3.015625e-03
-1.144125e-09,3.500000e-03
-1.140125e-09,4.000000e-03
-1.136125e-09,4.781250e-03
-1.132125e-09,4.953125e-03
-1.128125e-09,5.312500e-03
-1.124125e-09,5.828125e-03
-1.120125e-09,6.531250e-03
-1.116125e-09,6.562500e-03
-1.112125e-09,6.843750e-03
-1.108125e-09,7.078125e-03
-1.104125e-09,7.234375e-03
-1.100125e-09,7.328125e-03
-1.096125e-09,7.656250e-03
-1.092125e-09,7.312500e-03
-1.088125e-09,7.093750e-03
-1.084125e-09,7.015625e-03
-1.080125e-09,7.062500e-03
-1.076125e-09,6.437500e-03
-1.072125e-09,6.062500e-03
-1.068125e-09,5.625000e-03
-1.064125e-09,5.156250e-03
-1.060125e-09,4.640625e-03
-1.056125e-09,4.406250e-03
-1.052125e-09,3.531250e-03
-1.048125e-09,2.843750e-03
-1.044125e-09,2.375000e-03
-1.040125e-09,2.093750e-03
-1.036125e-09,1.234375e-03
-1.032125e-09,7.031250e-04
-1.028125e-09,2.031250e-04
-1.024125e-09,-2.656250e-04
-1.020125e-09,-6.875000e-04
-1.016125e-09,-7.343750e-04
-1.012125e-09,-1.343750e-03
-1.008125e-09,-1.687500e-03
-1.004125e-09,-1.765625e-03
-1.000125e-09,-1.562500e-03
-9.961250e-10,-1.906250e-03
-9.921250e-10,-1.859375e-03
-9.881250e-10,-1.765625e-03
-9.841250e-10,-1.593750e-03
-9.801250e-10,-1.359375e-03
-9.761250e-10,-7.656250e-04
-9.721250e-10,-7.187500e-04
-9.681250e-10,-4.375000e-04
-9.641250e-10,9.375000e-05
-9.601250e-10,8.750000e-04
-9.561250e-10,1.062500e-03
-9.521250e-10,1.562500e-03
-9.481250e-10,2.093750e-03
-9.441250e-10,2.609375e-03
-9.401250e-10,3.125000e-03
-9.361250e-10,3.937500e-03
-9.321250e-10,4.109375e-03
-9.281250e-10,4.453125e-03
-9.241250e-10,4.968750e-03
-9.201250e-10,5.640625e-03
-9.161250e-10,5.656250e-03
-9.121250e-10,5.921875e-03
-9.081250e-10,6.140625e-03
-9.041250e-10,6.281250e-03
-9.001250e-10,6.375000e-03
-8.961250e-10,6.718750e-03
-8.921250e-10,6.375000e-03
-8.881250e-10,6.171875e-03
-8.841250e-10,6.125000e-03
-8.801250e-10,6.234375e-03
-8.761250e-10,5.656250e-03
-8.721250e-10,5.359375e-03
-8.681250e-10,5.015625e-03
-8.641250e-10,4.625000e-03
-8.601250e-10,4.203125e-03
-8.561250e-10,4.078125e-03
-8.521250e-10,3.328125e-03
-8.481250e-10,2.765625e-03
-8.441250e-10,2.421875e-03
-8.401250e-10,2.281250e-03
-8.361250e-10,1.546875e-03
-8.321250e-10,1.140625e-03
-8.281250e-10,7.656250e-04
-8.241250e-10,4.531250e-04
-8.201250e-10,1.562500e-04
-8.161250e-10,2.343750e-04
-8.121250e-10,-2.500000e-04
-8.081250e-10,-4.687500e-04
-8.041250e-10,-4.218750e-04
-8.001250e-10,-9.375000e-05
-7.961250e-10,-3.125000e-04
-7.921250e-10,-1.718750e-04
-7.881250e-10,4.687500e-05
-7.841250e-10,3.437500e-04
-7.801250e-10,6.875000e-04
-7.761250e-10,1.406250e-03
-7.721250e-10,1.562500e-03
-7.681250e-10,1.984375e-03
-7.641250e-10,2.640625e-03
-7.601250e-10,3.546875e-03
-7.561250e-10,3.875000e-03
-7.521250e-10,4.531250e-03
-7.481250e-10,5.203125e-03
-7.441250e-10,5.875000e-03
-7.401250e-10,6.531250e-03
-7.361250e-10,7.500000e-03
-7.321250e-10,7.828125e-03
-7.281250e-10,8.328125e-03
-7.241250e-10,9.000000e-03
-7.201250e-10,9.812500e-03
-7.161250e-10,9.968750e-03
-7.121250e-10,1.037500e-02
-7.081250e-10,1.071875e-02
-7.041250e-10,1.096875e-02
-7.001250e-10,1.115625e-02
-6.961250e-10,1.157813e-02
-6.921250e-10,1.131250e-02
-6.881250e-10,1.115625e-02
-6.841250e-10,1.114063e-02
-6.801250e-10,1.123438e-02
-6.761250e-10,1.065625e-02
-6.721250e-10,1.031250e-02
-6.681250e-10,9.906250e-03
-6.641250e-10,9.437500e-03
-6.601250e-10,8.906250e-03
-6.561250e-10,8.656250e-03
-6.521250e-10,7.750000e-03
-6.481250e-10,7.031250e-03
-6.441250e-10,6.500000e-03
