Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.335938
Vertical Units,V

TIME,CH1
-1.241344e-09,3.296875e-03
-1.237344e-09,3.156250e-03
-1.233344e-09,3.046875e-03
-1.229344e-09,2.968750e-03
-1.225344e-09,3.218750e-03
-1.221344e-09,2.890625e-03
-1.217344e-09,2.796875e-03
-1.213344e-09,2.937500e-03
-1.209344e-09,3.312500e-03
-1.205344e-09,3.109375e-03
-1.201344e-09,3.250000e-03
-1.197344e-09,3.406250e-03
-1.193344e-09,3.578125e-03
-1.189344e-09,3.781250e-03
-1.185344e-09,4.296875e-03
-1.181344e-09,4.218750e-03
-1.177344e-09,4.359375e-03
-1.173344e-09,4.703125e-03
-1.169344e-09,5.234375e-03
-1.165344e-09,5.156250e-03
-1.161344e-09,5.375000e-03
-1.157344e-09,5.562500e-03
-1.153344e-09,5.750000e-03
-1.149344e-09,5.906250e-03
-1.145344e-09,6.328125e-03
-1.141344e-09,6.125000e-03
-1.137344e-09,6.093750e-03
-1.133344e-09,6.234375e-03
-1.129344e-09,6.546875e-03
-1.125344e-09,6.203125e-03
-1.121344e-09,6.140625e-03
-1.117344e-09,6.062500e-03
-1.113344e-09,5.937500e-03
-1.109344e-09,5.796875e-03
-1.105344e-09,5.921875e-03
-1.101344e-09,5.437500e-03
-1.097344e-09,5.125000e-03
-1.093344e-09,5.015625e-03
-1.089344e-09,5.093750e-03
-1.085344e-09,4.562500e-03
-1.081344e-09,4.343750e-03
-1.077344e-09,4.125000e-03
-1.073344e-09,3.906250e-03
-1.069344e-09,3.703125e-03
-1.065344e-09,3.812500e-03
-1.061344e-09,3.343750e-03
-1.057344e-09,3.093750e-03
-1.053344e-09,3.078125e-03
-1.049344e-09,3.281250e-03
-1.045344e-09,2.906250e-03
-1.041344e-09,2.843750e-03
-1.037344e-09,2.828125e-03
-1.033344e-09,2.828125e-03
-1.029344e-09,2.843750e-03
-1.025344e-09,3.187500e-03
-1.021344e-09,2.953125e-03
-1.017344e-09,2.921875e-03
-1.013344e-09,3.125000e-03
-1.009344e-09,3.531250e-03
-1.005344e-09,3.343750e-03
-1.001344e-09,3.468750e-03
-9.973437e-10,3.578125e-03
-9.933437e-10,3.703125e-03
-9.893437e-10,3.828125e-03
-9.853437e-10,4.234375e-03
-9.813438e-10,4.031250e-03
-9.773438e-10,4.015625e-03
-9.733438e-10,4.203125e-03
-9.693438e-10,4.562500e-03
-9.653438e-10,4.312500e-03
-9.613438e-10,4.343750e-03
-9.573438e-10,4.343750e-03
-9.533437e-10,4.343750e-03
-9.493437e-10,4.328125e-03
-9.453437e-10,4.609375e-03
-9.413437e-10,4.250000e-03
-9.373437e-10,4.093750e-03
-9.333437e-10,4.125000e-03
-9.293437e-10,4.359375e-03
-9.253437e-10,3.984375e-03
-9.213438e-10,3.906250e-03
-9.173438e-10,3.828125e-03
-9.133438e-10,3.765625e-03
-9.093437e-10,3.703125e-03
-9.053437e-10,3.953125e-03
-9.013437e-10,3.625000e-03
-8.973437e-10,3.500000e-03
-8.933437e-10,3.593750e-03
-8.893438e-10,3.921875e-03
-8.853438e-10,3.671875e-03
-8.813437e-10,3.734375e-03
-8.773437e-10,3.843750e-03
-8.733437e-10,3.968750e-03
-8.693437e-10,4.109375e-03
-8.653437e-10,4.609375e-03
-8.613438e-10,4.500000e-03
-8.573438e-10,4.640625e-03
-8.533438e-10,5.000000e-03
-8.493437e-10,5.593750e-03
-8.453437e-10,5.593750e-03
-8.413437e-10,5.921875e-03
-8.373437e-10,6.265625e-03
-8.333437e-10,6.625000e-03
-8.293438e-10,7.000000e-03
-8.253438e-10,7.687500e-03
-8.213437e-10,7.765625e-03
-8.173437e-10,8.046875e-03
-8.133437e-10,8.515625e-03
-8.093437e-10,9.187500e-03
-8.053437e-10,9.250000e-03
-8.013438e-10,9.593750e-03
-7.973438e-10,9.921875e-03
-7.933438e-10,1.021875e-02
-7.893437e-10,1.050000e-02
-7.853437e-10,1.104688e-02
-7.813437e-10,1.095313e-02
-7.773437e-10,1.103125e-02
-7.733437e-10,1.126563e-02
-7.693438e-10,1.167188e-02
-7.653438e-10,1.143750e-02
-7.613437e-10,1.145313e-02
-7.573437e-10,1.142188e-02
-7.533437e-10,1.135938e-02
-7.493437e-10,1.125000e-02
-7.453437e-10,1.140625e-02
-7.413438e-10,1.090625e-02
-7.373438e-10,1.057813e-02
-7.333438e-10,1.040625e-02
-7.293437e-10,1.040625e-02
-7.253437e-10,9.765625e-03
-7.213437e-10,9.390625e-03
-7.173437e-10,9.000000e-03
-7.133437e-10,8.578125e-03
-7.093438e-10,8.140625e-03
-7.053438e-10,7.984375e-03
-7.013438e-10,7.218750e-03
-6.973437e-10,6.656250e-03
-6.933437e-10,6.281250e-03
-6.893437e-10,6.109375e-03
-6.853437e-10,5.343750e-03
-6.813438e-10,4.890625e-03
-6.773438e-10,4.453125e-03
-6.733438e-10,4.031250e-03
-6.693437e-10,3.640625e-03
-6.653437e-10,3.562500e-03
-6.613437e-10,2.921875e-03
-6.573437e-10,2.515625e-03
-6.533437e-10,2.328125e-03
-6.493438e-10,2.390625e-03
-6.453438e-10,1.875000e-03
-6.413438e-10,1.703125e-03
