Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.984375
Vertical Units,V

TIME,CH1
-1.243937e-09,1.203125e-03
-1.239937e-09,1.468750e-03
-1.235938e-09,1.953125e-03
-1.231938e-09,2.656250e-03
-1.227938e-09,3.562500e-03
-1.223938e-09,3.843750e-03
-1.219938e-09,4.421875e-03
-1.215938e-09,4.968750e-03
-1.211937e-09,5.484375e-03
-1.207937e-09,5.968750e-03
-1.203937e-09,6.703125e-03
-1.199937e-09,6.765625e-03
-1.195937e-09,6.968750e-03
-1.191937e-09,7.312500e-03
-1.187937e-09,7.781250e-03
-1.183937e-09,7.578125e-03
-1.179937e-09,7.593750e-03
-1.175938e-09,7.546875e-03
-1.171938e-09,7.421875e-03
-1.167938e-09,7.218750e-03
-1.163938e-09,7.265625e-03
-1.159938e-09,6.640625e-03
-1.155938e-09,6.156250e-03
-1.151937e-09,5.828125e-03
-1.147937e-09,5.671875e-03
-1.143937e-09,4.859375e-03
-1.139937e-09,4.343750e-03
-1.135937e-09,3.796875e-03
-1.131937e-09,3.265625e-03
-1.127937e-09,2.718750e-03
-1.123937e-09,2.500000e-03
-1.119937e-09,1.703125e-03
-1.115938e-09,1.125000e-03
-1.111938e-09,8.125000e-04
-1.107938e-09,7.343750e-04
-1.103938e-09,1.093750e-04
-1.099938e-09,-1.406250e-04
-1.095938e-09,-3.281250e-04
-1.091937e-09,-4.531250e-04
-1.087937e-09,-5.000000e-04
-1.083937e-09,-1.718750e-04
-1.079937e-09,-3.906250e-04
-1.075937e-09,-3.281250e-04
-1.071937e-09,5.551115e-17
-1.067937e-09,6.093750e-04
-1.063937e-09,6.562500e-04
-1.059937e-09,1.062500e-03
-1.055938e-09,1.500000e-03
-1.051938e-09,1.984375e-03
-1.047938e-09,2.500000e-03
-1.043938e-09,3.328125e-03
-1.039938e-09,3.562500e-03
-1.035938e-09,3.984375e-03
-1.031937e-09,4.625000e-03
-1.027937e-09,5.421875e-03
-1.023937e-09,5.593750e-03
-1.019937e-09,6.031250e-03
-1.015937e-09,6.437500e-03
-1.011937e-09,6.781250e-03
-1.007937e-09,7.062500e-03
-1.003937e-09,7.593750e-03
-9.999375e-10,7.453125e-03
-9.959375e-10,7.453125e-03
-9.919375e-10,7.593750e-03
-9.879375e-10,7.859375e-03
-9.839375e-10,7.453125e-03
-9.799375e-10,7.281250e-03
-9.759375e-10,7.062500e-03
-9.719375e-10,6.796875e-03
-9.679375e-10,6.468750e-03
-9.639375e-10,6.406250e-03
-9.599375e-10,5.703125e-03
-9.559375e-10,5.187500e-03
-9.519375e-10,4.843750e-03
-9.479375e-10,4.703125e-03
-9.439375e-10,3.937500e-03
-9.399375e-10,3.500000e-03
-9.359375e-10,3.078125e-03
-9.319375e-10,2.671875e-03
-9.279375e-10,2.296875e-03
-9.239375e-10,2.250000e-03
-9.199375e-10,1.656250e-03
-9.159375e-10,1.296875e-03
-9.119375e-10,1.203125e-03
-9.079375e-10,1.359375e-03
-9.039375e-10,9.531250e-04
-8.999375e-10,9.218750e-04
-8.959375e-10,9.218750e-04
-8.919375e-10,9.843750e-04
-8.879375e-10,1.093750e-03
-8.839375e-10,1.546875e-03
-8.799375e-10,1.437500e-03
-8.759375e-10,1.562500e-03
-8.719375e-10,1.921875e-03
-8.679375e-10,2.500000e-03
-8.639375e-10,2.468750e-03
-8.599375e-10,2.765625e-03
-8.559375e-10,3.062500e-03
-8.519375e-10,3.343750e-03
-8.479375e-10,3.609375e-03
-8.439375e-10,4.171875e-03
-8.399375e-10,4.093750e-03
-8.359375e-10,4.187500e-03
-8.319375e-10,4.437500e-03
-8.279375e-10,4.875000e-03
-8.239375e-10,4.640625e-03
-8.199375e-10,4.687500e-03
-8.159375e-10,4.671875e-03
-8.119375e-10,4.625000e-03
-8.079375e-10,4.546875e-03
-8.039375e-10,4.734375e-03
-7.999375e-10,4.265625e-03
-7.959375e-10,3.968750e-03
-7.919375e-10,3.859375e-03
-7.879375e-10,3.937500e-03
-7.839375e-10,3.375000e-03
-7.799375e-10,3.125000e-03
-7.759375e-10,2.875000e-03
-7.719375e-10,2.625000e-03
-7.679375e-10,2.375000e-03
-7.639375e-10,2.453125e-03
-7.599375e-10,1.937500e-03
-7.559375e-10,1.656250e-03
-7.519375e-10,1.593750e-03
-7.479375e-10,1.781250e-03
-7.439375e-10,1.390625e-03
-7.399375e-10,1.343750e-03
-7.359375e-10,1.328125e-03
-7.319375e-10,1.359375e-03
-7.279375e-10,1.421875e-03
-7.239375e-10,1.812500e-03
-7.199375e-10,1.640625e-03
-7.159375e-10,1.687500e-03
-7.119375e-10,1.968750e-03
-7.079375e-10,2.453125e-03
-7.039375e-10,2.359375e-03
-6.999375e-10,2.562500e-03
-6.959375e-10,2.781250e-03
-6.919375e-10,2.984375e-03
-6.879375e-10,3.171875e-03
-6.839375e-10,3.656250e-03
-6.799375e-10,3.500000e-03
-6.759375e-10,3.515625e-03
-6.719375e-10,3.718750e-03
-6.679375e-10,4.078125e-03
-6.639375e-10,3.796875e-03
-6.599375e-10,3.781250e-03
-6.559375e-10,3.718750e-03
-6.519375e-10,3.625000e-03
-6.479375e-10,3.500000e-03
-6.439375e-10,3.640625e-03
