Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.015625
Vertical Units,V

TIME,CH1
-1.240062e-09,-4.531250e-04
-1.236062e-09,1.562500e-04
-1.232062e-09,1.562500e-04
-1.228062e-09,4.843750e-04
-1.224062e-09,7.968750e-04
-1.220062e-09,1.125000e-03
-1.216063e-09,1.421875e-03
-1.212063e-09,2.031250e-03
-1.208063e-09,2.000000e-03
-1.204063e-09,2.140625e-03
-1.200063e-09,2.484375e-03
-1.196063e-09,2.984375e-03
-1.192062e-09,2.859375e-03
-1.188062e-09,3.015625e-03
-1.184062e-09,3.140625e-03
-1.180062e-09,3.218750e-03
-1.176062e-09,3.296875e-03
-1.172062e-09,3.640625e-03
-1.168062e-09,3.359375e-03
-1.164062e-09,3.265625e-03
-1.160062e-09,3.343750e-03
-1.156063e-09,3.625000e-03
-1.152063e-09,3.296875e-03
-1.148063e-09,3.250000e-03
-1.144063e-09,3.218750e-03
-1.140063e-09,3.203125e-03
-1.136063e-09,3.187500e-03
-1.132062e-09,3.484375e-03
-1.128062e-09,3.203125e-03
-1.124062e-09,3.140625e-03
-1.120062e-09,3.312500e-03
-1.116062e-09,3.703125e-03
-1.112062e-09,3.515625e-03
-1.108062e-09,3.671875e-03
-1.104062e-09,3.843750e-03
-1.100062e-09,4.062500e-03
-1.096063e-09,4.312500e-03
-1.092063e-09,4.875000e-03
-1.088063e-09,4.875000e-03
-1.084063e-09,5.078125e-03
-1.080063e-09,5.515625e-03
-1.076063e-09,6.171875e-03
-1.072062e-09,6.218750e-03
-1.068062e-09,6.578125e-03
-1.064062e-09,6.921875e-03
-1.060062e-09,7.281250e-03
-1.056062e-09,7.609375e-03
-1.052062e-09,8.234375e-03
-1.048062e-09,8.218750e-03
-1.044062e-09,8.375000e-03
-1.040062e-09,8.718750e-03
-1.036063e-09,9.203125e-03
-1.032063e-09,9.046875e-03
-1.028063e-09,9.140625e-03
-1.024063e-09,9.203125e-03
-1.020063e-09,9.203125e-03
-1.016063e-09,9.156250e-03
-1.012062e-09,9.359375e-03
-1.008062e-09,8.906250e-03
-1.004062e-09,8.609375e-03
-1.000062e-09,8.468750e-03
-9.960625e-10,8.500000e-03
-9.920625e-10,7.875000e-03
-9.880625e-10,7.515625e-03
-9.840625e-10,7.140625e-03
-9.800625e-10,6.750000e-03
-9.760625e-10,6.343750e-03
-9.720625e-10,6.234375e-03
-9.680625e-10,5.515625e-03
-9.640625e-10,5.000000e-03
-9.600625e-10,4.718750e-03
-9.560625e-10,4.656250e-03
-9.520625e-10,4.015625e-03
-9.480625e-10,3.718750e-03
-9.440625e-10,3.453125e-03
-9.400625e-10,3.234375e-03
-9.360625e-10,3.062500e-03
-9.320625e-10,3.250000e-03
-9.280625e-10,2.890625e-03
-9.240625e-10,2.796875e-03
-9.200625e-10,2.953125e-03
-9.160625e-10,3.390625e-03
-9.120625e-10,3.265625e-03
-9.080625e-10,3.500000e-03
-9.040625e-10,3.781250e-03
-9.000625e-10,4.125000e-03
-8.960625e-10,4.500000e-03
-8.920625e-10,5.234375e-03
-8.880625e-10,5.390625e-03
-8.840625e-10,5.781250e-03
-8.800625e-10,6.390625e-03
-8.760625e-10,7.203125e-03
-8.720625e-10,7.437500e-03
-8.680625e-10,7.968750e-03
-8.640625e-10,8.484375e-03
-8.600625e-10,8.984375e-03
-8.560625e-10,9.468750e-03
-8.520625e-10,1.021875e-02
-8.480625e-10,1.032813e-02
-8.440625e-10,1.060938e-02
-8.400625e-10,1.104688e-02
-8.360625e-10,1.162500e-02
-8.320625e-10,1.154688e-02
-8.280625e-10,1.171875e-02
-8.240625e-10,1.181250e-02
-8.200625e-10,1.185938e-02
-8.160625e-10,1.185938e-02
-8.120625e-10,1.207813e-02
-8.080625e-10,1.164063e-02
-8.040625e-10,1.135938e-02
-8.000625e-10,1.120313e-02
-7.960625e-10,1.121875e-02
-7.920625e-10,1.056250e-02
-7.880625e-10,1.018750e-02
-7.840625e-10,9.765625e-03
-7.800625e-10,9.312500e-03
-7.760625e-10,8.828125e-03
-7.720625e-10,8.625000e-03
-7.680625e-10,7.812500e-03
-7.640625e-10,7.203125e-03
-7.600625e-10,6.781250e-03
-7.560625e-10,6.562500e-03
-7.520625e-10,5.750000e-03
-7.480625e-10,5.265625e-03
-7.440625e-10,4.796875e-03
-7.400625e-10,4.359375e-03
-7.360625e-10,3.953125e-03
-7.320625e-10,3.890625e-03
-7.280625e-10,3.250000e-03
-7.240625e-10,2.859375e-03
-7.200625e-10,2.703125e-03
-7.160625e-10,2.796875e-03
-7.120625e-10,2.328125e-03
-7.080625e-10,2.203125e-03
-7.040625e-10,2.125000e-03
-7.000625e-10,2.109375e-03
-6.960625e-10,2.109375e-03
-6.920625e-10,2.453125e-03
-6.880625e-10,2.234375e-03
-6.840625e-10,2.250000e-03
-6.800625e-10,2.500000e-03
-6.760625e-10,2.984375e-03
-6.720625e-10,2.875000e-03
-6.680625e-10,3.078125e-03
-6.640625e-10,3.312500e-03
-6.600625e-10,3.531250e-03
-6.560625e-10,3.765625e-03
-6.520625e-10,4.312500e-03
-6.480625e-10,4.234375e-03
-6.440625e-10,4.343750e-03
-6.400625e-10,4.656250e-03
