Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.601562
Vertical Units,V

TIME,CH1
-1.242406e-09,1.028125e-02
-1.238406e-09,1.035938e-02
-1.234406e-09,9.781250e-03
-1.230406e-09,9.468750e-03
-1.226406e-09,9.109375e-03
-1.222406e-09,8.718750e-03
-1.218406e-09,8.296875e-03
-1.214406e-09,8.156250e-03
-1.210406e-09,7.390625e-03
-1.206406e-09,6.812500e-03
-1.202406e-09,6.437500e-03
-1.198406e-09,6.265625e-03
-1.194406e-09,5.500000e-03
-1.190406e-09,5.062500e-03
-1.186406e-09,4.640625e-03
-1.182406e-09,4.250000e-03
-1.178406e-09,3.890625e-03
-1.174406e-09,3.890625e-03
-1.170406e-09,3.328125e-03
-1.166406e-09,3.015625e-03
-1.162406e-09,2.968750e-03
-1.158406e-09,3.171875e-03
-1.154406e-09,2.828125e-03
-1.150406e-09,2.843750e-03
-1.146406e-09,2.921875e-03
-1.142406e-09,3.062500e-03
-1.138406e-09,3.250000e-03
-1.134406e-09,3.796875e-03
-1.130406e-09,3.781250e-03
-1.126406e-09,4.015625e-03
-1.122406e-09,4.484375e-03
-1.118406e-09,5.187500e-03
-1.114406e-09,5.312500e-03
-1.110406e-09,5.750000e-03
-1.106406e-09,6.203125e-03
-1.102406e-09,6.656250e-03
-1.098406e-09,7.093750e-03
-1.094406e-09,7.843750e-03
-1.090406e-09,7.953125e-03
-1.086406e-09,8.250000e-03
-1.082406e-09,8.703125e-03
-1.078406e-09,9.343750e-03
-1.074406e-09,9.328125e-03
-1.070406e-09,9.578125e-03
-1.066406e-09,9.765625e-03
-1.062406e-09,9.921875e-03
-1.058406e-09,1.001563e-02
-1.054406e-09,1.037500e-02
-1.050406e-09,1.006250e-02
-1.046406e-09,9.921875e-03
-1.042406e-09,9.921875e-03
-1.038406e-09,1.007813e-02
-1.034406e-09,9.593750e-03
-1.030406e-09,9.359375e-03
-1.026406e-09,9.109375e-03
-1.022406e-09,8.812500e-03
-1.018406e-09,8.500000e-03
-1.014406e-09,8.468750e-03
-1.010406e-09,7.828125e-03
-1.006406e-09,7.375000e-03
-1.002406e-09,7.125000e-03
-9.984062e-10,7.062500e-03
-9.944062e-10,6.421875e-03
-9.904062e-10,6.093750e-03
-9.864062e-10,5.765625e-03
-9.824062e-10,5.484375e-03
-9.784062e-10,5.203125e-03
-9.744062e-10,5.265625e-03
-9.704063e-10,4.750000e-03
-9.664063e-10,4.468750e-03
-9.624063e-10,4.421875e-03
-9.584063e-10,4.609375e-03
-9.544063e-10,4.234375e-03
-9.504063e-10,4.187500e-03
-9.464062e-10,4.171875e-03
-9.424062e-10,4.187500e-03
-9.384062e-10,4.218750e-03
-9.344062e-10,4.593750e-03
-9.304062e-10,4.390625e-03
-9.264062e-10,4.390625e-03
-9.224062e-10,4.625000e-03
-9.184062e-10,5.062500e-03
-9.144062e-10,4.921875e-03
-9.104063e-10,5.062500e-03
-9.064063e-10,5.218750e-03
-9.024062e-10,5.375000e-03
-8.984062e-10,5.531250e-03
-8.944062e-10,5.968750e-03
-8.904062e-10,5.796875e-03
-8.864062e-10,5.796875e-03
-8.824062e-10,6.000000e-03
-8.784063e-10,6.375000e-03
-8.744063e-10,6.125000e-03
-8.704062e-10,6.171875e-03
-8.664062e-10,6.187500e-03
-8.624062e-10,6.171875e-03
-8.584062e-10,6.140625e-03
-8.544062e-10,6.390625e-03
-8.504063e-10,6.015625e-03
-8.464063e-10,5.812500e-03
-8.424063e-10,5.796875e-03
-8.384062e-10,5.968750e-03
-8.344062e-10,5.531250e-03
-8.304062e-10,5.359375e-03
-8.264062e-10,5.203125e-03
-8.224063e-10,5.015625e-03
-8.184063e-10,4.828125e-03
-8.144063e-10,4.953125e-03
-8.104062e-10,4.453125e-03
-8.064062e-10,4.171875e-03
-8.024062e-10,4.093750e-03
-7.984062e-10,4.218750e-03
-7.944062e-10,3.750000e-03
-7.904063e-10,3.593750e-03
-7.864063e-10,3.437500e-03
-7.824063e-10,3.312500e-03
-7.784062e-10,3.203125e-03
-7.744062e-10,3.406250e-03
-7.704062e-10,3.031250e-03
-7.664062e-10,2.859375e-03
-7.624063e-10,2.937500e-03
-7.584063e-10,3.218750e-03
-7.544063e-10,2.921875e-03
-7.504062e-10,2.937500e-03
-7.464062e-10,3.000000e-03
-7.424062e-10,3.062500e-03
-7.384062e-10,3.156250e-03
-7.344062e-10,3.578125e-03
-7.304063e-10,3.406250e-03
-7.264063e-10,3.453125e-03
-7.224063e-10,3.718750e-03
-7.184062e-10,4.218750e-03
-7.144062e-10,4.125000e-03
-7.104062e-10,4.343750e-03
-7.064062e-10,4.562500e-03
-7.024063e-10,4.812500e-03
-6.984063e-10,5.062500e-03
-6.944063e-10,5.625000e-03
-6.904062e-10,5.593750e-03
-6.864062e-10,5.765625e-03
-6.824062e-10,6.140625e-03
-6.784062e-10,6.718750e-03
-6.744062e-10,6.671875e-03
-6.704063e-10,6.937500e-03
-6.664063e-10,7.203125e-03
-6.624063e-10,7.437500e-03
-6.584062e-10,7.671875e-03
-6.544062e-10,8.203125e-03
-6.504062e-10,8.093750e-03
-6.464062e-10,8.171875e-03
-6.424063e-10,8.437500e-03
