Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.867188
Vertical Units,V

TIME,CH1
-1.243469e-09,8.281250e-04
-1.239469e-09,5.468750e-04
-1.235469e-09,5.000000e-04
-1.231469e-09,7.187500e-04
-1.227469e-09,1.187500e-03
-1.223469e-09,1.109375e-03
-1.219469e-09,1.390625e-03
-1.215469e-09,1.718750e-03
-1.211469e-09,2.109375e-03
-1.207469e-09,2.546875e-03
-1.203469e-09,3.343750e-03
-1.199469e-09,3.562500e-03
-1.195469e-09,4.031250e-03
-1.191469e-09,4.718750e-03
-1.187469e-09,5.640625e-03
-1.183469e-09,5.968750e-03
-1.179469e-09,6.609375e-03
-1.175469e-09,7.250000e-03
-1.171469e-09,7.875000e-03
-1.167469e-09,8.468750e-03
-1.163469e-09,9.359375e-03
-1.159469e-09,9.609375e-03
-1.155469e-09,1.000000e-02
-1.151469e-09,1.054688e-02
-1.147469e-09,1.125000e-02
-1.143469e-09,1.126563e-02
-1.139469e-09,1.153125e-02
-1.135469e-09,1.171875e-02
-1.131469e-09,1.182813e-02
-1.127469e-09,1.185938e-02
-1.123469e-09,1.212500e-02
-1.119469e-09,1.171875e-02
-1.115469e-09,1.142188e-02
-1.111469e-09,1.128125e-02
-1.107469e-09,1.128125e-02
-1.103469e-09,1.060938e-02
-1.099469e-09,1.018750e-02
-1.095469e-09,9.750000e-03
-1.091469e-09,9.265625e-03
-1.087469e-09,8.765625e-03
-1.083469e-09,8.562500e-03
-1.079469e-09,7.750000e-03
-1.075469e-09,7.156250e-03
-1.071469e-09,6.781250e-03
-1.067469e-09,6.640625e-03
-1.063469e-09,5.953125e-03
-1.059469e-09,5.593750e-03
-1.055469e-09,5.296875e-03
-1.051469e-09,5.078125e-03
-1.047469e-09,4.921875e-03
-1.043469e-09,5.125000e-03
-1.039469e-09,4.812500e-03
-1.035469e-09,4.781250e-03
-1.031469e-09,5.031250e-03
-1.027469e-09,5.546875e-03
-1.023469e-09,5.531250e-03
-1.019469e-09,5.875000e-03
-1.015469e-09,6.296875e-03
-1.011469e-09,6.750000e-03
-1.007469e-09,7.265625e-03
-1.003469e-09,8.093750e-03
-9.994688e-10,8.359375e-03
-9.954687e-10,8.828125e-03
-9.914687e-10,9.515625e-03
-9.874687e-10,1.037500e-02
-9.834687e-10,1.060938e-02
-9.794687e-10,1.112500e-02
-9.754687e-10,1.159375e-02
-9.714687e-10,1.200000e-02
-9.674687e-10,1.234375e-02
-9.634687e-10,1.292188e-02
-9.594688e-10,1.281250e-02
-9.554688e-10,1.282813e-02
-9.514688e-10,1.295313e-02
-9.474688e-10,1.318750e-02
-9.434688e-10,1.273438e-02
-9.394688e-10,1.248438e-02
-9.354687e-10,1.215625e-02
-9.314687e-10,1.173438e-02
-9.274688e-10,1.123438e-02
-9.234688e-10,1.096875e-02
-9.194687e-10,1.003125e-02
-9.154687e-10,9.234375e-03
-9.114687e-10,8.593750e-03
-9.074687e-10,8.125000e-03
-9.034687e-10,7.015625e-03
-8.994688e-10,6.218750e-03
-8.954688e-10,5.406250e-03
-8.914687e-10,4.625000e-03
-8.874687e-10,3.859375e-03
-8.834687e-10,3.421875e-03
-8.794687e-10,2.437500e-03
-8.754687e-10,1.718750e-03
-8.714688e-10,1.250000e-03
-8.674688e-10,1.062500e-03
-8.634688e-10,3.593750e-04
-8.594687e-10,3.125000e-05
-8.554687e-10,-2.031250e-04
-8.514687e-10,-3.281250e-04
-8.474687e-10,-3.906250e-04
-8.434687e-10,-4.687500e-05
-8.394688e-10,-2.187500e-04
-8.354688e-10,-1.093750e-04
-8.314687e-10,2.812500e-04
-8.274687e-10,9.531250e-04
-8.234687e-10,1.062500e-03
-8.194687e-10,1.546875e-03
-8.154687e-10,2.062500e-03
-8.114688e-10,2.625000e-03
-8.074688e-10,3.203125e-03
-8.034688e-10,4.109375e-03
-7.994687e-10,4.390625e-03
-7.954687e-10,4.875000e-03
-7.914687e-10,5.546875e-03
-7.874687e-10,6.390625e-03
-7.834687e-10,6.578125e-03
-7.794688e-10,7.015625e-03
-7.754688e-10,7.406250e-03
-7.714687e-10,7.734375e-03
-7.674687e-10,8.000000e-03
-7.634687e-10,8.500000e-03
-7.594687e-10,8.312500e-03
-7.554687e-10,8.250000e-03
-7.514688e-10,8.312500e-03
-7.474688e-10,8.500000e-03
-7.434688e-10,8.015625e-03
-7.394687e-10,7.750000e-03
-7.354687e-10,7.453125e-03
-7.314687e-10,7.078125e-03
-7.274687e-10,6.656250e-03
-7.234687e-10,6.500000e-03
-7.194688e-10,5.703125e-03
-7.154688e-10,5.093750e-03
-7.114687e-10,4.671875e-03
-7.074687e-10,4.437500e-03
-7.034687e-10,3.609375e-03
-6.994687e-10,3.093750e-03
-6.954687e-10,2.609375e-03
-6.914688e-10,2.171875e-03
-6.874688e-10,1.750000e-03
-6.834688e-10,1.703125e-03
-6.794687e-10,1.093750e-03
-6.754687e-10,7.656250e-04
-6.714687e-10,6.875000e-04
-6.674687e-10,9.062500e-04
-6.634687e-10,5.781250e-04
-6.594688e-10,6.250000e-04
-6.554688e-10,7.500000e-04
-6.514687e-10,9.375000e-04
-6.474687e-10,1.203125e-03
-6.434687e-10,1.843750e-03
