Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.234375
Vertical Units,V

TIME,CH1
-1.240937e-09,3.734375e-03
-1.236937e-09,3.984375e-03
-1.232937e-09,4.265625e-03
-1.228937e-09,4.906250e-03
-1.224937e-09,4.984375e-03
-1.220937e-09,5.312500e-03
-1.216937e-09,5.875000e-03
-1.212937e-09,6.671875e-03
-1.208937e-09,6.921875e-03
-1.204938e-09,7.484375e-03
-1.200938e-09,8.078125e-03
-1.196938e-09,8.687500e-03
-1.192938e-09,9.296875e-03
-1.188938e-09,1.023438e-02
-1.184938e-09,1.054688e-02
-1.180937e-09,1.106250e-02
-1.176937e-09,1.176563e-02
-1.172937e-09,1.262500e-02
-1.168937e-09,1.287500e-02
-1.164937e-09,1.337500e-02
-1.160937e-09,1.384375e-02
-1.156937e-09,1.425000e-02
-1.152937e-09,1.460938e-02
-1.148937e-09,1.521875e-02
-1.144938e-09,1.515625e-02
-1.140938e-09,1.523438e-02
-1.136938e-09,1.546875e-02
-1.132938e-09,1.581250e-02
-1.128938e-09,1.551563e-02
-1.124938e-09,1.543750e-02
-1.120937e-09,1.532813e-02
-1.116937e-09,1.514063e-02
-1.112937e-09,1.492188e-02
-1.108937e-09,1.493750e-02
-1.104937e-09,1.432813e-02
-1.100937e-09,1.389063e-02
-1.096937e-09,1.362500e-02
-1.092937e-09,1.353125e-02
-1.088937e-09,1.282813e-02
-1.084938e-09,1.242188e-02
-1.080938e-09,1.203125e-02
-1.076938e-09,1.164063e-02
-1.072938e-09,1.125000e-02
-1.068938e-09,1.120313e-02
-1.064938e-09,1.056250e-02
-1.060937e-09,1.017188e-02
-1.056937e-09,1.000000e-02
-1.052937e-09,1.007813e-02
-1.048937e-09,9.593750e-03
-1.044937e-09,9.437500e-03
-1.040937e-09,9.328125e-03
-1.036937e-09,9.265625e-03
-1.032937e-09,9.250000e-03
-1.028937e-09,9.546875e-03
-1.024938e-09,9.281250e-03
-1.020938e-09,9.250000e-03
-1.016938e-09,9.453125e-03
-1.012938e-09,9.859375e-03
-1.008938e-09,9.671875e-03
-1.004938e-09,9.812500e-03
-1.000937e-09,9.937500e-03
-9.969375e-10,1.004688e-02
-9.929375e-10,1.015625e-02
-9.889375e-10,1.054688e-02
-9.849375e-10,1.031250e-02
-9.809375e-10,1.025000e-02
-9.769375e-10,1.034375e-02
-9.729375e-10,1.060938e-02
-9.689375e-10,1.023438e-02
-9.649375e-10,1.010938e-02
-9.609375e-10,9.937500e-03
-9.569375e-10,9.734375e-03
-9.529375e-10,9.484375e-03
-9.489375e-10,9.500000e-03
-9.449375e-10,8.859375e-03
-9.409375e-10,8.390625e-03
-9.369375e-10,8.093750e-03
-9.329375e-10,7.984375e-03
-9.289375e-10,7.234375e-03
-9.249375e-10,6.796875e-03
-9.209375e-10,6.343750e-03
-9.169375e-10,5.890625e-03
-9.129375e-10,5.453125e-03
-9.089375e-10,5.328125e-03
-9.049375e-10,4.625000e-03
-9.009375e-10,4.156250e-03
-8.969375e-10,3.921875e-03
-8.929375e-10,3.953125e-03
-8.889375e-10,3.406250e-03
-8.849375e-10,3.234375e-03
-8.809375e-10,3.109375e-03
-8.769375e-10,3.062500e-03
-8.729375e-10,3.062500e-03
-8.689375e-10,3.421875e-03
-8.649375e-10,3.250000e-03
-8.609375e-10,3.328125e-03
-8.569375e-10,3.656250e-03
-8.529375e-10,4.250000e-03
-8.489375e-10,4.281250e-03
-8.449375e-10,4.640625e-03
-8.409375e-10,5.031250e-03
-8.369375e-10,5.453125e-03
-8.329375e-10,5.890625e-03
-8.289375e-10,6.625000e-03
-8.249375e-10,6.765625e-03
-8.209375e-10,7.078125e-03
-8.169375e-10,7.578125e-03
-8.129375e-10,8.234375e-03
-8.089375e-10,8.250000e-03
-8.049375e-10,8.515625e-03
-8.009375e-10,8.734375e-03
-7.969375e-10,8.875000e-03
-7.929375e-10,8.968750e-03
-7.889375e-10,9.281250e-03
-7.849375e-10,8.906250e-03
-7.809375e-10,8.671875e-03
-7.769375e-10,8.562500e-03
-7.729375e-10,8.562500e-03
-7.689375e-10,7.906250e-03
-7.649375e-10,7.468750e-03
-7.609375e-10,7.000000e-03
-7.569375e-10,6.453125e-03
-7.529375e-10,5.859375e-03
-7.489375e-10,5.546875e-03
-7.449375e-10,4.578125e-03
-7.409375e-10,3.812500e-03
-7.369375e-10,3.234375e-03
-7.329375e-10,2.859375e-03
-7.289375e-10,1.890625e-03
-7.249375e-10,1.250000e-03
-7.209375e-10,6.562500e-04
-7.169375e-10,9.375000e-05
-7.129375e-10,-4.062500e-04
-7.089375e-10,-5.468750e-04
-7.049375e-10,-1.218750e-03
-7.009375e-10,-1.609375e-03
-6.969375e-10,-1.718750e-03
-6.929375e-10,-1.531250e-03
-6.889375e-10,-1.875000e-03
-6.849375e-10,-1.812500e-03
-6.809375e-10,-1.687500e-03
-6.769375e-10,-1.453125e-03
-6.729375e-10,-1.156250e-03
-6.689375e-10,-4.687500e-04
-6.649375e-10,-3.281250e-04
-6.609375e-10,7.812500e-05
-6.569375e-10,7.500000e-04
-6.529375e-10,1.656250e-03
-6.489375e-10,2.000000e-03
-6.449375e-10,2.671875e-03
