Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.585938
Vertical Units,V

TIME,CH1
-1.242344e-09,4.390625e-03
-1.238344e-09,4.468750e-03
-1.234344e-09,4.562500e-03
-1.230344e-09,4.953125e-03
-1.226344e-09,4.765625e-03
-1.222344e-09,4.781250e-03
-1.218344e-09,5.015625e-03
-1.214344e-09,5.453125e-03
-1.210344e-09,5.312500e-03
-1.206344e-09,5.484375e-03
-1.202344e-09,5.656250e-03
-1.198344e-09,5.859375e-03
-1.194344e-09,6.062500e-03
-1.190344e-09,6.593750e-03
-1.186344e-09,6.531250e-03
-1.182344e-09,6.671875e-03
-1.178344e-09,7.015625e-03
-1.174344e-09,7.578125e-03
-1.170344e-09,7.531250e-03
-1.166344e-09,7.796875e-03
-1.162344e-09,8.078125e-03
-1.158344e-09,8.328125e-03
-1.154344e-09,8.593750e-03
-1.150344e-09,9.140625e-03
-1.146344e-09,9.078125e-03
-1.142344e-09,9.187500e-03
-1.138344e-09,9.484375e-03
-1.134344e-09,9.953125e-03
-1.130344e-09,9.781250e-03
-1.126344e-09,9.875000e-03
-1.122344e-09,9.953125e-03
-1.118344e-09,9.968750e-03
-1.114344e-09,9.937500e-03
-1.110344e-09,1.017188e-02
-1.106344e-09,9.750000e-03
-1.102344e-09,9.468750e-03
-1.098344e-09,9.328125e-03
-1.094344e-09,9.359375e-03
-1.090344e-09,8.718750e-03
-1.086344e-09,8.328125e-03
-1.082344e-09,7.906250e-03
-1.078344e-09,7.421875e-03
-1.074344e-09,6.906250e-03
-1.070344e-09,6.656250e-03
-1.066344e-09,5.781250e-03
-1.062344e-09,5.078125e-03
-1.058344e-09,4.562500e-03
-1.054344e-09,4.250000e-03
-1.050344e-09,3.328125e-03
-1.046344e-09,2.734375e-03
-1.042344e-09,2.156250e-03
-1.038344e-09,1.609375e-03
-1.034344e-09,1.093750e-03
-1.030344e-09,9.218750e-04
-1.026344e-09,2.187500e-04
-1.022344e-09,-2.187500e-04
-1.018344e-09,-3.906250e-04
-1.014344e-09,-2.812500e-04
-1.010344e-09,-7.031250e-04
-1.006344e-09,-7.187500e-04
-1.002344e-09,-6.718750e-04
-9.983438e-10,-5.156250e-04
-9.943438e-10,-2.812500e-04
-9.903438e-10,3.437500e-04
-9.863437e-10,4.531250e-04
-9.823437e-10,8.437500e-04
-9.783437e-10,1.500000e-03
-9.743437e-10,2.437500e-03
-9.703437e-10,2.812500e-03
-9.663437e-10,3.562500e-03
-9.623437e-10,4.328125e-03
-9.583437e-10,5.140625e-03
-9.543437e-10,5.968750e-03
-9.503438e-10,7.109375e-03
-9.463438e-10,7.625000e-03
-9.423438e-10,8.343750e-03
-9.383438e-10,9.218750e-03
-9.343438e-10,1.026563e-02
-9.303437e-10,1.065625e-02
-9.263437e-10,1.129688e-02
-9.223437e-10,1.187500e-02
-9.183438e-10,1.235938e-02
-9.143438e-10,1.278125e-02
-9.103437e-10,1.342188e-02
-9.063437e-10,1.335938e-02
-9.023437e-10,1.340625e-02
-8.983437e-10,1.357813e-02
-8.943437e-10,1.384375e-02
-8.903438e-10,1.343750e-02
-8.863438e-10,1.323438e-02
-8.823438e-10,1.296875e-02
-8.783437e-10,1.260938e-02
-8.743437e-10,1.220313e-02
-8.703437e-10,1.203125e-02
-8.663437e-10,1.121875e-02
-8.623437e-10,1.056250e-02
-8.583438e-10,1.009375e-02
-8.543438e-10,9.796875e-03
-8.503437e-10,8.875000e-03
-8.463437e-10,8.281250e-03
-8.423437e-10,7.687500e-03
-8.383437e-10,7.109375e-03
-8.343437e-10,6.562500e-03
-8.303438e-10,6.343750e-03
-8.263438e-10,5.578125e-03
-8.223438e-10,5.046875e-03
-8.183437e-10,4.765625e-03
-8.143437e-10,4.750000e-03
-8.103437e-10,4.171875e-03
-8.063437e-10,3.953125e-03
-8.023437e-10,3.781250e-03
-7.983438e-10,3.671875e-03
-7.943438e-10,3.593750e-03
-7.903437e-10,3.875000e-03
-7.863437e-10,3.578125e-03
-7.823437e-10,3.515625e-03
-7.783437e-10,3.687500e-03
-7.743437e-10,4.093750e-03
-7.703438e-10,3.875000e-03
-7.663438e-10,4.000000e-03
-7.623438e-10,4.109375e-03
-7.583437e-10,4.203125e-03
-7.543437e-10,4.296875e-03
-7.503437e-10,4.687500e-03
-7.463437e-10,4.437500e-03
-7.423437e-10,4.375000e-03
-7.383438e-10,4.484375e-03
-7.343438e-10,4.781250e-03
-7.303437e-10,4.437500e-03
-7.263437e-10,4.375000e-03
-7.223437e-10,4.281250e-03
-7.183437e-10,4.156250e-03
-7.143437e-10,4.015625e-03
-7.103438e-10,4.171875e-03
-7.063438e-10,3.703125e-03
-7.023438e-10,3.437500e-03
-6.983437e-10,3.359375e-03
-6.943437e-10,3.500000e-03
-6.903437e-10,3.031250e-03
-6.863437e-10,2.890625e-03
-6.823437e-10,2.765625e-03
-6.783438e-10,2.656250e-03
-6.743438e-10,2.593750e-03
-6.703437e-10,2.843750e-03
-6.663437e-10,2.531250e-03
-6.623437e-10,2.468750e-03
-6.583437e-10,2.640625e-03
-6.543437e-10,3.046875e-03
-6.503438e-10,2.890625e-03
-6.463438e-10,3.078125e-03
-6.423438e-10,3.281250e-03
