Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.570312
Vertical Units,V

TIME,CH1
-1.242281e-09,7.703125e-03
-1.238281e-09,7.640625e-03
-1.234281e-09,7.531250e-03
-1.230281e-09,7.421875e-03
-1.226281e-09,7.593750e-03
-1.222281e-09,7.125000e-03
-1.218281e-09,6.843750e-03
-1.214281e-09,6.750000e-03
-1.210281e-09,6.843750e-03
-1.206281e-09,6.296875e-03
-1.202281e-09,6.046875e-03
-1.198281e-09,5.781250e-03
-1.194281e-09,5.484375e-03
-1.190281e-09,5.187500e-03
-1.186281e-09,5.187500e-03
-1.182281e-09,4.578125e-03
-1.178281e-09,4.140625e-03
-1.174281e-09,3.921875e-03
-1.170281e-09,3.906250e-03
-1.166281e-09,3.265625e-03
-1.162281e-09,2.953125e-03
-1.158281e-09,2.640625e-03
-1.154281e-09,2.328125e-03
-1.150281e-09,2.031250e-03
-1.146281e-09,2.046875e-03
-1.142281e-09,1.468750e-03
-1.138281e-09,1.093750e-03
-1.134281e-09,9.531250e-04
-1.130281e-09,1.031250e-03
-1.126281e-09,5.000000e-04
-1.122281e-09,3.125000e-04
-1.118281e-09,1.250000e-04
-1.114281e-09,-3.125000e-05
-1.110281e-09,-1.718750e-04
-1.106281e-09,5.551115e-17
-1.102281e-09,-4.062500e-04
-1.098281e-09,-6.093750e-04
-1.094281e-09,-5.781250e-04
-1.090281e-09,-3.437500e-04
-1.086281e-09,-7.031250e-04
-1.082281e-09,-7.343750e-04
-1.078281e-09,-7.656250e-04
-1.074281e-09,-7.656250e-04
-1.070281e-09,-7.812500e-04
-1.066281e-09,-4.687500e-04
-1.062281e-09,-7.500000e-04
-1.058281e-09,-8.281250e-04
-1.054281e-09,-7.031250e-04
-1.050281e-09,-3.593750e-04
-1.046281e-09,-6.250000e-04
-1.042281e-09,-5.937500e-04
-1.038281e-09,-5.468750e-04
-1.034281e-09,-4.843750e-04
-1.030281e-09,-4.375000e-04
-1.026281e-09,-7.812500e-05
-1.022281e-09,-3.437500e-04
-1.018281e-09,-3.906250e-04
-1.014281e-09,-2.343750e-04
-1.010281e-09,1.093750e-04
-1.006281e-09,-1.406250e-04
-1.002281e-09,-9.375000e-05
-9.982812e-10,-6.250000e-05
-9.942812e-10,-1.562500e-05
-9.902813e-10,1.562500e-05
-9.862813e-10,3.593750e-04
-9.822813e-10,9.375000e-05
-9.782813e-10,3.125000e-05
-9.742813e-10,1.718750e-04
-9.702813e-10,5.000000e-04
-9.662812e-10,2.343750e-04
-9.622812e-10,2.812500e-04
-9.582812e-10,3.281250e-04
-9.542812e-10,3.750000e-04
-9.502812e-10,4.218750e-04
-9.462812e-10,7.968750e-04
-9.422812e-10,5.625000e-04
-9.382812e-10,5.468750e-04
-9.342812e-10,7.500000e-04
-9.302813e-10,1.171875e-03
-9.262813e-10,1.000000e-03
-9.222813e-10,1.156250e-03
-9.182812e-10,1.312500e-03
-9.142812e-10,1.515625e-03
-9.102812e-10,1.718750e-03
-9.062812e-10,2.265625e-03
-9.022812e-10,2.218750e-03
-8.982813e-10,2.390625e-03
-8.942813e-10,2.812500e-03
-8.902812e-10,3.437500e-03
-8.862812e-10,3.500000e-03
-8.822812e-10,3.859375e-03
-8.782812e-10,4.265625e-03
-8.742812e-10,4.671875e-03
-8.702813e-10,5.093750e-03
-8.662813e-10,5.843750e-03
-8.622813e-10,6.000000e-03
-8.582812e-10,6.343750e-03
-8.542812e-10,6.906250e-03
-8.502812e-10,7.671875e-03
-8.462812e-10,7.828125e-03
-8.422812e-10,8.265625e-03
-8.382813e-10,8.687500e-03
-8.342813e-10,9.109375e-03
-8.302812e-10,9.484375e-03
-8.262812e-10,1.014063e-02
-8.222812e-10,1.017188e-02
-8.182812e-10,1.035938e-02
-8.142812e-10,1.070313e-02
-8.102813e-10,1.121875e-02
-8.062813e-10,1.106250e-02
-8.022813e-10,1.117188e-02
-7.982812e-10,1.123438e-02
-7.942812e-10,1.123438e-02
-7.902812e-10,1.118750e-02
-7.862812e-10,1.139063e-02
-7.822812e-10,1.093750e-02
-7.782813e-10,1.064063e-02
-7.742813e-10,1.048438e-02
-7.702812e-10,1.050000e-02
-7.662812e-10,9.859375e-03
-7.622812e-10,9.484375e-03
-7.582812e-10,9.078125e-03
-7.542812e-10,8.656250e-03
-7.502813e-10,8.187500e-03
-7.462813e-10,8.015625e-03
-7.422813e-10,7.234375e-03
-7.382812e-10,6.640625e-03
-7.342812e-10,6.250000e-03
-7.302812e-10,6.078125e-03
-7.262812e-10,5.296875e-03
-7.222812e-10,4.859375e-03
-7.182813e-10,4.437500e-03
-7.142813e-10,4.046875e-03
-7.102812e-10,3.687500e-03
-7.062812e-10,3.656250e-03
-7.022812e-10,3.093750e-03
-6.982812e-10,2.750000e-03
-6.942812e-10,2.671875e-03
-6.902813e-10,2.843750e-03
-6.862813e-10,2.468750e-03
-6.822813e-10,2.437500e-03
-6.782812e-10,2.453125e-03
-6.742812e-10,2.531250e-03
-6.702812e-10,2.640625e-03
-6.662812e-10,3.109375e-03
-6.622812e-10,3.015625e-03
-6.582813e-10,3.156250e-03
-6.542813e-10,3.531250e-03
-6.502812e-10,4.125000e-03
