Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.968750
Vertical Units,V

TIME,CH1
-1.243875e-09,3.859375e-03
-1.239875e-09,3.796875e-03
-1.235875e-09,3.171875e-03
-1.231875e-09,2.781250e-03
-1.227875e-09,2.625000e-03
-1.223875e-09,2.734375e-03
-1.219875e-09,2.281250e-03
-1.215875e-09,2.187500e-03
-1.211875e-09,2.140625e-03
-1.207875e-09,2.140625e-03
-1.203875e-09,2.203125e-03
-1.199875e-09,2.609375e-03
-1.195875e-09,2.453125e-03
-1.191875e-09,2.546875e-03
-1.187875e-09,2.859375e-03
-1.183875e-09,3.421875e-03
-1.179875e-09,3.375000e-03
-1.175875e-09,3.671875e-03
-1.171875e-09,3.953125e-03
-1.167875e-09,4.250000e-03
-1.163875e-09,4.531250e-03
-1.159875e-09,5.093750e-03
-1.155875e-09,5.031250e-03
-1.151875e-09,5.140625e-03
-1.147875e-09,5.406250e-03
-1.143875e-09,5.843750e-03
-1.139875e-09,5.625000e-03
-1.135875e-09,5.656250e-03
-1.131875e-09,5.640625e-03
-1.127875e-09,5.562500e-03
-1.123875e-09,5.437500e-03
-1.119875e-09,5.562500e-03
-1.115875e-09,5.015625e-03
-1.111875e-09,4.625000e-03
-1.107875e-09,4.406250e-03
-1.103875e-09,4.328125e-03
-1.099875e-09,3.625000e-03
-1.095875e-09,3.187500e-03
-1.091875e-09,2.718750e-03
-1.087875e-09,2.250000e-03
-1.083875e-09,1.765625e-03
-1.079875e-09,1.593750e-03
-1.075875e-09,8.281250e-04
-1.071875e-09,2.812500e-04
-1.067875e-09,-3.125000e-05
-1.063875e-09,-1.250000e-04
-1.059875e-09,-7.656250e-04
-1.055875e-09,-1.046875e-03
-1.051875e-09,-1.281250e-03
-1.047875e-09,-1.468750e-03
-1.043875e-09,-1.562500e-03
-1.039875e-09,-1.312500e-03
-1.035875e-09,-1.578125e-03
-1.031875e-09,-1.578125e-03
-1.027875e-09,-1.296875e-03
-1.023875e-09,-7.500000e-04
-1.019875e-09,-7.343750e-04
-1.015875e-09,-3.437500e-04
-1.011875e-09,9.375000e-05
-1.007875e-09,6.093750e-04
-1.003875e-09,1.156250e-03
-9.998750e-10,2.062500e-03
-9.958750e-10,2.406250e-03
-9.918750e-10,2.968750e-03
-9.878750e-10,3.781250e-03
-9.838750e-10,4.781250e-03
-9.798750e-10,5.203125e-03
-9.758750e-10,5.921875e-03
-9.718750e-10,6.625000e-03
-9.678750e-10,7.312500e-03
-9.638750e-10,7.968750e-03
-9.598750e-10,8.906250e-03
-9.558750e-10,9.187500e-03
-9.518750e-10,9.625000e-03
-9.478750e-10,1.021875e-02
-9.438750e-10,1.096875e-02
-9.398750e-10,1.104688e-02
-9.358750e-10,1.135938e-02
-9.318750e-10,1.162500e-02
-9.278750e-10,1.181250e-02
-9.238750e-10,1.193750e-02
-9.198750e-10,1.229688e-02
-9.158750e-10,1.200000e-02
-9.118750e-10,1.182813e-02
-9.078750e-10,1.179688e-02
-9.038750e-10,1.192188e-02
-8.998750e-10,1.139063e-02
-8.958750e-10,1.110938e-02
-8.918750e-10,1.079688e-02
-8.878750e-10,1.042188e-02
-8.838750e-10,1.003125e-02
-8.798750e-10,9.921875e-03
-8.758750e-10,9.171875e-03
-8.718750e-10,8.609375e-03
-8.678750e-10,8.234375e-03
-8.638750e-10,8.078125e-03
-8.598750e-10,7.296875e-03
-8.558750e-10,6.828125e-03
-8.518750e-10,6.375000e-03
-8.478750e-10,5.921875e-03
-8.438750e-10,5.500000e-03
-8.398750e-10,5.406250e-03
-8.358750e-10,4.734375e-03
-8.318750e-10,4.296875e-03
-8.278750e-10,4.093750e-03
-8.238750e-10,4.125000e-03
-8.198750e-10,3.593750e-03
-8.158750e-10,3.406250e-03
-8.118750e-10,3.250000e-03
-8.078750e-10,3.156250e-03
-8.038750e-10,3.093750e-03
-7.998750e-10,3.375000e-03
-7.958750e-10,3.109375e-03
-7.918750e-10,3.078125e-03
-7.878750e-10,3.281250e-03
-7.838750e-10,3.750000e-03
-7.798750e-10,3.640625e-03
-7.758750e-10,3.875000e-03
-7.718750e-10,4.140625e-03
-7.678750e-10,4.453125e-03
-7.638750e-10,4.796875e-03
-7.598750e-10,5.468750e-03
-7.558750e-10,5.546875e-03
-7.518750e-10,5.859375e-03
-7.478750e-10,6.406250e-03
-7.438750e-10,7.156250e-03
-7.398750e-10,7.312500e-03
-7.358750e-10,7.781250e-03
-7.318750e-10,8.265625e-03
-7.278750e-10,8.734375e-03
-7.238750e-10,9.203125e-03
-7.198750e-10,9.968750e-03
-7.158750e-10,1.010938e-02
-7.118750e-10,1.043750e-02
-7.078750e-10,1.093750e-02
-7.038750e-10,1.162500e-02
-6.998750e-10,1.167188e-02
-6.958750e-10,1.198438e-02
-6.918750e-10,1.226563e-02
-6.878750e-10,1.250000e-02
-6.838750e-10,1.268750e-02
-6.798750e-10,1.314063e-02
-6.758750e-10,1.293750e-02
-6.718750e-10,1.287500e-02
-6.678750e-10,1.298438e-02
-6.638750e-10,1.323438e-02
-6.598750e-10,1.282813e-02
-6.558750e-10,1.267188e-02
-6.518750e-10,1.246875e-02
-6.478750e-10,1.220313e-02
