Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.406250
Vertical Units,V

TIME,CH1
-1.241625e-09,1.053125e-02
-1.237625e-09,1.073438e-02
-1.233625e-09,1.115625e-02
-1.229625e-09,1.092188e-02
-1.225625e-09,1.079688e-02
-1.221625e-09,1.082813e-02
-1.217625e-09,1.098438e-02
-1.213625e-09,1.046875e-02
-1.209625e-09,1.021875e-02
-1.205625e-09,9.906250e-03
-1.201625e-09,9.531250e-03
-1.197625e-09,9.140625e-03
-1.193625e-09,9.031250e-03
-1.189625e-09,8.281250e-03
-1.185625e-09,7.734375e-03
-1.181625e-09,7.375000e-03
-1.177625e-09,7.250000e-03
-1.173625e-09,6.515625e-03
-1.169625e-09,6.125000e-03
-1.165625e-09,5.781250e-03
-1.161625e-09,5.468750e-03
-1.157625e-09,5.203125e-03
-1.153625e-09,5.296875e-03
-1.149625e-09,4.843750e-03
-1.145625e-09,4.656250e-03
-1.141625e-09,4.734375e-03
-1.137625e-09,5.078125e-03
-1.133625e-09,4.875000e-03
-1.129625e-09,5.046875e-03
-1.125625e-09,5.250000e-03
-1.121625e-09,5.531250e-03
-1.117625e-09,5.828125e-03
-1.113625e-09,6.484375e-03
-1.109625e-09,6.562500e-03
-1.105625e-09,6.859375e-03
-1.101625e-09,7.375000e-03
-1.097625e-09,8.093750e-03
-1.093625e-09,8.187500e-03
-1.089625e-09,8.578125e-03
-1.085625e-09,8.953125e-03
-1.081625e-09,9.281250e-03
-1.077625e-09,9.578125e-03
-1.073625e-09,1.012500e-02
-1.069625e-09,1.000000e-02
-1.065625e-09,1.003125e-02
-1.061625e-09,1.020313e-02
-1.057625e-09,1.051563e-02
-1.053625e-09,1.014063e-02
-1.049625e-09,1.001563e-02
-1.045625e-09,9.828125e-03
-1.041625e-09,9.562500e-03
-1.037625e-09,9.250000e-03
-1.033625e-09,9.171875e-03
-1.029625e-09,8.453125e-03
-1.025625e-09,7.890625e-03
-1.021625e-09,7.500000e-03
-1.017625e-09,7.281250e-03
-1.013625e-09,6.437500e-03
-1.009625e-09,5.875000e-03
-1.005625e-09,5.343750e-03
-1.001625e-09,4.796875e-03
-9.976250e-10,4.281250e-03
-9.936250e-10,4.093750e-03
-9.896250e-10,3.343750e-03
-9.856250e-10,2.828125e-03
-9.816250e-10,2.578125e-03
-9.776250e-10,2.578125e-03
-9.736250e-10,2.015625e-03
-9.696250e-10,1.843750e-03
-9.656250e-10,1.718750e-03
-9.616250e-10,1.687500e-03
-9.576250e-10,1.703125e-03
-9.536250e-10,2.093750e-03
-9.496250e-10,1.937500e-03
-9.456250e-10,2.046875e-03
-9.416250e-10,2.421875e-03
-9.376250e-10,3.046875e-03
-9.336250e-10,3.109375e-03
-9.296250e-10,3.531250e-03
-9.256250e-10,3.968750e-03
-9.216250e-10,4.453125e-03
-9.176250e-10,4.953125e-03
-9.136250e-10,5.765625e-03
-9.096250e-10,5.968750e-03
-9.056250e-10,6.375000e-03
-9.016250e-10,6.984375e-03
-8.976250e-10,7.781250e-03
-8.936250e-10,7.937500e-03
-8.896250e-10,8.375000e-03
-8.856250e-10,8.781250e-03
-8.816250e-10,9.140625e-03
-8.776250e-10,9.468750e-03
-8.736250e-10,1.004688e-02
-8.696250e-10,9.968750e-03
-8.656250e-10,1.004688e-02
-8.616250e-10,1.026563e-02
-8.576250e-10,1.065625e-02
-8.536250e-10,1.037500e-02
-8.496250e-10,1.034375e-02
-8.456250e-10,1.028125e-02
-8.416250e-10,1.015625e-02
-8.376250e-10,9.984375e-03
-8.336250e-10,1.009375e-02
-8.296250e-10,9.546875e-03
-8.256250e-10,9.156250e-03
-8.216250e-10,8.953125e-03
-8.176250e-10,8.921875e-03
-8.136250e-10,8.265625e-03
-8.096250e-10,7.875000e-03
-8.056250e-10,7.500000e-03
-8.016250e-10,7.093750e-03
-7.976250e-10,6.687500e-03
-7.936250e-10,6.593750e-03
-7.896250e-10,5.890625e-03
-7.856250e-10,5.390625e-03
-7.816250e-10,5.109375e-03
-7.776250e-10,5.031250e-03
-7.736250e-10,4.375000e-03
-7.696250e-10,4.046875e-03
-7.656250e-10,3.734375e-03
-7.616250e-10,3.468750e-03
-7.576250e-10,3.218750e-03
-7.536250e-10,3.296875e-03
-7.496250e-10,2.812500e-03
-7.456250e-10,2.562500e-03
-7.416250e-10,2.562500e-03
-7.376250e-10,2.796875e-03
-7.336250e-10,2.453125e-03
-7.296250e-10,2.468750e-03
-7.256250e-10,2.531250e-03
-7.216250e-10,2.625000e-03
-7.176250e-10,2.750000e-03
-7.136250e-10,3.234375e-03
-7.096250e-10,3.140625e-03
-7.056250e-10,3.281250e-03
-7.016250e-10,3.656250e-03
-6.976250e-10,4.265625e-03
-6.936250e-10,4.281250e-03
-6.896250e-10,4.640625e-03
-6.856250e-10,5.000000e-03
-6.816250e-10,5.390625e-03
-6.776250e-10,5.765625e-03
-6.736250e-10,6.453125e-03
-6.696250e-10,6.531250e-03
-6.656250e-10,6.812500e-03
-6.616250e-10,7.265625e-03
-6.576250e-10,7.890625e-03
-6.536250e-10,7.890625e-03
-6.496250e-10,8.171875e-03
-6.456250e-10,8.406250e-03
-6.416250e-10,8.593750e-03
