Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.898438
Vertical Units,V

TIME,CH1
-1.243594e-09,7.328125e-03
-1.239594e-09,6.859375e-03
-1.235594e-09,6.343750e-03
-1.231594e-09,6.078125e-03
-1.227594e-09,5.171875e-03
-1.223594e-09,4.421875e-03
-1.219594e-09,3.875000e-03
-1.215594e-09,3.500000e-03
-1.211594e-09,2.531250e-03
-1.207594e-09,1.859375e-03
-1.203594e-09,1.218750e-03
-1.199594e-09,6.250000e-04
-1.195594e-09,4.687500e-05
-1.191594e-09,-1.562500e-04
-1.187594e-09,-9.062500e-04
-1.183594e-09,-1.390625e-03
-1.179594e-09,-1.593750e-03
-1.175594e-09,-1.500000e-03
-1.171594e-09,-1.921875e-03
-1.167594e-09,-1.953125e-03
-1.163594e-09,-1.906250e-03
-1.159594e-09,-1.734375e-03
-1.155594e-09,-1.484375e-03
-1.151594e-09,-8.281250e-04
-1.147594e-09,-6.875000e-04
-1.143594e-09,-2.656250e-04
-1.139594e-09,4.375000e-04
-1.135594e-09,1.421875e-03
-1.131594e-09,1.859375e-03
-1.127594e-09,2.640625e-03
-1.123594e-09,3.468750e-03
-1.119594e-09,4.328125e-03
-1.115594e-09,5.203125e-03
-1.111594e-09,6.390625e-03
-1.107594e-09,6.953125e-03
-1.103594e-09,7.687500e-03
-1.099594e-09,8.609375e-03
-1.095594e-09,9.671875e-03
-1.091594e-09,1.006250e-02
-1.087594e-09,1.068750e-02
-1.083594e-09,1.123438e-02
-1.079594e-09,1.167188e-02
-1.075594e-09,1.203125e-02
-1.071594e-09,1.259375e-02
-1.067594e-09,1.242188e-02
-1.063594e-09,1.234375e-02
-1.059594e-09,1.237500e-02
-1.055594e-09,1.246875e-02
-1.051594e-09,1.185938e-02
-1.047594e-09,1.145313e-02
-1.043594e-09,1.093750e-02
-1.039594e-09,1.034375e-02
-1.035594e-09,9.656250e-03
-1.031594e-09,9.203125e-03
-1.027594e-09,8.093750e-03
-1.023594e-09,7.125000e-03
-1.019594e-09,6.328125e-03
-1.015594e-09,5.703125e-03
-1.011594e-09,4.468750e-03
-1.007594e-09,3.546875e-03
-1.003594e-09,2.640625e-03
-9.995938e-10,1.765625e-03
-9.955938e-10,9.218750e-04
-9.915938e-10,4.531250e-04
-9.875938e-10,-5.625000e-04
-9.835938e-10,-1.312500e-03
-9.795937e-10,-1.765625e-03
-9.755937e-10,-1.937500e-03
-9.715937e-10,-2.625000e-03
-9.675937e-10,-2.906250e-03
-9.635937e-10,-3.109375e-03
-9.595937e-10,-3.203125e-03
-9.555937e-10,-3.218750e-03
-9.515937e-10,-2.828125e-03
-9.475937e-10,-2.968750e-03
-9.435938e-10,-2.828125e-03
-9.395938e-10,-2.421875e-03
-9.355938e-10,-1.750000e-03
-9.315938e-10,-1.640625e-03
-9.275937e-10,-1.187500e-03
-9.235937e-10,-7.187500e-04
-9.195937e-10,-2.187500e-04
-9.155937e-10,2.968750e-04
-9.115938e-10,1.093750e-03
-9.075938e-10,1.281250e-03
-9.035937e-10,1.640625e-03
-8.995937e-10,2.187500e-03
-8.955937e-10,2.875000e-03
-8.915937e-10,2.921875e-03
-8.875937e-10,3.218750e-03
-8.835938e-10,3.453125e-03
-8.795938e-10,3.640625e-03
-8.755938e-10,3.765625e-03
-8.715937e-10,4.156250e-03
-8.675937e-10,3.859375e-03
-8.635937e-10,3.718750e-03
-8.595937e-10,3.734375e-03
-8.555937e-10,3.906250e-03
-8.515938e-10,3.421875e-03
-8.475938e-10,3.234375e-03
-8.435937e-10,3.015625e-03
-8.395937e-10,2.765625e-03
-8.355937e-10,2.531250e-03
-8.315937e-10,2.593750e-03
-8.275937e-10,2.046875e-03
-8.235938e-10,1.734375e-03
-8.195938e-10,1.656250e-03
-8.155938e-10,1.796875e-03
-8.115937e-10,1.375000e-03
-8.075937e-10,1.296875e-03
-8.035937e-10,1.250000e-03
-7.995937e-10,1.281250e-03
-7.955937e-10,1.343750e-03
-7.915938e-10,1.765625e-03
-7.875938e-10,1.625000e-03
-7.835937e-10,1.734375e-03
-7.795937e-10,2.093750e-03
-7.755937e-10,2.703125e-03
-7.715937e-10,2.750000e-03
-7.675937e-10,3.109375e-03
-7.635938e-10,3.500000e-03
-7.595938e-10,3.921875e-03
-7.555938e-10,4.343750e-03
-7.515937e-10,5.078125e-03
-7.475937e-10,5.203125e-03
-7.435937e-10,5.515625e-03
-7.395937e-10,6.015625e-03
-7.355937e-10,6.687500e-03
-7.315938e-10,6.734375e-03
-7.275938e-10,7.031250e-03
-7.235937e-10,7.312500e-03
-7.195937e-10,7.531250e-03
-7.155937e-10,7.718750e-03
-7.115937e-10,8.156250e-03
-7.075937e-10,7.953125e-03
-7.035938e-10,7.890625e-03
-6.995938e-10,7.984375e-03
-6.955938e-10,8.250000e-03
-6.915937e-10,7.859375e-03
-6.875937e-10,7.734375e-03
-6.835937e-10,7.593750e-03
-6.795937e-10,7.406250e-03
-6.755937e-10,7.203125e-03
-6.715938e-10,7.296875e-03
-6.675938e-10,6.765625e-03
-6.635938e-10,6.437500e-03
-6.595937e-10,6.296875e-03
-6.555937e-10,6.375000e-03
-6.515937e-10,5.859375e-03
