Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.578125
Vertical Units,V

TIME,CH1
-1.242312e-09,2.875000e-03
-1.238313e-09,2.953125e-03
-1.234313e-09,2.500000e-03
-1.230313e-09,2.296875e-03
-1.226313e-09,2.343750e-03
-1.222313e-09,2.656250e-03
-1.218313e-09,2.421875e-03
-1.214312e-09,2.546875e-03
-1.210312e-09,2.718750e-03
-1.206312e-09,2.921875e-03
-1.202312e-09,3.171875e-03
-1.198312e-09,3.765625e-03
-1.194312e-09,3.781250e-03
-1.190312e-09,4.015625e-03
-1.186312e-09,4.468750e-03
-1.182312e-09,5.109375e-03
-1.178313e-09,5.156250e-03
-1.174313e-09,5.484375e-03
-1.170313e-09,5.812500e-03
-1.166313e-09,6.093750e-03
-1.162313e-09,6.343750e-03
-1.158313e-09,6.859375e-03
-1.154312e-09,6.718750e-03
-1.150312e-09,6.718750e-03
-1.146312e-09,6.875000e-03
-1.142312e-09,7.171875e-03
-1.138312e-09,6.796875e-03
-1.134312e-09,6.656250e-03
-1.130312e-09,6.468750e-03
-1.126312e-09,6.203125e-03
-1.122312e-09,5.875000e-03
-1.118313e-09,5.796875e-03
-1.114313e-09,5.062500e-03
-1.110313e-09,4.484375e-03
-1.106313e-09,4.062500e-03
-1.102313e-09,3.812500e-03
-1.098313e-09,2.937500e-03
-1.094312e-09,2.343750e-03
-1.090312e-09,1.734375e-03
-1.086312e-09,1.140625e-03
-1.082312e-09,5.468750e-04
-1.078312e-09,2.812500e-04
-1.074312e-09,-5.625000e-04
-1.070312e-09,-1.156250e-03
-1.066312e-09,-1.515625e-03
-1.062312e-09,-1.609375e-03
-1.058313e-09,-2.265625e-03
-1.054313e-09,-2.531250e-03
-1.050313e-09,-2.750000e-03
-1.046313e-09,-2.875000e-03
-1.042313e-09,-2.921875e-03
-1.038313e-09,-2.593750e-03
-1.034312e-09,-2.796875e-03
-1.030312e-09,-2.718750e-03
-1.026312e-09,-2.375000e-03
-1.022312e-09,-1.750000e-03
-1.018312e-09,-1.656250e-03
-1.014312e-09,-1.218750e-03
-1.010312e-09,-7.187500e-04
-1.006312e-09,-1.718750e-04
-1.002312e-09,4.062500e-04
-9.983125e-10,1.328125e-03
-9.943125e-10,1.656250e-03
-9.903125e-10,2.187500e-03
-9.863125e-10,2.921875e-03
-9.823125e-10,3.843750e-03
-9.783125e-10,4.140625e-03
-9.743125e-10,4.718750e-03
-9.703125e-10,5.265625e-03
-9.663125e-10,5.750000e-03
-9.623125e-10,6.187500e-03
-9.583125e-10,6.890625e-03
-9.543125e-10,6.906250e-03
-9.503125e-10,7.062500e-03
-9.463125e-10,7.359375e-03
-9.423125e-10,7.781250e-03
-9.383125e-10,7.531250e-03
-9.343125e-10,7.500000e-03
-9.303125e-10,7.437500e-03
-9.263125e-10,7.281250e-03
-9.223125e-10,7.093750e-03
-9.183125e-10,7.140625e-03
-9.143125e-10,6.546875e-03
-9.103125e-10,6.109375e-03
-9.063125e-10,5.859375e-03
-9.023125e-10,5.781250e-03
-8.983125e-10,5.078125e-03
-8.943125e-10,4.687500e-03
-8.903125e-10,4.296875e-03
-8.863125e-10,3.906250e-03
-8.823125e-10,3.546875e-03
-8.783125e-10,3.515625e-03
-8.743125e-10,2.921875e-03
-8.703125e-10,2.562500e-03
-8.663125e-10,2.453125e-03
-8.623125e-10,2.593750e-03
-8.583125e-10,2.187500e-03
-8.543125e-10,2.140625e-03
-8.503125e-10,2.140625e-03
-8.463125e-10,2.218750e-03
-8.423125e-10,2.328125e-03
-8.383125e-10,2.812500e-03
-8.343125e-10,2.718750e-03
-8.303125e-10,2.890625e-03
-8.263125e-10,3.296875e-03
-8.223125e-10,3.953125e-03
-8.183125e-10,4.015625e-03
-8.143125e-10,4.406250e-03
-8.103125e-10,4.812500e-03
-8.063125e-10,5.234375e-03
-8.023125e-10,5.640625e-03
-7.983125e-10,6.359375e-03
-7.943125e-10,6.437500e-03
-7.903125e-10,6.703125e-03
-7.863125e-10,7.140625e-03
-7.823125e-10,7.750000e-03
-7.783125e-10,7.718750e-03
-7.743125e-10,7.937500e-03
-7.703125e-10,8.125000e-03
-7.663125e-10,8.250000e-03
-7.623125e-10,8.328125e-03
-7.583125e-10,8.656250e-03
-7.543125e-10,8.343750e-03
-7.503125e-10,8.171875e-03
-7.463125e-10,8.171875e-03
-7.423125e-10,8.328125e-03
-7.383125e-10,7.843750e-03
-7.343125e-10,7.625000e-03
-7.303125e-10,7.390625e-03
-7.263125e-10,7.125000e-03
-7.223125e-10,6.859375e-03
-7.183125e-10,6.875000e-03
-7.143125e-10,6.296875e-03
-7.103125e-10,5.937500e-03
-7.063125e-10,5.781250e-03
-7.023125e-10,5.859375e-03
-6.983125e-10,5.343750e-03
-6.943125e-10,5.171875e-03
-6.903125e-10,5.046875e-03
-6.863125e-10,4.937500e-03
-6.823125e-10,4.890625e-03
-6.783125e-10,5.187500e-03
-6.743125e-10,4.921875e-03
-6.703125e-10,4.921875e-03
-6.663125e-10,5.156250e-03
-6.623125e-10,5.640625e-03
-6.583125e-10,5.562500e-03
-6.543125e-10,5.812500e-03
-6.503125e-10,6.109375e-03
-6.463125e-10,6.453125e-03
