Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.992188
Vertical Units,V

TIME,CH1
-1.243969e-09,8.609375e-03
-1.239969e-09,8.375000e-03
-1.235969e-09,8.437500e-03
-1.231969e-09,7.921875e-03
-1.227969e-09,7.625000e-03
-1.223969e-09,7.562500e-03
-1.219969e-09,7.734375e-03
-1.215969e-09,7.343750e-03
-1.211969e-09,7.281250e-03
-1.207969e-09,7.265625e-03
-1.203969e-09,7.281250e-03
-1.199969e-09,7.328125e-03
-1.195969e-09,7.718750e-03
-1.191969e-09,7.531250e-03
-1.187969e-09,7.578125e-03
-1.183969e-09,7.843750e-03
-1.179969e-09,8.328125e-03
-1.175969e-09,8.234375e-03
-1.171969e-09,8.437500e-03
-1.167969e-09,8.656250e-03
-1.163969e-09,8.843750e-03
-1.159969e-09,9.046875e-03
-1.155969e-09,9.515625e-03
-1.151969e-09,9.359375e-03
-1.147969e-09,9.359375e-03
-1.143969e-09,9.546875e-03
-1.139969e-09,9.875000e-03
-1.135969e-09,9.562500e-03
-1.131969e-09,9.515625e-03
-1.127969e-09,9.406250e-03
-1.123969e-09,9.265625e-03
-1.119969e-09,9.062500e-03
-1.115969e-09,9.125000e-03
-1.111969e-09,8.531250e-03
-1.107969e-09,8.109375e-03
-1.103969e-09,7.859375e-03
-1.099969e-09,7.781250e-03
-1.095969e-09,7.062500e-03
-1.091969e-09,6.656250e-03
-1.087969e-09,6.218750e-03
-1.083969e-09,5.812500e-03
-1.079969e-09,5.390625e-03
-1.075969e-09,5.312500e-03
-1.071969e-09,4.640625e-03
-1.067969e-09,4.203125e-03
-1.063969e-09,4.015625e-03
-1.059969e-09,4.062500e-03
-1.055969e-09,3.578125e-03
-1.051969e-09,3.437500e-03
-1.047969e-09,3.343750e-03
-1.043969e-09,3.328125e-03
-1.039969e-09,3.359375e-03
-1.035969e-09,3.765625e-03
-1.031969e-09,3.609375e-03
-1.027969e-09,3.718750e-03
-1.023969e-09,4.062500e-03
-1.019969e-09,4.656250e-03
-1.015969e-09,4.687500e-03
-1.011969e-09,5.046875e-03
-1.007969e-09,5.421875e-03
-1.003969e-09,5.796875e-03
-9.999688e-10,6.187500e-03
-9.959688e-10,6.859375e-03
-9.919688e-10,6.906250e-03
-9.879688e-10,7.140625e-03
-9.839688e-10,7.531250e-03
-9.799687e-10,8.093750e-03
-9.759687e-10,7.984375e-03
-9.719687e-10,8.125000e-03
-9.679687e-10,8.218750e-03
-9.639687e-10,8.234375e-03
-9.599687e-10,8.187500e-03
-9.559687e-10,8.375000e-03
-9.519687e-10,7.890625e-03
-9.479687e-10,7.546875e-03
-9.439688e-10,7.343750e-03
-9.399688e-10,7.281250e-03
-9.359688e-10,6.578125e-03
-9.319688e-10,6.140625e-03
-9.279687e-10,5.656250e-03
-9.239687e-10,5.171875e-03
-9.199687e-10,4.656250e-03
-9.159688e-10,4.453125e-03
-9.119688e-10,3.656250e-03
-9.079687e-10,3.078125e-03
-9.039687e-10,2.734375e-03
-8.999687e-10,2.640625e-03
-8.959687e-10,1.984375e-03
-8.919687e-10,1.687500e-03
-8.879688e-10,1.468750e-03
-8.839688e-10,1.312500e-03
-8.799688e-10,1.218750e-03
-8.759687e-10,1.531250e-03
-8.719687e-10,1.296875e-03
-8.679687e-10,1.343750e-03
-8.639687e-10,1.687500e-03
-8.599687e-10,2.281250e-03
-8.559688e-10,2.343750e-03
-8.519688e-10,2.781250e-03
-8.479687e-10,3.250000e-03
-8.439687e-10,3.781250e-03
-8.399687e-10,4.328125e-03
-8.359687e-10,5.203125e-03
-8.319687e-10,5.468750e-03
-8.279688e-10,5.953125e-03
-8.239688e-10,6.609375e-03
-8.199688e-10,7.437500e-03
-8.159687e-10,7.625000e-03
-8.119687e-10,8.062500e-03
-8.079687e-10,8.437500e-03
-8.039687e-10,8.734375e-03
-7.999687e-10,8.968750e-03
-7.959688e-10,9.406250e-03
-7.919688e-10,9.156250e-03
-7.879688e-10,9.031250e-03
-7.839687e-10,9.000000e-03
-7.799687e-10,9.093750e-03
-7.759687e-10,8.484375e-03
-7.719687e-10,8.093750e-03
-7.679688e-10,7.640625e-03
-7.639688e-10,7.093750e-03
-7.599688e-10,6.500000e-03
-7.559687e-10,6.171875e-03
-7.519687e-10,5.171875e-03
-7.479687e-10,4.359375e-03
-7.439687e-10,3.734375e-03
-7.399687e-10,3.312500e-03
-7.359688e-10,2.296875e-03
-7.319688e-10,1.593750e-03
-7.279688e-10,9.375000e-04
-7.239687e-10,3.437500e-04
-7.199687e-10,-2.187500e-04
-7.159687e-10,-3.906250e-04
-7.119687e-10,-1.109375e-03
-7.079688e-10,-1.531250e-03
-7.039688e-10,-1.656250e-03
-6.999688e-10,-1.500000e-03
-6.959687e-10,-1.843750e-03
-6.919687e-10,-1.796875e-03
-6.879687e-10,-1.656250e-03
-6.839687e-10,-1.437500e-03
-6.799687e-10,-1.125000e-03
-6.759688e-10,-4.375000e-04
-6.719688e-10,-2.812500e-04
-6.679688e-10,1.250000e-04
-6.639687e-10,7.968750e-04
-6.599687e-10,1.703125e-03
-6.559687e-10,2.031250e-03
-6.519687e-10,2.687500e-03
-6.479688e-10,3.328125e-03
