Model,MSO64
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.000000e-12
Record Length,1000
Zero Index,310.140625
Vertical Units,V

TIME,CH1
-1.240563e-09,2.312500e-03
-1.236562e-09,2.078125e-03
-1.232562e-09,2.046875e-03
-1.228562e-09,2.218750e-03
-1.224562e-09,1.796875e-03
-1.220562e-09,1.687500e-03
-1.216562e-09,1.593750e-03
-1.212562e-09,1.500000e-03
-1.208562e-09,1.453125e-03
-1.204562e-09,1.718750e-03
-1.200563e-09,1.390625e-03
-1.196563e-09,1.296875e-03
-1.192563e-09,1.437500e-03
-1.188563e-09,1.796875e-03
-1.184563e-09,1.593750e-03
-1.180563e-09,1.703125e-03
-1.176562e-09,1.843750e-03
-1.172562e-09,2.015625e-03
-1.168562e-09,2.218750e-03
-1.164562e-09,2.718750e-03
-1.160562e-09,2.640625e-03
-1.156562e-09,2.781250e-03
-1.152562e-09,3.125000e-03
-1.148562e-09,3.687500e-03
-1.144562e-09,3.625000e-03
-1.140563e-09,3.859375e-03
-1.136563e-09,4.093750e-03
-1.132563e-09,4.296875e-03
-1.128563e-09,4.468750e-03
-1.124563e-09,4.921875e-03
-1.120563e-09,4.734375e-03
-1.116562e-09,4.703125e-03
-1.112562e-09,4.843750e-03
-1.108562e-09,5.125000e-03
-1.104562e-09,4.750000e-03
-1.100562e-09,4.625000e-03
-1.096562e-09,4.468750e-03
-1.092562e-09,4.234375e-03
-1.088562e-09,3.937500e-03
-1.084562e-09,3.921875e-03
-1.080563e-09,3.218750e-03
-1.076563e-09,2.687500e-03
-1.072563e-09,2.312500e-03
-1.068563e-09,2.109375e-03
-1.064563e-09,1.250000e-03
-1.060563e-09,6.875000e-04
-1.056562e-09,1.093750e-04
-1.052562e-09,-5.000000e-04
-1.048562e-09,-1.093750e-03
-1.044562e-09,-1.375000e-03
-1.040562e-09,-2.250000e-03
-1.036562e-09,-2.906250e-03
-1.032562e-09,-3.312500e-03
-1.028562e-09,-3.468750e-03
-1.024562e-09,-4.187500e-03
-1.020563e-09,-4.531250e-03
-1.016563e-09,-4.828125e-03
-1.012563e-09,-5.031250e-03
-1.008563e-09,-5.171875e-03
-1.004563e-09,-4.906250e-03
-1.000563e-09,-5.187500e-03
-9.965625e-10,-5.156250e-03
-9.925625e-10,-4.843750e-03
-9.885625e-10,-4.234375e-03
-9.845625e-10,-4.140625e-03
-9.805625e-10,-3.671875e-03
-9.765625e-10,-3.109375e-03
-9.725625e-10,-2.484375e-03
-9.685625e-10,-1.796875e-03
-9.645625e-10,-7.343750e-04
-9.605625e-10,-2.500000e-04
-9.565625e-10,5.000000e-04
-9.525625e-10,1.468750e-03
-9.485625e-10,2.656250e-03
-9.445625e-10,3.250000e-03
-9.405625e-10,4.125000e-03
-9.365625e-10,5.000000e-03
-9.325625e-10,5.828125e-03
-9.285625e-10,6.609375e-03
-9.245625e-10,7.656250e-03
-9.205625e-10,8.015625e-03
-9.165625e-10,8.515625e-03
-9.125625e-10,9.125000e-03
-9.085625e-10,9.859375e-03
-9.045625e-10,9.890625e-03
-9.005625e-10,1.010938e-02
-8.965625e-10,1.025000e-02
-8.925625e-10,1.026563e-02
-8.885625e-10,1.018750e-02
-8.845625e-10,1.031250e-02
-8.805625e-10,9.718750e-03
-8.765625e-10,9.250000e-03
-8.725625e-10,8.890625e-03
-8.685625e-10,8.656250e-03
-8.645625e-10,7.734375e-03
-8.605625e-10,7.062500e-03
-8.565625e-10,6.343750e-03
-8.525625e-10,5.593750e-03
-8.485625e-10,4.828125e-03
-8.445625e-10,4.343750e-03
-8.405625e-10,3.265625e-03
-8.365625e-10,2.406250e-03
-8.325625e-10,1.781250e-03
-8.285625e-10,1.406250e-03
-8.245625e-10,4.687500e-04
-8.205625e-10,-9.375000e-05
-8.165625e-10,-5.937500e-04
-8.125625e-10,-9.843750e-04
-8.085625e-10,-1.312500e-03
-8.045625e-10,-1.218750e-03
-8.005625e-10,-1.640625e-03
-7.965625e-10,-1.750000e-03
-7.925625e-10,-1.562500e-03
-7.885625e-10,-1.062500e-03
-7.845625e-10,-1.062500e-03
-7.805625e-10,-6.875000e-04
-7.765625e-10,-2.187500e-04
-7.725625e-10,3.437500e-04
-7.685625e-10,9.687500e-04
-7.645625e-10,1.953125e-03
-7.605625e-10,2.375000e-03
-7.565625e-10,3.046875e-03
-7.525625e-10,3.937500e-03
-7.485625e-10,5.046875e-03
-7.445625e-10,5.531250e-03
-7.405625e-10,6.312500e-03
-7.365625e-10,7.078125e-03
-7.325625e-10,7.781250e-03
-7.285625e-10,8.437500e-03
-7.245625e-10,9.343750e-03
-7.205625e-10,9.562500e-03
-7.165625e-10,9.906250e-03
-7.125625e-10,1.035938e-02
-7.085625e-10,1.093750e-02
-7.045625e-10,1.079688e-02
-7.005625e-10,1.087500e-02
-6.965625e-10,1.087500e-02
-6.925625e-10,1.076563e-02
-6.885625e-10,1.057813e-02
-6.845625e-10,1.060938e-02
-6.805625e-10,9.953125e-03
-6.765625e-10,9.437500e-03
-6.725625e-10,9.062500e-03
-6.685625e-10,8.843750e-03
-6.645625e-10,8.000000e-03
-6.605625e-10,7.421875e-03
-6.565625e-10,6.828125e-03
-6.525625e-10,6.250000e-03
-6.485625e-10,5.687500e-03
